date,language,visits
2023-11-21,Bosnian,180
2023-11-21,Central Khmer,164
2023-11-21,Estonian,160
2023-11-21,Latvian,99
2023-11-21,Macedonian,96
2023-11-21,Uzbek,82
2023-11-21,Georgian,72
2023-11-21,Burmese,66
2023-11-21,Malay,60
2023-11-21,Bengali,49
2023-11-21,Marathi,49
2023-11-21,Albanian,46
2023-11-21,Azerbaijani,46
2023-11-21,Icelandic,27
2023-11-21,Mongolian,27
2023-11-21,Norwegian,26
2023-11-21,Galician,24
2023-11-21,Afrikaans,22
2023-11-21,Basque,21
2023-11-21,Tamil,21
2023-11-21,Gujarati,19
2023-11-21,Welsh,19
2023-11-21,Telugu,17
2023-11-21,Belarusian,14
2023-11-21,Irish,13
2023-11-21,Kannada,11
2023-11-21,Urdu,11
2023-11-20,English,751183
2023-11-20,Spanish,58450
2023-11-20,Chinese,22203
2023-11-20,German,19711
2023-11-20,Portuguese,16915
2023-11-20,French,14346
2023-11-20,Italian,11224
2023-11-20,Russian,8298
2023-11-20,Dutch,7174
2023-11-20,Japanese,6791
2023-11-20,Polish,6229
2023-11-20,Korean,4778
2023-11-20,Turkish,3472
2023-11-20,Greek,3357
2023-11-20,Hungarian,3342
2023-11-20,Czech,2912
2023-11-20,Swedish,2734
2023-11-20,Romanian,2410
2023-11-20,Arabic,1824
2023-11-20,Danish,1711
2023-11-20,Indonesian,1699
2023-11-20,Norwegian Bokmål,1481
2023-11-20,Finnish,1311
2023-11-20,Vietnamese,1220
2023-11-20,Thai,1155
2023-11-20,Slovak,1142
2023-11-20,Croatian,1069
2023-11-20,Persian,939
2023-11-20,Ukrainian,930
2023-11-20,Catalan,812
2023-11-20,Bulgarian,591
2023-11-20,Hebrew,507
2023-11-20,Serbian,392
2023-11-20,Lithuanian,351
2023-11-20,Slovenian,348
2023-11-20,Hindi,215
2023-11-20,(other),213
2023-11-20,Estonian,179
2023-11-20,Latvian,132
2023-11-20,Central Khmer,93
2023-11-20,Uzbek,89
2023-11-20,Malay,86
2023-11-20,Bosnian,77
2023-11-20,Azerbaijani,59
2023-11-20,Marathi,54
2023-11-20,Bengali,49
2023-11-20,Macedonian,47
2023-11-20,Georgian,46
2023-11-20,Burmese,41
2023-11-20,Icelandic,38
2023-11-20,Albanian,31
2023-11-20,Tamil,24
2023-11-20,Basque,23
2023-11-20,Galician,22
2023-11-20,Mongolian,21
2023-11-20,Gujarati,18
2023-11-20,Afrikaans,17
2023-11-20,Telugu,17
2023-11-20,Urdu,15
2023-11-20,Panjabi,14
2023-11-20,Amharic,13
2023-11-20,Norwegian,13
2023-11-20,Welsh,13
2023-11-20,Armenian,12
2023-11-20,Irish,11
2023-11-20,Kannada,11
2023-11-20,Sinhala,11
2023-11-19,English,470174
2023-11-19,Spanish,37954
2023-11-19,Chinese,17260
2023-11-19,Portuguese,15486
2023-11-19,German,15035
2023-11-19,French,10875
2023-11-19,Russian,7229
2023-11-19,Italian,6540
2023-11-19,Dutch,6289
2023-11-19,Polish,5923
2023-11-19,Japanese,5484
2023-11-19,Korean,3813
2023-11-19,Turkish,3352
2023-11-19,Czech,2753
2023-11-19,Hungarian,2439
2023-11-19,Swedish,2139
2023-11-19,Arabic,1753
2023-11-19,Romanian,1737
2023-11-19,Greek,1723
2023-11-19,Finnish,1450
2023-11-19,Danish,1447
2023-11-19,Indonesian,1438
2023-11-19,Norwegian Bokmål,1146
2023-11-19,Slovak,1101
2023-11-19,Vietnamese,1040
2023-11-19,Thai,1033
2023-11-19,Croatian,899
2023-11-19,Persian,848
2023-11-19,Ukrainian,748
2023-11-19,Hebrew,538
2023-11-19,Catalan,486
2023-11-19,Bulgarian,458
2023-11-19,Slovenian,324
2023-11-19,Lithuanian,293
2023-11-19,Hindi,235
2023-11-19,Serbian,222
2023-11-19,Estonian,167
2023-11-19,(other),132
2023-11-19,Latvian,124
2023-11-19,Uzbek,79
2023-11-19,Azerbaijani,71
2023-11-19,Malay,70
2023-11-19,Central Khmer,59
2023-11-19,Georgian,45
2023-11-19,Bengali,39
2023-11-19,Burmese,34
2023-11-19,Bosnian,30
2023-11-19,Albanian,25
2023-11-19,Marathi,25
2023-11-19,Macedonian,23
2023-11-19,Icelandic,22
2023-11-19,Telugu,22
2023-11-19,Tamil,21
2023-11-19,Afrikaans,19
2023-11-19,Basque,18
2023-11-19,Mongolian,16
2023-11-19,Belarusian,12
2023-11-19,Galician,11
2023-11-18,English,449479
2023-11-18,Spanish,33413
2023-11-18,Chinese,15991
2023-11-18,German,14788
2023-11-18,French,11848
2023-11-18,Portuguese,11785
2023-11-18,Russian,6973
2023-11-18,Italian,6204
2023-11-18,Dutch,4832
2023-11-18,Japanese,4564
2023-11-18,Polish,4246
2023-11-18,Turkish,3175
2023-11-18,Korean,2764
2023-11-18,Swedish,2011
2023-11-18,Arabic,1836
2023-11-18,Czech,1785
2023-11-18,Danish,1686
2023-11-18,Indonesian,1244
2023-11-18,Hungarian,1212
2023-11-18,Norwegian Bokmål,1061
2023-11-18,Finnish,1041
2023-11-18,Greek,973
2023-11-18,Vietnamese,973
2023-11-18,Thai,846
2023-11-18,Romanian,836
2023-11-18,Persian,712
2023-11-18,Ukrainian,701
2023-11-18,Slovak,650
2023-11-18,Hebrew,446
2023-11-18,Catalan,440
2023-11-18,Croatian,398
2023-11-18,Slovenian,290
2023-11-18,Bulgarian,283
2023-11-18,Hindi,233
2023-11-18,Serbian,173
2023-11-18,Lithuanian,156
2023-11-18,(other),129
2023-11-18,Estonian,90
2023-11-18,Uzbek,87
2023-11-18,Malay,71
2023-11-18,Latvian,66
2023-11-18,Georgian,57
2023-11-18,Central Khmer,56
2023-11-18,Azerbaijani,50
2023-11-18,Marathi,43
2023-11-18,Macedonian,37
2023-11-18,Burmese,34
2023-11-18,Bengali,29
2023-11-18,Bosnian,26
2023-11-18,Albanian,23
2023-11-18,Basque,22
2023-11-18,Mongolian,22
2023-11-18,Gujarati,19
2023-11-18,Tamil,19
2023-11-18,Belarusian,16
2023-11-18,Icelandic,15
2023-11-18,Panjabi,15
2023-11-18,Afrikaans,13
2023-11-18,Galician,12
2023-11-17,English,633143
2023-11-17,Spanish,41555
2023-11-17,Chinese,14884
2023-11-17,German,14014
2023-11-17,Portuguese,12720
2023-11-17,French,12683
2023-11-17,Italian,7456
2023-11-17,Russian,7071
2023-11-17,Polish,4978
2023-11-17,Japanese,4871
2023-11-17,Dutch,4145
2023-11-17,Turkish,3269
2023-11-17,Korean,3242
2023-11-17,Swedish,2248
2023-11-17,Danish,1619
2023-11-17,Arabic,1532
2023-11-17,Czech,1427
2023-11-17,Indonesian,1322
2023-11-17,Norwegian Bokmål,1226
2023-11-17,Hungarian,1102
2023-11-17,Finnish,1090
2023-11-17,Vietnamese,1090
2023-11-17,Thai,985
2023-11-17,Greek,972
2023-11-17,Persian,947
2023-11-17,Ukrainian,871
2023-11-17,Catalan,793
2023-11-17,Romanian,763
2023-11-17,Slovak,661
2023-11-17,Hebrew,370
2023-11-17,Croatian,366
2023-11-17,Bulgarian,264
2023-11-17,Hindi,252
2023-11-17,Slovenian,246
2023-11-17,Serbian,203
2023-11-17,Lithuanian,148
2023-11-17,Estonian,119
2023-11-17,(other),111
2023-11-17,Malay,67
2023-11-17,Uzbek,65
2023-11-17,Latvian,64
2023-11-17,Georgian,58
2023-11-17,Azerbaijani,53
2023-11-17,Bosnian,46
2023-11-17,Central Khmer,41
2023-11-17,Bengali,38
2023-11-17,Marathi,33
2023-11-17,Albanian,30
2023-11-17,Icelandic,30
2023-11-17,Macedonian,30
2023-11-17,Burmese,28
2023-11-17,Basque,25
2023-11-17,Urdu,21
2023-11-17,Tamil,19
2023-11-17,Telugu,19
2023-11-17,Afrikaans,17
2023-11-17,Galician,15
2023-11-17,Panjabi,15
2023-11-17,Gujarati,14
2023-11-17,Mongolian,13
2023-11-17,Belarusian,12
2023-11-17,Malayalam,11
2023-11-16,English,725874
2023-11-16,Spanish,46853
2023-11-16,Chinese,18199
2023-11-16,German,15053
2023-11-16,French,14837
2023-11-16,Portuguese,13872
2023-11-16,Polish,8929
2023-11-16,Italian,8728
2023-11-16,Russian,8039
2023-11-16,Japanese,6419
2023-11-16,Korean,4785
2023-11-16,Dutch,4699
2023-11-16,Turkish,3693
2023-11-16,Swedish,2500
2023-11-16,Danish,1657
2023-11-16,Czech,1590
2023-11-16,Indonesian,1511
2023-11-16,Arabic,1445
2023-11-16,Norwegian Bokmål,1428
2023-11-16,Finnish,1420
2023-11-16,Hungarian,1400
2023-11-16,Thai,1311
2023-11-16,Vietnamese,1162
2023-11-16,Greek,1127
2023-11-16,Ukrainian,1001
2023-11-16,Persian,952
2023-11-16,Romanian,870
2023-11-16,Catalan,847
2023-11-16,Slovak,678
2023-11-16,Hebrew,521
2023-11-16,Croatian,460
2023-11-16,Bulgarian,328
2023-11-16,Slovenian,303
2023-11-16,Lithuanian,219
2023-11-16,Serbian,208
2023-11-16,Hindi,204
2023-11-16,(other),143
2023-11-16,Estonian,123
2023-11-16,Latvian,85
2023-11-16,Uzbek,63
2023-11-16,Azerbaijani,60
2023-11-16,Malay,55
2023-11-16,Georgian,41
2023-11-16,Marathi,40
2023-11-16,Icelandic,39
2023-11-16,Central Khmer,38
2023-11-16,Afrikaans,36
2023-11-16,Bengali,34
2023-11-16,Macedonian,34
2023-11-16,Burmese,33
2023-11-16,Albanian,28
2023-11-16,Basque,28
2023-11-16,Bosnian,20
2023-11-16,Tamil,20
2023-11-16,Galician,19
2023-11-16,Telugu,18
2023-11-16,Gujarati,17
2023-11-16,Norwegian,17
2023-11-16,Amharic,15
2023-11-16,Belarusian,12
2023-11-16,Malayalam,11
2023-11-15,English,726583
2023-11-15,Spanish,49076
2023-11-15,Chinese,18378
2023-11-15,German,16390
2023-11-15,French,15021
2023-11-15,Portuguese,12220
2023-11-15,Italian,9299
2023-11-15,Russian,8533
2023-11-15,Polish,7457
2023-11-15,Japanese,6673
2023-11-15,Dutch,5399
2023-11-15,Korean,4336
2023-11-15,Turkish,4122
2023-11-15,Swedish,2697
2023-11-15,Czech,1890
2023-11-15,Hungarian,1707
2023-11-15,Norwegian Bokmål,1635
2023-11-15,Danish,1592
2023-11-15,Arabic,1574
2023-11-15,Indonesian,1551
2023-11-15,Greek,1336
2023-11-15,Finnish,1331
2023-11-15,Vietnamese,1229
2023-11-15,Thai,1215
2023-11-15,Ukrainian,1035
2023-11-15,Persian,1012
2023-11-15,Romanian,931
2023-11-15,Catalan,833
2023-11-15,Slovak,727
2023-11-15,Croatian,504
2023-11-15,Hebrew,466
2023-11-15,Bulgarian,333
2023-11-15,Slovenian,284
2023-11-15,Serbian,254
2023-11-15,Lithuanian,238
2023-11-15,Hindi,182
2023-11-15,(other),179
2023-11-15,Estonian,120
2023-11-15,Latvian,98
2023-11-15,Uzbek,71
2023-11-15,Malay,56
2023-11-15,Azerbaijani,44
2023-11-15,Macedonian,42
2023-11-15,Bosnian,38
2023-11-15,Central Khmer,37
2023-11-15,Georgian,34
2023-11-15,Icelandic,31
2023-11-15,Basque,28
2023-11-15,Bengali,27
2023-11-15,Afrikaans,24
2023-11-15,Albanian,24
2023-11-15,Galician,24
2023-11-15,Welsh,23
2023-11-15,Burmese,21
2023-11-15,Tamil,21
2023-11-15,Norwegian,20
2023-11-15,Belarusian,18
2023-11-15,Marathi,16
2023-11-15,Mongolian,16
2023-11-15,Urdu,16
2023-11-15,Gujarati,15
2023-11-15,Armenian,13
2023-11-15,Kalaallisut,13
2023-11-15,Telugu,11
2023-11-14,English,781259
2023-11-14,Spanish,51401
2023-11-14,Chinese,19536
2023-11-14,German,16616
2023-11-14,French,15054
2023-11-14,Portuguese,14665
2023-11-14,Italian,9947
2023-11-14,Russian,8323
2023-11-14,Japanese,6520
2023-11-14,Dutch,5474
2023-11-14,Polish,5066
2023-11-14,Korean,4777
2023-11-14,Turkish,4484
2023-11-14,Czech,2853
2023-11-14,Swedish,2814
2023-11-14,Hungarian,2503
2023-11-14,Arabic,1828
2023-11-14,Danish,1765
2023-11-14,Norwegian Bokmål,1676
2023-11-14,Indonesian,1507
2023-11-14,Vietnamese,1494
2023-11-14,Finnish,1318
2023-11-14,Greek,1233
2023-11-14,Thai,1110
2023-11-14,Ukrainian,1089
2023-11-14,Romanian,1001
2023-11-14,Persian,931
2023-11-14,Catalan,894
2023-11-14,Slovak,869
2023-11-14,Hebrew,517
2023-11-14,Croatian,485
2023-11-14,Bulgarian,336
2023-11-14,Slovenian,285
2023-11-14,Serbian,274
2023-11-14,Lithuanian,223
2023-11-14,Estonian,166
2023-11-14,Hindi,165
2023-11-14,(other),153
2023-11-14,Latvian,83
2023-11-14,Azerbaijani,72
2023-11-14,Uzbek,63
2023-11-14,Malay,60
2023-11-14,Macedonian,42
2023-11-14,Georgian,40
2023-11-14,Belarusian,37
2023-11-14,Central Khmer,37
2023-11-14,Icelandic,31
2023-11-14,Marathi,30
2023-11-14,Afrikaans,29
2023-11-14,Bosnian,27
2023-11-14,Basque,24
2023-11-14,Bengali,24
2023-11-14,Burmese,24
2023-11-14,Galician,24
2023-11-14,Tamil,24
2023-11-14,Welsh,24
2023-11-14,Amharic,23
2023-11-14,Albanian,18
2023-11-14,Kannada,18
2023-11-14,Norwegian,17
2023-11-14,Telugu,16
2023-11-14,Armenian,12
2023-11-14,Kalaallisut,12
2023-11-14,Panjabi,12
2023-11-13,English,737412
2023-11-13,Spanish,53573
2023-11-13,Chinese,19395
2023-11-13,German,15791
2023-11-13,Portuguese,14336
2023-11-13,French,14252
2023-11-13,Italian,9464
2023-11-13,Dutch,8246
2023-11-13,Russian,8132
2023-11-13,Japanese,6369
2023-11-13,Korean,5938
2023-11-13,Polish,5922
2023-11-13,Turkish,3749
2023-11-13,Czech,3442
2023-11-13,Swedish,2608
2023-11-13,Hungarian,2040
2023-11-13,Arabic,1765
2023-11-13,Indonesian,1651
2023-11-13,Danish,1545
2023-11-13,Norwegian Bokmål,1521
2023-11-13,Vietnamese,1306
2023-11-13,Greek,1255
2023-11-13,Finnish,1239
2023-11-13,Thai,1131
2023-11-13,Ukrainian,1075
2023-11-13,Slovak,1024
2023-11-13,Romanian,931
2023-11-13,Catalan,845
2023-11-13,Persian,815
2023-11-13,Hebrew,512
2023-11-13,Croatian,427
2023-11-13,Bulgarian,340
2023-11-13,Slovenian,319
2023-11-13,Lithuanian,225
2023-11-13,Serbian,209
2023-11-13,Hindi,184
2023-11-13,Estonian,159
2023-11-13,(other),157
2023-11-13,Latvian,80
2023-11-13,Malay,72
2023-11-13,Georgian,55
2023-11-13,Azerbaijani,52
2023-11-13,Uzbek,48
2023-11-13,Marathi,45
2023-11-13,Bosnian,35
2023-11-13,Central Khmer,35
2023-11-13,Bengali,32
2023-11-13,Norwegian,32
2023-11-13,Basque,30
2023-11-13,Macedonian,30
2023-11-13,Galician,27
2023-11-13,Afrikaans,23
2023-11-13,Albanian,23
2023-11-13,Icelandic,22
2023-11-13,Tamil,22
2023-11-13,Gujarati,20
2023-11-13,Belarusian,19
2023-11-13,Burmese,15
2023-11-13,Amharic,13
2023-11-13,Mongolian,13
2023-11-13,Panjabi,13
2023-11-13,Irish,11
2023-11-12,English,480150
2023-11-12,Spanish,44520
2023-11-12,Chinese,15018
2023-11-12,German,14360
2023-11-12,Polish,13263
2023-11-12,French,11729
2023-11-12,Portuguese,9963
2023-11-12,Italian,9593
2023-11-12,Russian,6939
2023-11-12,Korean,6774
2023-11-12,Japanese,5469
2023-11-12,Dutch,3999
2023-11-12,Turkish,3679
2023-11-12,Swedish,1912
2023-11-12,Arabic,1636
2023-11-12,Czech,1560
2023-11-12,Indonesian,1537
2023-11-12,Hungarian,1469
2023-11-12,Slovak,1314
2023-11-12,Danish,1291
2023-11-12,Greek,1250
2023-11-12,Norwegian Bokmål,1186
2023-11-12,Vietnamese,1184
2023-11-12,Thai,1073
2023-11-12,Finnish,1058
2023-11-12,Persian,787
2023-11-12,Romanian,786
2023-11-12,Ukrainian,761
2023-11-12,Hebrew,487
2023-11-12,Catalan,486
2023-11-12,Croatian,429
2023-11-12,Bulgarian,338
2023-11-12,Slovenian,299
2023-11-12,Serbian,206
2023-11-12,Hindi,180
2023-11-12,Lithuanian,176
2023-11-12,(other),106
2023-11-12,Estonian,97
2023-11-12,Malay,70
2023-11-12,Latvian,58
2023-11-12,Azerbaijani,55
2023-11-12,Georgian,54
2023-11-12,Bengali,40
2023-11-12,Uzbek,38
2023-11-12,Bosnian,36
2023-11-12,Central Khmer,36
2023-11-12,Macedonian,35
2023-11-12,Albanian,31
2023-11-12,Basque,29
2023-11-12,Welsh,22
2023-11-12,Galician,20
2023-11-12,Marathi,19
2023-11-12,Gujarati,18
2023-11-12,Norwegian,18
2023-11-12,Belarusian,17
2023-11-12,Tamil,16
2023-11-12,Afrikaans,15
2023-11-12,Burmese,15
2023-11-12,Malayalam,15
2023-11-12,Telugu,14
2023-11-12,Icelandic,13
2023-11-12,Kalaallisut,12
2023-11-12,Mongolian,12
2023-11-12,Armenian,11
2023-11-12,Irish,11
2023-11-11,English,424523
2023-11-11,Spanish,41857
2023-11-11,German,14044
2023-11-11,Chinese,12979
2023-11-11,Italian,11747
2023-11-11,French,11548
2023-11-11,Portuguese,10094
2023-11-11,Russian,6304
2023-11-11,Japanese,4275
2023-11-11,Dutch,4146
2023-11-11,Polish,3878
2023-11-11,Turkish,3405
2023-11-11,Korean,3034
2023-11-11,Swedish,1895
2023-11-11,Czech,1620
2023-11-11,Hungarian,1520
2023-11-11,Arabic,1471
2023-11-11,Danish,1275
2023-11-11,Indonesian,1224
2023-11-11,Norwegian Bokmål,1221
2023-11-11,Vietnamese,1135
2023-11-11,Greek,1097
2023-11-11,Finnish,1004
2023-11-11,Thai,925
2023-11-11,Persian,857
2023-11-11,Slovak,850
2023-11-11,Romanian,788
2023-11-11,Ukrainian,683
2023-11-11,Catalan,514
2023-11-11,Croatian,411
2023-11-11,Hebrew,381
2023-11-11,Bulgarian,356
2023-11-11,Slovenian,299
2023-11-11,Serbian,208
2023-11-11,Lithuanian,190
2023-11-11,Hindi,176
2023-11-11,(other),92
2023-11-11,Estonian,89
2023-11-11,Malay,62
2023-11-11,Latvian,57
2023-11-11,Georgian,55
2023-11-11,Azerbaijani,49
2023-11-11,Bengali,40
2023-11-11,Macedonian,40
2023-11-11,Central Khmer,39
2023-11-11,Bosnian,38
2023-11-11,Uzbek,37
2023-11-11,Albanian,32
2023-11-11,Marathi,32
2023-11-11,Galician,24
2023-11-11,Afrikaans,22
2023-11-11,Basque,22
2023-11-11,Icelandic,20
2023-11-11,Armenian,18
2023-11-11,Gujarati,15
2023-11-11,Burmese,14
2023-11-11,Telugu,11
2023-11-10,English,596786
2023-11-10,Spanish,51883
2023-11-10,German,19619
2023-11-10,Chinese,16488
2023-11-10,French,14476
2023-11-10,Portuguese,13434
2023-11-10,Italian,10404
2023-11-10,Russian,7128
2023-11-10,Japanese,5335
2023-11-10,Dutch,5331
2023-11-10,Turkish,3609
2023-11-10,Polish,3393
2023-11-10,Korean,3379
2023-11-10,Swedish,2685
2023-11-10,Danish,1763
2023-11-10,Norwegian Bokmål,1665
2023-11-10,Czech,1525
2023-11-10,Arabic,1493
2023-11-10,Hungarian,1293
2023-11-10,Indonesian,1269
2023-11-10,Vietnamese,1118
2023-11-10,Greek,1035
2023-11-10,Finnish,991
2023-11-10,Thai,965
2023-11-10,Persian,906
2023-11-10,Ukrainian,880
2023-11-10,Catalan,873
2023-11-10,Slovak,775
2023-11-10,Romanian,708
2023-11-10,Bulgarian,439
2023-11-10,Croatian,423
2023-11-10,Hebrew,345
2023-11-10,Slovenian,337
2023-11-10,Lithuanian,186
2023-11-10,Hindi,174
2023-11-10,Serbian,170
2023-11-10,Estonian,110
2023-11-10,(other),83
2023-11-10,Uzbek,72
2023-11-10,Malay,70
2023-11-10,Azerbaijani,60
2023-11-10,Latvian,58
2023-11-10,Georgian,54
2023-11-10,Central Khmer,48
2023-11-10,Bengali,38
2023-11-10,Macedonian,35
2023-11-10,Marathi,33
2023-11-10,Icelandic,32
2023-11-10,Burmese,28
2023-11-10,Bosnian,27
2023-11-10,Welsh,26
2023-11-10,Basque,25
2023-11-10,Albanian,23
2023-11-10,Galician,23
2023-11-10,Tamil,21
2023-11-10,Malayalam,19
2023-11-10,Afrikaans,18
2023-11-10,Gujarati,18
2023-11-10,Norwegian,16
2023-11-10,Telugu,14
2023-11-10,Amharic,12
2023-11-10,Armenian,11
2023-11-10,Irish,11
2023-11-09,English,770246
2023-11-09,Spanish,67147
2023-11-09,German,21011
2023-11-09,Chinese,18472
2023-11-09,Portuguese,14452
2023-11-09,French,13876
2023-11-09,Italian,10643
2023-11-09,Russian,8293
2023-11-09,Japanese,6843
2023-11-09,Dutch,6057
2023-11-09,Korean,5226
2023-11-09,Turkish,4293
2023-11-09,Polish,4009
2023-11-09,Swedish,3219
2023-11-09,Danish,2016
2023-11-09,Czech,1922
2023-11-09,Norwegian Bokmål,1779
2023-11-09,Arabic,1627
2023-11-09,Indonesian,1501
2023-11-09,Hungarian,1499
2023-11-09,Thai,1345
2023-11-09,Vietnamese,1242
2023-11-09,Greek,1205
2023-11-09,Finnish,1196
2023-11-09,Persian,1014
2023-11-09,Ukrainian,1008
2023-11-09,Catalan,944
2023-11-09,Romanian,776
2023-11-09,Slovak,727
2023-11-09,Bulgarian,605
2023-11-09,Croatian,491
2023-11-09,Hebrew,474
2023-11-09,Slovenian,329
2023-11-09,Hindi,219
2023-11-09,Serbian,214
2023-11-09,Lithuanian,207
2023-11-09,(other),145
2023-11-09,Estonian,144
2023-11-09,Latvian,85
2023-11-09,Malay,74
2023-11-09,Azerbaijani,72
2023-11-09,Uzbek,70
2023-11-09,Georgian,48
2023-11-09,Central Khmer,47
2023-11-09,Burmese,45
2023-11-09,Marathi,37
2023-11-09,Bengali,35
2023-11-09,Bosnian,35
2023-11-09,Gujarati,33
2023-11-09,Icelandic,32
2023-11-09,Albanian,31
2023-11-09,Afrikaans,27
2023-11-09,Basque,26
2023-11-09,Galician,26
2023-11-09,Macedonian,25
2023-11-09,Telugu,20
2023-11-09,Kannada,16
2023-11-09,Tamil,16
2023-11-09,Amharic,15
2023-11-09,Mongolian,15
2023-11-09,Urdu,15
2023-11-09,Armenian,14
2023-11-09,Norwegian,14
2023-11-09,Welsh,13
2023-11-09,Irish,12
2023-11-09,Panjabi,12
2023-11-09,Kalaallisut,11
2023-11-09,Malayalam,11
2023-11-08,English,775867
2023-11-08,Spanish,61409
2023-11-08,German,21079
2023-11-08,Chinese,19357
2023-11-08,Portuguese,14404
2023-11-08,French,13647
2023-11-08,Italian,10894
2023-11-08,Russian,7912
2023-11-08,Japanese,6558
2023-11-08,Dutch,5503
2023-11-08,Korean,5320
2023-11-08,Polish,4039
2023-11-08,Turkish,3691
2023-11-08,Czech,2942
2023-11-08,Swedish,2805
2023-11-08,Danish,1906
2023-11-08,Arabic,1783
2023-11-08,Hungarian,1657
2023-11-08,Indonesian,1626
2023-11-08,Croatian,1618
2023-11-08,Norwegian Bokmål,1611
2023-11-08,Thai,1345
2023-11-08,Greek,1251
2023-11-08,Finnish,1158
2023-11-08,Ukrainian,1119
2023-11-08,Vietnamese,1105
2023-11-08,Persian,1101
2023-11-08,Slovak,879
2023-11-08,Romanian,871
2023-11-08,Catalan,829
2023-11-08,Hebrew,532
2023-11-08,Slovenian,392
2023-11-08,Bulgarian,297
2023-11-08,Serbian,236
2023-11-08,Hindi,225
2023-11-08,Lithuanian,200
2023-11-08,(other),169
2023-11-08,Estonian,145
2023-11-08,Uzbek,83
2023-11-08,Latvian,75
2023-11-08,Bosnian,67
2023-11-08,Azerbaijani,61
2023-11-08,Central Khmer,56
2023-11-08,Malay,56
2023-11-08,Georgian,47
2023-11-08,Marathi,40
2023-11-08,Burmese,39
2023-11-08,Basque,38
2023-11-08,Bengali,35
2023-11-08,Macedonian,34
2023-11-08,Galician,28
2023-11-08,Icelandic,27
2023-11-08,Malayalam,27
2023-11-08,Tamil,25
2023-11-08,Albanian,24
2023-11-08,Gujarati,22
2023-11-08,Afrikaans,20
2023-11-08,Mongolian,20
2023-11-08,Telugu,20
2023-11-08,Kannada,14
2023-11-07,English,723121
2023-11-07,Spanish,57157
2023-11-07,German,20122
2023-11-07,Chinese,18809
2023-11-07,French,13618
2023-11-07,Portuguese,12846
2023-11-07,Italian,10962
2023-11-07,Russian,8380
2023-11-07,Japanese,6450
2023-11-07,Korean,5634
2023-11-07,Dutch,5212
2023-11-07,Polish,4021
2023-11-07,Turkish,3980
2023-11-07,Croatian,3027
2023-11-07,Swedish,2672
2023-11-07,Czech,2412
2023-11-07,Danish,1990
2023-11-07,Arabic,1835
2023-11-07,Indonesian,1832
2023-11-07,Hungarian,1730
2023-11-07,Norwegian Bokmål,1561
2023-11-07,Persian,1549
2023-11-07,Thai,1333
2023-11-07,Vietnamese,1282
2023-11-07,Greek,1265
2023-11-07,Ukrainian,1206
2023-11-07,Finnish,1129
2023-11-07,Romanian,879
2023-11-07,Catalan,850
2023-11-07,Slovak,795
2023-11-07,Hebrew,455
2023-11-07,Slovenian,416
2023-11-07,Bulgarian,371
2023-11-07,Serbian,292
2023-11-07,Lithuanian,232
2023-11-07,Hindi,212
2023-11-07,(other),186
2023-11-07,Estonian,160
2023-11-07,Bosnian,140
2023-11-07,Latvian,115
2023-11-07,Malay,64
2023-11-07,Uzbek,61
2023-11-07,Basque,53
2023-11-07,Georgian,47
2023-11-07,Azerbaijani,44
2023-11-07,Marathi,42
2023-11-07,Macedonian,38
2023-11-07,Central Khmer,34
2023-11-07,Icelandic,33
2023-11-07,Albanian,32
2023-11-07,Bengali,31
2023-11-07,Burmese,31
2023-11-07,Afrikaans,25
2023-11-07,Malayalam,25
2023-11-07,Gujarati,24
2023-11-07,Belarusian,22
2023-11-07,Tamil,22
2023-11-07,Mongolian,20
2023-11-07,Telugu,17
2023-11-07,Kalaallisut,16
2023-11-07,Galician,15
2023-11-07,Armenian,14
2023-11-07,Kannada,14
2023-11-07,Nepali,13
2023-11-07,Norwegian,12
2023-11-07,Panjabi,12
2023-11-06,English,708836
2023-11-06,Spanish,54217
2023-11-06,German,19717
2023-11-06,Chinese,19355
2023-11-06,Portuguese,14999
2023-11-06,French,13440
2023-11-06,Italian,9966
2023-11-06,Russian,7777
2023-11-06,Croatian,6388
2023-11-06,Japanese,6229
2023-11-06,Korean,4798
2023-11-06,Dutch,4648
2023-11-06,Polish,4017
2023-11-06,Turkish,3774
2023-11-06,Swedish,2585
2023-11-06,Hungarian,2093
2023-11-06,Czech,2063
2023-11-06,Persian,1915
2023-11-06,Danish,1803
2023-11-06,Indonesian,1785
2023-11-06,Arabic,1758
2023-11-06,Norwegian Bokmål,1443
2023-11-06,Thai,1371
2023-11-06,Greek,1280
2023-11-06,Ukrainian,1251
2023-11-06,Vietnamese,1230
2023-11-06,Finnish,1121
2023-11-06,Romanian,1003
2023-11-06,Slovak,852
2023-11-06,Catalan,797
2023-11-06,Slovenian,484
2023-11-06,Hebrew,458
2023-11-06,Bulgarian,402
2023-11-06,Serbian,339
2023-11-06,Bosnian,221
2023-11-06,Hindi,220
2023-11-06,Lithuanian,206
2023-11-06,(other),172
2023-11-06,Estonian,144
2023-11-06,Latvian,105
2023-11-06,Malay,83
2023-11-06,Uzbek,62
2023-11-06,Malayalam,53
2023-11-06,Georgian,47
2023-11-06,Azerbaijani,44
2023-11-06,Albanian,42
2023-11-06,Central Khmer,37
2023-11-06,Gujarati,35
2023-11-06,Macedonian,35
2023-11-06,Bengali,34
2023-11-06,Burmese,30
2023-11-06,Icelandic,28
2023-11-06,Marathi,28
2023-11-06,Tamil,25
2023-11-06,Afrikaans,21
2023-11-06,Mongolian,21
