date,browser,visits
2023-10-20,Mozilla,25
2023-10-20,Phoenix Browser,24
2023-10-20,Aloha Browser,23
2023-10-20,Vivaldi,19
2023-10-20,Seznam,16
2023-10-20,Android Browser,15
2023-10-20,DuckDuckGo Browser,15
2023-10-20,PaleMoon,14
2023-10-20,SeaMonkey,6
2023-10-20,Meta Quest Browser,5
2023-10-20,Waterfox,5
2023-10-20,Iron,3
2023-10-20,BlackBerry,2
2023-10-20,Lynx,2
2023-10-20,IE with Chrome Frame,1
2023-10-20,Nintendo Browser,1
2023-10-20,Puffin,1
2023-10-19,Chrome,1066024
2023-10-19,Safari,687382
2023-10-19,Edge,201736
2023-10-19,Safari (in-app),80194
2023-10-19,Samsung Internet,38380
2023-10-19,Firefox,36978
2023-10-19,Android Webview,26924
2023-10-19,Opera,3944
2023-10-19,(not set),1651
2023-10-19,Whale Browser,1140
2023-10-19,Mozilla Compatible Agent,874
2023-10-19,Amazon Silk,795
2023-10-19,Internet Explorer,682
2023-10-19,YaBrowser,406
2023-10-19,UC Browser,163
2023-10-19,Android Runtime,119
2023-10-19,Coc Coc,54
2023-10-19,Opera Mini,46
2023-10-19,Phoenix Browser,42
2023-10-19,Vivaldi,28
2023-10-19,Mozilla,26
2023-10-19,DuckDuckGo Browser,16
2023-10-19,Aloha Browser,14
2023-10-19,Android Browser,14
2023-10-19,PaleMoon,9
2023-10-19,SeaMonkey,7
2023-10-19,Seznam,7
2023-10-19,Waterfox,7
2023-10-19,Iron,3
2023-10-19,Maxthon,3
2023-10-19,IE with Chrome Frame,2
2023-10-19,Lynx,2
2023-10-19,Meta Quest Browser,2
2023-10-19,BrowserNG,1
2023-10-19,Galeon,1
2023-10-19,MRCHROME,1
2023-10-19,Netscape,1
2023-10-19,Puffin,1
2023-10-18,Chrome,1046533
2023-10-18,Safari,681352
2023-10-18,Edge,207094
2023-10-18,Safari (in-app),73109
2023-10-18,Firefox,36901
2023-10-18,Samsung Internet,35181
2023-10-18,Android Webview,25806
2023-10-18,Opera,3893
2023-10-18,(not set),1792
2023-10-18,Whale Browser,1189
2023-10-18,Mozilla Compatible Agent,979
2023-10-18,Amazon Silk,774
2023-10-18,Internet Explorer,655
2023-10-18,YaBrowser,355
2023-10-18,UC Browser,127
2023-10-18,Android Runtime,102
2023-10-18,Phoenix Browser,83
2023-10-18,Opera Mini,73
2023-10-18,Coc Coc,69
2023-10-18,Aloha Browser,22
2023-10-18,Android Browser,22
2023-10-18,Mozilla,22
2023-10-18,Seznam,21
2023-10-18,DuckDuckGo Browser,13
2023-10-18,PaleMoon,9
2023-10-18,Vivaldi,9
2023-10-18,SeaMonkey,6
2023-10-18,Waterfox,5
2023-10-18,Lynx,3
2023-10-18,Iron,2
2023-10-18,Meta Quest Browser,2
2023-10-18,BlackBerry,1
2023-10-18,Maxthon,1
2023-10-18,NetFront,1
2023-10-18,Netscape,1
2023-10-18,Nintendo Browser,1
2023-10-18,Puffin,1
2023-10-17,Chrome,1055473
2023-10-17,Safari,663764
2023-10-17,Edge,214707
2023-10-17,Safari (in-app),74357
2023-10-17,Firefox,39623
2023-10-17,Samsung Internet,35281
2023-10-17,Android Webview,25208
2023-10-17,Opera,3808
2023-10-17,(not set),2042
2023-10-17,Whale Browser,1113
2023-10-17,Mozilla Compatible Agent,1061
2023-10-17,Amazon Silk,835
2023-10-17,Internet Explorer,731
2023-10-17,YaBrowser,349
2023-10-17,UC Browser,144
2023-10-17,Android Runtime,115
2023-10-17,Opera Mini,84
2023-10-17,Phoenix Browser,71
2023-10-17,Coc Coc,61
2023-10-17,Aloha Browser,32
2023-10-17,DuckDuckGo Browser,29
2023-10-17,Mozilla,24
2023-10-17,Seznam,24
2023-10-17,SeaMonkey,20
2023-10-17,Android Browser,15
2023-10-17,Lynx,9
2023-10-17,PaleMoon,7
2023-10-17,Iron,6
2023-10-17,Netscape,6
2023-10-17,Vivaldi,5
2023-10-17,Maxthon,2
2023-10-17,Meta Quest Browser,2
2023-10-17,BlackBerry,1
2023-10-17,Waterfox,1
2023-10-16,Chrome,1098750
2023-10-16,Safari,715969
2023-10-16,Edge,215990
2023-10-16,Safari (in-app),73944
2023-10-16,Firefox,41356
2023-10-16,Samsung Internet,36363
2023-10-16,Android Webview,25144
2023-10-16,Opera,3842
2023-10-16,(not set),1693
2023-10-16,Mozilla Compatible Agent,1209
2023-10-16,Whale Browser,1205
2023-10-16,Amazon Silk,797
2023-10-16,Internet Explorer,715
2023-10-16,YaBrowser,343
2023-10-16,UC Browser,175
2023-10-16,Android Runtime,99
2023-10-16,Coc Coc,82
2023-10-16,Opera Mini,56
2023-10-16,Mozilla,31
2023-10-16,Phoenix Browser,28
2023-10-16,Aloha Browser,24
2023-10-16,Seznam,23
2023-10-16,DuckDuckGo Browser,19
2023-10-16,SeaMonkey,13
2023-10-16,Android Browser,9
2023-10-16,Vivaldi,5
2023-10-16,Waterfox,5
2023-10-16,PaleMoon,4
2023-10-16,Maxthon,3
2023-10-16,Netscape,3
2023-10-16,Iron,2
2023-10-16,Meta Quest Browser,2
2023-10-16,Puffin,2
2023-10-16,DoCoMo,1
2023-10-16,IE with Chrome Frame,1
2023-10-16,Lynx,1
2023-10-16,Nintendo Browser,1
2023-10-15,Chrome,608516
2023-10-15,Safari,559648
2023-10-15,Edge,74898
2023-10-15,Safari (in-app),57966
2023-10-15,Samsung Internet,27867
2023-10-15,Android Webview,23617
2023-10-15,Firefox,21240
2023-10-15,Opera,2750
2023-10-15,(not set),1351
2023-10-15,Whale Browser,937
2023-10-15,Amazon Silk,780
2023-10-15,Mozilla Compatible Agent,780
2023-10-15,Internet Explorer,293
2023-10-15,YaBrowser,259
2023-10-15,UC Browser,126
2023-10-15,Android Runtime,103
2023-10-15,Opera Mini,65
2023-10-15,Coc Coc,57
2023-10-15,Aloha Browser,35
2023-10-15,Phoenix Browser,35
2023-10-15,DuckDuckGo Browser,24
2023-10-15,Mozilla,20
2023-10-15,Seznam,14
2023-10-15,Android Browser,6
2023-10-15,Meta Quest Browser,4
2023-10-15,Netscape,4
2023-10-15,PaleMoon,4
2023-10-15,SeaMonkey,4
2023-10-15,Iron,3
2023-10-15,Maxthon,2
2023-10-15,Lynx,1
2023-10-15,Puffin,1
2023-10-15,Vivaldi,1
2023-10-15,Waterfox,1
2023-10-14,Chrome,571346
2023-10-14,Safari,537308
2023-10-14,Edge,66184
2023-10-14,Safari (in-app),56430
2023-10-14,Samsung Internet,27880
2023-10-14,Android Webview,21731
2023-10-14,Firefox,19134
2023-10-14,Opera,2587
2023-10-14,(not set),1473
2023-10-14,Mozilla Compatible Agent,799
2023-10-14,Amazon Silk,710
2023-10-14,Whale Browser,669
2023-10-14,Internet Explorer,256
2023-10-14,YaBrowser,211
2023-10-14,UC Browser,131
2023-10-14,Android Runtime,111
2023-10-14,Opera Mini,58
2023-10-14,Coc Coc,28
2023-10-14,Phoenix Browser,28
2023-10-14,DuckDuckGo Browser,22
2023-10-14,Aloha Browser,20
2023-10-14,Mozilla,19
2023-10-14,PaleMoon,11
2023-10-14,Android Browser,8
2023-10-14,Seznam,8
2023-10-14,Vivaldi,8
2023-10-14,Waterfox,6
2023-10-14,Iron,3
2023-10-14,Maxthon,2
2023-10-14,Meta Quest Browser,2
2023-10-14,SeaMonkey,2
2023-10-14,Konqueror,1
2023-10-14,Netscape,1
2023-10-14,Puffin,1
2023-10-13,Chrome,981854
2023-10-13,Safari,650228
2023-10-13,Edge,167647
2023-10-13,Safari (in-app),65487
2023-10-13,Samsung Internet,34800
2023-10-13,Firefox,33215
2023-10-13,Android Webview,28143
2023-10-13,Opera,3445
2023-10-13,(not set),1667
2023-10-13,Mozilla Compatible Agent,855
2023-10-13,Whale Browser,802
2023-10-13,Amazon Silk,768
2023-10-13,Internet Explorer,596
2023-10-13,YaBrowser,336
2023-10-13,UC Browser,149
2023-10-13,Android Runtime,146
2023-10-13,Phoenix Browser,65
2023-10-13,Coc Coc,55
2023-10-13,Opera Mini,55
2023-10-13,Android Browser,48
2023-10-13,Waterfox,27
2023-10-13,DuckDuckGo Browser,26
2023-10-13,Mozilla,23
2023-10-13,Aloha Browser,22
2023-10-13,Seznam,14
2023-10-13,PaleMoon,13
2023-10-13,Vivaldi,12
2023-10-13,Meta Quest Browser,7
2023-10-13,SeaMonkey,6
2023-10-13,Iron,1
2023-10-13,Lynx,1
2023-10-13,MRCHROME,1
2023-10-13,NetFront,1
2023-10-13,Netscape,1
2023-10-12,Chrome,1077551
2023-10-12,Safari,734042
2023-10-12,Edge,205316
2023-10-12,Safari (in-app),69854
2023-10-12,Firefox,38615
2023-10-12,Samsung Internet,35979
2023-10-12,Android Webview,28837
2023-10-12,Opera,3893
2023-10-12,(not set),2221
2023-10-12,Whale Browser,1093
2023-10-12,Mozilla Compatible Agent,903
2023-10-12,Amazon Silk,775
2023-10-12,Internet Explorer,773
2023-10-12,YaBrowser,351
2023-10-12,UC Browser,135
2023-10-12,Android Runtime,120
2023-10-12,Coc Coc,68
2023-10-12,Opera Mini,68
2023-10-12,DuckDuckGo Browser,41
2023-10-12,Phoenix Browser,41
2023-10-12,Waterfox,32
2023-10-12,Aloha Browser,28
2023-10-12,Mozilla,26
2023-10-12,Seznam,17
2023-10-12,SeaMonkey,14
2023-10-12,PaleMoon,13
2023-10-12,Vivaldi,10
2023-10-12,Android Browser,6
2023-10-12,Lynx,6
2023-10-12,Puffin,4
2023-10-12,Iron,3
2023-10-12,Netscape,3
2023-10-12,Maxthon,2
2023-10-12,MRCHROME,1
2023-10-11,Chrome,1091250
2023-10-11,Safari,703438
2023-10-11,Edge,216712
2023-10-11,Safari (in-app),70618
2023-10-11,Firefox,39558
2023-10-11,Samsung Internet,36002
2023-10-11,Android Webview,28885
2023-10-11,Opera,4158
2023-10-11,(not set),1845
2023-10-11,Whale Browser,1232
2023-10-11,Mozilla Compatible Agent,1025
2023-10-11,Amazon Silk,823
2023-10-11,Internet Explorer,689
2023-10-11,YaBrowser,365
2023-10-11,UC Browser,160
2023-10-11,Android Runtime,117
2023-10-11,Coc Coc,63
2023-10-11,DuckDuckGo Browser,41
2023-10-11,Aloha Browser,32
2023-10-11,Opera Mini,31
2023-10-11,Mozilla,28
2023-10-11,Waterfox,27
2023-10-11,Phoenix Browser,22
2023-10-11,Seznam,14
2023-10-11,Vivaldi,14
2023-10-11,Android Browser,13
2023-10-11,SeaMonkey,13
2023-10-11,PaleMoon,11
2023-10-11,Puffin,9
2023-10-11,Lynx,4
2023-10-11,Iron,2
2023-10-11,Nintendo Browser,2
2023-10-11,BlackBerry,1
2023-10-11,Maxthon,1
2023-10-11,Meta Quest Browser,1
2023-10-10,Chrome,1060861
2023-10-10,Safari,709974
2023-10-10,Edge,221651
2023-10-10,Safari (in-app),71803
2023-10-10,Firefox,41279
2023-10-10,Samsung Internet,36825
2023-10-10,Android Webview,30367
2023-10-10,Opera,3921
2023-10-10,(not set),2680
2023-10-10,Whale Browser,1273
2023-10-10,Mozilla Compatible Agent,998
2023-10-10,Internet Explorer,880
2023-10-10,Amazon Silk,759
2023-10-10,YaBrowser,399
2023-10-10,UC Browser,159
2023-10-10,Android Runtime,114
2023-10-10,Coc Coc,77
2023-10-10,DuckDuckGo Browser,27
2023-10-10,Aloha Browser,26
2023-10-10,Waterfox,26
2023-10-10,Opera Mini,25
2023-10-10,Mozilla,22
2023-10-10,Phoenix Browser,14
2023-10-10,Android Browser,12
2023-10-10,SeaMonkey,11
2023-10-10,Vivaldi,10
2023-10-10,Seznam,7
2023-10-10,PaleMoon,5
2023-10-10,Iron,2
2023-10-10,Maxthon,2
2023-10-10,Meta Quest Browser,1
2023-10-10,Netscape,1
2023-10-09,Chrome,984182
2023-10-09,Safari,703024
2023-10-09,Edge,173192
2023-10-09,Safari (in-app),70036
2023-10-09,Firefox,37013
2023-10-09,Samsung Internet,35315
2023-10-09,Android Webview,28470
2023-10-09,Opera,3823
2023-10-09,(not set),1836
2023-10-09,Whale Browser,1030
2023-10-09,Mozilla Compatible Agent,993
2023-10-09,Amazon Silk,773
2023-10-09,Internet Explorer,587
2023-10-09,YaBrowser,354
2023-10-09,UC Browser,148
2023-10-09,Android Runtime,100
2023-10-09,Coc Coc,70
2023-10-09,Opera Mini,30
2023-10-09,Mozilla,27
2023-10-09,Waterfox,26
2023-10-09,Aloha Browser,25
2023-10-09,DuckDuckGo Browser,20
2023-10-09,Phoenix Browser,17
2023-10-09,Seznam,17
2023-10-09,Vivaldi,17
2023-10-09,Android Browser,10
2023-10-09,PaleMoon,4
2023-10-09,SeaMonkey,4
2023-10-09,Meta Quest Browser,3
2023-10-09,NetFront,2
2023-10-09,Netscape,2
2023-10-09,BlackBerry,1
2023-10-09,Iron,1
2023-10-09,Lynx,1
2023-10-09,Maxthon,1
2023-10-09,Nintendo Browser,1
2023-10-09,Playstation Vita Browser,1
2023-10-09,Puffin,1
2023-10-08,Chrome,588010
2023-10-08,Safari,569855
2023-10-08,Edge,73222
2023-10-08,Safari (in-app),57314
2023-10-08,Samsung Internet,29827
2023-10-08,Android Webview,28284
2023-10-08,Firefox,20631
2023-10-08,Opera,3017
2023-10-08,(not set),1461
2023-10-08,Mozilla Compatible Agent,826
2023-10-08,Amazon Silk,795
2023-10-08,Whale Browser,700
2023-10-08,Internet Explorer,337
2023-10-08,YaBrowser,324
2023-10-08,UC Browser,136
2023-10-08,Android Runtime,91
2023-10-08,Coc Coc,59
2023-10-08,Vivaldi,29
2023-10-08,Phoenix Browser,26
2023-10-08,Opera Mini,25
2023-10-08,DuckDuckGo Browser,21
2023-10-08,Android Browser,18
2023-10-08,Aloha Browser,15
2023-10-08,Mozilla,15
2023-10-08,Seznam,8
2023-10-08,SeaMonkey,5
2023-10-08,BlackBerry,4
2023-10-08,Maxthon,4
2023-10-08,Iron,3
2023-10-08,Meta Quest Browser,3
2023-10-08,PaleMoon,2
2023-10-08,Puffin,2
2023-10-08,IE with Chrome Frame,1
2023-10-08,Konqueror,1
2023-10-08,Netscape,1
2023-10-08,Nokia Browser,1
2023-10-08,Waterfox,1
2023-10-07,Chrome,599770
2023-10-07,Safari,570146
2023-10-07,Edge,66516
2023-10-07,Safari (in-app),58839
2023-10-07,Samsung Internet,30573
2023-10-07,Android Webview,27514
2023-10-07,Firefox,19100
2023-10-07,Opera,2798
2023-10-07,(not set),1425
2023-10-07,Mozilla Compatible Agent,890
2023-10-07,Amazon Silk,819
2023-10-07,Whale Browser,600
2023-10-07,Internet Explorer,355
2023-10-07,YaBrowser,270
2023-10-07,UC Browser,128
2023-10-07,Android Runtime,103
2023-10-07,Coc Coc,45
2023-10-07,Opera Mini,41
2023-10-07,Aloha Browser,28
2023-10-07,Phoenix Browser,25
2023-10-07,Mozilla,19
2023-10-07,DuckDuckGo Browser,15
2023-10-07,Vivaldi,15
2023-10-07,Android Browser,7
2023-10-07,Seznam,7
2023-10-07,Netscape,4
2023-10-07,PaleMoon,3
2023-10-07,Iron,2
2023-10-07,Meta Quest Browser,2
2023-10-07,Puffin,2
2023-10-07,SeaMonkey,2
2023-10-07,BlackBerry,1
2023-10-07,Lynx,1
2023-10-07,MRCHROME,1
2023-10-07,Maxthon,1
