date,language,visits
2023-11-24,Greek,44
2023-11-24,Slovak,44
2023-11-24,Thai,39
2023-11-24,Persian,32
2023-11-24,Bulgarian,30
2023-11-24,Croatian,21
2023-11-24,Serbian,19
2023-11-24,Catalan,16
2023-11-24,Slovenian,16
2023-11-24,Lithuanian,15
2023-11-24,Estonian,9
2023-11-24,Latvian,9
2023-11-24,Uzbek,8
2023-11-24,Malay,7
2023-11-24,Icelandic,6
2023-11-24,Albanian,5
2023-11-24,Hindi,5
2023-11-24,Basque,4
2023-11-24,Macedonian,4
2023-11-24,Afrikaans,3
2023-11-24,Azerbaijani,3
2023-11-24,Georgian,3
2023-11-24,Bosnian,2
2023-11-24,Burmese,2
2023-11-24,Corsican,2
2023-11-24,Irish,2
2023-11-24,Marathi,2
2023-11-24,Norwegian Nynorsk,2
2023-11-24,Amharic,1
2023-11-24,Armenian,1
2023-11-24,Galician,1
2023-11-24,Gujarati,1
2023-11-24,Kannada,1
2023-11-24,Maori,1
2023-11-24,Norwegian,1
2023-11-24,Tamil,1
2023-11-24,Tigrinya,1
2023-11-24,Urdu,1
2023-11-23,English,197957
2023-11-23,Chinese,4314
2023-11-23,Spanish,3753
2023-11-23,Japanese,1606
2023-11-23,French,1447
2023-11-23,German,1318
2023-11-23,Russian,950
2023-11-23,Korean,761
2023-11-23,Portuguese,687
2023-11-23,(other),585
2023-11-23,Italian,515
2023-11-23,Dutch,493
2023-11-23,Swedish,439
2023-11-23,Danish,368
2023-11-23,Norwegian Bokmål,351
2023-11-23,Polish,254
2023-11-23,Turkish,240
2023-11-23,Vietnamese,232
2023-11-23,Arabic,221
2023-11-23,Ukrainian,175
2023-11-23,Czech,130
2023-11-23,Finnish,118
2023-11-23,Hungarian,118
2023-11-23,Indonesian,116
2023-11-23,Hebrew,104
2023-11-23,Romanian,79
2023-11-23,Greek,67
2023-11-23,Thai,50
2023-11-23,Croatian,46
2023-11-23,Slovak,35
2023-11-23,Catalan,32
2023-11-23,Persian,32
2023-11-23,Slovenian,27
2023-11-23,Bulgarian,17
2023-11-23,Lithuanian,17
2023-11-23,Estonian,15
2023-11-23,Serbian,12
2023-11-23,Hindi,11
2023-11-23,Malay,9
2023-11-23,Macedonian,8
2023-11-23,Azerbaijani,7
2023-11-23,Georgian,7
2023-11-23,Latvian,7
2023-11-23,Albanian,6
2023-11-23,Bosnian,6
2023-11-23,Uzbek,6
2023-11-23,Bengali,5
2023-11-23,Norwegian,5
2023-11-23,Welsh,5
2023-11-23,Amharic,4
2023-11-23,Central Khmer,4
2023-11-23,Icelandic,4
2023-11-23,Afrikaans,3
2023-11-23,Burmese,2
2023-11-23,Kannada,2
2023-11-23,Marathi,2
2023-11-23,Mongolian,2
2023-11-23,Armenian,1
2023-11-23,Basque,1
2023-11-23,Belarusian,1
2023-11-23,Dzongkha,1
2023-11-23,Gaelic,1
2023-11-23,Irish,1
2023-11-23,Kazakh,1
2023-11-23,Lao,1
2023-11-23,Norwegian Nynorsk,1
2023-11-23,Panjabi,1
2023-11-23,Romansh,1
2023-11-23,Sindhi,1
2023-11-23,Sinhala,1
2023-11-23,Yoruba,1
2023-11-22,English,245537
2023-11-22,Chinese,4721
2023-11-22,(other),3761
2023-11-22,Spanish,3568
2023-11-22,French,1912
2023-11-22,Japanese,1878
2023-11-22,German,1493
2023-11-22,Russian,1260
2023-11-22,Korean,951
2023-11-22,Portuguese,657
2023-11-22,Italian,586
2023-11-22,Danish,523
2023-11-22,Swedish,495
2023-11-22,Dutch,461
2023-11-22,Norwegian Bokmål,385
2023-11-22,Turkish,379
2023-11-22,Arabic,287
2023-11-22,Polish,229
2023-11-22,Vietnamese,221
2023-11-22,Finnish,176
2023-11-22,Ukrainian,165
2023-11-22,Hebrew,142
2023-11-22,Czech,133
2023-11-22,Hungarian,131
2023-11-22,Indonesian,123
2023-11-22,Romanian,84
2023-11-22,Greek,70
2023-11-22,Slovak,69
2023-11-22,Thai,61
2023-11-22,Croatian,51
2023-11-22,Slovenian,30
2023-11-22,Uzbek,27
2023-11-22,Bulgarian,23
2023-11-22,Catalan,23
2023-11-22,Serbian,20
2023-11-22,Lithuanian,18
2023-11-22,Persian,18
2023-11-22,Estonian,14
2023-11-22,Albanian,11
2023-11-22,Latvian,10
2023-11-22,Azerbaijani,9
2023-11-22,Hindi,8
2023-11-22,Icelandic,8
2023-11-22,Afrikaans,6
2023-11-22,Amharic,4
2023-11-22,Irish,4
2023-11-22,Malay,4
2023-11-22,Bosnian,3
2023-11-22,Georgian,3
2023-11-22,Urdu,3
2023-11-22,Armenian,2
2023-11-22,Basque,2
2023-11-22,Belarusian,2
2023-11-22,Burmese,2
2023-11-22,Central Khmer,2
2023-11-22,Galician,2
2023-11-22,Kannada,2
2023-11-22,Kinyarwanda,2
2023-11-22,Maori,2
2023-11-22,Mongolian,2
2023-11-22,Norwegian Nynorsk,2
2023-11-22,Somali,2
2023-11-22,Tamil,2
2023-11-22,Welsh,2
2023-11-22,Faroese,1
2023-11-22,Gaelic,1
2023-11-22,Norwegian,1
2023-11-22,Swahili,1
2023-11-22,Telugu,1
2023-11-21,English,259637
2023-11-21,Chinese,5754
2023-11-21,Spanish,3440
2023-11-21,Japanese,2453
2023-11-21,French,2058
2023-11-21,German,1493
2023-11-21,Russian,1316
2023-11-21,Korean,1029
2023-11-21,Italian,672
2023-11-21,Portuguese,601
2023-11-21,(other),521
2023-11-21,Swedish,500
2023-11-21,Dutch,473
2023-11-21,Danish,411
2023-11-21,Turkish,391
2023-11-21,Norwegian Bokmål,322
2023-11-21,Polish,285
2023-11-21,Arabic,232
2023-11-21,Vietnamese,232
2023-11-21,Ukrainian,185
2023-11-21,Czech,158
2023-11-21,Finnish,154
2023-11-21,Hungarian,125
2023-11-21,Hebrew,122
2023-11-21,Indonesian,118
2023-11-21,Romanian,83
2023-11-21,Greek,68
2023-11-21,Thai,63
2023-11-21,Slovak,57
2023-11-21,Croatian,49
2023-11-21,Catalan,40
2023-11-21,Estonian,30
2023-11-21,Persian,29
2023-11-21,Slovenian,23
2023-11-21,Lithuanian,18
2023-11-21,Azerbaijani,16
2023-11-21,Bulgarian,13
2023-11-21,Serbian,13
2023-11-21,Uzbek,9
2023-11-21,Latvian,8
2023-11-21,Bosnian,7
2023-11-21,Georgian,6
2023-11-21,Icelandic,6
2023-11-21,Irish,6
2023-11-21,Albanian,5
2023-11-21,Hindi,5
2023-11-21,Malay,4
2023-11-21,Afrikaans,3
2023-11-21,Central Khmer,3
2023-11-21,Marathi,3
2023-11-21,Norwegian,3
2023-11-21,Norwegian Nynorsk,3
2023-11-21,Armenian,2
2023-11-21,Basque,2
2023-11-21,Kannada,2
2023-11-21,Kinyarwanda,2
2023-11-21,Maori,2
2023-11-21,Mongolian,2
2023-11-21,Tamil,2
2023-11-21,Telugu,2
2023-11-21,Welsh,2
2023-11-21,Amharic,1
2023-11-21,Assamese,1
2023-11-21,Belarusian,1
2023-11-21,Divehi,1
2023-11-21,Faroese,1
2023-11-21,Gujarati,1
2023-11-21,Kazakh,1
2023-11-21,Macedonian,1
2023-11-21,Pushto,1
2023-11-21,Swahili,1
2023-11-21,Tigrinya,1
2023-11-21,Urdu,1
2023-11-21,Xhosa,1
2023-11-21,Yoruba,1
2023-11-20,English,275391
2023-11-20,Chinese,5511
2023-11-20,Spanish,3570
2023-11-20,Japanese,2588
2023-11-20,(other),1998
2023-11-20,French,1684
2023-11-20,German,1635
2023-11-20,Russian,1156
2023-11-20,Korean,1048
2023-11-20,Italian,766
2023-11-20,Dutch,700
2023-11-20,Portuguese,689
2023-11-20,Danish,483
2023-11-20,Swedish,480
2023-11-20,Norwegian Bokmål,438
2023-11-20,Polish,317
2023-11-20,Turkish,280
2023-11-20,Vietnamese,232
2023-11-20,Finnish,206
2023-11-20,Arabic,202
2023-11-20,Ukrainian,179
2023-11-20,Hungarian,167
2023-11-20,Czech,155
2023-11-20,Indonesian,138
2023-11-20,Hebrew,98
2023-11-20,Romanian,87
2023-11-20,Greek,81
2023-11-20,Croatian,69
2023-11-20,Slovak,59
2023-11-20,Thai,55
2023-11-20,Persian,36
2023-11-20,Catalan,35
2023-11-20,Bulgarian,32
2023-11-20,Slovenian,32
2023-11-20,Estonian,19
2023-11-20,Serbian,18
2023-11-20,Lithuanian,15
2023-11-20,Bosnian,12
2023-11-20,Hindi,11
2023-11-20,Latvian,10
2023-11-20,Central Khmer,8
2023-11-20,Albanian,7
2023-11-20,Icelandic,7
2023-11-20,Malay,7
2023-11-20,Uzbek,7
2023-11-20,Afrikaans,5
2023-11-20,Azerbaijani,5
2023-11-20,Belarusian,5
2023-11-20,Armenian,4
2023-11-20,Georgian,4
2023-11-20,Norwegian,4
2023-11-20,Gujarati,3
2023-11-20,Welsh,3
2023-11-20,Galician,2
2023-11-20,Igbo,2
2023-11-20,Kannada,2
2023-11-20,Kazakh,2
2023-11-20,Malayalam,2
2023-11-20,Marathi,2
2023-11-20,Swahili,2
2023-11-20,Tamil,2
2023-11-20,Telugu,2
2023-11-20,Tonga,2
2023-11-20,Amharic,1
2023-11-20,Assamese,1
2023-11-20,Bengali,1
2023-11-20,Corsican,1
2023-11-20,Divehi,1
2023-11-20,Irish,1
2023-11-20,Kashmiri,1
2023-11-20,Lao,1
2023-11-20,Macedonian,1
2023-11-20,Norwegian Nynorsk,1
2023-11-20,Quechua,1
2023-11-20,Samoan,1
2023-11-20,Shona,1
2023-11-20,Somali,1
2023-11-20,Tibetan,1
2023-11-19,English,198581
2023-11-19,Chinese,5006
2023-11-19,Spanish,2452
2023-11-19,Japanese,1856
2023-11-19,German,1310
2023-11-19,French,1222
2023-11-19,Russian,891
2023-11-19,Korean,773
2023-11-19,Portuguese,598
2023-11-19,(other),586
2023-11-19,Dutch,488
2023-11-19,Norwegian Bokmål,445
2023-11-19,Italian,377
2023-11-19,Swedish,359
2023-11-19,Danish,330
2023-11-19,Turkish,248
2023-11-19,Vietnamese,213
2023-11-19,Arabic,191
2023-11-19,Polish,189
2023-11-19,Finnish,173
2023-11-19,Indonesian,126
2023-11-19,Czech,125
2023-11-19,Ukrainian,119
2023-11-19,Hebrew,92
2023-11-19,Romanian,91
2023-11-19,Thai,79
2023-11-19,Greek,76
2023-11-19,Hungarian,73
2023-11-19,Croatian,47
2023-11-19,Slovak,45
2023-11-19,Lithuanian,34
2023-11-19,Slovenian,27
2023-11-19,Bulgarian,20
2023-11-19,Catalan,18
2023-11-19,Persian,17
2023-11-19,Serbian,15
2023-11-19,Latvian,14
2023-11-19,Azerbaijani,12
2023-11-19,Estonian,12
2023-11-19,Uzbek,11
2023-11-19,Hindi,8
2023-11-19,Icelandic,7
2023-11-19,Afrikaans,5
2023-11-19,Albanian,4
2023-11-19,Burmese,4
2023-11-19,Gaelic,4
2023-11-19,Kannada,4
2023-11-19,Armenian,3
2023-11-19,Bosnian,3
2023-11-19,Georgian,3
2023-11-19,Malayalam,3
2023-11-19,Norwegian,3
2023-11-19,Divehi,2
2023-11-19,Irish,2
2023-11-19,Malay,2
2023-11-19,Mongolian,2
2023-11-19,Tonga,2
2023-11-19,Welsh,2
2023-11-19,Amharic,1
2023-11-19,Basque,1
2023-11-19,Belarusian,1
2023-11-19,Central Khmer,1
2023-11-19,Dzongkha,1
2023-11-19,Inuktitut,1
2023-11-19,Samoan,1
2023-11-19,Telugu,1
2023-11-19,Urdu,1
2023-11-18,English,146965
2023-11-18,Chinese,4826
2023-11-18,Spanish,2206
2023-11-18,Japanese,1720
2023-11-18,Russian,954
2023-11-18,German,945
2023-11-18,French,895
2023-11-18,(other),760
2023-11-18,Korean,520
2023-11-18,Portuguese,384
2023-11-18,Italian,346
2023-11-18,Dutch,290
2023-11-18,Swedish,290
2023-11-18,Vietnamese,257
2023-11-18,Arabic,234
2023-11-18,Turkish,201
2023-11-18,Danish,176
2023-11-18,Ukrainian,168
2023-11-18,Polish,167
2023-11-18,Norwegian Bokmål,138
2023-11-18,Indonesian,124
2023-11-18,Finnish,101
2023-11-18,Hungarian,79
2023-11-18,Hebrew,70
2023-11-18,Greek,69
2023-11-18,Romanian,69
2023-11-18,Czech,66
2023-11-18,Thai,66
2023-11-18,Slovak,38
2023-11-18,Persian,33
2023-11-18,Croatian,32
2023-11-18,Slovenian,20
2023-11-18,Bulgarian,19
2023-11-18,Serbian,19
2023-11-18,Catalan,18
2023-11-18,Lithuanian,18
2023-11-18,Hindi,15
2023-11-18,Estonian,11
2023-11-18,Central Khmer,8
2023-11-18,Albanian,6
2023-11-18,Azerbaijani,5
2023-11-18,Afrikaans,4
2023-11-18,Bosnian,4
2023-11-18,Kannada,4
2023-11-18,Uzbek,4
2023-11-18,Haitian,3
2023-11-18,Marathi,3
2023-11-18,Tamil,3
2023-11-18,Armenian,2
2023-11-18,Gujarati,2
2023-11-18,Icelandic,2
2023-11-18,Latvian,2
2023-11-18,Macedonian,2
2023-11-18,Panjabi,2
2023-11-18,Swahili,2
2023-11-18,Tonga,2
2023-11-18,Welsh,2
2023-11-18,Assamese,1
2023-11-18,Belarusian,1
2023-11-18,Corsican,1
2023-11-18,Esperanto,1
2023-11-18,Kazakh,1
2023-11-18,Malay,1
2023-11-18,Malayalam,1
2023-11-18,Mongolian,1
2023-11-18,Nepali,1
2023-11-18,Telugu,1
2023-11-18,Zulu,1
2023-11-17,English,254284
2023-11-17,Chinese,9798
2023-11-17,Spanish,3486
2023-11-17,Japanese,1957
2023-11-17,Russian,1655
2023-11-17,French,1282
2023-11-17,German,1256
2023-11-17,Korean,887
2023-11-17,Portuguese,601
2023-11-17,(other),554
2023-11-17,Italian,516
2023-11-17,Dutch,389
2023-11-17,Swedish,386
2023-11-17,Danish,376
2023-11-17,Ukrainian,337
2023-11-17,Vietnamese,273
2023-11-17,Norwegian Bokmål,249
2023-11-17,Turkish,231
2023-11-17,Polish,229
2023-11-17,Arabic,227
2023-11-17,Hungarian,155
2023-11-17,Finnish,150
2023-11-17,Indonesian,150
2023-11-17,Czech,86
2023-11-17,Romanian,81
2023-11-17,Hebrew,62
2023-11-17,Thai,58
2023-11-17,Croatian,56
2023-11-17,Greek,55
2023-11-17,Catalan,46
2023-11-17,Slovak,41
2023-11-17,Persian,32
2023-11-17,Lithuanian,27
2023-11-17,Bulgarian,24
2023-11-17,Slovenian,23
2023-11-17,Estonian,18
2023-11-17,Serbian,14
2023-11-17,Hindi,11
2023-11-17,Azerbaijani,8
2023-11-17,Armenian,7
2023-11-17,Bengali,7
2023-11-17,Icelandic,7
2023-11-17,Uzbek,7
2023-11-17,Albanian,6
2023-11-17,Central Khmer,5
2023-11-17,Latvian,5
2023-11-17,Malay,5
2023-11-17,Amharic,4
2023-11-17,Georgian,4
2023-11-17,Tamil,4
2023-11-17,Norwegian Nynorsk,3
2023-11-17,Basque,2
2023-11-17,Bosnian,2
2023-11-17,Burmese,2
2023-11-17,Igbo,2
2023-11-17,Irish,2
2023-11-17,Norwegian,2
2023-11-17,Samoan,2
2023-11-17,Swahili,2
2023-11-17,Urdu,2
2023-11-17,Yoruba,2
2023-11-17,Assamese,1
2023-11-17,Dzongkha,1
2023-11-17,Galician,1
2023-11-17,Ganda,1
2023-11-17,Kannada,1
2023-11-17,Kazakh,1
2023-11-17,Latin,1
2023-11-17,Maltese,1
2023-11-17,Maori,1
2023-11-17,Oromo,1
2023-11-17,Pushto,1
2023-11-17,Shona,1
2023-11-17,Tagalog,1
2023-11-17,Telugu,1
2023-11-16,English,313681
2023-11-16,Chinese,31258
2023-11-16,Spanish,4047
2023-11-16,Japanese,2574
2023-11-16,German,1822
2023-11-16,French,1666
2023-11-16,Russian,1582
2023-11-16,Korean,1471
2023-11-16,Portuguese,722
2023-11-16,(other),717
2023-11-16,Italian,697
2023-11-16,Danish,559
2023-11-16,Swedish,494
2023-11-16,Dutch,485
2023-11-16,Norwegian Bokmål,387
2023-11-16,Turkish,332
2023-11-16,Arabic,306
2023-11-16,Polish,304
2023-11-16,Vietnamese,294
2023-11-16,Ukrainian,267
2023-11-16,Finnish,165
2023-11-16,Indonesian,145
2023-11-16,Romanian,145
2023-11-16,Czech,140
2023-11-16,Hebrew,124
2023-11-16,Hungarian,108
2023-11-16,Thai,81
2023-11-16,Greek,75
2023-11-16,Slovak,68
2023-11-16,Bulgarian,40
2023-11-16,Estonian,37
2023-11-16,Persian,36
2023-11-16,Catalan,35
2023-11-16,Croatian,27
2023-11-16,Lithuanian,22
2023-11-16,Serbian,18
2023-11-16,Slovenian,17
2023-11-16,Central Khmer,15
2023-11-16,Latvian,13
2023-11-16,Azerbaijani,11
2023-11-16,Hindi,9
2023-11-16,Albanian,7
2023-11-16,Uzbek,7
2023-11-16,Bengali,6
2023-11-16,Armenian,5
2023-11-16,Galician,5
2023-11-16,Malay,5
2023-11-16,Bosnian,4
2023-11-16,Georgian,4
2023-11-16,Macedonian,4
2023-11-16,Amharic,3
2023-11-16,Dzongkha,3
2023-11-16,Gujarati,3
2023-11-16,Kazakh,3
2023-11-16,Norwegian,3
2023-11-16,Norwegian Nynorsk,3
2023-11-16,Tibetan,3
2023-11-16,Burmese,2
2023-11-16,Faroese,2
2023-11-16,Malayalam,2
2023-11-16,Nepali,2
2023-11-16,Swahili,2
2023-11-16,Welsh,2
2023-11-16,Yoruba,2
2023-11-16,Afrikaans,1
2023-11-16,Basque,1
2023-11-16,Corsican,1
2023-11-16,Divehi,1
2023-11-16,Haitian,1
2023-11-16,Hausa,1
2023-11-16,Icelandic,1
2023-11-16,Kannada,1
2023-11-16,Kirghiz,1
2023-11-16,Marathi,1
2023-11-16,Mongolian,1
2023-11-16,Oromo,1
2023-11-16,Panjabi,1
2023-11-16,Shona,1
2023-11-16,Sinhala,1
2023-11-16,Somali,1
2023-11-16,Tagalog,1
2023-11-16,Tamil,1
2023-11-16,Uighur,1
2023-11-16,Zulu,1
2023-11-15,English,326695
2023-11-15,Chinese,32403
2023-11-15,Spanish,3907
2023-11-15,Japanese,2444
2023-11-15,German,1679
2023-11-15,French,1640
2023-11-15,Russian,1284
2023-11-15,Korean,1237
2023-11-15,(other),895
2023-11-15,Portuguese,673
2023-11-15,Italian,577
2023-11-15,Dutch,536
2023-11-15,Danish,490
2023-11-15,Swedish,430
2023-11-15,Norwegian Bokmål,334
2023-11-15,Polish,334
2023-11-15,Turkish,307
2023-11-15,Vietnamese,285
2023-11-15,Arabic,271
2023-11-15,Indonesian,211
2023-11-15,Ukrainian,182
2023-11-15,Thai,175
2023-11-15,Finnish,139
2023-11-15,Hebrew,126
2023-11-15,Hungarian,124
2023-11-15,Czech,116
2023-11-15,Romanian,108
2023-11-15,Greek,57
2023-11-15,Slovak,48
2023-11-15,Croatian,42
2023-11-15,Persian,35
2023-11-15,Estonian,33
2023-11-15,Catalan,32
2023-11-15,Serbian,26
2023-11-15,Slovenian,25
2023-11-15,Bulgarian,23
2023-11-15,Lithuanian,23
2023-11-15,Uzbek,14
2023-11-15,Central Khmer,10
2023-11-15,Bosnian,8
2023-11-15,Malay,7
2023-11-15,Amharic,6
2023-11-15,Georgian,6
2023-11-15,Hindi,6
2023-11-15,Gaelic,5
2023-11-15,Icelandic,5
2023-11-15,Kazakh,5
2023-11-15,Tamil,5
2023-11-15,Albanian,4
2023-11-15,Azerbaijani,4
2023-11-15,Bengali,4
2023-11-15,Mongolian,4
2023-11-15,Armenian,3
2023-11-15,Belarusian,3
2023-11-15,Faroese,3
2023-11-15,Maori,3
2023-11-15,Basque,2
2023-11-15,Cornish,2
2023-11-15,Divehi,2
2023-11-15,Igbo,2
2023-11-15,Latin,2
2023-11-15,Latvian,2
2023-11-15,Aragonese,1
2023-11-15,Burmese,1
2023-11-15,Gujarati,1
2023-11-15,Haitian,1
2023-11-15,Irish,1
2023-11-15,Panjabi,1
2023-11-15,Rundi,1
2023-11-15,Somali,1
2023-11-15,Telugu,1
2023-11-15,Uighur,1
2023-11-15,Urdu,1
2023-11-14,English,315014
2023-11-14,Chinese,5485
2023-11-14,Spanish,4110
2023-11-14,Japanese,2150
2023-11-14,German,1744
2023-11-14,French,1570
2023-11-14,Russian,1151
2023-11-14,Korean,1087
2023-11-14,(other),961
2023-11-14,Portuguese,707
2023-11-14,Italian,569
2023-11-14,Indonesian,511
2023-11-14,Swedish,465
2023-11-14,Dutch,430
2023-11-14,Danish,358
2023-11-14,Norwegian Bokmål,333
2023-11-14,Turkish,320
2023-11-14,Arabic,286
2023-11-14,Vietnamese,277
2023-11-14,Polish,242
2023-11-14,Hebrew,188
2023-11-14,Finnish,176
2023-11-14,Ukrainian,162
2023-11-14,Czech,158
2023-11-14,Thai,121
2023-11-14,Hungarian,97
2023-11-14,Greek,66
2023-11-14,Slovak,56
2023-11-14,Romanian,49
2023-11-14,Catalan,41
2023-11-14,Persian,30
2023-11-14,Estonian,26
2023-11-14,Slovenian,26
2023-11-14,Croatian,25
2023-11-14,Bulgarian,20
2023-11-14,Serbian,20
2023-11-14,Lithuanian,19
2023-11-14,Uzbek,12
2023-11-14,Azerbaijani,11
2023-11-14,Bosnian,10
2023-11-14,Central Khmer,9
2023-11-14,Albanian,6
2023-11-14,Georgian,6
2023-11-14,Hindi,6
2023-11-14,Latvian,6
2023-11-14,Gaelic,5
2023-11-14,Malay,5
2023-11-14,Tamil,5
2023-11-14,Icelandic,4
2023-11-14,Bengali,3
2023-11-14,Gujarati,3
2023-11-14,Haitian,3
2023-11-14,Irish,3
2023-11-14,Norwegian Nynorsk,3
2023-11-14,Somali,3
2023-11-14,Swahili,3
2023-11-14,Afrikaans,2
2023-11-14,Armenian,2
2023-11-14,Latin,2
2023-11-14,Samoan,2
2023-11-14,Welsh,2
2023-11-14,Akan,1
2023-11-14,Basque,1
2023-11-14,Dzongkha,1
2023-11-14,Ido,1
2023-11-14,Kannada,1
2023-11-14,Kazakh,1
2023-11-14,Malayalam,1
2023-11-14,Maltese,1
2023-11-14,Marathi,1
2023-11-14,Norwegian,1
2023-11-14,Oriya,1
2023-11-14,Pushto,1
2023-11-14,Rundi,1
2023-11-14,Telugu,1
2023-11-14,Tibetan,1
2023-11-14,Zulu,1
2023-11-13,English,338640
2023-11-13,Chinese,4900
2023-11-13,Spanish,3937
2023-11-13,Japanese,2193
2023-11-13,German,1659
2023-11-13,French,1589
2023-11-13,Korean,1134
2023-11-13,Russian,1118
2023-11-13,Portuguese,720
2023-11-13,Italian,632
2023-11-13,Danish,612
2023-11-13,Swedish,580
2023-11-13,(other),504
2023-11-13,Dutch,488
2023-11-13,Norwegian Bokmål,330
2023-11-13,Turkish,285
2023-11-13,Indonesian,283
2023-11-13,Vietnamese,267
2023-11-13,Arabic,263
2023-11-13,Polish,252
2023-11-13,Finnish,176
2023-11-13,Ukrainian,136
2023-11-13,Czech,131
2023-11-13,Hebrew,121
2023-11-13,Hungarian,110
2023-11-13,Greek,76
2023-11-13,Thai,73
2023-11-13,Slovak,66
2023-11-13,Romanian,64
2023-11-13,Croatian,44
2023-11-13,Catalan,31
2023-11-13,Persian,31
2023-11-13,Lithuanian,30
2023-11-13,Slovenian,20
2023-11-13,Bulgarian,19
2023-11-13,Uzbek,17
2023-11-13,Estonian,16
2023-11-13,Serbian,13
2023-11-13,Hindi,10
2023-11-13,Azerbaijani,8
2023-11-13,Central Khmer,7
2023-11-13,Icelandic,7
2023-11-13,Latvian,7
2023-11-13,Armenian,6
2023-11-13,Malay,5
2023-11-13,Belarusian,4
2023-11-13,Burmese,4
2023-11-13,Welsh,4
2023-11-13,Albanian,3
2023-11-13,Amharic,3
2023-11-13,Basque,3
2023-11-13,Dzongkha,3
2023-11-13,Georgian,3
2023-11-13,Irish,3
2023-11-13,Kazakh,3
2023-11-13,Panjabi,3
2023-11-13,Yoruba,3
2023-11-13,Afrikaans,2
2023-11-13,Faroese,2
2023-11-13,Gaelic,2
2023-11-13,Gujarati,2
2023-11-13,Haitian,2
2023-11-13,Latin,2
2023-11-13,Macedonian,2
2023-11-13,Norwegian,2
2023-11-13,Pushto,2
2023-11-13,Shona,2
2023-11-13,Swahili,2
2023-11-13,Aragonese,1
2023-11-13,Bosnian,1
2023-11-13,Corsican,1
2023-11-13,Esperanto,1
2023-11-13,Igbo,1
2023-11-13,Kirghiz,1
2023-11-13,Maltese,1
2023-11-13,Maori,1
2023-11-13,Norwegian Nynorsk,1
2023-11-13,Oromo,1
2023-11-13,Somali,1
2023-11-13,Tagalog,1
2023-11-13,Tamil,1
2023-11-13,Yiddish,1
2023-11-12,English,208221
2023-11-12,Chinese,3372
2023-11-12,Spanish,2573
2023-11-12,Japanese,1946
2023-11-12,French,1276
2023-11-12,(other),1145
2023-11-12,German,1103
2023-11-12,Russian,879
2023-11-12,Korean,703
2023-11-12,Portuguese,474
2023-11-12,Dutch,441
2023-11-12,Italian,420
2023-11-12,Swedish,291
2023-11-12,Arabic,257
2023-11-12,Danish,220
2023-11-12,Polish,208
2023-11-12,Norwegian Bokmål,200
2023-11-12,Turkish,190
2023-11-12,Finnish,171
2023-11-12,Vietnamese,171
2023-11-12,Ukrainian,137
2023-11-12,Indonesian,123
2023-11-12,Hebrew,105
2023-11-12,Czech,90
2023-11-12,Greek,66
2023-11-12,Hungarian,62
2023-11-12,Thai,58
2023-11-12,Romanian,52
2023-11-12,Slovak,47
2023-11-12,Catalan,36
2023-11-12,Croatian,36
2023-11-12,Estonian,25
2023-11-12,Bulgarian,24
2023-11-12,Slovenian,23
2023-11-12,Lithuanian,22
2023-11-12,Persian,17
2023-11-12,Serbian,16
2023-11-12,Azerbaijani,10
2023-11-12,Uzbek,9
2023-11-12,Latvian,8
2023-11-12,Bosnian,5
2023-11-12,Central Khmer,5
2023-11-12,Icelandic,5
2023-11-12,Norwegian Nynorsk,5
2023-11-12,Albanian,4
2023-11-12,Bengali,4
2023-11-12,Georgian,4
2023-11-12,Hindi,4
2023-11-12,Irish,4
2023-11-12,Macedonian,4
2023-11-12,Welsh,4
2023-11-12,Armenian,3
2023-11-12,Basque,3
2023-11-12,Afrikaans,2
2023-11-12,Amharic,2
2023-11-12,Belarusian,2
2023-11-12,Burmese,2
2023-11-12,Malay,2
2023-11-12,Mongolian,2
2023-11-12,Panjabi,2
2023-11-12,Tagalog,2
2023-11-12,Dzongkha,1
2023-11-12,Galician,1
2023-11-12,Haitian,1
2023-11-12,Kannada,1
2023-11-12,Kazakh,1
2023-11-12,Maltese,1
2023-11-12,Norwegian,1
2023-11-12,Oromo,1
2023-11-12,Pushto,1
2023-11-12,Swahili,1
2023-11-12,Telugu,1
2023-11-12,Tigrinya,1
2023-11-11,English,207381
2023-11-11,Chinese,2851
2023-11-11,Spanish,2338
2023-11-11,Japanese,1827
2023-11-11,(other),975
2023-11-11,German,912
2023-11-11,French,892
2023-11-11,Russian,662
2023-11-11,Korean,469
2023-11-11,Portuguese,414
2023-11-11,Italian,393
2023-11-11,Dutch,321
2023-11-11,Arabic,250
2023-11-11,Swedish,240
2023-11-11,Polish,196
2023-11-11,Turkish,163
2023-11-11,Danish,152
2023-11-11,Norwegian Bokmål,146
2023-11-11,Finnish,133
2023-11-11,Vietnamese,123
2023-11-11,Indonesian,114
2023-11-11,Czech,107
2023-11-11,Ukrainian,90
2023-11-11,Hungarian,79
2023-11-11,Hebrew,73
2023-11-11,Romanian,58
2023-11-11,Greek,51
2023-11-11,Slovak,49
2023-11-11,Thai,40
2023-11-11,Persian,33
2023-11-11,Croatian,28
2023-11-11,Lithuanian,28
2023-11-11,Catalan,26
2023-11-11,Serbian,18
2023-11-11,Slovenian,18
2023-11-11,Bulgarian,11
2023-11-11,Estonian,10
2023-11-11,Uzbek,10
2023-11-11,Azerbaijani,7
2023-11-11,Central Khmer,7
2023-11-11,Hindi,7
2023-11-11,Welsh,6
2023-11-11,Afrikaans,5
2023-11-11,Albanian,5
