date,browser,os_version,visits
2023-11-15,Internet Explorer,3.1,1
2023-11-15,Mozilla Compatible Agent,7,1
2023-11-15,PaleMoon,10,1
2023-11-15,Safari,8,1
2023-11-15,Seznam,10,1
2023-11-14,Chrome,10,51625
2023-11-14,Chrome,11,22937
2023-11-14,Edge,10,15453
2023-11-14,Edge,11,8883
2023-11-14,Firefox,10,3972
2023-11-14,Chrome,7,3594
2023-11-14,Chrome,8.1,935
2023-11-14,Opera,10,537
2023-11-14,Chrome,8,332
2023-11-14,Firefox,7,145
2023-11-14,Internet Explorer,10,111
2023-11-14,YaBrowser,10,89
2023-11-14,Edge,7,42
2023-11-14,Firefox,8.1,31
2023-11-14,Whale Browser,10,28
2023-11-14,Coc Coc,10,26
2023-11-14,Firefox,(not set),25
2023-11-14,Edge,8.1,23
2023-11-14,YaBrowser,7,15
2023-11-14,Internet Explorer,XP,14
2023-11-14,Firefox,8,12
2023-11-14,Opera,7,11
2023-11-14,(not set),10,9
2023-11-14,Internet Explorer,8,8
2023-11-14,Firefox,XP,7
2023-11-14,Internet Explorer,7,7
2023-11-14,Opera,8.1,5
2023-11-14,Chrome,Vista,4
2023-11-14,Coc Coc,7,4
2023-11-14,Firefox,Vista,3
2023-11-14,Internet Explorer,8.1,3
2023-11-14,Safari,8,3
2023-11-14,Chrome,NT,2
2023-11-14,Mozilla Compatible Agent,NT,2
2023-11-14,Opera,8,2
2023-11-14,YaBrowser,8.1,2
2023-11-14,Chrome,Server 2003,1
2023-11-14,Edge,8,1
2023-11-14,Internet Explorer,2000,1
2023-11-14,Internet Explorer,Vista,1
2023-11-14,Maxthon,10,1
2023-11-14,PaleMoon,10,1
2023-11-14,Safari,7,1
2023-11-14,Safari,Server 2003,1
2023-11-14,SeaMonkey,Server 2003,1
2023-11-14,Waterfox,7,1
2023-11-13,Chrome,10,52035
2023-11-13,Chrome,11,22759
2023-11-13,Edge,10,15213
2023-11-13,Edge,11,8987
2023-11-13,Firefox,10,3883
2023-11-13,Chrome,7,3593
2023-11-13,Chrome,8.1,939
2023-11-13,Opera,10,666
2023-11-13,Chrome,8,344
2023-11-13,Internet Explorer,10,247
2023-11-13,Firefox,7,131
2023-11-13,YaBrowser,10,80
2023-11-13,Edge,7,47
2023-11-13,Whale Browser,10,30
2023-11-13,Firefox,8.1,26
2023-11-13,Firefox,(not set),25
2023-11-13,Coc Coc,10,21
2023-11-13,(not set),10,18
2023-11-13,Firefox,XP,17
2023-11-13,Edge,8.1,16
2023-11-13,Internet Explorer,XP,14
2023-11-13,Opera,7,14
2023-11-13,Firefox,8,10
2023-11-13,YaBrowser,7,8
2023-11-13,Firefox,Vista,7
2023-11-13,Internet Explorer,8,7
2023-11-13,Chrome,XP,5
2023-11-13,Internet Explorer,7,5
2023-11-13,SeaMonkey,Server 2003,5
2023-11-13,Safari,7,3
2023-11-13,Chrome,Server 2003,2
2023-11-13,Chrome,Vista,2
2023-11-13,Coc Coc,7,2
2023-11-13,Mozilla Compatible Agent,10,2
2023-11-13,Opera,8.1,2
2023-11-13,SeaMonkey,10,2
2023-11-13,Firefox,2000,1
2023-11-13,Internet Explorer,Vista,1
2023-11-13,Mozilla,10,1
2023-11-13,Mozilla Compatible Agent,NT,1
2023-11-13,Opera,8,1
2023-11-13,Safari,8,1
2023-11-13,Safari,XP,1
2023-11-13,Waterfox,10,1
2023-11-13,Whale Browser,7,1
2023-11-12,Chrome,10,20224
2023-11-12,Chrome,11,11306
2023-11-12,Chrome,7,4466
2023-11-12,Edge,11,4339
2023-11-12,Edge,10,3661
2023-11-12,Firefox,10,2527
2023-11-12,Chrome,8.1,1273
2023-11-12,Opera,10,575
2023-11-12,Chrome,8,481
2023-11-12,Internet Explorer,10,192
2023-11-12,Firefox,7,87
2023-11-12,YaBrowser,10,72
2023-11-12,Firefox,(not set),26
2023-11-12,Edge,7,24
2023-11-12,Whale Browser,10,20
2023-11-12,Opera,7,16
2023-11-12,Edge,8.1,12
2023-11-12,Firefox,8.1,12
2023-11-12,Internet Explorer,XP,12
2023-11-12,Coc Coc,10,11
2023-11-12,Firefox,XP,8
2023-11-12,(not set),10,7
2023-11-12,Firefox,Vista,6
2023-11-12,Firefox,8,4
2023-11-12,Internet Explorer,7,4
2023-11-12,Internet Explorer,8,4
2023-11-12,YaBrowser,7,3
2023-11-12,Chrome,(not set),2
2023-11-12,Chrome,Server 2003,2
2023-11-12,Opera,2000,2
2023-11-12,Opera,8.1,2
2023-11-12,Opera,Vista,2
2023-11-12,Chrome,Vista,1
2023-11-12,Mozilla Compatible Agent,NT,1
2023-11-12,Opera,8,1
2023-11-12,Opera,XP,1
2023-11-12,PaleMoon,10,1
2023-11-12,Safari,7,1
2023-11-12,Safari,8,1
2023-11-12,Safari,XP,1
2023-11-12,UC Browser,Server 2003,1
2023-11-12,Waterfox,10,1
2023-11-11,Chrome,10,25617
2023-11-11,Chrome,7,8776
2023-11-11,Chrome,11,8076
2023-11-11,Edge,11,3115
2023-11-11,Edge,10,2996
2023-11-11,Chrome,8.1,2863
2023-11-11,Firefox,10,2309
2023-11-11,Chrome,8,1170
2023-11-11,Opera,10,455
2023-11-11,Internet Explorer,10,206
2023-11-11,Firefox,7,83
2023-11-11,YaBrowser,10,49
2023-11-11,Firefox,(not set),25
2023-11-11,Edge,7,23
2023-11-11,Firefox,8.1,19
2023-11-11,Whale Browser,10,12
2023-11-11,Firefox,XP,11
2023-11-11,Edge,8.1,10
2023-11-11,Internet Explorer,XP,8
2023-11-11,Coc Coc,10,7
2023-11-11,Firefox,8,6
2023-11-11,Opera,7,6
2023-11-11,Chrome,XP,5
2023-11-11,Internet Explorer,7,5
2023-11-11,YaBrowser,8.1,4
2023-11-11,Mozilla Compatible Agent,NT,3
2023-11-11,Opera,8.1,3
2023-11-11,(not set),10,2
2023-11-11,Chrome,Server 2003,2
2023-11-11,Firefox,Vista,2
2023-11-11,(not set),7,1
2023-11-11,Chrome,(not set),1
2023-11-11,Chrome,NT,1
2023-11-11,Chrome,Vista,1
2023-11-11,Edge,Vista,1
2023-11-11,Internet Explorer,8,1
2023-11-11,Internet Explorer,CE,1
2023-11-11,Opera,8,1
2023-11-11,Opera,Server 2003,1
2023-11-11,Opera,XP,1
2023-11-11,PaleMoon,10,1
2023-11-11,Safari,8,1
2023-11-11,Safari,XP,1
2023-11-11,Seznam,8.1,1
2023-11-11,Waterfox,10,1
2023-11-11,YaBrowser,8,1
2023-11-10,Chrome,10,46049
2023-11-10,Chrome,11,15071
2023-11-10,Chrome,7,9985
2023-11-10,Edge,10,8663
2023-11-10,Edge,11,5983
2023-11-10,Chrome,8.1,3386
2023-11-10,Firefox,10,3381
2023-11-10,Chrome,8,1229
2023-11-10,Opera,10,621
2023-11-10,Internet Explorer,10,193
2023-11-10,Firefox,7,112
2023-11-10,YaBrowser,10,59
2023-11-10,Edge,7,38
2023-11-10,Firefox,8.1,32
2023-11-10,Firefox,(not set),25
2023-11-10,Edge,8.1,22
2023-11-10,Whale Browser,10,15
2023-11-10,Internet Explorer,XP,13
2023-11-10,Coc Coc,10,12
2023-11-10,Firefox,8,10
2023-11-10,Opera,7,10
2023-11-10,Internet Explorer,8,9
2023-11-10,Chrome,XP,7
2023-11-10,Internet Explorer,7,6
2023-11-10,(not set),10,4
2023-11-10,Firefox,XP,4
2023-11-10,Chrome,Server 2003,3
2023-11-10,Firefox,Vista,3
2023-11-10,YaBrowser,7,3
2023-11-10,Chrome,Vista,2
2023-11-10,Coc Coc,7,2
2023-11-10,Mozilla Compatible Agent,10,2
2023-11-10,Opera,8.1,2
2023-11-10,Safari,7,2
2023-11-10,SeaMonkey,Server 2003,2
2023-11-10,Chrome,NT,1
2023-11-10,Internet Explorer,2000,1
2023-11-10,Internet Explorer,Server 2003,1
2023-11-10,Mozilla Compatible Agent,NT,1
2023-11-10,Opera,8,1
2023-11-10,Opera,Vista,1
2023-11-10,PaleMoon,10,1
2023-11-10,Safari,8,1
2023-11-09,Chrome,10,65426
2023-11-09,Chrome,11,21750
2023-11-09,Edge,10,14825
2023-11-09,Chrome,7,13101
2023-11-09,Edge,11,8647
2023-11-09,Chrome,8.1,4256
2023-11-09,Firefox,10,3806
2023-11-09,Chrome,8,1612
2023-11-09,Opera,10,648
2023-11-09,Internet Explorer,10,263
2023-11-09,Firefox,7,104
2023-11-09,YaBrowser,10,90
2023-11-09,Whale Browser,10,33
2023-11-09,Edge,7,30
2023-11-09,Firefox,(not set),27
2023-11-09,Firefox,8.1,22
2023-11-09,Edge,8.1,20
2023-11-09,YaBrowser,7,20
2023-11-09,Coc Coc,10,18
2023-11-09,Firefox,XP,15
2023-11-09,Internet Explorer,8,12
2023-11-09,(not set),10,11
2023-11-09,Internet Explorer,XP,11
2023-11-09,Firefox,8,10
2023-11-09,Firefox,Vista,8
2023-11-09,Opera,7,7
2023-11-09,Internet Explorer,7,6
2023-11-09,Chrome,XP,5
2023-11-09,Mozilla Compatible Agent,NT,4
2023-11-09,Chrome,Server 2003,3
2023-11-09,Chrome,Vista,3
2023-11-09,SeaMonkey,Server 2003,3
2023-11-09,Internet Explorer,98,2
2023-11-09,Internet Explorer,CE,2
2023-11-09,Opera,8.1,2
2023-11-09,SeaMonkey,10,2
2023-11-09,YaBrowser,8.1,2
2023-11-09,Chrome,95,1
2023-11-09,Chrome,NT,1
2023-11-09,Mozilla Compatible Agent,10,1
2023-11-09,Mozilla Compatible Agent,7,1
2023-11-09,Opera,8,1
2023-11-09,Opera,Vista,1
2023-11-09,Safari,7,1
2023-11-09,Safari,8,1
2023-11-09,YaBrowser,Vista,1
2023-11-08,Chrome,10,66812
2023-11-08,Chrome,11,22192
2023-11-08,Edge,10,16213
2023-11-08,Chrome,7,12609
2023-11-08,Edge,11,8817
2023-11-08,Chrome,8.1,3885
2023-11-08,Firefox,10,3574
2023-11-08,Chrome,8,1567
2023-11-08,Opera,10,575
2023-11-08,Internet Explorer,10,155
2023-11-08,Firefox,7,120
2023-11-08,YaBrowser,10,80
2023-11-08,Edge,7,40
2023-11-08,Firefox,8.1,28
2023-11-08,Whale Browser,10,27
2023-11-08,Firefox,(not set),26
2023-11-08,Edge,8.1,25
2023-11-08,Internet Explorer,XP,17
2023-11-08,Internet Explorer,8,14
2023-11-08,Firefox,8,13
2023-11-08,YaBrowser,7,12
2023-11-08,Coc Coc,10,11
2023-11-08,Opera,7,10
2023-11-08,Firefox,XP,9
2023-11-08,(not set),10,8
2023-11-08,Chrome,Vista,8
2023-11-08,Firefox,Vista,7
2023-11-08,Internet Explorer,7,5
2023-11-08,Chrome,XP,3
2023-11-08,Netscape,XP,3
2023-11-08,Chrome,(not set),2
2023-11-08,Mozilla,10,2
2023-11-08,Mozilla Compatible Agent,NT,2
2023-11-08,Opera,8.1,2
2023-11-08,YaBrowser,8.1,2
2023-11-08,Chrome,Server 2003,1
2023-11-08,Coc Coc,7,1
2023-11-08,Coc Coc,8.1,1
2023-11-08,Internet Explorer,98,1
2023-11-08,Internet Explorer,NT,1
2023-11-08,Mozilla Compatible Agent,10,1
2023-11-08,Mozilla Compatible Agent,7,1
2023-11-08,Opera,2000,1
2023-11-08,Opera,98,1
2023-11-08,Safari,7,1
2023-11-08,Safari,8,1
2023-11-08,SeaMonkey,10,1
2023-11-08,SeaMonkey,XP,1
2023-11-08,Vivaldi,10,1
2023-11-08,YaBrowser,8,1
2023-11-07,Chrome,10,56450
2023-11-07,Chrome,11,22374
2023-11-07,Edge,10,16854
2023-11-07,Edge,11,8792
2023-11-07,Chrome,7,4929
2023-11-07,Firefox,10,4124
2023-11-07,Chrome,8.1,1394
2023-11-07,Opera,10,642
2023-11-07,Chrome,8,575
2023-11-07,Internet Explorer,10,228
2023-11-07,Firefox,7,128
2023-11-07,YaBrowser,10,100
2023-11-07,Edge,7,43
2023-11-07,Whale Browser,10,33
2023-11-07,Firefox,(not set),26
2023-11-07,Edge,8.1,22
2023-11-07,Firefox,8.1,20
2023-11-07,YaBrowser,7,16
2023-11-07,Coc Coc,10,15
2023-11-07,(not set),10,14
2023-11-07,Opera,7,14
2023-11-07,Firefox,XP,13
2023-11-07,Firefox,8,12
2023-11-07,Firefox,Vista,9
2023-11-07,Internet Explorer,XP,9
2023-11-07,Internet Explorer,8,8
2023-11-07,Opera,8.1,8
2023-11-07,Chrome,Vista,7
2023-11-07,Internet Explorer,7,4
2023-11-07,Chrome,NT,3
2023-11-07,Chrome,XP,3
2023-11-07,Mozilla,10,3
2023-11-07,YaBrowser,8.1,3
2023-11-07,Mozilla Compatible Agent,NT,2
2023-11-07,Safari,8,2
2023-11-07,Chrome,Server 2003,1
2023-11-07,Opera,8,1
2023-11-07,PaleMoon,7,1
2023-11-07,Safari,7,1
2023-11-07,SeaMonkey,10,1
2023-11-07,SeaMonkey,Server 2003,1
2023-11-06,Chrome,10,53745
2023-11-06,Chrome,11,23403
2023-11-06,Edge,10,16945
2023-11-06,Edge,11,9056
2023-11-06,Firefox,10,4100
2023-11-06,Chrome,7,3315
2023-11-06,Chrome,8.1,897
2023-11-06,Opera,10,452
2023-11-06,Chrome,8,334
2023-11-06,Firefox,7,125
2023-11-06,YaBrowser,10,62
2023-11-06,Internet Explorer,10,61
2023-11-06,Edge,7,32
2023-11-06,Whale Browser,10,24
2023-11-06,Firefox,(not set),23
2023-11-06,Edge,8.1,21
2023-11-06,Firefox,8.1,18
2023-11-06,Internet Explorer,XP,13
2023-11-06,Opera,7,13
2023-11-06,Firefox,XP,12
2023-11-06,Coc Coc,10,10
2023-11-06,YaBrowser,7,9
2023-11-06,Chrome,Vista,6
2023-11-06,Firefox,8,6
2023-11-06,Internet Explorer,8,4
2023-11-06,Opera,8.1,4
2023-11-06,Internet Explorer,7,3
2023-11-06,Chrome,NT,2
2023-11-06,Firefox,NT,2
2023-11-06,Firefox,Vista,2
2023-11-06,Safari,7,2
2023-11-06,Safari,8,2
2023-11-06,YaBrowser,8.1,2
2023-11-06,(not set),10,1
2023-11-06,Chrome,Server 2003,1
2023-11-06,Chrome,XP,1
2023-11-06,Firefox,2000,1
2023-11-06,Mozilla Compatible Agent,10,1
2023-11-06,Mozilla Compatible Agent,7,1
2023-11-06,Opera,8,1
2023-11-06,PaleMoon,10,1
2023-11-06,SeaMonkey,7,1
2023-11-06,Waterfox,10,1
2023-11-06,Waterfox,7,1
2023-11-06,Whale Browser,8.1,1
2023-11-06,YaBrowser,8,1
2023-11-05,Chrome,10,21407
2023-11-05,Chrome,11,11348
2023-11-05,Edge,11,4690
2023-11-05,Edge,10,4301
2023-11-05,Chrome,7,3078
2023-11-05,Firefox,10,2797
2023-11-05,Chrome,8.1,895
2023-11-05,Opera,10,849
2023-11-05,Internet Explorer,10,466
2023-11-05,Chrome,8,312
2023-11-05,Firefox,7,91
2023-11-05,YaBrowser,10,61
2023-11-05,Edge,7,33
2023-11-05,Firefox,(not set),22
2023-11-05,Whale Browser,10,20
2023-11-05,Coc Coc,10,17
2023-11-05,Firefox,8.1,16
2023-11-05,Edge,8.1,13
2023-11-05,Firefox,8,9
2023-11-05,(not set),10,8
2023-11-05,Firefox,XP,8
2023-11-05,Internet Explorer,XP,8
2023-11-05,Chrome,XP,5
2023-11-05,Internet Explorer,7,5
2023-11-05,Internet Explorer,8,5
2023-11-05,Opera,7,5
2023-11-05,Opera,8.1,5
2023-11-05,Chrome,Server 2003,4
2023-11-05,YaBrowser,7,4
2023-11-05,Mozilla Compatible Agent,NT,3
2023-11-05,YaBrowser,8.1,3
2023-11-05,Chrome,NT,2
2023-11-05,Chrome,Vista,2
2023-11-05,Coc Coc,7,2
2023-11-05,Safari,8,2
2023-11-05,Chrome,(not set),1
2023-11-05,Firefox,Vista,1
2023-11-05,Internet Explorer,8.1,1
2023-11-05,Mozilla Compatible Agent,10,1
2023-11-04,Chrome,10,26987
2023-11-04,Chrome,11,8386
2023-11-04,Edge,11,3395
2023-11-04,Firefox,10,3089
2023-11-04,Edge,10,3048
2023-11-04,Chrome,7,2160
2023-11-04,Opera,10,1350
2023-11-04,Internet Explorer,10,1136
2023-11-04,Chrome,8.1,596
2023-11-04,Chrome,8,231
2023-11-04,Firefox,7,79
2023-11-04,YaBrowser,10,56
2023-11-04,Firefox,(not set),22
2023-11-04,Whale Browser,10,18
2023-11-04,Internet Explorer,XP,15
2023-11-04,Edge,7,13
2023-11-04,Firefox,8.1,13
2023-11-04,Edge,8.1,11
2023-11-04,Firefox,XP,11
2023-11-04,Internet Explorer,7,11
2023-11-04,Coc Coc,10,10
2023-11-04,Opera,7,8
2023-11-04,Chrome,XP,7
2023-11-04,Vivaldi,10,6
2023-11-04,Chrome,(not set),5
2023-11-04,Chrome,Vista,5
2023-11-04,Internet Explorer,8,5
2023-11-04,Firefox,Vista,4
2023-11-04,YaBrowser,7,4
2023-11-04,Mozilla Compatible Agent,NT,3
2023-11-04,(not set),10,2
2023-11-04,Mozilla Compatible Agent,10,2
2023-11-04,Opera,8.1,2
2023-11-04,YaBrowser,8,2
2023-11-04,Chrome,Server 2003,1
2023-11-04,Firefox,8,1
2023-11-04,Internet Explorer,2000,1
2023-11-04,Internet Explorer,Vista,1
2023-11-04,Mozilla,NT,1
2023-11-04,Mozilla,Vista,1
2023-11-04,Opera,2000,1
2023-11-04,Opera,8,1
2023-11-04,Opera,Vista,1
2023-11-04,PaleMoon,10,1
2023-11-04,Safari,7,1
2023-11-04,Safari,8,1
2023-11-03,Chrome,10,53630
2023-11-03,Chrome,11,19945
2023-11-03,Edge,10,17016
2023-11-03,Edge,11,8163
2023-11-03,Firefox,10,4570
2023-11-03,Chrome,7,3809
2023-11-03,Chrome,8.1,1039
2023-11-03,Opera,10,793
2023-11-03,Internet Explorer,10,428
2023-11-03,Chrome,8,403
2023-11-03,(not set),10,179
2023-11-03,Firefox,7,137
2023-11-03,Firefox,XP,80
2023-11-03,YaBrowser,10,69
2023-11-03,Edge,8.1,61
2023-11-03,Edge,7,57
2023-11-03,Firefox,8.1,39
2023-11-03,SeaMonkey,Server 2003,35
2023-11-03,Firefox,Vista,28
2023-11-03,Firefox,(not set),23
2023-11-03,Whale Browser,10,21
2023-11-03,Coc Coc,10,19
2023-11-03,(not set),7,16
2023-11-03,Internet Explorer,XP,16
2023-11-03,Firefox,8,14
2023-11-03,Internet Explorer,7,14
2023-11-03,Opera,7,12
2023-11-03,Internet Explorer,8,9
2023-11-03,Chrome,XP,7
2023-11-03,Netscape,XP,7
2023-11-03,Chrome,(not set),5
2023-11-03,Chrome,Vista,5
2023-11-03,Mozilla Compatible Agent,NT,5
2023-11-03,YaBrowser,7,5
2023-11-03,Chrome,Server 2003,4
2023-11-03,Chrome,NT,3
2023-11-03,Opera,8.1,3
2023-11-03,Safari,8,2
2023-11-03,Internet Explorer,CE,1
2023-11-03,Mozilla,10,1
2023-11-03,Opera,8,1
2023-11-03,Opera,XP,1
2023-11-03,PaleMoon,10,1
2023-11-03,PaleMoon,7,1
2023-11-03,Safari,7,1
2023-11-03,SeaMonkey,7,1
2023-11-02,Chrome,10,65566
2023-11-02,Chrome,11,24726
2023-11-02,Edge,10,21192
2023-11-02,Edge,11,10977
2023-11-02,Firefox,10,6071
2023-11-02,Chrome,7,4383
2023-11-02,Opera,10,1517
2023-11-02,Chrome,8.1,1231
2023-11-02,Internet Explorer,10,1059
2023-11-02,Chrome,8,491
2023-11-02,Firefox,7,181
2023-11-02,YaBrowser,10,104
2023-11-02,Firefox,8.1,56
2023-11-02,Edge,7,43
2023-11-02,Edge,8.1,41
2023-11-02,Whale Browser,10,41
2023-11-02,(not set),10,36
2023-11-02,Firefox,(not set),25
2023-11-02,Firefox,XP,23
2023-11-02,Firefox,8,19
2023-11-02,Internet Explorer,7,19
2023-11-02,Coc Coc,10,15
2023-11-02,Internet Explorer,XP,15
2023-11-02,Chrome,XP,13
2023-11-02,Opera,7,12
2023-11-02,YaBrowser,7,12
2023-11-02,Firefox,Vista,11
2023-11-02,Chrome,(not set),8
2023-11-02,Internet Explorer,8,8
2023-11-02,Chrome,Vista,6
2023-11-02,Safari,8,6
2023-11-02,Internet Explorer,8.1,5
2023-11-02,Mozilla Compatible Agent,NT,5
2023-11-02,Netscape,XP,5
2023-11-02,Mozilla,7,4
2023-11-02,(not set),7,3
2023-11-02,Mozilla,8,3
2023-11-02,Opera,8.1,3
2023-11-02,SeaMonkey,Server 2003,3
2023-11-02,Chrome,NT,2
2023-11-02,Chrome,Server 2003,2
2023-11-02,PaleMoon,10,2
2023-11-02,Edge,8,1
2023-11-02,Firefox,Server 2003,1
2023-11-02,Internet Explorer,Vista,1
2023-11-02,Mozilla Compatible Agent,XP,1
2023-11-02,Opera,2000,1
2023-11-02,Opera,Vista,1
2023-11-02,Safari,10,1
2023-11-02,Safari,7,1
2023-11-02,Safari,NT,1
2023-11-02,SeaMonkey,10,1
2023-11-02,SeaMonkey,7,1
2023-11-02,Waterfox,10,1
2023-11-01,Chrome,10,78660
2023-11-01,Chrome,11,28094
2023-11-01,Edge,10,26364
2023-11-01,Edge,11,12345
2023-11-01,Chrome,7,7528
2023-11-01,Firefox,10,5890
2023-11-01,Chrome,8.1,2201
2023-11-01,Chrome,8,889
2023-11-01,Opera,10,666
2023-11-01,Internet Explorer,10,210
2023-11-01,Firefox,7,138
2023-11-01,YaBrowser,10,87
2023-11-01,Edge,7,45
2023-11-01,Internet Explorer,7,40
2023-11-01,Whale Browser,10,40
2023-11-01,Firefox,8.1,38
2023-11-01,Edge,8.1,33
2023-11-01,Opera,7,32
2023-11-01,Firefox,(not set),23
2023-11-01,Internet Explorer,XP,19
2023-11-01,Chrome,XP,17
2023-11-01,Coc Coc,10,16
2023-11-01,Firefox,8,16
2023-11-01,(not set),10,14
2023-11-01,Internet Explorer,8,13
2023-11-01,Firefox,Vista,12
2023-11-01,Firefox,XP,12
2023-11-01,YaBrowser,7,12
2023-11-01,Chrome,Vista,7
2023-11-01,Chrome,(not set),4
2023-11-01,Mozilla Compatible Agent,NT,4
2023-11-01,Chrome,Server 2003,3
2023-11-01,Mozilla,10,3
2023-11-01,Mozilla,7,3
2023-11-01,Opera,8.1,3
2023-11-01,Safari,8,3
2023-11-01,Chrome,NT,2
2023-11-01,Waterfox,10,2
2023-11-01,YaBrowser,8.1,2
2023-11-01,(not set),7,1
2023-11-01,Firefox,NT,1
2023-11-01,Internet Explorer,8.1,1
2023-11-01,Internet Explorer,Server 2003,1
2023-11-01,Maxthon,10,1
2023-11-01,Netscape,XP,1
2023-11-01,Opera,8,1
2023-11-01,Opera,XP,1
2023-11-01,PaleMoon,8.1,1
2023-11-01,Safari,7,1
2023-11-01,UC Browser,Server 2003,1
2023-11-01,Vivaldi,10,1
2023-10-31,Chrome,10,93547
2023-10-31,Chrome,11,31931
2023-10-31,Edge,10,31034
2023-10-31,Edge,11,14358
2023-10-31,Chrome,7,6787
2023-10-31,Firefox,10,6701
2023-10-31,Chrome,8.1,1848
2023-10-31,Chrome,8,808
2023-10-31,Opera,10,685
2023-10-31,Firefox,7,203
2023-10-31,Internet Explorer,10,173
2023-10-31,YaBrowser,10,102
2023-10-31,Edge,7,60
2023-10-31,Firefox,8.1,44
2023-10-31,Whale Browser,10,32
2023-10-31,Internet Explorer,7,27
2023-10-31,(not set),10,24
2023-10-31,Edge,8.1,23
2023-10-31,Firefox,(not set),23
2023-10-31,Coc Coc,10,22
2023-10-31,YaBrowser,7,21
2023-10-31,Firefox,XP,19
2023-10-31,Firefox,8,15
2023-10-31,Internet Explorer,XP,15
2023-10-31,Opera,7,13
2023-10-31,Chrome,XP,10
2023-10-31,Firefox,Vista,8
2023-10-31,Internet Explorer,8,8
2023-10-31,Mozilla,7,8
2023-10-31,Safari,7,7
2023-10-31,Opera,8.1,5
2023-10-31,Chrome,(not set),4
2023-10-31,Internet Explorer,8.1,4
2023-10-31,Chrome,Vista,3
2023-10-31,Coc Coc,7,3
2023-10-31,Mozilla Compatible Agent,NT,3
2023-10-31,Netscape,XP,3
2023-10-31,PaleMoon,10,3
2023-10-31,Safari,8,3
2023-10-31,(not set),7,2
2023-10-31,Chrome,Server 2003,2
2023-10-31,SeaMonkey,10,2
2023-10-31,Edge,8,1
2023-10-31,Firefox,ME,1
2023-10-31,MRCHROME,10,1
2023-10-31,Maxthon,10,1
2023-10-31,Mozilla Compatible Agent,10,1
2023-10-31,Opera,8,1
2023-10-31,Safari,XP,1
2023-10-31,SeaMonkey,7,1
2023-10-31,YaBrowser,8.1,1
2023-10-30,Chrome,10,85399
2023-10-30,Chrome,11,36496
2023-10-30,Edge,10,31800
2023-10-30,Edge,11,16541
2023-10-30,Firefox,10,7565
2023-10-30,Chrome,7,3908
2023-10-30,Chrome,8.1,950
2023-10-30,Opera,10,668
2023-10-30,Chrome,8,395
2023-10-30,Firefox,7,212
2023-10-30,Edge,7,88
2023-10-30,YaBrowser,10,87
2023-10-30,Whale Browser,10,45
2023-10-30,Internet Explorer,10,44
2023-10-30,Firefox,8.1,33
2023-10-30,Edge,8.1,26
2023-10-30,Firefox,(not set),24
2023-10-30,Internet Explorer,7,24
2023-10-30,Coc Coc,10,21
2023-10-30,Firefox,8,18
2023-10-30,Internet Explorer,XP,16
2023-10-30,Firefox,XP,15
2023-10-30,YaBrowser,7,14
2023-10-30,(not set),10,10
2023-10-30,Chrome,(not set),9
2023-10-30,Firefox,Vista,8
2023-10-30,Internet Explorer,8,7
2023-10-30,Opera,7,7
2023-10-30,Chrome,Vista,6
2023-10-30,Safari,7,6
2023-10-30,Chrome,XP,5
2023-10-30,Mozilla Compatible Agent,NT,5
2023-10-30,Opera,8.1,3
2023-10-30,Waterfox,10,3
2023-10-30,Firefox,Server 2003,2
2023-10-30,Internet Explorer,8.1,2
2023-10-30,Mozilla,7,2
2023-10-30,Safari,8,2
2023-10-30,SeaMonkey,10,2
2023-10-30,YaBrowser,8.1,2
2023-10-30,(not set),7,1
2023-10-30,Chrome,NT,1
2023-10-30,Chrome,Server 2003,1
2023-10-30,Coc Coc,7,1
2023-10-30,Internet Explorer,95,1
2023-10-30,Opera,XP,1
2023-10-30,PaleMoon,8.1,1
2023-10-30,UC Browser,Server 2003,1
2023-10-30,Waterfox,7,1
2023-10-29,Chrome,10,16955
2023-10-29,Chrome,11,9653
2023-10-29,Edge,11,3794
2023-10-29,Edge,10,3604
2023-10-29,Chrome,7,3119
2023-10-29,Firefox,10,2209
2023-10-29,Chrome,8.1,858
2023-10-29,Opera,10,357
2023-10-29,Chrome,8,296
2023-10-29,Firefox,7,83
2023-10-29,YaBrowser,10,68
2023-10-29,Firefox,(not set),24
2023-10-29,Firefox,8.1,24
2023-10-29,Edge,7,23
2023-10-29,Whale Browser,10,19
2023-10-29,Internet Explorer,10,18
2023-10-29,Coc Coc,10,17
2023-10-29,Edge,8.1,16
2023-10-29,Internet Explorer,XP,13
2023-10-29,Firefox,XP,12
2023-10-29,Internet Explorer,7,11
2023-10-29,Firefox,Vista,9
2023-10-29,Firefox,8,8
2023-10-29,Chrome,(not set),6
2023-10-29,Internet Explorer,8.1,4
2023-10-29,YaBrowser,7,4
2023-10-29,(not set),10,3
2023-10-29,Internet Explorer,8,3
2023-10-29,Mozilla Compatible Agent,NT,3
2023-10-29,Opera,7,3
2023-10-29,Safari,7,3
2023-10-29,Mozilla,7,2
2023-10-29,Safari,8,2
2023-10-29,(not set),7,1
2023-10-29,Chrome,NT,1
2023-10-29,Chrome,Vista,1
2023-10-29,Chrome,XP,1
2023-10-29,Coc Coc,7,1
2023-10-29,Opera,2000,1
2023-10-29,Opera,8,1
2023-10-29,Opera,8.1,1
2023-10-28,Chrome,10,13302
2023-10-28,Chrome,11,7391
2023-10-28,Edge,10,3179
2023-10-28,Edge,11,3140
2023-10-28,Chrome,7,2508
2023-10-28,Firefox,10,2362
