date,browser,os,visits
2023-12-26,Android Runtime,Android,64
2023-12-26,Samsung Internet,Linux,56
2023-12-26,Android Browser,Android,50
2023-12-26,Mozilla,Linux,46
2023-12-26,Opera Mini,(not set),44
2023-12-26,Whale Browser,Windows,23
2023-12-26,YaBrowser,Android,23
2023-12-26,Mozilla Compatible Agent,Windows,19
2023-12-26,Mozilla Compatible Agent,Linux,16
2023-12-26,Opera,Macintosh,15
2023-12-26,(not set),iOS,13
2023-12-26,UC Browser,Android,12
2023-12-26,Coc Coc,Windows,11
2023-12-26,Safari,Playstation 4,9
2023-12-26,Firefox,Firefox OS,8
2023-12-26,Opera Mini,Android,8
2023-12-26,(not set),Windows,7
2023-12-26,DuckDuckGo Browser,iOS,7
2023-12-26,Mozilla Compatible Agent,Android,7
2023-12-26,Samsung Internet,Tizen,7
2023-12-26,Whale Browser,Android,7
2023-12-26,YaBrowser,Macintosh,6
2023-12-26,Phoenix Browser,Android,5
2023-12-26,YaBrowser,Linux,5
2023-12-26,Chrome,Fuchsia,4
2023-12-26,Coc Coc,Android,4
2023-12-26,Opera,Linux,4
2023-12-26,YaBrowser,iOS,4
2023-12-26,Iron,iOS,3
2023-12-26,Mozilla Compatible Agent,(not set),3
2023-12-26,Safari,Windows,3
2023-12-26,UC Browser,iOS,3
2023-12-26,Aloha Browser,iOS,2
2023-12-26,Chrome,(not set),2
2023-12-26,Mozilla Compatible Agent,Chrome OS,2
2023-12-26,Whale Browser,Macintosh,2
2023-12-26,Aloha Browser,Android,1
2023-12-26,BlackBerry,BlackBerry,1
2023-12-26,Chrome,BlackBerry,1
2023-12-26,Chrome,Mac OS,1
2023-12-26,Coc Coc,Macintosh,1
2023-12-26,Firefox,OS/2,1
2023-12-26,Meta Quest Browser,Linux,1
2023-12-26,Mozilla,Windows,1
2023-12-26,Opera,Solaris,1
2023-12-26,Puffin,Linux,1
2023-12-26,Safari,(not set),1
2023-12-26,SeaMonkey,Windows,1
2023-12-26,Waterfox,Windows,1
2023-12-25,Safari,iOS,46815
2023-12-25,Chrome,Android,19094
2023-12-25,Chrome,Windows,12282
2023-12-25,Safari,Macintosh,7985
2023-12-25,Chrome,iOS,4441
2023-12-25,Chrome,Linux,4411
2023-12-25,Edge,Windows,3350
2023-12-25,Chrome,Macintosh,3303
2023-12-25,Safari (in-app),iOS,1818
2023-12-25,Android Webview,Android,1451
2023-12-25,Samsung Internet,Android,1391
2023-12-25,Firefox,Windows,1078
2023-12-25,Chrome,Chrome OS,829
2023-12-25,Firefox,Macintosh,658
2023-12-25,Safari,Linux,402
2023-12-25,Firefox,Android,290
2023-12-25,Opera,Windows,247
2023-12-25,(not set),(not set),204
2023-12-25,Lynx,(not set),157
2023-12-25,Amazon Silk,Android,152
2023-12-25,Edge,Android,147
2023-12-25,Firefox,Linux,145
2023-12-25,Internet Explorer,Windows,116
2023-12-25,Android Browser,Android,106
2023-12-25,Opera,Android,94
2023-12-25,Edge,Macintosh,78
2023-12-25,YaBrowser,Windows,78
2023-12-25,Mozilla Compatible Agent,Macintosh,68
2023-12-25,Android Runtime,Android,60
2023-12-25,Mozilla,Linux,49
2023-12-25,Opera Mini,(not set),45
2023-12-25,Samsung Internet,Linux,45
2023-12-25,Edge,Linux,35
2023-12-25,YaBrowser,Android,20
2023-12-25,UC Browser,Android,16
2023-12-25,Mozilla Compatible Agent,Windows,15
2023-12-25,Whale Browser,Windows,14
2023-12-25,Mozilla Compatible Agent,Linux,12
2023-12-25,Coc Coc,Windows,8
2023-12-25,Whale Browser,Android,8
2023-12-25,Mozilla Compatible Agent,Android,7
2023-12-25,YaBrowser,Macintosh,7
2023-12-25,(not set),iOS,6
2023-12-25,Firefox,Firefox OS,6
2023-12-25,Opera,Macintosh,6
2023-12-25,Opera Mini,Android,6
2023-12-25,(not set),Windows,5
2023-12-25,Chrome,Fuchsia,5
2023-12-25,YaBrowser,Linux,5
2023-12-25,Aloha Browser,Android,4
2023-12-25,Aloha Browser,iOS,4
2023-12-25,Meta Quest Browser,Linux,4
2023-12-25,Mozilla Compatible Agent,(not set),4
2023-12-25,Phoenix Browser,Android,4
2023-12-25,Samsung Internet,Tizen,4
2023-12-25,Opera,Linux,3
2023-12-25,Opera Mini,BlackBerry,3
2023-12-25,Safari,Playstation 4,3
2023-12-25,Safari,Windows,3
2023-12-25,YaBrowser,iOS,3
2023-12-25,BlackBerry,BlackBerry,2
2023-12-25,Chrome,(not set),2
2023-12-25,Chrome,Mac OS,2
2023-12-25,DuckDuckGo Browser,iOS,2
2023-12-25,Firefox,OS/2,2
2023-12-25,PaleMoon,Linux,2
2023-12-25,UC Browser,iOS,2
2023-12-25,Coc Coc,Android,1
2023-12-25,Mozilla Compatible Agent,Chrome OS,1
2023-12-25,Nintendo Browser,(not set),1
2023-12-25,Opera,Solaris,1
2023-12-25,SeaMonkey,Windows,1
2023-12-25,Waterfox,Windows,1
2023-12-25,Whale Browser,Macintosh,1
2023-12-24,Safari,iOS,46658
2023-12-24,Chrome,Android,20402
2023-12-24,Chrome,Windows,12985
2023-12-24,Safari,Macintosh,8088
2023-12-24,Chrome,Linux,5217
2023-12-24,Chrome,iOS,4591
2023-12-24,Chrome,Macintosh,3787
2023-12-24,Edge,Windows,3264
2023-12-24,Safari (in-app),iOS,2079
2023-12-24,Android Webview,Android,1893
2023-12-24,Firefox,Windows,1780
2023-12-24,Samsung Internet,Android,1596
2023-12-24,Chrome,Chrome OS,936
2023-12-24,Firefox,Macintosh,730
2023-12-24,Safari,Linux,419
2023-12-24,Firefox,Android,319
2023-12-24,Opera,Windows,269
2023-12-24,(not set),(not set),205
2023-12-24,Amazon Silk,Android,199
2023-12-24,Internet Explorer,Windows,149
2023-12-24,Firefox,Linux,137
2023-12-24,Edge,Android,127
2023-12-24,Opera,Android,117
2023-12-24,Android Browser,Android,81
2023-12-24,Lynx,(not set),72
2023-12-24,YaBrowser,Windows,64
2023-12-24,Mozilla Compatible Agent,Macintosh,63
2023-12-24,Edge,Linux,60
2023-12-24,Edge,Macintosh,50
2023-12-24,Mozilla,Linux,50
2023-12-24,Samsung Internet,Linux,44
2023-12-24,Android Runtime,Android,41
2023-12-24,Opera Mini,(not set),38
2023-12-24,Mozilla Compatible Agent,Windows,18
2023-12-24,UC Browser,Android,16
2023-12-24,YaBrowser,Android,14
2023-12-24,Firefox,Firefox OS,13
2023-12-24,Mozilla Compatible Agent,Linux,12
2023-12-24,Chrome,Fuchsia,11
2023-12-24,Opera,Macintosh,11
2023-12-24,Opera Mini,Android,10
2023-12-24,Coc Coc,Windows,9
2023-12-24,Mozilla Compatible Agent,Android,9
2023-12-24,YaBrowser,iOS,7
2023-12-24,Whale Browser,Android,6
2023-12-24,Mozilla Compatible Agent,(not set),4
2023-12-24,Safari,Playstation 4,4
2023-12-24,Samsung Internet,Tizen,4
2023-12-24,(not set),Windows,3
2023-12-24,(not set),iOS,3
2023-12-24,Aloha Browser,iOS,3
2023-12-24,Chrome,(not set),3
2023-12-24,DuckDuckGo Browser,iOS,3
2023-12-24,Iron,iOS,3
2023-12-24,Meta Quest Browser,Linux,3
2023-12-24,Opera,Linux,3
2023-12-24,UC Browser,iOS,3
2023-12-24,Aloha Browser,Android,2
2023-12-24,BlackBerry,BlackBerry,2
2023-12-24,Mozilla Compatible Agent,Chrome OS,2
2023-12-24,Opera Mini,BlackBerry,2
2023-12-24,Safari,Windows,2
2023-12-24,Whale Browser,Windows,2
2023-12-24,YaBrowser,Macintosh,2
2023-12-24,Aloha Browser,Macintosh,1
2023-12-24,Coc Coc,Android,1
2023-12-24,Konqueror,FreeBSD,1
2023-12-24,Konqueror,Linux,1
2023-12-24,Netscape,Windows,1
2023-12-24,Phoenix Browser,Android,1
2023-12-24,Puffin,Linux,1
2023-12-24,SeaMonkey,Windows,1
2023-12-24,YaBrowser,Linux,1
2023-12-23,Safari,iOS,64040
2023-12-23,Chrome,Android,30769
2023-12-23,Chrome,Windows,19563
2023-12-23,Safari,Macintosh,10358
2023-12-23,Chrome,iOS,6048
2023-12-23,Chrome,Linux,4973
2023-12-23,Chrome,Macintosh,4636
2023-12-23,Safari (in-app),iOS,4300
2023-12-23,Edge,Windows,4181
2023-12-23,Android Webview,Android,2924
2023-12-23,Samsung Internet,Android,2400
2023-12-23,Firefox,Windows,2297
2023-12-23,Chrome,Chrome OS,1243
2023-12-23,Firefox,Macintosh,839
2023-12-23,Lynx,(not set),657
2023-12-23,Firefox,Android,531
2023-12-23,Safari,Linux,421
2023-12-23,(not set),(not set),332
2023-12-23,Opera,Windows,301
2023-12-23,Firefox,Linux,223
2023-12-23,Amazon Silk,Android,222
2023-12-23,Edge,Android,214
2023-12-23,Android Browser,Android,201
2023-12-23,Opera,Android,160
2023-12-23,Mozilla Compatible Agent,Macintosh,130
2023-12-23,Internet Explorer,Windows,119
2023-12-23,YaBrowser,Windows,70
2023-12-23,Edge,Macintosh,66
2023-12-23,Edge,Linux,59
2023-12-23,Samsung Internet,Linux,54
2023-12-23,Mozilla,Linux,50
2023-12-23,Opera Mini,(not set),43
2023-12-23,Android Runtime,Android,39
2023-12-23,YaBrowser,Android,39
2023-12-23,Mozilla Compatible Agent,Windows,25
2023-12-23,Mozilla Compatible Agent,Linux,17
2023-12-23,Opera,Macintosh,17
2023-12-23,UC Browser,Android,16
2023-12-23,Mozilla Compatible Agent,Android,15
2023-12-23,(not set),Windows,11
2023-12-23,Opera Mini,Android,11
2023-12-23,Firefox,Firefox OS,10
2023-12-23,YaBrowser,iOS,8
2023-12-23,Whale Browser,Android,7
2023-12-23,Coc Coc,Windows,6
2023-12-23,Chrome,(not set),5
2023-12-23,Chrome,Fuchsia,5
2023-12-23,Whale Browser,Windows,5
2023-12-23,Mozilla Compatible Agent,(not set),4
2023-12-23,Phoenix Browser,Android,4
2023-12-23,(not set),iOS,3
2023-12-23,Coc Coc,Android,3
2023-12-23,DuckDuckGo Browser,iOS,3
2023-12-23,Iron,iOS,3
2023-12-23,PaleMoon,Windows,3
2023-12-23,Samsung Internet,Tizen,3
2023-12-23,(not set),Android,2
2023-12-23,Aloha Browser,iOS,2
2023-12-23,BlackBerry,BlackBerry,2
2023-12-23,Meta Quest Browser,Linux,2
2023-12-23,Mozilla Compatible Agent,Chrome OS,2
2023-12-23,Opera,Linux,2
2023-12-23,Aloha Browser,Android,1
2023-12-23,Chrome,FreeBSD,1
2023-12-23,Chrome,UNIX,1
2023-12-23,Chrome,Unknown,1
2023-12-23,DoCoMo,NTT DoCoMo,1
2023-12-23,Edge,iOS,1
2023-12-23,Firefox,FreeBSD,1
2023-12-23,Firefox,OS/2,1
2023-12-23,Firefox,OpenBSD,1
2023-12-23,Konqueror,NetBSD,1
2023-12-23,Opera Mini,Samsung,1
2023-12-23,Opera Mini,Windows Phone,1
2023-12-23,Playstation 4,Playstation 4,1
2023-12-23,Safari,Windows,1
2023-12-23,SeaMonkey,Windows,1
2023-12-23,Whale Browser,Macintosh,1
2023-12-23,YaBrowser,Linux,1
2023-12-23,YaBrowser,Macintosh,1
2023-12-22,Safari,iOS,123535
2023-12-22,Chrome,Android,66203
2023-12-22,Chrome,Windows,40249
2023-12-22,Safari,Macintosh,16590
2023-12-22,Edge,Windows,14217
2023-12-22,Chrome,Macintosh,11169
2023-12-22,Chrome,iOS,10457
2023-12-22,Safari (in-app),iOS,9338
2023-12-22,Chrome,Linux,6129
2023-12-22,Android Webview,Android,4186
2023-12-22,Chrome,Chrome OS,4111
2023-12-22,Firefox,Windows,3866
2023-12-22,Samsung Internet,Android,3797
2023-12-22,Firefox,Android,1367
2023-12-22,Firefox,Macintosh,1307
2023-12-22,Lynx,(not set),755
2023-12-22,Edge,Android,503
2023-12-22,Opera,Windows,454
2023-12-22,Safari,Linux,405
2023-12-22,Amazon Silk,Android,382
2023-12-22,Firefox,Linux,340
2023-12-22,(not set),(not set),224
2023-12-22,Opera,Android,178
2023-12-22,Mozilla Compatible Agent,Macintosh,155
2023-12-22,Internet Explorer,Windows,139
2023-12-22,Edge,Macintosh,120
2023-12-22,YaBrowser,Windows,120
2023-12-22,Edge,Linux,114
2023-12-22,Samsung Internet,Linux,73
2023-12-22,YaBrowser,Android,72
2023-12-22,Opera Mini,(not set),52
2023-12-22,Mozilla,Linux,48
2023-12-22,Android Browser,Android,47
2023-12-22,Android Runtime,Android,36
2023-12-22,Opera,Macintosh,27
2023-12-22,Mozilla Compatible Agent,Windows,22
2023-12-22,UC Browser,Android,19
2023-12-22,Mozilla Compatible Agent,Android,17
2023-12-22,Mozilla Compatible Agent,Linux,15
2023-12-22,YaBrowser,iOS,12
2023-12-22,Firefox,Firefox OS,11
2023-12-22,Opera,Linux,10
2023-12-22,Opera Mini,Android,9
2023-12-22,Whale Browser,Windows,8
2023-12-22,YaBrowser,Macintosh,8
2023-12-22,(not set),Windows,7
2023-12-22,Coc Coc,Windows,6
2023-12-22,DuckDuckGo Browser,iOS,6
2023-12-22,Whale Browser,Android,6
2023-12-22,YaBrowser,Linux,6
2023-12-22,Chrome,(not set),5
2023-12-22,Chrome,Fuchsia,5
2023-12-22,Meta Quest Browser,Linux,5
2023-12-22,Mozilla Compatible Agent,(not set),5
2023-12-22,Iron,iOS,4
2023-12-22,PaleMoon,Windows,4
2023-12-22,Safari,Windows,4
2023-12-22,(not set),iOS,3
2023-12-22,Firefox,OS/2,3
2023-12-22,Internet Explorer,Macintosh,3
2023-12-22,Aloha Browser,Android,2
2023-12-22,Chrome,Tizen,2
2023-12-22,Safari,Playstation 4,2
2023-12-22,Samsung Internet,Tizen,2
2023-12-22,(not set),Android,1
2023-12-22,(not set),Linux,1
2023-12-22,(not set),Sony,1
2023-12-22,Aloha Browser,Macintosh,1
2023-12-22,Aloha Browser,iOS,1
2023-12-22,BlackBerry,BlackBerry,1
2023-12-22,Chrome,BlackBerry,1
2023-12-22,DuckDuckGo Browser,Android,1
2023-12-22,Edge,iOS,1
2023-12-22,Mozilla,(not set),1
2023-12-22,Mozilla Compatible Agent,Chrome OS,1
2023-12-22,NetFront,Sony,1
2023-12-22,Nokia Browser,SymbianOS,1
2023-12-22,Opera,FreeBSD,1
2023-12-22,Opera,Solaris,1
2023-12-22,Opera Mini,BlackBerry,1
2023-12-22,PaleMoon,Linux,1
2023-12-22,PaleMoon,Macintosh,1
2023-12-22,Puffin,Android,1
2023-12-22,SeaMonkey,Linux,1
2023-12-22,SeaMonkey,SunOS,1
2023-12-22,SeaMonkey,Windows,1
2023-12-22,UC Browser,iOS,1
2023-12-21,Safari,iOS,65369
2023-12-21,Chrome,Windows,52089
2023-12-21,Chrome,Android,30485
2023-12-21,Safari,Macintosh,15971
2023-12-21,Edge,Windows,15729
2023-12-21,Chrome,Macintosh,12103
2023-12-21,Chrome,Chrome OS,10100
2023-12-21,Chrome,iOS,6008
2023-12-21,Chrome,Linux,5835
2023-12-21,Safari (in-app),iOS,3379
2023-12-21,Firefox,Windows,3143
2023-12-21,Samsung Internet,Android,2136
2023-12-21,Android Webview,Android,1689
2023-12-21,Firefox,Macintosh,1123
2023-12-21,Lynx,(not set),517
2023-12-21,Opera,Windows,356
2023-12-21,Firefox,Android,351
2023-12-21,Safari,Linux,313
2023-12-21,Amazon Silk,Android,282
2023-12-21,Firefox,Linux,225
2023-12-21,Edge,Android,223
2023-12-21,(not set),(not set),216
2023-12-21,Edge,Linux,192
2023-12-21,Internet Explorer,Windows,127
2023-12-21,Edge,Macintosh,113
2023-12-21,Opera,Android,107
2023-12-21,Mozilla Compatible Agent,Macintosh,93
2023-12-21,YaBrowser,Windows,62
2023-12-21,Samsung Internet,Linux,51
2023-12-21,Mozilla,Linux,48
2023-12-21,Opera Mini,(not set),47
2023-12-21,Android Runtime,Android,43
2023-12-21,YaBrowser,Android,32
2023-12-21,Opera,Macintosh,28
2023-12-21,Android Browser,Android,22
2023-12-21,UC Browser,Android,22
2023-12-21,Mozilla Compatible Agent,Windows,21
2023-12-21,Mozilla Compatible Agent,Android,17
2023-12-21,Coc Coc,Windows,16
2023-12-21,Iron,iOS,14
2023-12-21,Mozilla Compatible Agent,Linux,11
2023-12-21,Whale Browser,Windows,10
2023-12-21,Samsung Internet,Tizen,9
2023-12-21,DuckDuckGo Browser,iOS,8
2023-12-21,Firefox,Firefox OS,8
2023-12-21,Safari,Windows,7
2023-12-21,Whale Browser,Android,7
2023-12-21,Opera Mini,Android,6
2023-12-21,YaBrowser,iOS,6
2023-12-21,Mozilla Compatible Agent,Chrome OS,5
2023-12-21,(not set),Windows,4
2023-12-21,(not set),iOS,4
2023-12-21,Chrome,Fuchsia,4
2023-12-21,Opera,Linux,4
2023-12-21,Aloha Browser,iOS,3
2023-12-21,Firefox,OS/2,3
2023-12-21,Mozilla Compatible Agent,(not set),3
2023-12-21,PaleMoon,Windows,3
2023-12-21,Phoenix Browser,Android,3
2023-12-21,Coc Coc,Android,2
2023-12-21,Safari,Playstation 4,2
2023-12-21,SeaMonkey,Windows,2
2023-12-21,YaBrowser,Macintosh,2
2023-12-21,Aloha Browser,Android,1
2023-12-21,Blazer,PalmOS,1
2023-12-21,BrowserNG,SymbianOS,1
2023-12-21,Chrome,(not set),1
2023-12-21,DuckDuckGo Browser,Android,1
2023-12-21,Konqueror,(not set),1
2023-12-21,Meta Quest Browser,Linux,1
2023-12-21,Opera Mini,BlackBerry,1
2023-12-21,Playstation 4,Playstation 4,1
2023-12-21,Puffin,Linux,1
2023-12-21,Safari,(not set),1
2023-12-21,Safari,Tizen,1
2023-12-21,UC Browser,iOS,1
2023-12-21,Vivaldi,Windows,1
2023-12-21,Waterfox,Windows,1
2023-12-20,Chrome,Windows,75019
2023-12-20,Safari,iOS,59249
2023-12-20,Chrome,Android,42803
2023-12-20,Chrome,Macintosh,21409
2023-12-20,Safari,Macintosh,19234
2023-12-20,Chrome,Chrome OS,18195
2023-12-20,Edge,Windows,16614
2023-12-20,Chrome,Linux,10568
2023-12-20,Chrome,iOS,6321
2023-12-20,Firefox,Windows,3076
2023-12-20,Samsung Internet,Android,2505
2023-12-20,Safari (in-app),iOS,2317
2023-12-20,Android Webview,Android,1355
2023-12-20,Firefox,Macintosh,1243
2023-12-20,Lynx,(not set),1131
2023-12-20,Edge,Linux,871
2023-12-20,Opera,Windows,357
2023-12-20,Firefox,Android,350
2023-12-20,Safari,Linux,286
2023-12-20,Firefox,Linux,269
2023-12-20,(not set),(not set),264
2023-12-20,Amazon Silk,Android,258
2023-12-20,Edge,Android,224
2023-12-20,Edge,Macintosh,132
2023-12-20,Internet Explorer,Windows,132
2023-12-20,Opera,Android,129
2023-12-20,Mozilla Compatible Agent,Macintosh,106
2023-12-20,Android Runtime,Android,77
2023-12-20,YaBrowser,Windows,62
2023-12-20,Samsung Internet,Linux,60
2023-12-20,Mozilla,Linux,44
2023-12-20,Opera,Macintosh,43
2023-12-20,Opera Mini,(not set),38
2023-12-20,UC Browser,Android,20
2023-12-20,YaBrowser,Android,19
2023-12-20,Chrome,(not set),18
2023-12-20,Mozilla Compatible Agent,Linux,18
2023-12-20,Mozilla Compatible Agent,Windows,18
2023-12-20,Whale Browser,Windows,17
2023-12-20,Mozilla Compatible Agent,Android,16
2023-12-20,Android Browser,Android,14
2023-12-20,Coc Coc,Windows,12
2023-12-20,(not set),Windows,9
2023-12-20,Aloha Browser,iOS,6
2023-12-20,DuckDuckGo Browser,iOS,6
2023-12-20,Firefox,Firefox OS,6
2023-12-20,SeaMonkey,Windows,6
2023-12-20,Whale Browser,Android,6
2023-12-20,YaBrowser,iOS,6
2023-12-20,Chrome,Fuchsia,5
2023-12-20,Mozilla Compatible Agent,(not set),5
2023-12-20,(not set),iOS,4
2023-12-20,Iron,iOS,4
2023-12-20,Opera Mini,Android,4
2023-12-20,Opera Mini,BlackBerry,3
2023-12-20,Aloha Browser,Android,2
2023-12-20,Meta Quest Browser,Linux,2
2023-12-20,Opera,Linux,2
2023-12-20,Safari,Windows,2
2023-12-20,Samsung Internet,Tizen,2
2023-12-20,YaBrowser,Macintosh,2
2023-12-20,Chrome,Unknown,1
2023-12-20,Coc Coc,Android,1
2023-12-20,Coc Coc,Macintosh,1
2023-12-20,Firefox,OS/2,1
2023-12-20,Maxthon,Windows,1
2023-12-20,Opera Mini,Samsung,1
2023-12-20,Opera Mini,Windows Phone,1
2023-12-20,PaleMoon,Windows,1
2023-12-20,Puffin,Linux,1
2023-12-20,Safari,(not set),1
2023-12-20,Safari,Playstation 4,1
2023-12-20,Safari,SymbianOS,1
2023-12-20,SeaMonkey,FreeBSD,1
2023-12-19,Safari,iOS,59214
2023-12-19,Chrome,Windows,55787
2023-12-19,Chrome,Android,29349
2023-12-19,Safari,Macintosh,19881
2023-12-19,Chrome,Chrome OS,19498
2023-12-19,Edge,Windows,18210
2023-12-19,Chrome,Macintosh,16117
2023-12-19,Chrome,Linux,8150
2023-12-19,Chrome,iOS,6173
2023-12-19,Firefox,Windows,3696
2023-12-19,Lynx,(not set),2748
2023-12-19,Safari (in-app),iOS,2516
2023-12-19,Samsung Internet,Android,1958
2023-12-19,Android Webview,Android,1599
2023-12-19,Firefox,Macintosh,1208
2023-12-19,Opera,Windows,358
2023-12-19,Safari,Linux,329
2023-12-19,Firefox,Android,326
2023-12-19,Amazon Silk,Android,325
2023-12-19,(not set),(not set),237
2023-12-19,Edge,Linux,230
2023-12-19,Firefox,Linux,224
2023-12-19,Edge,Android,198
2023-12-19,Edge,Macintosh,187
2023-12-19,Opera,Android,111
2023-12-19,YaBrowser,Windows,105
2023-12-19,Internet Explorer,Windows,103
2023-12-19,Mozilla Compatible Agent,Macintosh,102
2023-12-19,Android Runtime,Android,75
2023-12-19,Samsung Internet,Linux,54
2023-12-19,Mozilla,Linux,50
2023-12-19,Opera Mini,(not set),41
2023-12-19,Opera,Macintosh,35
2023-12-19,YaBrowser,Android,29
2023-12-19,Mozilla Compatible Agent,Windows,20
2023-12-19,UC Browser,Android,17
2023-12-19,Whale Browser,Windows,16
2023-12-19,Mozilla Compatible Agent,Android,14
2023-12-19,Mozilla Compatible Agent,Linux,12
2023-12-19,Coc Coc,Windows,11
2023-12-19,Samsung Internet,Tizen,11
2023-12-19,Whale Browser,Android,11
2023-12-19,Aloha Browser,iOS,10
2023-12-19,Firefox,Firefox OS,10
2023-12-19,YaBrowser,iOS,9
2023-12-19,Android Browser,Android,8
2023-12-19,Chrome,(not set),8
2023-12-19,(not set),Windows,5
2023-12-19,Mozilla Compatible Agent,(not set),5
2023-12-19,UC Browser,iOS,5
2023-12-19,DuckDuckGo Browser,iOS,4
2023-12-19,Opera,Linux,4
2023-12-19,SeaMonkey,Windows,4
2023-12-19,YaBrowser,Macintosh,4
2023-12-19,Chrome,Fuchsia,3
2023-12-19,Safari,Windows,3
2023-12-19,Whale Browser,Macintosh,3
2023-12-19,(not set),iOS,2
2023-12-19,Coc Coc,Android,2
2023-12-19,Coc Coc,Macintosh,2
2023-12-19,Firefox,OS/2,2
2023-12-19,Opera Mini,BlackBerry,2
2023-12-19,YaBrowser,Linux,2
2023-12-19,(not set),Android,1
2023-12-19,(not set),MOT,1
2023-12-19,Aloha Browser,Macintosh,1
2023-12-19,Chrome,NetBSD,1
2023-12-19,Chrome,OpenBSD,1
2023-12-19,DuckDuckGo Browser,Android,1
2023-12-19,Iron,iOS,1
2023-12-19,Mozilla,FreeBSD,1
2023-12-19,Mozilla Compatible Agent,Chrome OS,1
2023-12-19,Opera Mini,Android,1
2023-12-19,Opera Mini,Samsung,1
2023-12-19,PaleMoon,Windows,1
2023-12-19,Playstation 4,Playstation 4,1
2023-12-19,Playstation Vita Browser,Playstation Vita,1
2023-12-19,Safari,Windows Phone,1
2023-12-19,UC Browser,SymbianOS,1
2023-12-18,Safari,iOS,55124
2023-12-18,Chrome,Windows,54951
2023-12-18,Chrome,Android,31449
2023-12-18,Chrome,Chrome OS,20551
2023-12-18,Safari,Macintosh,20399
2023-12-18,Edge,Windows,16677
2023-12-18,Chrome,Macintosh,16635
2023-12-18,Chrome,Linux,8143
2023-12-18,Chrome,iOS,5827
2023-12-18,Firefox,Windows,3357
2023-12-18,Lynx,(not set),2639
2023-12-18,Safari (in-app),iOS,2626
2023-12-18,Samsung Internet,Android,1862
2023-12-18,Android Webview,Android,1499
2023-12-18,Firefox,Macintosh,1155
2023-12-18,Opera,Windows,484
2023-12-18,Safari,Linux,452
2023-12-18,Edge,Linux,294
2023-12-18,Firefox,Android,288
2023-12-18,Amazon Silk,Android,229
2023-12-18,Firefox,Linux,220
2023-12-18,(not set),(not set),211
2023-12-18,Edge,Android,177
2023-12-18,Edge,Macintosh,175
2023-12-18,Internet Explorer,Windows,170
2023-12-18,Opera,Android,97
2023-12-18,YaBrowser,Windows,86
2023-12-18,Mozilla Compatible Agent,Macintosh,84
2023-12-18,Opera Mini,(not set),53
2023-12-18,Mozilla,Linux,51
2023-12-18,Android Runtime,Android,50
2023-12-18,Samsung Internet,Linux,49
2023-12-18,Opera,Macintosh,29
2023-12-18,YaBrowser,Android,29
2023-12-18,Whale Browser,Windows,25
2023-12-18,Mozilla Compatible Agent,Windows,20
2023-12-18,UC Browser,Android,17
2023-12-18,Coc Coc,Windows,13
2023-12-18,Mozilla Compatible Agent,Linux,13
2023-12-18,Chrome,Fuchsia,11
2023-12-18,Firefox,Firefox OS,10
2023-12-18,Whale Browser,Android,9
2023-12-18,YaBrowser,iOS,9
2023-12-18,Mozilla Compatible Agent,Android,8
2023-12-18,Safari,Windows,8
2023-12-18,Chrome,(not set),7
2023-12-18,Aloha Browser,iOS,6
2023-12-18,Android Browser,Android,5
2023-12-18,PaleMoon,Windows,5
2023-12-18,(not set),iOS,4
2023-12-18,Samsung Internet,Tizen,4
2023-12-18,UC Browser,iOS,4
2023-12-18,(not set),Windows,3
2023-12-18,Coc Coc,Android,3
2023-12-18,Opera,Linux,3
2023-12-18,Phoenix Browser,Android,3
2023-12-18,Safari,Playstation 4,3
2023-12-18,YaBrowser,Macintosh,3
2023-12-18,Aloha Browser,Android,2
2023-12-18,Firefox,OS/2,2
2023-12-18,Meta Quest Browser,Linux,2
2023-12-18,Mozilla Compatible Agent,(not set),2
2023-12-18,Mozilla Compatible Agent,Chrome OS,2
2023-12-18,Opera Mini,Android,2
2023-12-18,Opera Mini,BlackBerry,2
2023-12-18,Safari,Windows Phone,2
2023-12-18,Whale Browser,Macintosh,2
