date,browser,os,visits
2023-10-30,Edge,iOS,1
2023-10-30,Internet Explorer,Xbox,1
2023-10-30,Meta Quest Browser,Linux,1
2023-10-30,Puffin,iOS,1
2023-10-30,SeaMonkey,Macintosh,1
2023-10-30,Seznam,Android,1
2023-10-29,Safari,iOS,180874
2023-10-29,Chrome,Android,113769
2023-10-29,Chrome,Windows,82584
2023-10-29,Safari,Macintosh,49112
2023-10-29,Edge,Windows,46487
2023-10-29,Chrome,iOS,23870
2023-10-29,Chrome,Macintosh,18611
2023-10-29,Chrome,Linux,13455
2023-10-29,Android Webview,Android,9724
2023-10-29,Samsung Internet,Android,9696
2023-10-29,Chrome,Chrome OS,8863
2023-10-29,Firefox,Windows,8634
2023-10-29,Safari (in-app),iOS,8103
2023-10-29,Firefox,Macintosh,1961
2023-10-29,Amazon Silk,Android,1939
2023-10-29,Firefox,Android,805
2023-10-29,Edge,Android,777
2023-10-29,Opera,Windows,580
2023-10-29,Samsung Internet,Linux,359
2023-10-29,Android Runtime,Android,317
2023-10-29,Mozilla Compatible Agent,Macintosh,286
2023-10-29,Firefox,Linux,248
2023-10-29,Opera,Android,215
2023-10-29,Edge,Macintosh,172
2023-10-29,Internet Explorer,Windows,107
2023-10-29,Opera,Macintosh,50
2023-10-29,Edge,Linux,44
2023-10-29,(not set),(not set),29
2023-10-29,YaBrowser,Windows,28
2023-10-29,Opera Mini,(not set),22
2023-10-29,UC Browser,Android,20
2023-10-29,Chrome,Fuchsia,18
2023-10-29,Firefox,Firefox OS,14
2023-10-29,Opera,Linux,14
2023-10-29,YaBrowser,Android,14
2023-10-29,Coc Coc,Windows,13
2023-10-29,Aloha Browser,iOS,12
2023-10-29,Aloha Browser,Android,10
2023-10-29,Opera Mini,Android,10
2023-10-29,Firefox,OS/2,9
2023-10-29,Samsung Internet,Tizen,7
2023-10-29,Whale Browser,Android,7
2023-10-29,Safari,Playstation 4,6
2023-10-29,Android Browser,Android,5
2023-10-29,DuckDuckGo Browser,iOS,5
2023-10-29,(not set),iOS,4
2023-10-29,Coc Coc,Macintosh,3
2023-10-29,Phoenix Browser,Android,3
2023-10-29,Safari,Linux,3
2023-10-29,UC Browser,iOS,3
2023-10-29,Whale Browser,Windows,3
2023-10-29,Whale Browser,Macintosh,2
2023-10-29,(not set),Windows,1
2023-10-29,DuckDuckGo Browser,Android,1
2023-10-29,Edge,UNIX,1
2023-10-29,Iron,iOS,1
2023-10-29,Meta Quest Browser,Linux,1
2023-10-29,Mozilla,Linux,1
2023-10-29,Mozilla Compatible Agent,(not set),1
2023-10-29,Nintendo Browser,(not set),1
2023-10-29,PaleMoon,Windows,1
2023-10-29,Puffin,iOS,1
2023-10-29,Waterfox,Windows,1
2023-10-28,Safari,iOS,186065
2023-10-28,Chrome,Android,123194
2023-10-28,Chrome,Windows,75963
2023-10-28,Safari,Macintosh,47654
2023-10-28,Edge,Windows,43615
2023-10-28,Chrome,iOS,25257
2023-10-28,Chrome,Macintosh,15665
2023-10-28,Chrome,Linux,13414
2023-10-28,Samsung Internet,Android,11202
2023-10-28,Android Webview,Android,9812
2023-10-28,Firefox,Windows,8182
2023-10-28,Safari (in-app),iOS,8161
2023-10-28,Chrome,Chrome OS,8061
2023-10-28,Amazon Silk,Android,2106
2023-10-28,Firefox,Macintosh,1833
2023-10-28,Edge,Android,882
2023-10-28,Firefox,Android,828
2023-10-28,Opera,Windows,597
2023-10-28,Samsung Internet,Linux,383
2023-10-28,Android Runtime,Android,377
2023-10-28,Firefox,Linux,260
2023-10-28,Mozilla Compatible Agent,Macintosh,247
2023-10-28,Opera,Android,210
2023-10-28,Edge,Macintosh,137
2023-10-28,Internet Explorer,Windows,125
2023-10-28,Opera,Macintosh,58
2023-10-28,(not set),(not set),55
2023-10-28,Edge,Linux,49
2023-10-28,YaBrowser,Windows,22
2023-10-28,Opera Mini,(not set),20
2023-10-28,Chrome,Fuchsia,14
2023-10-28,Firefox,Firefox OS,14
2023-10-28,Safari,Playstation 4,12
2023-10-28,Aloha Browser,Android,11
2023-10-28,Firefox,OS/2,11
2023-10-28,(not set),iOS,10
2023-10-28,DuckDuckGo Browser,iOS,10
2023-10-28,YaBrowser,Android,10
2023-10-28,UC Browser,Android,9
2023-10-28,Aloha Browser,iOS,6
2023-10-28,Coc Coc,Windows,6
2023-10-28,Whale Browser,Android,6
2023-10-28,Opera Mini,Android,5
2023-10-28,Samsung Internet,Tizen,5
2023-10-28,Opera,Linux,4
2023-10-28,Whale Browser,Windows,3
2023-10-28,YaBrowser,iOS,3
2023-10-28,Coc Coc,Android,2
2023-10-28,DuckDuckGo Browser,Android,2
2023-10-28,DuckDuckGo Browser,Macintosh,2
2023-10-28,Phoenix Browser,Android,2
2023-10-28,UC Browser,iOS,2
2023-10-28,(not set),Windows,1
2023-10-28,Android Browser,Android,1
2023-10-28,Edge,Xbox,1
2023-10-28,Iron,iOS,1
2023-10-28,Meta Quest Browser,Linux,1
2023-10-28,Nintendo Browser,(not set),1
2023-10-28,PaleMoon,Windows,1
2023-10-28,SeaMonkey,Windows,1
2023-10-27,Safari,iOS,289225
2023-10-27,Chrome,Android,182149
2023-10-27,Chrome,Windows,174387
2023-10-27,Edge,Windows,107268
2023-10-27,Safari,Macintosh,66520
2023-10-27,Chrome,iOS,35780
2023-10-27,Chrome,Macintosh,28835
2023-10-27,Samsung Internet,Android,16267
2023-10-27,Chrome,Linux,14795
2023-10-27,Firefox,Windows,14298
2023-10-27,Chrome,Chrome OS,13344
2023-10-27,Android Webview,Android,11568
2023-10-27,Safari (in-app),iOS,7688
2023-10-27,Firefox,Macintosh,2910
2023-10-27,Amazon Silk,Android,2900
2023-10-27,Internet Explorer,Windows,2205
2023-10-27,Firefox,Android,1241
2023-10-27,Edge,Android,1163
2023-10-27,Opera,Windows,755
2023-10-27,Samsung Internet,Linux,569
2023-10-27,Firefox,Linux,351
2023-10-27,Android Runtime,Android,343
2023-10-27,Mozilla Compatible Agent,Macintosh,336
2023-10-27,Opera,Android,284
2023-10-27,Edge,Macintosh,263
2023-10-27,Edge,Linux,66
2023-10-27,(not set),(not set),45
2023-10-27,Opera,Macintosh,45
2023-10-27,UC Browser,Android,22
2023-10-27,YaBrowser,Windows,22
2023-10-27,Opera,Linux,21
2023-10-27,Firefox,Firefox OS,17
2023-10-27,Firefox,OS/2,15
2023-10-27,(not set),iOS,13
2023-10-27,Opera Mini,(not set),12
2023-10-27,Samsung Internet,Tizen,12
2023-10-27,YaBrowser,Android,11
2023-10-27,Aloha Browser,iOS,10
2023-10-27,Whale Browser,Android,10
2023-10-27,Chrome,Fuchsia,9
2023-10-27,Safari,Playstation 4,9
2023-10-27,DuckDuckGo Browser,iOS,8
2023-10-27,Whale Browser,Windows,8
2023-10-27,YaBrowser,iOS,8
2023-10-27,Aloha Browser,Android,7
2023-10-27,Safari,Linux,6
2023-10-27,Coc Coc,Windows,5
2023-10-27,(not set),Windows,4
2023-10-27,Opera Mini,Android,4
2023-10-27,SeaMonkey,Windows,4
2023-10-27,UC Browser,iOS,4
2023-10-27,DuckDuckGo Browser,Android,3
2023-10-27,Mozilla,Windows,3
2023-10-27,PaleMoon,Windows,3
2023-10-27,Android Browser,Android,2
2023-10-27,Chrome,(not set),2
2023-10-27,Edge,Xbox,2
2023-10-27,Meta Quest Browser,Linux,2
2023-10-27,Safari,Windows,2
2023-10-27,Waterfox,Windows,2
2023-10-27,(not set),Android,1
2023-10-27,Internet Explorer,Macintosh,1
2023-10-27,Internet Explorer,Xbox,1
2023-10-27,Netscape,iOS,1
2023-10-27,Puffin,Linux,1
2023-10-26,Safari,iOS,304838
2023-10-26,Chrome,Windows,212330
2023-10-26,Chrome,Android,202225
2023-10-26,Edge,Windows,127311
2023-10-26,Safari,Macintosh,72537
2023-10-26,Chrome,iOS,38221
2023-10-26,Chrome,Macintosh,32252
2023-10-26,Firefox,Windows,17632
2023-10-26,Samsung Internet,Android,16985
2023-10-26,Chrome,Chrome OS,15217
2023-10-26,Chrome,Linux,14977
2023-10-26,Android Webview,Android,10102
2023-10-26,Safari (in-app),iOS,8231
2023-10-26,Firefox,Macintosh,3287
2023-10-26,Internet Explorer,Windows,2714
2023-10-26,Amazon Silk,Android,2670
2023-10-26,Edge,Android,1346
2023-10-26,Firefox,Android,1338
2023-10-26,Opera,Windows,888
2023-10-26,Samsung Internet,Linux,552
2023-10-26,Firefox,Linux,420
2023-10-26,Android Runtime,Android,409
2023-10-26,Mozilla Compatible Agent,Macintosh,325
2023-10-26,Edge,Macintosh,269
2023-10-26,Opera,Android,257
2023-10-26,Opera,Macintosh,74
2023-10-26,(not set),(not set),65
2023-10-26,Edge,Linux,64
2023-10-26,YaBrowser,Windows,27
2023-10-26,Firefox,Firefox OS,23
2023-10-26,UC Browser,Android,23
2023-10-26,Firefox,OS/2,19
2023-10-26,Aloha Browser,iOS,15
2023-10-26,Coc Coc,Windows,15
2023-10-26,Opera Mini,(not set),13
2023-10-26,Chrome,Fuchsia,12
2023-10-26,Samsung Internet,Tizen,11
2023-10-26,YaBrowser,Android,11
2023-10-26,Opera,Linux,10
2023-10-26,Safari,Playstation 4,10
2023-10-26,YaBrowser,iOS,10
2023-10-26,(not set),iOS,8
2023-10-26,Opera Mini,Android,8
2023-10-26,Whale Browser,Android,8
2023-10-26,Whale Browser,Windows,7
2023-10-26,Safari,Linux,6
2023-10-26,Waterfox,Windows,5
2023-10-26,Aloha Browser,Android,4
2023-10-26,DuckDuckGo Browser,iOS,4
2023-10-26,PaleMoon,Windows,4
2023-10-26,SeaMonkey,Windows,4
2023-10-26,Meta Quest Browser,Linux,3
2023-10-26,Mozilla Compatible Agent,(not set),3
2023-10-26,Whale Browser,Macintosh,3
2023-10-26,(not set),Android,2
2023-10-26,Aloha Browser,Windows,2
2023-10-26,Android Browser,Android,2
2023-10-26,Chrome,(not set),2
2023-10-26,Chrome,BlackBerry,2
2023-10-26,Puffin,Linux,2
2023-10-26,Safari,Windows,2
2023-10-26,UC Browser,iOS,2
2023-10-26,(not set),Windows,1
2023-10-26,BlackBerry,BlackBerry,1
2023-10-26,Chrome,Tizen,1
2023-10-26,DuckDuckGo Browser,Android,1
2023-10-26,DuckDuckGo Browser,Macintosh,1
2023-10-26,Edge,iOS,1
2023-10-26,Firefox,FreeBSD,1
2023-10-26,Lynx,(not set),1
2023-10-26,Mozilla,Windows,1
2023-10-26,Phoenix Browser,Android,1
2023-10-26,YaBrowser,Macintosh,1
2023-10-25,Safari,iOS,316391
2023-10-25,Chrome,Windows,227152
2023-10-25,Chrome,Android,205972
2023-10-25,Edge,Windows,131908
2023-10-25,Safari,Macintosh,77653
2023-10-25,Chrome,iOS,40276
2023-10-25,Chrome,Macintosh,34972
2023-10-25,Firefox,Windows,18463
2023-10-25,Samsung Internet,Android,17140
2023-10-25,Chrome,Chrome OS,16847
2023-10-25,Chrome,Linux,15011
2023-10-25,Android Webview,Android,10969
2023-10-25,Safari (in-app),iOS,9047
2023-10-25,Firefox,Macintosh,3512
2023-10-25,Amazon Silk,Android,2900
2023-10-25,Internet Explorer,Windows,2779
2023-10-25,Edge,Android,1362
2023-10-25,Firefox,Android,1283
2023-10-25,Opera,Windows,855
2023-10-25,Android Runtime,Android,621
2023-10-25,Samsung Internet,Linux,562
2023-10-25,Firefox,Linux,421
2023-10-25,Edge,Macintosh,318
2023-10-25,Mozilla Compatible Agent,Macintosh,310
2023-10-25,Opera,Android,262
2023-10-25,Opera,Macintosh,74
2023-10-25,(not set),(not set),73
2023-10-25,Edge,Linux,59
2023-10-25,YaBrowser,Windows,25
2023-10-25,UC Browser,Android,23
2023-10-25,Chrome,OpenBSD,22
2023-10-25,Opera Mini,(not set),21
2023-10-25,Firefox,Firefox OS,20
2023-10-25,Firefox,OS/2,20
2023-10-25,Chrome,Fuchsia,14
2023-10-25,Opera,Linux,12
2023-10-25,Aloha Browser,iOS,11
2023-10-25,Samsung Internet,Tizen,11
2023-10-25,DuckDuckGo Browser,iOS,10
2023-10-25,(not set),iOS,9
2023-10-25,Coc Coc,Windows,9
2023-10-25,YaBrowser,Android,9
2023-10-25,Aloha Browser,Android,8
2023-10-25,Whale Browser,Windows,7
2023-10-25,Mozilla,Windows,6
2023-10-25,Whale Browser,Android,6
2023-10-25,YaBrowser,iOS,6
2023-10-25,Opera Mini,Android,5
2023-10-25,Chrome,(not set),3
2023-10-25,Meta Quest Browser,Linux,3
2023-10-25,Nintendo Browser,(not set),3
2023-10-25,Safari,Playstation 4,3
2023-10-25,YaBrowser,Macintosh,3
2023-10-25,Netscape,Windows,2
2023-10-25,SeaMonkey,Windows,2
2023-10-25,Waterfox,Windows,2
2023-10-25,(not set),Windows,1
2023-10-25,Android Browser,Android,1
2023-10-25,Edge,Xbox,1
2023-10-25,Edge,iOS,1
2023-10-25,Firefox,FreeBSD,1
2023-10-25,Iron,iOS,1
2023-10-25,Puffin,Linux,1
2023-10-25,Safari,(not set),1
2023-10-25,Safari,Linux,1
2023-10-25,Safari,Windows,1
2023-10-25,SeaMonkey,Macintosh,1
2023-10-25,UC Browser,iOS,1
2023-10-24,Safari,iOS,335210
2023-10-24,Chrome,Windows,232908
2023-10-24,Chrome,Android,202264
2023-10-24,Edge,Windows,139820
2023-10-24,Safari,Macintosh,80323
2023-10-24,Chrome,iOS,42279
2023-10-24,Chrome,Macintosh,36813
2023-10-24,Firefox,Windows,18825
2023-10-24,Samsung Internet,Android,18320
2023-10-24,Chrome,Chrome OS,17331
2023-10-24,Chrome,Linux,14808
2023-10-24,Android Webview,Android,11149
2023-10-24,Safari (in-app),iOS,8352
2023-10-24,Firefox,Macintosh,3641
2023-10-24,Amazon Silk,Android,3048
2023-10-24,Internet Explorer,Windows,2938
2023-10-24,Edge,Android,1324
2023-10-24,Firefox,Android,1302
2023-10-24,Opera,Windows,899
2023-10-24,Samsung Internet,Linux,609
2023-10-24,Android Runtime,Android,590
2023-10-24,Firefox,Linux,458
2023-10-24,Edge,Macintosh,322
2023-10-24,Opera,Android,306
2023-10-24,Mozilla Compatible Agent,Macintosh,298
2023-10-24,Opera,Macintosh,86
2023-10-24,Edge,Linux,60
2023-10-24,(not set),(not set),59
2023-10-24,YaBrowser,Windows,27
2023-10-24,Firefox,OS/2,21
2023-10-24,UC Browser,Android,21
2023-10-24,Firefox,Firefox OS,15
2023-10-24,Opera Mini,(not set),15
2023-10-24,Safari,Playstation 4,15
2023-10-24,Chrome,Fuchsia,12
2023-10-24,Opera,Linux,12
2023-10-24,Whale Browser,Android,12
2023-10-24,(not set),iOS,11
2023-10-24,Aloha Browser,iOS,11
2023-10-24,YaBrowser,Android,11
2023-10-24,Aloha Browser,Android,10
2023-10-24,Samsung Internet,Tizen,10
2023-10-24,YaBrowser,iOS,10
2023-10-24,Coc Coc,Windows,8
2023-10-24,DuckDuckGo Browser,iOS,7
2023-10-24,Whale Browser,Windows,7
2023-10-24,Mozilla,Windows,5
2023-10-24,SeaMonkey,Windows,4
2023-10-24,Android Browser,Android,3
2023-10-24,DuckDuckGo Browser,Android,3
2023-10-24,Opera Mini,Android,3
2023-10-24,UC Browser,iOS,3
2023-10-24,Mozilla Compatible Agent,Windows,2
2023-10-24,PaleMoon,Windows,2
2023-10-24,Safari,Linux,2
2023-10-24,Waterfox,Windows,2
2023-10-24,Aloha Browser,Macintosh,1
2023-10-24,Aloha Browser,Windows,1
2023-10-24,Chrome,(not set),1
2023-10-24,Chrome,Tizen,1
2023-10-24,DuckDuckGo Browser,Macintosh,1
2023-10-24,Edge,iOS,1
2023-10-24,Mozilla Compatible Agent,(not set),1
2023-10-24,Nintendo Browser,(not set),1
2023-10-24,PaleMoon,Linux,1
2023-10-24,Phoenix Browser,iOS,1
2023-10-24,Safari,Tizen,1
2023-10-24,Safari,Windows,1
2023-10-23,Safari,iOS,344574
2023-10-23,Chrome,Windows,248716
2023-10-23,Chrome,Android,215477
2023-10-23,Edge,Windows,150066
2023-10-23,Safari,Macintosh,93358
2023-10-23,Chrome,iOS,44089
2023-10-23,Chrome,Macintosh,40094
2023-10-23,Firefox,Windows,21439
2023-10-23,Samsung Internet,Android,19741
2023-10-23,Chrome,Chrome OS,18481
2023-10-23,Chrome,Linux,15127
2023-10-23,Android Webview,Android,11865
2023-10-23,Safari (in-app),iOS,7793
2023-10-23,Firefox,Macintosh,4184
2023-10-23,Amazon Silk,Android,3355
2023-10-23,Internet Explorer,Windows,2681
2023-10-23,Edge,Android,1449
2023-10-23,Firefox,Android,1336
2023-10-23,Opera,Windows,979
2023-10-23,Samsung Internet,Linux,703
2023-10-23,Firefox,Linux,528
2023-10-23,Edge,Macintosh,364
2023-10-23,Mozilla Compatible Agent,Macintosh,355
2023-10-23,Opera,Android,296
2023-10-23,Android Runtime,Android,245
2023-10-23,Opera,Macintosh,97
2023-10-23,Edge,Linux,62
2023-10-23,(not set),(not set),48
2023-10-23,UC Browser,Android,31
2023-10-23,YaBrowser,Windows,30
2023-10-23,Firefox,Firefox OS,27
2023-10-23,Firefox,OS/2,19
2023-10-23,Opera Mini,(not set),15
2023-10-23,Samsung Internet,Tizen,14
2023-10-23,(not set),iOS,12
2023-10-23,Aloha Browser,Android,11
2023-10-23,YaBrowser,Android,11
2023-10-23,Opera,Linux,9
2023-10-23,Safari,Playstation 4,9
2023-10-23,Whale Browser,Windows,9
2023-10-23,Aloha Browser,iOS,7
2023-10-23,Chrome,Fuchsia,7
2023-10-23,Coc Coc,Windows,7
2023-10-23,PaleMoon,Windows,6
2023-10-23,Whale Browser,Android,6
2023-10-23,YaBrowser,iOS,6
2023-10-23,DuckDuckGo Browser,iOS,5
2023-10-23,Meta Quest Browser,Linux,5
2023-10-23,Mozilla,Windows,5
2023-10-23,SeaMonkey,Windows,5
2023-10-23,DuckDuckGo Browser,Android,4
2023-10-23,Android Browser,Android,2
2023-10-23,Chrome,(not set),2
2023-10-23,Opera Mini,Android,2
2023-10-23,Safari,Linux,2
2023-10-23,Waterfox,Windows,2
2023-10-23,(not set),Windows,1
2023-10-23,Coc Coc,Macintosh,1
2023-10-23,DuckDuckGo Browser,Macintosh,1
2023-10-23,Firefox,FreeBSD,1
2023-10-23,Internet Explorer,Xbox,1
2023-10-23,Mozilla Compatible Agent,Windows,1
2023-10-23,NetFront,Sony,1
2023-10-23,Nintendo Browser,(not set),1
2023-10-23,Opera,(not set),1
2023-10-23,PaleMoon,Linux,1
2023-10-23,Puffin,Linux,1
2023-10-23,UC Browser,iOS,1
2023-10-23,YaBrowser,Linux,1
2023-10-23,YaBrowser,Macintosh,1
2023-10-22,Safari,iOS,216466
2023-10-22,Chrome,Android,125938
2023-10-22,Chrome,Windows,93354
2023-10-22,Safari,Macintosh,58728
2023-10-22,Edge,Windows,57671
2023-10-22,Chrome,iOS,27513
2023-10-22,Chrome,Macintosh,20485
2023-10-22,Chrome,Linux,13269
2023-10-22,Samsung Internet,Android,11572
2023-10-22,Firefox,Windows,10788
2023-10-22,Chrome,Chrome OS,10091
2023-10-22,Android Webview,Android,10056
2023-10-22,Safari (in-app),iOS,8278
2023-10-22,Amazon Silk,Android,2435
2023-10-22,Firefox,Macintosh,2420
2023-10-22,Edge,Android,945
2023-10-22,Firefox,Android,877
2023-10-22,Opera,Windows,636
2023-10-22,Samsung Internet,Linux,531
2023-10-22,Firefox,Linux,293
2023-10-22,Mozilla Compatible Agent,Macintosh,293
2023-10-22,Android Runtime,Android,281
2023-10-22,Opera,Android,228
2023-10-22,Edge,Macintosh,174
2023-10-22,Internet Explorer,Windows,168
2023-10-22,Opera,Macintosh,63
2023-10-22,Edge,Linux,54
2023-10-22,(not set),(not set),36
2023-10-22,Opera Mini,(not set),23
2023-10-22,Firefox,OS/2,19
2023-10-22,Opera,Linux,17
2023-10-22,UC Browser,Android,16
2023-10-22,Whale Browser,Android,14
2023-10-22,Samsung Internet,Tizen,11
2023-10-22,Chrome,Fuchsia,10
2023-10-22,Firefox,Firefox OS,9
2023-10-22,(not set),iOS,8
2023-10-22,Whale Browser,Windows,8
2023-10-22,YaBrowser,Windows,8
2023-10-22,Safari,Playstation 4,7
2023-10-22,YaBrowser,Android,7
2023-10-22,Aloha Browser,iOS,6
2023-10-22,DuckDuckGo Browser,iOS,6
2023-10-22,Opera Mini,Android,6
2023-10-22,YaBrowser,iOS,6
2023-10-22,Coc Coc,Windows,5
2023-10-22,PaleMoon,Windows,5
2023-10-22,Safari,Linux,5
2023-10-22,Aloha Browser,Android,4
2023-10-22,Android Browser,Android,4
2023-10-22,SeaMonkey,Windows,3
2023-10-22,(not set),Android,2
2023-10-22,DuckDuckGo Browser,Android,2
2023-10-22,Waterfox,Windows,2
2023-10-22,Chrome,BlackBerry,1
2023-10-22,Chrome,Tizen,1
2023-10-22,DuckDuckGo Browser,Macintosh,1
2023-10-22,Edge,iOS,1
2023-10-22,Firefox,FreeBSD,1
2023-10-22,Lynx,(not set),1
2023-10-22,Meta Quest Browser,Linux,1
2023-10-22,Mozilla,Linux,1
2023-10-22,Mozilla,Windows,1
2023-10-22,Phoenix Browser,Android,1
2023-10-22,Puffin,iOS,1
2023-10-22,Whale Browser,Macintosh,1
2023-10-22,Whale Browser,iOS,1
2023-10-21,Safari,iOS,261742
2023-10-21,Chrome,Android,161728
2023-10-21,Chrome,Windows,122086
2023-10-21,Safari,Macintosh,79191
2023-10-21,Edge,Windows,72629
2023-10-21,Chrome,iOS,33566
2023-10-21,Chrome,Macintosh,22607
2023-10-21,Samsung Internet,Android,16433
2023-10-21,Chrome,Linux,13997
2023-10-21,Firefox,Windows,13923
2023-10-21,Chrome,Chrome OS,11989
2023-10-21,Android Webview,Android,10234
2023-10-21,Safari (in-app),iOS,7963
2023-10-21,Amazon Silk,Android,3287
2023-10-21,Firefox,Macintosh,3061
2023-10-21,Edge,Android,1548
2023-10-21,Firefox,Android,1267
2023-10-21,Opera,Windows,770
2023-10-21,Samsung Internet,Linux,621
2023-10-21,Android Runtime,Android,380
2023-10-21,Firefox,Linux,363
2023-10-21,Mozilla Compatible Agent,Macintosh,298
2023-10-21,Opera,Android,227
2023-10-21,Edge,Macintosh,211
2023-10-21,Internet Explorer,Windows,197
2023-10-21,Opera,Macintosh,90
2023-10-21,Edge,Linux,60
2023-10-21,(not set),(not set),34
2023-10-21,Firefox,Firefox OS,28
2023-10-21,Opera Mini,(not set),19
2023-10-21,UC Browser,Android,19
2023-10-21,YaBrowser,Windows,17
2023-10-21,Chrome,Fuchsia,16
2023-10-21,Aloha Browser,iOS,15
2023-10-21,YaBrowser,Android,12
2023-10-21,Coc Coc,Windows,11
2023-10-21,Firefox,OS/2,11
2023-10-21,Opera,Linux,11
2023-10-21,DuckDuckGo Browser,iOS,8
2023-10-21,Mozilla,Windows,8
2023-10-21,(not set),iOS,6
2023-10-21,Opera Mini,Android,6
2023-10-21,Samsung Internet,Tizen,6
2023-10-21,Whale Browser,Windows,6
2023-10-21,Aloha Browser,Android,5
2023-10-21,PaleMoon,Windows,5
2023-10-21,YaBrowser,iOS,5
2023-10-21,Meta Quest Browser,Linux,4
2023-10-21,Safari,Playstation 4,4
2023-10-21,Waterfox,Windows,4
2023-10-21,Whale Browser,Android,4
2023-10-21,Android Browser,Android,3
2023-10-21,Nintendo Browser,(not set),3
2023-10-21,SeaMonkey,Windows,3
2023-10-21,Chrome,(not set),2
2023-10-21,DuckDuckGo Browser,Android,2
2023-10-21,Aloha Browser,Macintosh,1
2023-10-21,Chrome,BlackBerry,1
2023-10-21,Coc Coc,Macintosh,1
2023-10-21,DuckDuckGo Browser,Macintosh,1
2023-10-21,Internet Explorer,Xbox,1
2023-10-21,PaleMoon,Linux,1
2023-10-21,Phoenix Browser,Android,1
2023-10-21,Puffin,Android,1
2023-10-21,UC Browser,iOS,1
2023-10-21,Vivaldi,Macintosh,1
2023-10-21,YaBrowser,Linux,1
2023-10-21,YaBrowser,Macintosh,1
2023-10-20,Safari,iOS,335271
2023-10-20,Chrome,Android,216965
2023-10-20,Chrome,Windows,211738
2023-10-20,Edge,Windows,132016
2023-10-20,Safari,Macintosh,97497
2023-10-20,Chrome,iOS,44457
2023-10-20,Chrome,Macintosh,34817
2023-10-20,Samsung Internet,Android,20788
2023-10-20,Firefox,Windows,20264
2023-10-20,Chrome,Chrome OS,16899
2023-10-20,Chrome,Linux,15553
2023-10-20,Android Webview,Android,12049
2023-10-20,Safari (in-app),iOS,8039
2023-10-20,Firefox,Macintosh,3999
2023-10-20,Amazon Silk,Android,3944
2023-10-20,Internet Explorer,Windows,2473
2023-10-20,Edge,Android,1873
2023-10-20,Firefox,Android,1509
2023-10-20,Opera,Windows,901
2023-10-20,Samsung Internet,Linux,752
2023-10-20,Android Runtime,Android,534
2023-10-20,Firefox,Linux,458
2023-10-20,Mozilla Compatible Agent,Macintosh,332
2023-10-20,Opera,Android,320
2023-10-20,Edge,Macintosh,315
2023-10-20,Opera,Macintosh,81
2023-10-20,(not set),(not set),65
2023-10-20,Edge,Linux,52
2023-10-20,YaBrowser,Windows,26
2023-10-20,Chrome,Fuchsia,23
2023-10-20,Firefox,Firefox OS,23
2023-10-20,Firefox,OS/2,18
2023-10-20,Opera,Linux,17
2023-10-20,Opera Mini,(not set),14
2023-10-20,UC Browser,Android,14
2023-10-20,YaBrowser,Android,12
2023-10-20,YaBrowser,iOS,11
2023-10-20,Whale Browser,Android,10
2023-10-20,(not set),iOS,9
2023-10-20,Coc Coc,Windows,8
2023-10-20,Samsung Internet,Tizen,8
2023-10-20,Aloha Browser,Android,7
2023-10-20,Aloha Browser,iOS,7
2023-10-20,Safari,Playstation 4,7
2023-10-20,DuckDuckGo Browser,Android,6
2023-10-20,YaBrowser,Macintosh,6
2023-10-20,DuckDuckGo Browser,iOS,5
2023-10-20,Whale Browser,Windows,5
2023-10-20,(not set),Windows,4
2023-10-20,DuckDuckGo Browser,Macintosh,3
2023-10-20,Opera Mini,Android,3
2023-10-20,SeaMonkey,Windows,3
2023-10-20,Android Browser,Android,2
2023-10-20,Mozilla,Windows,2
2023-10-20,PaleMoon,Windows,2
2023-10-20,Phoenix Browser,Android,2
2023-10-20,Puffin,Linux,2
2023-10-20,Safari,Linux,2
2023-10-20,Chrome,(not set),1
2023-10-20,Coc Coc,Android,1
2023-10-20,Edge,Xbox,1
2023-10-20,Firefox,NetBSD,1
2023-10-20,Firefox,iOS,1
2023-10-20,Internet Explorer,Windows Phone,1
2023-10-20,Iron,iOS,1
2023-10-20,Meta Quest Browser,Linux,1
2023-10-20,Mozilla,Linux,1
2023-10-20,Mozilla Compatible Agent,(not set),1
2023-10-20,PaleMoon,Linux,1
2023-10-20,Puffin,iOS,1
2023-10-20,Safari,(not set),1
2023-10-20,UC Browser,iOS,1
2023-10-20,Waterfox,Windows,1
2023-10-20,Whale Browser,Linux,1
2023-10-20,Whale Browser,iOS,1
2023-10-20,YaBrowser,Linux,1
2023-10-19,Safari,iOS,354333
2023-10-19,Chrome,Windows,236386
2023-10-19,Chrome,Android,222494
2023-10-19,Edge,Windows,148422
2023-10-19,Safari,Macintosh,96632
2023-10-19,Chrome,iOS,45269
2023-10-19,Chrome,Macintosh,37428
2023-10-19,Firefox,Windows,22364
2023-10-19,Samsung Internet,Android,20525
2023-10-19,Chrome,Chrome OS,18755
2023-10-19,Chrome,Linux,14912
2023-10-19,Android Webview,Android,10985
2023-10-19,Safari (in-app),iOS,8994
2023-10-19,Firefox,Macintosh,4209
2023-10-19,Internet Explorer,Windows,4002
2023-10-19,Amazon Silk,Android,3684
2023-10-19,Edge,Android,1864
2023-10-19,Firefox,Android,1632
2023-10-19,Opera,Windows,881
2023-10-19,Samsung Internet,Linux,698
2023-10-19,Firefox,Linux,509
2023-10-19,Mozilla Compatible Agent,Macintosh,364
2023-10-19,Opera,Android,308
