date,language,visits
2023-11-29,Italian,839
2023-11-29,Turkish,640
2023-11-29,Dutch,467
2023-11-29,Arabic,445
2023-11-29,Polish,441
2023-11-29,Swedish,389
2023-11-29,Ukrainian,370
2023-11-29,Vietnamese,348
2023-11-29,(other),307
2023-11-29,Indonesian,274
2023-11-29,Danish,197
2023-11-29,Norwegian Bokmål,178
2023-11-29,Czech,152
2023-11-29,Hebrew,134
2023-11-29,Hungarian,132
2023-11-29,Finnish,124
2023-11-29,Greek,120
2023-11-29,Thai,109
2023-11-29,Catalan,107
2023-11-29,Romanian,94
2023-11-29,Persian,91
2023-11-29,Croatian,82
2023-11-29,Slovak,82
2023-11-29,Bulgarian,43
2023-11-29,Serbian,38
2023-11-29,Hindi,29
2023-11-29,Slovenian,28
2023-11-29,Lithuanian,24
2023-11-29,Bengali,23
2023-11-29,Estonian,23
2023-11-29,Uzbek,21
2023-11-29,Afrikaans,16
2023-11-29,Central Khmer,15
2023-11-29,Latvian,11
2023-11-29,Albanian,10
2023-11-29,Azerbaijani,10
2023-11-29,Bosnian,10
2023-11-29,Armenian,9
2023-11-29,Georgian,9
2023-11-29,Haitian,8
2023-11-29,Burmese,7
2023-11-29,Belarusian,6
2023-11-29,Telugu,6
2023-11-29,Basque,5
2023-11-29,Corsican,5
2023-11-29,Malay,5
2023-11-29,Amharic,4
2023-11-29,Macedonian,4
2023-11-29,Panjabi,4
2023-11-29,Malayalam,3
2023-11-29,Pushto,3
2023-11-29,Esperanto,2
2023-11-29,Galician,2
2023-11-29,Icelandic,2
2023-11-29,Kannada,2
2023-11-29,Lao,2
2023-11-29,Mongolian,2
2023-11-29,Oromo,2
2023-11-29,Samoan,2
2023-11-29,Somali,2
2023-11-29,Aragonese,1
2023-11-29,Faroese,1
2023-11-29,Gujarati,1
2023-11-29,Kashmiri,1
2023-11-29,Kazakh,1
2023-11-29,Latin,1
2023-11-29,Luxembourgish,1
2023-11-29,Maltese,1
2023-11-29,Nepali,1
2023-11-29,Norwegian,1
2023-11-29,Norwegian Nynorsk,1
2023-11-29,Oriya,1
2023-11-29,Swahili,1
2023-11-29,Tagalog,1
2023-11-29,Tamil,1
2023-11-29,Tatar,1
2023-11-29,Tonga,1
2023-11-29,Welsh,1
2023-11-28,English,1058267
2023-11-28,Spanish,60385
2023-11-28,Chinese,4109
2023-11-28,French,3496
2023-11-28,Japanese,1821
2023-11-28,Korean,1797
2023-11-28,German,1731
2023-11-28,Russian,1637
2023-11-28,Portuguese,1401
2023-11-28,Italian,885
2023-11-28,Turkish,646
2023-11-28,Polish,480
2023-11-28,Arabic,470
2023-11-28,Dutch,458
2023-11-28,Swedish,409
2023-11-28,Ukrainian,369
2023-11-28,Vietnamese,347
2023-11-28,(other),304
2023-11-28,Indonesian,246
2023-11-28,Norwegian Bokmål,203
2023-11-28,Danish,183
2023-11-28,Thai,172
2023-11-28,Hebrew,156
2023-11-28,Czech,147
2023-11-28,Hungarian,134
2023-11-28,Greek,115
2023-11-28,Romanian,105
2023-11-28,Catalan,95
2023-11-28,Bengali,85
2023-11-28,Finnish,82
2023-11-28,Slovak,76
2023-11-28,Persian,59
2023-11-28,Croatian,48
2023-11-28,Serbian,43
2023-11-28,Bulgarian,40
2023-11-28,Slovenian,35
2023-11-28,Hindi,26
2023-11-28,Uzbek,21
2023-11-28,Lithuanian,20
2023-11-28,Estonian,16
2023-11-28,Bosnian,13
2023-11-28,Central Khmer,13
2023-11-28,Azerbaijani,12
2023-11-28,Amharic,10
2023-11-28,Macedonian,10
2023-11-28,Burmese,9
2023-11-28,Latvian,9
2023-11-28,Malay,9
2023-11-28,Panjabi,8
2023-11-28,Armenian,7
2023-11-28,Galician,7
2023-11-28,Georgian,7
2023-11-28,Norwegian,6
2023-11-28,Swahili,6
2023-11-28,Tamil,6
2023-11-28,Urdu,6
2023-11-28,Afrikaans,5
2023-11-28,Albanian,5
2023-11-28,Welsh,5
2023-11-28,Lao,4
2023-11-28,Mongolian,4
2023-11-28,Somali,4
2023-11-28,Telugu,4
2023-11-28,Icelandic,3
2023-11-28,Kannada,3
2023-11-28,Basque,2
2023-11-28,Belarusian,2
2023-11-28,Irish,2
2023-11-28,Kirghiz,2
2023-11-28,Latin,2
2023-11-28,Nepali,2
2023-11-28,Shona,2
2023-11-28,Sinhala,2
2023-11-28,Tonga,2
2023-11-28,Corsican,1
2023-11-28,Dzongkha,1
2023-11-28,Ganda,1
2023-11-28,Gujarati,1
2023-11-28,Haitian,1
2023-11-28,Kazakh,1
2023-11-28,Malayalam,1
2023-11-28,Marathi,1
2023-11-28,Pushto,1
2023-11-28,Samoan,1
2023-11-28,Sindhi,1
2023-11-28,Southern Sotho,1
2023-11-28,Yoruba,1
2023-11-27,English,1005360
2023-11-27,Spanish,61496
2023-11-27,Chinese,3993
2023-11-27,French,3738
2023-11-27,Korean,1763
2023-11-27,Japanese,1691
2023-11-27,German,1678
2023-11-27,Russian,1662
2023-11-27,Portuguese,1446
2023-11-27,Italian,778
2023-11-27,Turkish,676
2023-11-27,Arabic,502
2023-11-27,Polish,486
2023-11-27,Dutch,455
2023-11-27,Swedish,421
2023-11-27,Ukrainian,401
2023-11-27,(other),305
2023-11-27,Vietnamese,285
2023-11-27,Indonesian,265
2023-11-27,Danish,209
2023-11-27,Norwegian Bokmål,186
2023-11-27,Czech,167
2023-11-27,Thai,147
2023-11-27,Hebrew,146
2023-11-27,Hungarian,140
2023-11-27,Greek,130
2023-11-27,Catalan,124
2023-11-27,Persian,92
2023-11-27,Romanian,85
2023-11-27,Finnish,84
2023-11-27,Slovak,76
2023-11-27,Croatian,63
2023-11-27,Bulgarian,40
2023-11-27,Serbian,38
2023-11-27,Lithuanian,33
2023-11-27,Slovenian,29
2023-11-27,Central Khmer,18
2023-11-27,Hindi,16
2023-11-27,Bosnian,14
2023-11-27,Estonian,13
2023-11-27,Uzbek,13
2023-11-27,Bengali,12
2023-11-27,Georgian,12
2023-11-27,Latvian,11
2023-11-27,Afrikaans,9
2023-11-27,Albanian,9
2023-11-27,Azerbaijani,8
2023-11-27,Macedonian,8
2023-11-27,Malay,8
2023-11-27,Panjabi,7
2023-11-27,Norwegian,6
2023-11-27,Tamil,6
2023-11-27,Icelandic,5
2023-11-27,Somali,5
2023-11-27,Galician,4
2023-11-27,Haitian,4
2023-11-27,Mongolian,4
2023-11-27,Amharic,3
2023-11-27,Armenian,3
2023-11-27,Belarusian,3
2023-11-27,Faroese,3
2023-11-27,Nepali,3
2023-11-27,Shona,3
2023-11-27,Telugu,3
2023-11-27,Burmese,2
2023-11-27,Kannada,2
2023-11-27,Kazakh,2
2023-11-27,Latin,2
2023-11-27,Marathi,2
2023-11-27,Sinhala,2
2023-11-27,Tonga,2
2023-11-27,Urdu,2
2023-11-27,Welsh,2
2023-11-27,Aragonese,1
2023-11-27,Basque,1
2023-11-27,Chichewa,1
2023-11-27,Corsican,1
2023-11-27,Gaelic,1
2023-11-27,Ganda,1
2023-11-27,Gujarati,1
2023-11-27,Igbo,1
2023-11-27,Kinyarwanda,1
2023-11-27,Malayalam,1
2023-11-27,Norwegian Nynorsk,1
2023-11-27,Oromo,1
2023-11-27,Tigrinya,1
2023-11-27,Twi,1
2023-11-27,Western Frisian,1
2023-11-27,Yoruba,1
2023-11-27,Zulu,1
2023-11-26,English,436876
2023-11-26,Spanish,41528
2023-11-26,Chinese,3085
2023-11-26,French,2263
2023-11-26,Korean,1186
2023-11-26,Japanese,1127
2023-11-26,Russian,1089
2023-11-26,German,955
2023-11-26,Portuguese,817
2023-11-26,Arabic,449
2023-11-26,Turkish,392
2023-11-26,Italian,371
2023-11-26,(other),305
2023-11-26,Polish,296
2023-11-26,Indonesian,283
2023-11-26,Vietnamese,281
2023-11-26,Dutch,272
2023-11-26,Swedish,272
2023-11-26,Ukrainian,163
2023-11-26,Norwegian Bokmål,136
2023-11-26,Hebrew,128
2023-11-26,Danish,115
2023-11-26,Czech,102
2023-11-26,Hungarian,93
2023-11-26,Greek,92
2023-11-26,Thai,92
2023-11-26,Persian,83
2023-11-26,Catalan,81
2023-11-26,Finnish,76
2023-11-26,Slovak,62
2023-11-26,Hindi,54
2023-11-26,Romanian,48
2023-11-26,Croatian,36
2023-11-26,Serbian,26
2023-11-26,Slovenian,23
2023-11-26,Bulgarian,19
2023-11-26,Lithuanian,17
2023-11-26,Latvian,14
2023-11-26,Estonian,13
2023-11-26,Central Khmer,12
2023-11-26,Bengali,10
2023-11-26,Albanian,9
2023-11-26,Azerbaijani,9
2023-11-26,Georgian,9
2023-11-26,Afrikaans,8
2023-11-26,Armenian,7
2023-11-26,Macedonian,7
2023-11-26,Malay,7
2023-11-26,Marathi,6
2023-11-26,Uzbek,6
2023-11-26,Burmese,4
2023-11-26,Icelandic,4
2023-11-26,Panjabi,4
2023-11-26,Tamil,4
2023-11-26,Amharic,3
2023-11-26,Basque,3
2023-11-26,Gujarati,3
2023-11-26,Irish,3
2023-11-26,Belarusian,2
2023-11-26,Bosnian,2
2023-11-26,Galician,2
2023-11-26,Haitian,2
2023-11-26,Samoan,2
2023-11-26,Sinhala,2
2023-11-26,Somali,2
2023-11-26,Welsh,2
2023-11-26,Corsican,1
2023-11-26,Lingala,1
2023-11-26,Malayalam,1
2023-11-26,Pushto,1
2023-11-26,Swahili,1
2023-11-26,Tagalog,1
2023-11-26,Telugu,1
2023-11-26,Tibetan,1
2023-11-26,Tonga,1
2023-11-26,Urdu,1
2023-11-26,Yiddish,1
2023-11-25,English,413684
2023-11-25,Spanish,38434
2023-11-25,Chinese,2403
2023-11-25,French,2152
2023-11-25,Russian,874
2023-11-25,Portuguese,745
2023-11-25,German,743
2023-11-25,Korean,527
2023-11-25,Vietnamese,423
2023-11-25,Arabic,415
2023-11-25,Italian,392
2023-11-25,Japanese,392
2023-11-25,Turkish,324
2023-11-25,(other),268
2023-11-25,Dutch,250
2023-11-25,Polish,241
2023-11-25,Indonesian,197
2023-11-25,Swedish,193
2023-11-25,Ukrainian,134
2023-11-25,Hebrew,98
2023-11-25,Thai,95
2023-11-25,Norwegian Bokmål,94
2023-11-25,Danish,88
2023-11-25,Greek,84
2023-11-25,Czech,82
2023-11-25,Persian,81
2023-11-25,Hindi,75
2023-11-25,Finnish,69
2023-11-25,Hungarian,60
2023-11-25,Romanian,60
2023-11-25,Slovak,52
2023-11-25,Catalan,48
2023-11-25,Serbian,40
2023-11-25,Croatian,32
2023-11-25,Bulgarian,21
2023-11-25,Lithuanian,20
2023-11-25,Slovenian,17
2023-11-25,Uzbek,14
2023-11-25,Azerbaijani,12
2023-11-25,Malay,12
2023-11-25,Georgian,11
2023-11-25,Afrikaans,9
2023-11-25,Bengali,9
2023-11-25,Latvian,9
2023-11-25,Bosnian,7
2023-11-25,Estonian,7
2023-11-25,Albanian,5
2023-11-25,Basque,5
2023-11-25,Panjabi,5
2023-11-25,Urdu,5
2023-11-25,Armenian,4
2023-11-25,Gujarati,4
2023-11-25,Marathi,4
2023-11-25,Central Khmer,3
2023-11-25,Galician,3
2023-11-25,Icelandic,3
2023-11-25,Macedonian,3
2023-11-25,Ganda,2
2023-11-25,Haitian,2
2023-11-25,Norwegian Nynorsk,2
2023-11-25,Oromo,2
2023-11-25,Tamil,2
2023-11-25,Tigrinya,2
2023-11-25,Amharic,1
2023-11-25,Assamese,1
2023-11-25,Burmese,1
2023-11-25,Esperanto,1
2023-11-25,Ewe,1
2023-11-25,Kannada,1
2023-11-25,Luxembourgish,1
2023-11-25,Nepali,1
2023-11-25,Norwegian,1
2023-11-25,Pushto,1
2023-11-25,Serbo-Croatian,1
2023-11-24,English,492437
2023-11-24,Spanish,49994
2023-11-24,Chinese,3000
2023-11-24,French,2844
2023-11-24,Turkish,1783
2023-11-24,Russian,1297
2023-11-24,German,1269
2023-11-24,Portuguese,1125
2023-11-24,Korean,897
2023-11-24,Japanese,871
2023-11-24,Italian,666
2023-11-24,Vietnamese,448
2023-11-24,Polish,415
2023-11-24,Arabic,404
2023-11-24,Dutch,359
2023-11-24,Ukrainian,329
2023-11-24,(other),285
2023-11-24,Swedish,262
2023-11-24,Indonesian,235
2023-11-24,Danish,151
2023-11-24,Thai,138
2023-11-24,Norwegian Bokmål,128
2023-11-24,Greek,117
2023-11-24,Czech,95
2023-11-24,Hungarian,93
2023-11-24,Finnish,78
2023-11-24,Persian,78
2023-11-24,Romanian,75
2023-11-24,Hebrew,72
2023-11-24,Catalan,65
2023-11-24,Slovak,60
2023-11-24,Hindi,52
2023-11-24,Serbian,46
2023-11-24,Croatian,44
2023-11-24,Bulgarian,30
2023-11-24,Lithuanian,27
2023-11-24,Slovenian,25
2023-11-24,Uzbek,22
2023-11-24,Bengali,17
2023-11-24,Estonian,16
2023-11-24,Panjabi,11
2023-11-24,Norwegian,10
2023-11-24,Latvian,9
2023-11-24,Macedonian,9
2023-11-24,Malay,7
2023-11-24,Azerbaijani,6
2023-11-24,Central Khmer,6
2023-11-24,Faroese,6
2023-11-24,Georgian,5
2023-11-24,Bosnian,4
2023-11-24,Burmese,4
2023-11-24,Lao,4
2023-11-24,Somali,4
2023-11-24,Albanian,3
2023-11-24,Kazakh,3
2023-11-24,Malayalam,3
2023-11-24,Swahili,3
2023-11-24,Telugu,3
2023-11-24,Afrikaans,2
2023-11-24,Akan,2
2023-11-24,Amharic,2
2023-11-24,Basque,2
2023-11-24,Tagalog,2
2023-11-24,Welsh,2
2023-11-24,Esperanto,1
2023-11-24,Galician,1
2023-11-24,Kashmiri,1
2023-11-24,Marathi,1
2023-11-24,Norwegian Nynorsk,1
2023-11-24,Oromo,1
2023-11-24,Samoan,1
2023-11-24,Sinhala,1
2023-11-24,Tamil,1
2023-11-24,Zulu,1
2023-11-23,English,397927
2023-11-23,Spanish,76136
2023-11-23,Chinese,3636
2023-11-23,French,3462
2023-11-23,Korean,1515
2023-11-23,German,1485
2023-11-23,Russian,1397
2023-11-23,Portuguese,1277
2023-11-23,Turkish,1079
2023-11-23,Japanese,1008
2023-11-23,Italian,814
2023-11-23,Arabic,453
2023-11-23,Polish,433
2023-11-23,Dutch,393
2023-11-23,Swedish,387
2023-11-23,(other),331
2023-11-23,Vietnamese,327
2023-11-23,Ukrainian,301
2023-11-23,Indonesian,289
2023-11-23,Norwegian Bokmål,220
2023-11-23,Thai,175
2023-11-23,Czech,171
2023-11-23,Danish,161
2023-11-23,Hebrew,123
2023-11-23,Catalan,122
2023-11-23,Greek,112
2023-11-23,Slovak,101
2023-11-23,Hungarian,97
2023-11-23,Finnish,87
2023-11-23,Romanian,78
2023-11-23,Persian,74
2023-11-23,Slovenian,54
2023-11-23,Serbian,44
2023-11-23,Bulgarian,39
2023-11-23,Croatian,37
2023-11-23,Lithuanian,30
2023-11-23,Hindi,27
2023-11-23,Uzbek,24
2023-11-23,Afrikaans,10
2023-11-23,Azerbaijani,10
2023-11-23,Bengali,10
2023-11-23,Georgian,10
2023-11-23,Panjabi,10
2023-11-23,Central Khmer,9
2023-11-23,Latvian,9
2023-11-23,Albanian,8
2023-11-23,Estonian,8
2023-11-23,Malay,8
2023-11-23,Icelandic,6
2023-11-23,Armenian,5
2023-11-23,Macedonian,5
2023-11-23,Marathi,5
2023-11-23,Telugu,5
2023-11-23,Basque,4
2023-11-23,Bosnian,4
2023-11-23,Burmese,4
2023-11-23,Kannada,4
2023-11-23,Norwegian,4
2023-11-23,Amharic,3
2023-11-23,Esperanto,3
2023-11-23,Urdu,3
2023-11-23,Belarusian,2
2023-11-23,Pushto,2
2023-11-23,Samoan,2
2023-11-23,Swahili,2
2023-11-23,Tonga,2
2023-11-23,Assamese,1
2023-11-23,Corsican,1
2023-11-23,Galician,1
2023-11-23,Gujarati,1
2023-11-23,Irish,1
2023-11-23,Luxembourgish,1
2023-11-23,Nepali,1
2023-11-23,Oriya,1
2023-11-23,Tagalog,1
2023-11-23,Tatar,1
2023-11-23,Tsonga,1
2023-11-23,Yiddish,1
2023-11-23,Yoruba,1
2023-11-22,English,697766
2023-11-22,Spanish,64772
2023-11-22,Chinese,3834
2023-11-22,French,3508
2023-11-22,Korean,1719
2023-11-22,German,1604
2023-11-22,Russian,1569
2023-11-22,Portuguese,1419
2023-11-22,Japanese,1098
2023-11-22,Turkish,875
2023-11-22,Italian,829
2023-11-22,Polish,492
2023-11-22,Dutch,462
2023-11-22,Arabic,435
2023-11-22,Swedish,367
2023-11-22,Ukrainian,327
2023-11-22,(other),302
2023-11-22,Vietnamese,293
2023-11-22,Indonesian,266
2023-11-22,Norwegian Bokmål,246
2023-11-22,Danish,176
2023-11-22,Czech,153
2023-11-22,Greek,136
2023-11-22,Hungarian,131
2023-11-22,Thai,131
2023-11-22,Hebrew,123
2023-11-22,Catalan,112
2023-11-22,Finnish,111
2023-11-22,Romanian,111
2023-11-22,Slovak,89
2023-11-22,Persian,78
2023-11-22,Serbian,45
2023-11-22,Croatian,38
2023-11-22,Bulgarian,32
2023-11-22,Lithuanian,32
2023-11-22,Slovenian,31
2023-11-22,Hindi,26
2023-11-22,Uzbek,21
2023-11-22,Latvian,19
2023-11-22,Central Khmer,16
2023-11-22,Bosnian,12
2023-11-22,Afrikaans,11
2023-11-22,Estonian,11
2023-11-22,Georgian,11
2023-11-22,Albanian,10
2023-11-22,Armenian,10
2023-11-22,Azerbaijani,10
2023-11-22,Malay,10
2023-11-22,Norwegian,7
2023-11-22,Burmese,6
2023-11-22,Amharic,5
2023-11-22,Pushto,5
2023-11-22,Bengali,4
2023-11-22,Macedonian,4
2023-11-22,Gujarati,3
2023-11-22,Irish,3
2023-11-22,Malayalam,3
2023-11-22,Mongolian,3
2023-11-22,Panjabi,3
2023-11-22,Telugu,3
2023-11-22,Basque,2
2023-11-22,Esperanto,2
2023-11-22,Galician,2
2023-11-22,Kazakh,2
2023-11-22,Marathi,2
2023-11-22,Nepali,2
2023-11-22,Urdu,2
2023-11-22,Akan,1
2023-11-22,Assamese,1
2023-11-22,Corsican,1
2023-11-22,Ganda,1
2023-11-22,Icelandic,1
2023-11-22,Kannada,1
2023-11-22,Kashmiri,1
2023-11-22,Lao,1
2023-11-22,Latin,1
2023-11-22,Maltese,1
2023-11-22,Norwegian Nynorsk,1
2023-11-22,Somali,1
2023-11-22,Tamil,1
2023-11-22,Tatar,1
2023-11-21,English,951145
2023-11-21,Spanish,63005
2023-11-21,French,3758
2023-11-21,Chinese,3741
2023-11-21,Korean,1742
2023-11-21,German,1730
2023-11-21,Russian,1693
2023-11-21,Japanese,1688
2023-11-21,Portuguese,1582
2023-11-21,Italian,928
2023-11-21,Turkish,825
2023-11-21,Arabic,508
2023-11-21,Polish,446
2023-11-21,Dutch,430
2023-11-21,Ukrainian,371
2023-11-21,Swedish,369
2023-11-21,Vietnamese,321
2023-11-21,(other),304
2023-11-21,Indonesian,263
2023-11-21,Norwegian Bokmål,210
2023-11-21,Danish,206
2023-11-21,Greek,149
2023-11-21,Czech,143
2023-11-21,Thai,142
2023-11-21,Hungarian,121
2023-11-21,Hebrew,115
2023-11-21,Catalan,103
2023-11-21,Romanian,103
2023-11-21,Persian,102
2023-11-21,Finnish,94
2023-11-21,Slovak,81
2023-11-21,Croatian,66
2023-11-21,Serbian,63
2023-11-21,Slovenian,43
2023-11-21,Bulgarian,37
2023-11-21,Hindi,35
2023-11-21,Lithuanian,32
2023-11-21,Estonian,31
2023-11-21,Uzbek,25
2023-11-21,Bosnian,16
2023-11-21,Georgian,15
2023-11-21,Latvian,13
2023-11-21,Central Khmer,11
2023-11-21,Azerbaijani,10
2023-11-21,Icelandic,10
2023-11-21,Amharic,9
2023-11-21,Afrikaans,8
2023-11-21,Bengali,8
2023-11-21,Albanian,7
2023-11-21,Malay,7
2023-11-21,Norwegian,7
2023-11-21,Belarusian,6
2023-11-21,Armenian,5
2023-11-21,Gujarati,5
2023-11-21,Macedonian,5
2023-11-21,Norwegian Nynorsk,5
2023-11-21,Panjabi,5
2023-11-21,Tonga,5
2023-11-21,Irish,4
2023-11-21,Kannada,4
2023-11-21,Burmese,3
2023-11-21,Esperanto,3
2023-11-21,Galician,3
2023-11-21,Basque,2
2023-11-21,Kazakh,2
2023-11-21,Latin,2
2023-11-21,Malayalam,2
2023-11-21,Mongolian,2
2023-11-21,Nepali,2
2023-11-21,Oromo,2
2023-11-21,Tamil,2
2023-11-21,Tibetan,2
2023-11-21,Urdu,2
2023-11-21,Akan,1
2023-11-21,Haitian,1
2023-11-21,Lao,1
2023-11-21,Marathi,1
2023-11-21,Pushto,1
2023-11-21,Samoan,1
2023-11-21,Sinhala,1
2023-11-21,Somali,1
2023-11-21,Telugu,1
2023-11-21,Walloon,1
2023-11-21,Welsh,1
2023-11-20,English,937095
2023-11-20,Spanish,61201
2023-11-20,Chinese,3989
2023-11-20,French,3665
2023-11-20,German,1830
2023-11-20,Korean,1820
2023-11-20,Russian,1753
2023-11-20,Japanese,1705
2023-11-20,Portuguese,1288
2023-11-20,Turkish,988
2023-11-20,Italian,836
2023-11-20,Polish,545
2023-11-20,Dutch,484
2023-11-20,Arabic,476
2023-11-20,Swedish,423
2023-11-20,Ukrainian,401
2023-11-20,(other),321
2023-11-20,Vietnamese,317
2023-11-20,Indonesian,253
2023-11-20,Norwegian Bokmål,235
2023-11-20,Danish,228
2023-11-20,Thai,151
2023-11-20,Greek,146
2023-11-20,Czech,142
2023-11-20,Hungarian,137
2023-11-20,Hebrew,136
2023-11-20,Romanian,115
2023-11-20,Catalan,109
2023-11-20,Finnish,105
2023-11-20,Persian,100
2023-11-20,Slovak,68
2023-11-20,Serbian,63
2023-11-20,Croatian,42
2023-11-20,Bulgarian,41
2023-11-20,Hindi,33
2023-11-20,Slovenian,29
2023-11-20,Latvian,18
2023-11-20,Uzbek,18
2023-11-20,Lithuanian,15
2023-11-20,Estonian,14
2023-11-20,Bosnian,12
2023-11-20,Afrikaans,11
2023-11-20,Azerbaijani,10
2023-11-20,Georgian,10
2023-11-20,Malay,10
2023-11-20,Burmese,8
2023-11-20,Central Khmer,7
2023-11-20,Corsican,7
2023-11-20,Galician,6
2023-11-20,Tagalog,6
2023-11-20,Amharic,5
2023-11-20,Basque,5
2023-11-20,Norwegian,5
2023-11-20,Belarusian,4
2023-11-20,Bengali,4
2023-11-20,Haitian,4
2023-11-20,Kannada,4
2023-11-20,Samoan,4
2023-11-20,Albanian,3
2023-11-20,Lao,3
2023-11-20,Marathi,3
2023-11-20,Panjabi,3
2023-11-20,Telugu,3
2023-11-20,Welsh,3
2023-11-20,Armenian,2
2023-11-20,Gujarati,2
2023-11-20,Igbo,2
2023-11-20,Macedonian,2
2023-11-20,Norwegian Nynorsk,2
2023-11-20,Tamil,2
2023-11-20,Tigrinya,2
2023-11-20,Ganda,1
2023-11-20,Interlingua,1
2023-11-20,Irish,1
2023-11-20,Kashmiri,1
2023-11-20,Kirghiz,1
2023-11-20,Luxembourgish,1
2023-11-20,Nepali,1
2023-11-20,Sinhala,1
2023-11-20,Tibetan,1
2023-11-20,Urdu,1
2023-11-20,Walloon,1
2023-11-20,Yiddish,1
2023-11-19,English,386036
2023-11-19,Spanish,42265
2023-11-19,Chinese,2797
2023-11-19,French,2444
2023-11-19,Korean,1258
2023-11-19,Russian,1126
2023-11-19,German,1052
2023-11-19,Japanese,1043
2023-11-19,Portuguese,847
2023-11-19,Arabic,454
2023-11-19,Italian,392
2023-11-19,Turkish,370
2023-11-19,Polish,305
2023-11-19,Dutch,298
2023-11-19,(other),294
2023-11-19,Vietnamese,251
2023-11-19,Swedish,222
2023-11-19,Indonesian,216
2023-11-19,Ukrainian,152
2023-11-19,Norwegian Bokmål,136
2023-11-19,Thai,135
2023-11-19,Hebrew,128
2023-11-19,Persian,120
2023-11-19,Greek,99
2023-11-19,Czech,98
2023-11-19,Danish,92
2023-11-19,Hungarian,84
2023-11-19,Romanian,79
2023-11-19,Finnish,71
2023-11-19,Slovak,57
2023-11-19,Catalan,55
2023-11-19,Croatian,35
2023-11-19,Hindi,32
2023-11-19,Serbian,25
2023-11-19,Uzbek,24
2023-11-19,Bulgarian,22
2023-11-19,Lithuanian,21
2023-11-19,Slovenian,18
2023-11-19,Afrikaans,13
2023-11-19,Azerbaijani,12
2023-11-19,Estonian,9
2023-11-19,Central Khmer,8
2023-11-19,Galician,8
2023-11-19,Amharic,7
2023-11-19,Bengali,7
2023-11-19,Burmese,7
2023-11-19,Malay,6
2023-11-19,Tamil,5
2023-11-19,Albanian,4
2023-11-19,Bosnian,4
2023-11-19,Gujarati,4
2023-11-19,Latvian,4
2023-11-19,Belarusian,3
2023-11-19,Georgian,3
2023-11-19,Kazakh,3
2023-11-19,Marathi,3
2023-11-19,Panjabi,3
2023-11-19,Swahili,3
2023-11-19,Basque,2
2023-11-19,Haitian,2
2023-11-19,Latin,2
2023-11-19,Macedonian,2
2023-11-19,Nepali,2
2023-11-19,Samoan,2
2023-11-19,Yoruba,2
2023-11-19,Armenian,1
2023-11-19,Corsican,1
2023-11-19,Esperanto,1
2023-11-19,Icelandic,1
2023-11-19,Inuktitut,1
2023-11-19,Kalaallisut,1
2023-11-19,Maltese,1
2023-11-19,Mongolian,1
2023-11-19,Oromo,1
2023-11-19,Pushto,1
2023-11-19,Somali,1
2023-11-19,Telugu,1
2023-11-19,Tonga,1
2023-11-18,English,394760
2023-11-18,Spanish,40368
2023-11-18,French,2369
2023-11-18,Chinese,2227
2023-11-18,Russian,924
2023-11-18,German,780
2023-11-18,Portuguese,689
2023-11-18,Korean,562
2023-11-18,Arabic,445
2023-11-18,Japanese,422
2023-11-18,Italian,363
2023-11-18,Turkish,342
2023-11-18,(other),307
2023-11-18,Dutch,272
2023-11-18,Indonesian,238
2023-11-18,Vietnamese,230
2023-11-18,Polish,218
2023-11-18,Swedish,191
2023-11-18,Ukrainian,152
2023-11-18,Greek,100
2023-11-18,Thai,90
2023-11-18,Hebrew,87
2023-11-18,Norwegian Bokmål,87
2023-11-18,Czech,81
2023-11-18,Hungarian,78
2023-11-18,Persian,68
2023-11-18,Romanian,63
2023-11-18,Danish,61
2023-11-18,Finnish,61
2023-11-18,Slovak,51
2023-11-18,Catalan,50
2023-11-18,Croatian,42
2023-11-18,Uzbek,39
2023-11-18,Hindi,29
2023-11-18,Serbian,27
2023-11-18,Bulgarian,22
2023-11-18,Lithuanian,16
2023-11-18,Slovenian,16
2023-11-18,Macedonian,12
2023-11-18,Central Khmer,11
2023-11-18,Estonian,10
2023-11-18,Malay,10
2023-11-18,Azerbaijani,9
2023-11-18,Afrikaans,7
2023-11-18,Bengali,7
2023-11-18,Albanian,6
2023-11-18,Amharic,6
2023-11-18,Burmese,5
2023-11-18,Georgian,5
2023-11-18,Galician,3
2023-11-18,Latvian,3
2023-11-18,Samoan,3
2023-11-18,Tamil,3
2023-11-18,Akan,2
2023-11-18,Basque,2
2023-11-18,Bosnian,2
2023-11-18,Irish,2
2023-11-18,Panjabi,2
2023-11-18,Somali,2
2023-11-18,Swahili,2
2023-11-18,Urdu,2
2023-11-18,Armenian,1
2023-11-18,Gujarati,1
2023-11-18,Icelandic,1
2023-11-18,Igbo,1
2023-11-18,Kannada,1
2023-11-18,Kazakh,1
2023-11-18,Norwegian Nynorsk,1
2023-11-18,Oromo,1
2023-11-18,Pushto,1
2023-11-18,Sinhala,1
2023-11-18,Telugu,1
2023-11-18,Tibetan,1
2023-11-18,Tonga,1
2023-11-17,English,781997
2023-11-17,Spanish,54837
2023-11-17,French,3496
2023-11-17,Chinese,3042
2023-11-17,Russian,1383
2023-11-17,German,1356
2023-11-17,Portuguese,1183
2023-11-17,Korean,1100
2023-11-17,Japanese,995
2023-11-17,Italian,693
2023-11-17,Turkish,540
2023-11-17,Arabic,461
2023-11-17,Swedish,408
2023-11-17,Polish,406
2023-11-17,Dutch,347
