date,browser,visits
2023-10-27,Android Browser,11
2023-10-27,Aloha Browser,9
2023-10-27,PaleMoon,9
2023-10-27,Mozilla,6
2023-10-27,Phoenix Browser,5
2023-10-27,Seznam,3
2023-10-27,Waterfox,2
2023-10-27,Konqueror,1
2023-10-27,Maxthon,1
2023-10-27,Meta Quest Browser,1
2023-10-27,NetFront,1
2023-10-27,NetNewsWire Browser,1
2023-10-27,Netscape,1
2023-10-27,Nokia Browser,1
2023-10-26,Chrome,579294
2023-10-26,Safari,184788
2023-10-26,Edge,179937
2023-10-26,Firefox,27990
2023-10-26,Samsung Internet,9371
2023-10-26,Safari (in-app),4295
2023-10-26,Android Webview,3283
2023-10-26,Opera,1595
2023-10-26,Internet Explorer,863
2023-10-26,(not set),807
2023-10-26,Amazon Silk,799
2023-10-26,Mozilla Compatible Agent,203
2023-10-26,YaBrowser,161
2023-10-26,Opera Mini,96
2023-10-26,Vivaldi,84
2023-10-26,Whale Browser,61
2023-10-26,Android Runtime,46
2023-10-26,UC Browser,33
2023-10-26,PaleMoon,26
2023-10-26,Coc Coc,19
2023-10-26,Aloha Browser,17
2023-10-26,Lynx,13
2023-10-26,DuckDuckGo Browser,12
2023-10-26,SeaMonkey,12
2023-10-26,Android Browser,10
2023-10-26,Konqueror,9
2023-10-26,Mozilla,8
2023-10-26,NetFront,5
2023-10-26,Phoenix Browser,5
2023-10-26,Maxthon,3
2023-10-26,Playstation 3,3
2023-10-26,Meta Quest Browser,2
2023-10-26,Waterfox,2
2023-10-26,Netscape,1
2023-10-26,Nintendo Browser,1
2023-10-26,Nokia Browser,1
2023-10-26,Puffin,1
2023-10-26,Seznam,1
2023-10-25,Chrome,671581
2023-10-25,Safari,198316
2023-10-25,Edge,186171
2023-10-25,Firefox,28623
2023-10-25,Samsung Internet,9515
2023-10-25,Safari (in-app),4425
2023-10-25,Android Webview,3498
2023-10-25,Opera,1637
2023-10-25,(not set),1275
2023-10-25,Amazon Silk,934
2023-10-25,Internet Explorer,867
2023-10-25,Mozilla Compatible Agent,208
2023-10-25,YaBrowser,170
2023-10-25,Vivaldi,134
2023-10-25,Opera Mini,79
2023-10-25,Whale Browser,62
2023-10-25,Android Runtime,56
2023-10-25,UC Browser,55
2023-10-25,Coc Coc,31
2023-10-25,Android Browser,22
2023-10-25,PaleMoon,19
2023-10-25,Aloha Browser,15
2023-10-25,Phoenix Browser,13
2023-10-25,Mozilla,12
2023-10-25,SeaMonkey,10
2023-10-25,DuckDuckGo Browser,7
2023-10-25,Waterfox,5
2023-10-25,Iron,4
2023-10-25,BlackBerry,3
2023-10-25,NetFront,3
2023-10-25,Seznam,3
2023-10-25,BrowserNG,2
2023-10-25,Meta Quest Browser,2
2023-10-25,Puffin,2
2023-10-25,Camino,1
2023-10-25,DoCoMo,1
2023-10-25,EudoraWeb,1
2023-10-25,Galeon,1
2023-10-25,Lynx,1
2023-10-25,Maxthon,1
2023-10-25,Nintendo Browser,1
2023-10-25,Nokia Browser,1
2023-10-24,Chrome,624077
2023-10-24,Safari,200024
2023-10-24,Edge,194769
2023-10-24,Firefox,30008
2023-10-24,Samsung Internet,9905
2023-10-24,Safari (in-app),4205
2023-10-24,Android Webview,3185
2023-10-24,Opera,1759
2023-10-24,(not set),1503
2023-10-24,Amazon Silk,981
2023-10-24,Internet Explorer,862
2023-10-24,Mozilla Compatible Agent,232
2023-10-24,YaBrowser,162
2023-10-24,Vivaldi,154
2023-10-24,Opera Mini,128
2023-10-24,Android Runtime,63
2023-10-24,Whale Browser,62
2023-10-24,UC Browser,48
2023-10-24,Coc Coc,32
2023-10-24,PaleMoon,24
2023-10-24,Android Browser,17
2023-10-24,Aloha Browser,16
2023-10-24,DuckDuckGo Browser,8
2023-10-24,Puffin,8
2023-10-24,Phoenix Browser,7
2023-10-24,SeaMonkey,7
2023-10-24,Konqueror,5
2023-10-24,Mozilla,5
2023-10-24,Galeon,4
2023-10-24,BlackBerry,2
2023-10-24,BrowserNG,2
2023-10-24,Iron,2
2023-10-24,Lynx,2
2023-10-24,Maxthon,2
2023-10-24,Waterfox,2
2023-10-24,Camino,1
2023-10-24,DoCoMo,1
2023-10-24,Meta Quest Browser,1
2023-10-24,NetFront,1
2023-10-24,Nokia Browser,1
2023-10-24,Seznam,1
2023-10-23,Chrome,598235
2023-10-23,Safari,204534
2023-10-23,Edge,189050
2023-10-23,Firefox,29082
2023-10-23,Samsung Internet,9969
2023-10-23,Safari (in-app),3924
2023-10-23,Android Webview,3223
2023-10-23,Opera,1806
2023-10-23,Amazon Silk,901
2023-10-23,Internet Explorer,898
2023-10-23,(not set),368
2023-10-23,Mozilla Compatible Agent,218
2023-10-23,YaBrowser,145
2023-10-23,Vivaldi,141
2023-10-23,Opera Mini,116
2023-10-23,Whale Browser,68
2023-10-23,UC Browser,48
2023-10-23,Android Runtime,43
2023-10-23,Coc Coc,20
2023-10-23,PaleMoon,16
2023-10-23,Android Browser,12
2023-10-23,Aloha Browser,10
2023-10-23,Mozilla,8
2023-10-23,DuckDuckGo Browser,7
2023-10-23,Phoenix Browser,6
2023-10-23,Puffin,6
2023-10-23,SeaMonkey,5
2023-10-23,Iron,3
2023-10-23,NetFront,3
2023-10-23,Netscape,3
2023-10-23,Nokia Browser,3
2023-10-23,Waterfox,3
2023-10-23,BlackBerry,2
2023-10-23,Konqueror,2
2023-10-23,Meta Quest Browser,2
2023-10-23,BrowserNG,1
2023-10-23,Camino,1
2023-10-23,DoCoMo,1
2023-10-23,Galeon,1
2023-10-23,Maxthon,1
2023-10-23,Nintendo Browser,1
2023-10-22,Chrome,316666
2023-10-22,Safari,134359
2023-10-22,Edge,37297
2023-10-22,Firefox,10681
2023-10-22,Samsung Internet,7131
2023-10-22,Android Webview,2398
2023-10-22,Safari (in-app),2076
2023-10-22,Opera,1349
2023-10-22,Amazon Silk,701
2023-10-22,(not set),260
2023-10-22,Internet Explorer,166
2023-10-22,Mozilla Compatible Agent,142
2023-10-22,Opera Mini,120
2023-10-22,YaBrowser,112
2023-10-22,Vivaldi,72
2023-10-22,Whale Browser,50
2023-10-22,UC Browser,40
2023-10-22,Android Runtime,35
2023-10-22,Coc Coc,17
2023-10-22,Aloha Browser,11
2023-10-22,Android Browser,11
2023-10-22,Mozilla,11
2023-10-22,PaleMoon,10
2023-10-22,DuckDuckGo Browser,7
2023-10-22,Phoenix Browser,6
2023-10-22,BrowserNG,4
2023-10-22,Konqueror,4
2023-10-22,SeaMonkey,3
2023-10-22,Waterfox,3
2023-10-22,Meta Quest Browser,2
2023-10-22,Puffin,2
2023-10-22,EudoraWeb,1
2023-10-22,Galeon,1
2023-10-22,IE with Chrome Frame,1
2023-10-22,Lynx,1
2023-10-22,Maxthon,1
2023-10-22,NetFront,1
2023-10-22,Playstation 4,1
2023-10-22,Seznam,1
2023-10-21,Chrome,271812
2023-10-21,Safari,133225
2023-10-21,Edge,34992
2023-10-21,Firefox,10151
2023-10-21,Samsung Internet,7480
2023-10-21,Android Webview,2306
2023-10-21,Safari (in-app),1913
2023-10-21,Opera,1165
2023-10-21,Amazon Silk,698
2023-10-21,(not set),593
2023-10-21,Internet Explorer,201
2023-10-21,Mozilla Compatible Agent,141
2023-10-21,YaBrowser,117
2023-10-21,Opera Mini,79
2023-10-21,Vivaldi,70
2023-10-21,Android Runtime,42
2023-10-21,UC Browser,41
2023-10-21,PaleMoon,21
2023-10-21,Whale Browser,18
2023-10-21,Coc Coc,15
2023-10-21,Android Browser,13
2023-10-21,Aloha Browser,10
2023-10-21,Mozilla,8
2023-10-21,Phoenix Browser,8
2023-10-21,DuckDuckGo Browser,6
2023-10-21,SeaMonkey,4
2023-10-21,Puffin,3
2023-10-21,AdobeAIR,1
2023-10-21,BlackBerry,1
2023-10-21,BrowserNG,1
2023-10-21,DoCoMo,1
2023-10-21,Galeon,1
2023-10-21,IE with Chrome Frame,1
2023-10-21,Iron,1
2023-10-21,Konqueror,1
2023-10-21,Meta Quest Browser,1
2023-10-21,NetFront,1
2023-10-21,Nintendo Browser,1
2023-10-21,Waterfox,1
2023-10-20,Chrome,499481
2023-10-20,Safari,175323
2023-10-20,Edge,151446
2023-10-20,Firefox,24466
2023-10-20,Samsung Internet,9549
2023-10-20,Safari (in-app),2835
2023-10-20,Android Webview,2563
2023-10-20,Opera,1528
2023-10-20,Amazon Silk,870
2023-10-20,(not set),726
2023-10-20,Internet Explorer,723
2023-10-20,Mozilla Compatible Agent,227
2023-10-20,YaBrowser,145
2023-10-20,Vivaldi,125
2023-10-20,Opera Mini,112
2023-10-20,Android Runtime,47
2023-10-20,UC Browser,42
2023-10-20,Whale Browser,32
2023-10-20,PaleMoon,25
2023-10-20,Android Browser,19
2023-10-20,Coc Coc,18
2023-10-20,Aloha Browser,13
2023-10-20,Phoenix Browser,9
2023-10-20,DuckDuckGo Browser,8
2023-10-20,Mozilla,6
2023-10-20,SeaMonkey,3
2023-10-20,Iron,2
2023-10-20,Nokia Browser,2
2023-10-20,Seznam,2
2023-10-20,BlackBerry,1
2023-10-20,Blazer,1
2023-10-20,BrowserNG,1
2023-10-20,Galeon,1
2023-10-20,Konqueror,1
2023-10-20,NetFront,1
2023-10-20,Netscape,1
2023-10-20,Waterfox,1
2023-10-19,Chrome,638429
2023-10-19,Safari,191066
2023-10-19,Edge,175799
2023-10-19,Firefox,26439
2023-10-19,Samsung Internet,9874
2023-10-19,Safari (in-app),3670
2023-10-19,Android Webview,2889
2023-10-19,Opera,1773
2023-10-19,(not set),955
2023-10-19,Amazon Silk,867
2023-10-19,Internet Explorer,710
2023-10-19,Mozilla Compatible Agent,191
2023-10-19,YaBrowser,182
2023-10-19,Vivaldi,130
2023-10-19,Opera Mini,109
2023-10-19,Whale Browser,53
2023-10-19,UC Browser,49
2023-10-19,PaleMoon,28
2023-10-19,Coc Coc,22
2023-10-19,Android Runtime,21
2023-10-19,Aloha Browser,17
2023-10-19,SeaMonkey,12
2023-10-19,DuckDuckGo Browser,11
2023-10-19,Android Browser,8
2023-10-19,Phoenix Browser,6
2023-10-19,Waterfox,5
2023-10-19,Mozilla,4
2023-10-19,BrowserNG,3
2023-10-19,Lynx,3
2023-10-19,NetFront,3
2023-10-19,Nokia Browser,3
2023-10-19,Seznam,3
2023-10-19,Iron,2
2023-10-19,BlackBerry,1
2023-10-19,Konqueror,1
2023-10-19,Maxthon,1
2023-10-19,Netscape,1
2023-10-19,Puffin,1
2023-10-18,Chrome,619361
2023-10-18,Safari,189663
2023-10-18,Edge,179266
2023-10-18,Firefox,26611
2023-10-18,Samsung Internet,9388
2023-10-18,Safari (in-app),3999
2023-10-18,Android Webview,3057
2023-10-18,Opera,1646
2023-10-18,(not set),855
2023-10-18,Amazon Silk,853
2023-10-18,Internet Explorer,698
2023-10-18,Mozilla Compatible Agent,217
2023-10-18,YaBrowser,179
2023-10-18,Opera Mini,107
2023-10-18,Vivaldi,103
2023-10-18,Whale Browser,59
2023-10-18,UC Browser,39
2023-10-18,Coc Coc,32
2023-10-18,Android Runtime,31
2023-10-18,PaleMoon,20
2023-10-18,Android Browser,11
2023-10-18,Phoenix Browser,10
2023-10-18,Aloha Browser,8
2023-10-18,DuckDuckGo Browser,8
2023-10-18,NetFront,8
2023-10-18,Mozilla,7
2023-10-18,Iron,6
2023-10-18,Puffin,6
2023-10-18,SeaMonkey,6
2023-10-18,Konqueror,5
2023-10-18,BlackBerry,3
2023-10-18,Maxthon,3
2023-10-18,Netscape,3
2023-10-18,Waterfox,3
2023-10-18,BrowserNG,2
2023-10-18,Nokia Browser,2
2023-10-18,Galeon,1
2023-10-18,Meta Quest Browser,1
2023-10-18,Nintendo Browser,1
2023-10-18,Seznam,1
2023-10-18,Swing,1
2023-10-17,Chrome,721259
2023-10-17,Safari,195341
2023-10-17,Edge,186446
2023-10-17,Firefox,25654
2023-10-17,Samsung Internet,10031
2023-10-17,Safari (in-app),3554
2023-10-17,Android Webview,3080
2023-10-17,Opera,1679
2023-10-17,Amazon Silk,1039
2023-10-17,(not set),884
2023-10-17,Internet Explorer,740
2023-10-17,Mozilla Compatible Agent,221
2023-10-17,YaBrowser,159
2023-10-17,Vivaldi,132
2023-10-17,Opera Mini,85
2023-10-17,Whale Browser,61
2023-10-17,Android Runtime,51
2023-10-17,PaleMoon,35
2023-10-17,UC Browser,35
2023-10-17,Coc Coc,23
2023-10-17,Android Browser,16
2023-10-17,DuckDuckGo Browser,16
2023-10-17,Aloha Browser,9
2023-10-17,SeaMonkey,8
2023-10-17,Phoenix Browser,5
2023-10-17,Puffin,4
2023-10-17,Iron,3
2023-10-17,Konqueror,3
2023-10-17,Mozilla,3
2023-10-17,Meta Quest Browser,2
2023-10-17,NetFront,2
2023-10-17,Nokia Browser,2
2023-10-17,Waterfox,2
2023-10-17,BlackBerry,1
2023-10-17,BrowserNG,1
2023-10-17,Lynx,1
2023-10-17,Maxthon,1
2023-10-17,Netscape,1
2023-10-17,Seznam,1
2023-10-16,Chrome,719212
2023-10-16,Safari,201123
2023-10-16,Edge,175323
2023-10-16,Firefox,26110
2023-10-16,Samsung Internet,10123
2023-10-16,Safari (in-app),3789
2023-10-16,Android Webview,3036
2023-10-16,Opera,1660
2023-10-16,Amazon Silk,940
2023-10-16,Internet Explorer,725
2023-10-16,(not set),359
2023-10-16,Mozilla Compatible Agent,242
2023-10-16,YaBrowser,162
2023-10-16,Vivaldi,100
2023-10-16,Opera Mini,97
2023-10-16,Whale Browser,90
2023-10-16,UC Browser,41
2023-10-16,Coc Coc,34
2023-10-16,PaleMoon,24
2023-10-16,Android Runtime,18
2023-10-16,DuckDuckGo Browser,17
2023-10-16,Aloha Browser,15
2023-10-16,Mozilla,13
2023-10-16,Android Browser,11
2023-10-16,Phoenix Browser,7
2023-10-16,Meta Quest Browser,5
2023-10-16,SeaMonkey,5
2023-10-16,Waterfox,5
2023-10-16,Puffin,4
2023-10-16,Iron,3
2023-10-16,Konqueror,3
2023-10-16,NetFront,3
2023-10-16,BlackBerry,2
2023-10-16,BrowserNG,2
2023-10-16,Galeon,2
2023-10-16,Lynx,1
2023-10-16,Netscape,1
2023-10-15,Chrome,315349
2023-10-15,Safari,139901
2023-10-15,Edge,36422
2023-10-15,Firefox,11369
2023-10-15,Samsung Internet,7216
2023-10-15,Android Webview,2669
2023-10-15,Safari (in-app),2390
2023-10-15,Opera,1158
2023-10-15,Amazon Silk,756
2023-10-15,(not set),340
2023-10-15,Internet Explorer,187
2023-10-15,Mozilla Compatible Agent,177
2023-10-15,YaBrowser,119
2023-10-15,Opera Mini,94
2023-10-15,Vivaldi,93
2023-10-15,UC Browser,42
2023-10-15,Whale Browser,41
2023-10-15,PaleMoon,26
2023-10-15,Android Runtime,20
2023-10-15,Coc Coc,19
2023-10-15,Aloha Browser,17
2023-10-15,Android Browser,12
2023-10-15,Phoenix Browser,10
2023-10-15,DuckDuckGo Browser,8
2023-10-15,SeaMonkey,4
2023-10-15,NetFront,3
2023-10-15,Netscape,3
2023-10-15,BlackBerry,2
2023-10-15,Mozilla,2
2023-10-15,Blazer,1
2023-10-15,BrowserNG,1
2023-10-15,DoCoMo,1
2023-10-15,Iron,1
2023-10-15,Konqueror,1
2023-10-15,Lynx,1
2023-10-15,Maxthon,1
2023-10-15,Meta Quest Browser,1
2023-10-15,Nokia Browser,1
2023-10-15,Playstation Portable,1
2023-10-15,Seznam,1
2023-10-15,Waterfox,1
2023-10-14,Chrome,302939
2023-10-14,Safari,135060
2023-10-14,Edge,32221
2023-10-14,Firefox,11619
2023-10-14,Samsung Internet,6962
2023-10-14,Safari (in-app),2806
2023-10-14,Android Webview,2783
2023-10-14,Opera,1113
2023-10-14,(not set),911
2023-10-14,Amazon Silk,676
2023-10-14,Internet Explorer,172
2023-10-14,Mozilla Compatible Agent,138
2023-10-14,YaBrowser,94
2023-10-14,Opera Mini,86
2023-10-14,Vivaldi,57
2023-10-14,UC Browser,43
2023-10-14,Android Runtime,34
2023-10-14,Whale Browser,22
2023-10-14,Coc Coc,16
2023-10-14,PaleMoon,16
2023-10-14,Phoenix Browser,11
2023-10-14,Aloha Browser,10
2023-10-14,Mozilla,9
2023-10-14,Android Browser,8
2023-10-14,SeaMonkey,6
2023-10-14,DuckDuckGo Browser,5
2023-10-14,Waterfox,4
2023-10-14,Puffin,3
2023-10-14,BlackBerry,2
2023-10-14,Konqueror,2
2023-10-14,Seznam,2
2023-10-14,DoCoMo,1
2023-10-14,Iron,1
2023-10-14,Nintendo Browser,1
2023-10-13,Chrome,495604
2023-10-13,Safari,168613
2023-10-13,Edge,134326
2023-10-13,Firefox,22167
2023-10-13,Samsung Internet,8550
2023-10-13,Safari (in-app),3804
2023-10-13,Android Webview,3084
2023-10-13,Opera,1440
2023-10-13,(not set),877
2023-10-13,Amazon Silk,807
2023-10-13,Internet Explorer,578
2023-10-13,Mozilla Compatible Agent,181
2023-10-13,YaBrowser,146
2023-10-13,Opera Mini,115
2023-10-13,Vivaldi,71
2023-10-13,UC Browser,34
2023-10-13,Whale Browser,34
2023-10-13,PaleMoon,27
2023-10-13,Android Runtime,23
2023-10-13,Coc Coc,19
2023-10-13,Android Browser,14
2023-10-13,DuckDuckGo Browser,11
2023-10-13,Phoenix Browser,10
2023-10-13,Aloha Browser,8
2023-10-13,Puffin,5
2023-10-13,SeaMonkey,4
2023-10-13,Iron,3
2023-10-13,Waterfox,3
2023-10-13,BrowserNG,2
2023-10-13,Konqueror,2
2023-10-13,NetFront,2
2023-10-13,BlackBerry,1
2023-10-13,Camino,1
2023-10-13,Lynx,1
2023-10-13,Meta Quest Browser,1
2023-10-13,Mozilla,1
2023-10-13,Netscape,1
2023-10-12,Chrome,543161
2023-10-12,Safari,184346
2023-10-12,Edge,171052
2023-10-12,Firefox,25220
2023-10-12,Samsung Internet,9185
2023-10-12,Android Webview,3032
2023-10-12,Safari (in-app),2799
2023-10-12,Opera,1714
2023-10-12,(not set),1312
2023-10-12,Amazon Silk,780
2023-10-12,Internet Explorer,766
2023-10-12,Mozilla Compatible Agent,195
2023-10-12,YaBrowser,149
2023-10-12,Vivaldi,110
2023-10-12,Opera Mini,105
2023-10-12,Whale Browser,74
2023-10-12,UC Browser,44
2023-10-12,PaleMoon,42
2023-10-12,Aloha Browser,16
2023-10-12,Coc Coc,16
2023-10-12,DuckDuckGo Browser,16
2023-10-12,Android Browser,14
2023-10-12,Android Runtime,14
2023-10-12,Mozilla,10
2023-10-12,Meta Quest Browser,7
2023-10-12,Phoenix Browser,5
2023-10-12,Waterfox,4
2023-10-12,BlackBerry,3
2023-10-12,SeaMonkey,3
2023-10-12,Iron,2
2023-10-12,Konqueror,2
2023-10-12,Lynx,2
2023-10-12,NetFront,2
2023-10-12,Netscape,2
2023-10-12,Puffin,2
2023-10-12,BrowserNG,1
2023-10-12,Maxthon,1
2023-10-12,Nintendo Browser,1
2023-10-12,Playstation 3,1
2023-10-12,Seznam,1
2023-10-11,Chrome,607679
2023-10-11,Safari,189992
2023-10-11,Edge,171969
2023-10-11,Firefox,25834
2023-10-11,Samsung Internet,9372
2023-10-11,Android Webview,2889
2023-10-11,Safari (in-app),2581
2023-10-11,Opera,1781
2023-10-11,(not set),1433
2023-10-11,Amazon Silk,820
2023-10-11,Internet Explorer,778
2023-10-11,Mozilla Compatible Agent,226
2023-10-11,Vivaldi,162
2023-10-11,YaBrowser,149
2023-10-11,Whale Browser,55
2023-10-11,UC Browser,43
2023-10-11,Coc Coc,38
2023-10-11,PaleMoon,22
2023-10-11,DuckDuckGo Browser,13
2023-10-11,Android Browser,12
2023-10-11,Aloha Browser,11
2023-10-11,Mozilla,10
2023-10-11,Opera Mini,10
2023-10-11,SeaMonkey,10
2023-10-11,Android Runtime,9
2023-10-11,Phoenix Browser,5
2023-10-11,Waterfox,5
2023-10-11,Puffin,4
2023-10-11,BlackBerry,3
2023-10-11,Maxthon,3
2023-10-11,NetFront,3
2023-10-11,Nintendo Browser,3
2023-10-11,Konqueror,2
2023-10-11,Blazer,1
2023-10-11,Iron,1
2023-10-11,Playstation Portable,1
2023-10-11,Seznam,1
2023-10-10,Chrome,698282
2023-10-10,Safari,195297
2023-10-10,Edge,174621
2023-10-10,Firefox,26388
2023-10-10,Samsung Internet,9395
2023-10-10,(not set),5681
2023-10-10,Android Webview,3011
2023-10-10,Safari (in-app),2477
2023-10-10,Opera,1728
2023-10-10,Internet Explorer,863
2023-10-10,Amazon Silk,818
2023-10-10,Mozilla Compatible Agent,203
2023-10-10,YaBrowser,150
2023-10-10,Vivaldi,140
2023-10-10,Whale Browser,65
2023-10-10,UC Browser,50
2023-10-10,Android Runtime,35
2023-10-10,Coc Coc,33
2023-10-10,Phoenix Browser,13
2023-10-10,Aloha Browser,12
2023-10-10,DuckDuckGo Browser,10
2023-10-10,Mozilla,10
2023-10-10,PaleMoon,9
2023-10-10,Android Browser,8
2023-10-10,Puffin,6
2023-10-10,SeaMonkey,6
2023-10-10,Waterfox,5
2023-10-10,Konqueror,3
2023-10-10,Lynx,3
2023-10-10,Seznam,3
2023-10-10,BlackBerry,2
2023-10-10,Iron,2
2023-10-10,Maxthon,2
2023-10-10,Camino,1
2023-10-09,Chrome,608914
2023-10-09,Safari,175931
2023-10-09,Edge,107252
2023-10-09,Firefox,23140
2023-10-09,Samsung Internet,9031
2023-10-09,Android Webview,2746
2023-10-09,Safari (in-app),2336
2023-10-09,Opera,1730
2023-10-09,Amazon Silk,791
2023-10-09,Internet Explorer,447
2023-10-09,(not set),299
2023-10-09,YaBrowser,186
2023-10-09,Mozilla Compatible Agent,148
2023-10-09,Vivaldi,74
2023-10-09,Whale Browser,62
2023-10-09,UC Browser,53
2023-10-09,Coc Coc,27
2023-10-09,DuckDuckGo Browser,17
2023-10-09,Android Browser,15
2023-10-09,Aloha Browser,14
2023-10-09,Android Runtime,9
2023-10-09,SeaMonkey,9
2023-10-09,Mozilla,7
2023-10-09,Phoenix Browser,6
2023-10-09,Maxthon,5
2023-10-09,PaleMoon,5
2023-10-09,Opera Mini,4
2023-10-09,Meta Quest Browser,3
2023-10-09,IE with Chrome Frame,2
2023-10-09,Lynx,2
2023-10-09,Puffin,2
2023-10-09,Waterfox,2
2023-10-09,BlackBerry,1
2023-10-09,DoCoMo,1
2023-10-09,EudoraWeb,1
2023-10-09,Iron,1
2023-10-09,NetFront,1
2023-10-09,Netscape,1
2023-10-09,Playstation 3,1
2023-10-09,Seznam,1
2023-10-08,Chrome,267542
2023-10-08,Safari,129965
2023-10-08,Edge,31235
2023-10-08,Firefox,10890
2023-10-08,Samsung Internet,6974
2023-10-08,Android Webview,2709
2023-10-08,Safari (in-app),2156
2023-10-08,Opera,1306
2023-10-08,Amazon Silk,680
2023-10-08,(not set),267
2023-10-08,Mozilla Compatible Agent,159
2023-10-08,YaBrowser,145
2023-10-08,Internet Explorer,134
2023-10-08,UC Browser,44
2023-10-08,Whale Browser,29
2023-10-08,Vivaldi,28
2023-10-08,Android Runtime,24
2023-10-08,Coc Coc,23
2023-10-08,Android Browser,15
2023-10-08,Aloha Browser,13
2023-10-08,Phoenix Browser,12
2023-10-08,PaleMoon,5
2023-10-08,SeaMonkey,5
2023-10-08,Konqueror,4
2023-10-08,Mozilla,4
2023-10-08,DuckDuckGo Browser,3
2023-10-08,Meta Quest Browser,3
2023-10-08,Netscape,3
2023-10-08,BlackBerry,2
2023-10-08,BrowserNG,2
2023-10-08,Iron,2
2023-10-08,NetFront,2
2023-10-08,Puffin,2
2023-10-08,Waterfox,2
2023-10-08,Blazer,1
2023-10-08,Camino,1
2023-10-08,Nokia Browser,1
2023-10-08,Opera Mini,1
2023-10-08,Playstation 3,1
2023-10-07,Chrome,226975
2023-10-07,Safari,124867
2023-10-07,Edge,28683
2023-10-07,Firefox,11210
2023-10-07,Samsung Internet,6982
2023-10-07,Android Webview,2944
2023-10-07,Safari (in-app),2397
2023-10-07,Opera,1329
2023-10-07,Amazon Silk,686
2023-10-07,(not set),497
2023-10-07,Internet Explorer,148
2023-10-07,Mozilla Compatible Agent,146
2023-10-07,YaBrowser,134
2023-10-07,Vivaldi,81
2023-10-07,UC Browser,63
2023-10-07,Android Runtime,33
2023-10-07,Whale Browser,18
2023-10-07,Android Browser,15
2023-10-07,Coc Coc,11
2023-10-07,DuckDuckGo Browser,11
2023-10-07,Aloha Browser,7
2023-10-07,Mozilla,7
2023-10-07,Konqueror,5
2023-10-07,Phoenix Browser,5
2023-10-07,PaleMoon,4
2023-10-07,SeaMonkey,3
2023-10-07,Waterfox,3
2023-10-07,Maxthon,2
2023-10-07,Opera Mini,2
2023-10-07,Seznam,2
2023-10-07,BlackBerry,1
2023-10-07,Galeon,1
2023-10-07,Meta Quest Browser,1
2023-10-07,NetFront,1
2023-10-07,Nokia Browser,1
2023-10-07,Puffin,1
