date,browser,os,visits
2023-12-01,Firefox,OpenBSD,1
2023-12-01,Galeon,Linux,1
2023-12-01,Konqueror,(not set),1
2023-12-01,Mozilla,SunOS,1
2023-12-01,Mozilla,Windows,1
2023-12-01,Opera,(not set),1
2023-12-01,Opera Mini,Samsung,1
2023-12-01,PaleMoon,Macintosh,1
2023-12-01,Puffin,Linux,1
2023-12-01,Puffin,iOS,1
2023-12-01,Safari,SymbianOS,1
2023-12-01,Samsung Internet,Windows,1
2023-12-01,SeaMonkey,Linux,1
2023-12-01,SeaMonkey,OS/2,1
2023-12-01,Seznam,iOS,1
2023-12-01,Waterfox,Windows,1
2023-12-01,YaBrowser,Linux,1
2023-11-30,Chrome,Windows,356778
2023-11-30,Edge,Windows,180875
2023-11-30,Safari,iOS,159702
2023-11-30,Chrome,Linux,109240
2023-11-30,Chrome,Android,105528
2023-11-30,Chrome,Macintosh,66630
2023-11-30,Safari,Macintosh,45979
2023-11-30,Chrome,iOS,21996
2023-11-30,Chrome,Chrome OS,20752
2023-11-30,Firefox,Windows,19061
2023-11-30,Samsung Internet,Android,9764
2023-11-30,Firefox,Macintosh,3236
2023-11-30,Safari (in-app),iOS,2778
2023-11-30,Android Webview,Android,2599
2023-11-30,Firefox,Linux,2140
2023-11-30,(not set),(not set),1623
2023-11-30,Opera,Windows,1097
2023-11-30,Edge,Android,1046
2023-11-30,Amazon Silk,Android,924
2023-11-30,Firefox,Android,768
2023-11-30,Edge,Macintosh,697
2023-11-30,Internet Explorer,Windows,572
2023-11-30,Opera,Android,299
2023-11-30,Samsung Internet,Linux,268
2023-11-30,Safari,Linux,236
2023-11-30,Mozilla Compatible Agent,Macintosh,162
2023-11-30,YaBrowser,Windows,99
2023-11-30,Opera,Macintosh,89
2023-11-30,Edge,Linux,73
2023-11-30,Opera Mini,(not set),58
2023-11-30,Whale Browser,Windows,48
2023-11-30,YaBrowser,Android,31
2023-11-30,UC Browser,Android,27
2023-11-30,Mozilla Compatible Agent,(not set),24
2023-11-30,Android Runtime,Android,19
2023-11-30,Coc Coc,Windows,19
2023-11-30,Firefox,OS/2,19
2023-11-30,Android Browser,Android,18
2023-11-30,Whale Browser,Android,18
2023-11-30,Opera Mini,Android,15
2023-11-30,Safari,Windows,15
2023-11-30,Samsung Internet,Tizen,14
2023-11-30,(not set),Windows,13
2023-11-30,Firefox,Firefox OS,13
2023-11-30,YaBrowser,iOS,13
2023-11-30,(not set),iOS,12
2023-11-30,Aloha Browser,iOS,12
2023-11-30,Opera,Linux,12
2023-11-30,Mozilla Compatible Agent,Linux,9
2023-11-30,(not set),Android,8
2023-11-30,Chrome,Fuchsia,8
2023-11-30,Aloha Browser,Android,7
2023-11-30,DuckDuckGo Browser,iOS,7
2023-11-30,UC Browser,iOS,7
2023-11-30,YaBrowser,Macintosh,7
2023-11-30,Chrome,(not set),6
2023-11-30,Vivaldi,Windows,6
2023-11-30,Iron,iOS,5
2023-11-30,Phoenix Browser,Android,5
2023-11-30,Chrome,FreeBSD,4
2023-11-30,Internet Explorer,Windows Phone,4
2023-11-30,Konqueror,Linux,4
2023-11-30,Mozilla,Linux,4
2023-11-30,Puffin,Linux,4
2023-11-30,Safari,(not set),4
2023-11-30,Safari,Playstation 4,4
2023-11-30,SeaMonkey,Linux,4
2023-11-30,SeaMonkey,Windows,4
2023-11-30,BlackBerry,BlackBerry,3
2023-11-30,Chrome,OpenBSD,3
2023-11-30,Firefox,OpenBSD,3
2023-11-30,Lynx,(not set),3
2023-11-30,PaleMoon,Windows,3
2023-11-30,Safari,SymbianOS,3
2023-11-30,YaBrowser,Linux,3
2023-11-30,(not set),MOT,2
2023-11-30,BrowserNG,SymbianOS,2
2023-11-30,Mozilla,Windows,2
2023-11-30,Mozilla Compatible Agent,Android,2
2023-11-30,Mozilla Compatible Agent,Chrome OS,2
2023-11-30,Mozilla Compatible Agent,Windows,2
2023-11-30,NetFront,Sony,2
2023-11-30,Waterfox,Windows,2
2023-11-30,Whale Browser,Macintosh,2
2023-11-30,(not set),Samsung,1
2023-11-30,Blazer,PalmOS,1
2023-11-30,Coc Coc,Macintosh,1
2023-11-30,DuckDuckGo Browser,Android,1
2023-11-30,DuckDuckGo Browser,Macintosh,1
2023-11-30,Firefox,FreeBSD,1
2023-11-30,Konqueror,OpenBSD,1
2023-11-30,Maxthon,Windows,1
2023-11-30,Mozilla Compatible Agent,BeOS,1
2023-11-30,Netscape,Windows,1
2023-11-30,Nokia Browser,(not set),1
2023-11-30,Nokia Browser,SymbianOS,1
2023-11-30,Opera,(not set),1
2023-11-30,Opera Mini,Samsung,1
2023-11-30,PaleMoon,Linux,1
2023-11-30,SeaMonkey,OS/2,1
2023-11-30,UC Browser,SymbianOS,1
2023-11-30,Vivaldi,Macintosh,1
2023-11-29,Chrome,Windows,353456
2023-11-29,Edge,Windows,186573
2023-11-29,Safari,iOS,157209
2023-11-29,Chrome,Android,107104
2023-11-29,Chrome,Macintosh,72283
2023-11-29,Chrome,Linux,65889
2023-11-29,Safari,Macintosh,46110
2023-11-29,Chrome,iOS,22239
2023-11-29,Chrome,Chrome OS,20976
2023-11-29,Firefox,Windows,20734
2023-11-29,Samsung Internet,Android,9594
2023-11-29,Firefox,Macintosh,3782
2023-11-29,Android Webview,Android,3053
2023-11-29,Safari (in-app),iOS,2883
2023-11-29,Firefox,Linux,2500
2023-11-29,Opera,Windows,1109
2023-11-29,Edge,Android,1006
2023-11-29,Amazon Silk,Android,960
2023-11-29,Firefox,Android,849
2023-11-29,Edge,Macintosh,671
2023-11-29,Internet Explorer,Windows,581
2023-11-29,(not set),(not set),424
2023-11-29,Opera,Android,318
2023-11-29,Samsung Internet,Linux,289
2023-11-29,Mozilla Compatible Agent,Linux,250
2023-11-29,Safari,Linux,238
2023-11-29,Mozilla Compatible Agent,Macintosh,195
2023-11-29,YaBrowser,Windows,101
2023-11-29,Opera,Macintosh,95
2023-11-29,Edge,Linux,89
2023-11-29,Whale Browser,Windows,53
2023-11-29,Opera Mini,(not set),51
2023-11-29,Mozilla Compatible Agent,(not set),45
2023-11-29,YaBrowser,Android,34
2023-11-29,UC Browser,Android,33
2023-11-29,Android Runtime,Android,30
2023-11-29,Coc Coc,Windows,24
2023-11-29,Safari,Windows,21
2023-11-29,Opera Mini,Android,20
2023-11-29,Whale Browser,Android,18
2023-11-29,Firefox,Firefox OS,16
2023-11-29,YaBrowser,iOS,15
2023-11-29,(not set),iOS,12
2023-11-29,DuckDuckGo Browser,iOS,12
2023-11-29,SeaMonkey,Windows,12
2023-11-29,YaBrowser,Macintosh,12
2023-11-29,Chrome,Fuchsia,10
2023-11-29,Firefox,OS/2,10
2023-11-29,Opera,Linux,10
2023-11-29,(not set),Windows,9
2023-11-29,Android Browser,Android,9
2023-11-29,Vivaldi,Windows,9
2023-11-29,Internet Explorer,Windows Phone,7
2023-11-29,Samsung Internet,Tizen,7
2023-11-29,(not set),Android,6
2023-11-29,Aloha Browser,iOS,6
2023-11-29,Lynx,(not set),5
2023-11-29,Mozilla,Linux,5
2023-11-29,UC Browser,iOS,5
2023-11-29,Aloha Browser,Android,4
2023-11-29,BlackBerry,BlackBerry,3
2023-11-29,Chrome,(not set),3
2023-11-29,Coc Coc,Android,3
2023-11-29,NetFront,Sony,3
2023-11-29,PaleMoon,Linux,3
2023-11-29,PaleMoon,Windows,3
2023-11-29,Safari,Playstation 4,3
2023-11-29,Safari,SymbianOS,3
2023-11-29,(not set),MOT,2
2023-11-29,BrowserNG,SymbianOS,2
2023-11-29,Edge,iOS,2
2023-11-29,Iron,iOS,2
2023-11-29,Konqueror,OpenBSD,2
2023-11-29,Mozilla Compatible Agent,Windows,2
2023-11-29,Samsung Internet,Windows,2
2023-11-29,Whale Browser,Macintosh,2
2023-11-29,(not set),Macintosh,1
2023-11-29,(not set),Nokia,1
2023-11-29,Chrome,BlackBerry,1
2023-11-29,Chrome,OpenBSD,1
2023-11-29,Coc Coc,Macintosh,1
2023-11-29,DoCoMo,NTT DoCoMo,1
2023-11-29,DuckDuckGo Browser,Android,1
2023-11-29,Galeon,Linux,1
2023-11-29,Internet Explorer,(not set),1
2023-11-29,Konqueror,Linux,1
2023-11-29,Mozilla,Windows,1
2023-11-29,Mozilla Compatible Agent,Android,1
2023-11-29,Mozilla Compatible Agent,BeOS,1
2023-11-29,Mozilla Compatible Agent,Chrome OS,1
2023-11-29,NetFront,Linux,1
2023-11-29,NetFront,PalmOS,1
2023-11-29,Netscape,SunOS,1
2023-11-29,Nokia Browser,(not set),1
2023-11-29,Nokia Browser,SymbianOS,1
2023-11-29,Opera,(not set),1
2023-11-29,Opera,FreeBSD,1
2023-11-29,Opera Mini,Samsung,1
2023-11-29,Phoenix Browser,Android,1
2023-11-29,Playstation 3,Playstation 3,1
2023-11-29,Puffin,Linux,1
2023-11-29,UC Browser,Windows,1
2023-11-28,Chrome,Windows,372897
2023-11-28,Edge,Windows,194153
2023-11-28,Safari,iOS,153674
2023-11-28,Chrome,Android,111590
2023-11-28,Chrome,Linux,102132
2023-11-28,Chrome,Macintosh,72682
2023-11-28,Safari,Macintosh,47619
2023-11-28,Chrome,iOS,22278
2023-11-28,Firefox,Windows,21102
2023-11-28,Chrome,Chrome OS,20453
2023-11-28,Samsung Internet,Android,9609
2023-11-28,Firefox,Macintosh,3501
2023-11-28,Android Webview,Android,2869
2023-11-28,Safari (in-app),iOS,2784
2023-11-28,Firefox,Linux,2503
2023-11-28,Opera,Windows,1131
2023-11-28,Amazon Silk,Android,1013
2023-11-28,Edge,Android,1000
2023-11-28,(not set),(not set),929
2023-11-28,Firefox,Android,895
2023-11-28,Edge,Macintosh,695
2023-11-28,Internet Explorer,Windows,631
2023-11-28,Opera,Android,339
2023-11-28,Samsung Internet,Linux,280
2023-11-28,Safari,Linux,244
2023-11-28,Mozilla Compatible Agent,Macintosh,195
2023-11-28,YaBrowser,Windows,101
2023-11-28,Opera,Macintosh,88
2023-11-28,Edge,Linux,65
2023-11-28,Whale Browser,Windows,61
2023-11-28,Opera Mini,(not set),50
2023-11-28,UC Browser,Android,45
2023-11-28,YaBrowser,Android,37
2023-11-28,Android Runtime,Android,31
2023-11-28,Mozilla Compatible Agent,(not set),27
2023-11-28,Coc Coc,Windows,21
2023-11-28,Firefox,Firefox OS,19
2023-11-28,(not set),iOS,16
2023-11-28,Android Browser,Android,16
2023-11-28,Firefox,OS/2,16
2023-11-28,Safari,Playstation 4,15
2023-11-28,Mozilla Compatible Agent,Linux,14
2023-11-28,Opera Mini,Android,14
2023-11-28,Whale Browser,Android,14
2023-11-28,YaBrowser,Macintosh,14
2023-11-28,Opera,Linux,12
2023-11-28,Safari,Windows,12
2023-11-28,YaBrowser,iOS,12
2023-11-28,Chrome,Fuchsia,8
2023-11-28,(not set),Windows,7
2023-11-28,Chrome,(not set),7
2023-11-28,Samsung Internet,Tizen,7
2023-11-28,Aloha Browser,iOS,6
2023-11-28,BlackBerry,BlackBerry,6
2023-11-28,Iron,iOS,5
2023-11-28,Lynx,(not set),5
2023-11-28,Mozilla,Windows,5
2023-11-28,Phoenix Browser,Android,5
2023-11-28,SeaMonkey,Windows,5
2023-11-28,Waterfox,Windows,5
2023-11-28,DuckDuckGo Browser,iOS,4
2023-11-28,Internet Explorer,Windows Phone,4
2023-11-28,PaleMoon,Windows,4
2023-11-28,(not set),Linux,3
2023-11-28,(not set),Nokia,3
2023-11-28,Nokia Browser,SymbianOS,3
2023-11-28,Safari,(not set),3
2023-11-28,Safari,SymbianOS,3
2023-11-28,UC Browser,iOS,3
2023-11-28,Whale Browser,Macintosh,3
2023-11-28,Aloha Browser,Android,2
2023-11-28,Chrome,UNIX,2
2023-11-28,Coc Coc,Android,2
2023-11-28,Firefox,FreeBSD,2
2023-11-28,Firefox,OpenBSD,2
2023-11-28,Firefox,SunOS,2
2023-11-28,Galeon,Linux,2
2023-11-28,Meta Quest Browser,Linux,2
2023-11-28,Mozilla Compatible Agent,Windows,2
2023-11-28,PaleMoon,Linux,2
2023-11-28,(not set),MOT,1
2023-11-28,Aloha Browser,Macintosh,1
2023-11-28,Aloha Browser,Windows,1
2023-11-28,Chrome,FreeBSD,1
2023-11-28,Chrome,NetBSD,1
2023-11-28,DoCoMo,NTT DoCoMo,1
2023-11-28,DuckDuckGo Browser,Macintosh,1
2023-11-28,Firefox,NetBSD,1
2023-11-28,Maxthon,Windows,1
2023-11-28,Mozilla,Linux,1
2023-11-28,Mozilla,SunOS,1
2023-11-28,Mozilla Compatible Agent,Chrome OS,1
2023-11-28,Mozilla Compatible Agent,SymbianOS,1
2023-11-28,NetFront,PalmOS,1
2023-11-28,NetFront,Samsung,1
2023-11-28,Nintendo Browser,(not set),1
2023-11-28,Nokia Browser,(not set),1
2023-11-28,Playstation Portable,Playstation Portable,1
2023-11-28,SeaMonkey,BeOS,1
2023-11-28,SeaMonkey,Linux,1
2023-11-28,SeaMonkey,OS/2,1
2023-11-28,Seznam,Android,1
2023-11-28,Swing,Windows,1
2023-11-28,Vivaldi,Macintosh,1
2023-11-28,Vivaldi,Windows,1
2023-11-28,YE,Android,1
2023-11-27,Chrome,Windows,350642
2023-11-27,Edge,Windows,186718
2023-11-27,Safari,iOS,157910
2023-11-27,Chrome,Android,106974
2023-11-27,Chrome,Macintosh,72352
2023-11-27,Chrome,Linux,66536
2023-11-27,Safari,Macintosh,47669
2023-11-27,Chrome,iOS,22714
2023-11-27,Firefox,Windows,20261
2023-11-27,Chrome,Chrome OS,18733
2023-11-27,Samsung Internet,Android,9482
2023-11-27,Firefox,Macintosh,3963
2023-11-27,Android Webview,Android,2896
2023-11-27,Safari (in-app),iOS,2460
2023-11-27,Firefox,Linux,2451
2023-11-27,Opera,Windows,1182
2023-11-27,Edge,Android,962
2023-11-27,Amazon Silk,Android,871
2023-11-27,Firefox,Android,769
2023-11-27,Edge,Macintosh,667
2023-11-27,(not set),(not set),601
2023-11-27,Internet Explorer,Windows,555
2023-11-27,Opera,Android,346
2023-11-27,Samsung Internet,Linux,293
2023-11-27,Safari,Linux,237
2023-11-27,Mozilla Compatible Agent,Macintosh,211
2023-11-27,YaBrowser,Windows,91
2023-11-27,Opera,Macintosh,87
2023-11-27,Opera Mini,(not set),74
2023-11-27,Edge,Linux,60
2023-11-27,Whale Browser,Windows,53
2023-11-27,YaBrowser,Android,33
2023-11-27,Coc Coc,Windows,27
2023-11-27,UC Browser,Android,25
2023-11-27,Whale Browser,Android,20
2023-11-27,Android Runtime,Android,18
2023-11-27,Opera Mini,Android,15
2023-11-27,Safari,Windows,15
2023-11-27,Aloha Browser,iOS,13
2023-11-27,Firefox,Firefox OS,13
2023-11-27,Firefox,OS/2,13
2023-11-27,YaBrowser,iOS,13
2023-11-27,(not set),Windows,11
2023-11-27,Chrome,(not set),11
2023-11-27,(not set),iOS,9
2023-11-27,Samsung Internet,Tizen,8
2023-11-27,Waterfox,Windows,8
2023-11-27,Android Browser,Android,6
2023-11-27,DuckDuckGo Browser,iOS,6
2023-11-27,Opera,Linux,6
2023-11-27,PaleMoon,Windows,6
2023-11-27,SeaMonkey,Windows,6
2023-11-27,UC Browser,iOS,6
2023-11-27,Chrome,Fuchsia,5
2023-11-27,(not set),Android,4
2023-11-27,Mozilla Compatible Agent,(not set),4
2023-11-27,Safari,Playstation 4,4
2023-11-27,Vivaldi,Windows,4
2023-11-27,Aloha Browser,Android,3
2023-11-27,Iron,iOS,3
2023-11-27,Phoenix Browser,Android,3
2023-11-27,BrowserNG,SymbianOS,2
2023-11-27,Konqueror,Linux,2
2023-11-27,Mozilla,Windows,2
2023-11-27,NetFront,Sony,2
2023-11-27,Safari,SymbianOS,2
2023-11-27,SeaMonkey,Linux,2
2023-11-27,Whale Browser,Macintosh,2
2023-11-27,(not set),MOT,1
2023-11-27,(not set),Nokia,1
2023-11-27,(not set),SymbianOS,1
2023-11-27,Aloha Browser,Macintosh,1
2023-11-27,Chrome,BlackBerry,1
2023-11-27,Coc Coc,Android,1
2023-11-27,Coc Coc,Macintosh,1
2023-11-27,Edge,iOS,1
2023-11-27,Firefox,OpenBSD,1
2023-11-27,Firefox,iOS,1
2023-11-27,Internet Explorer,Macintosh,1
2023-11-27,Internet Explorer,Windows Phone,1
