date,browser,visits
2023-10-18,Opera,2518
2023-10-18,Amazon Silk,745
2023-10-18,Internet Explorer,538
2023-10-18,UC Browser,344
2023-10-18,Mozilla Compatible Agent,245
2023-10-18,YaBrowser,230
2023-10-18,(not set),174
2023-10-18,Opera Mini,158
2023-10-18,Whale Browser,47
2023-10-18,Aloha Browser,46
2023-10-18,Android Runtime,29
2023-10-18,Coc Coc,26
2023-10-18,Mozilla,23
2023-10-18,Android Browser,18
2023-10-18,Phoenix Browser,18
2023-10-18,DuckDuckGo Browser,14
2023-10-18,SeaMonkey,6
2023-10-18,Meta Quest Browser,5
2023-10-18,PaleMoon,5
2023-10-18,Lynx,3
2023-10-18,Maxthon,3
2023-10-18,BlackBerry,2
2023-10-18,BrowserNG,2
2023-10-18,Iron,2
2023-10-18,Nintendo Browser,2
2023-10-18,Puffin,2
2023-10-18,Waterfox,2
2023-10-18,Konqueror,1
2023-10-18,NetFront,1
2023-10-18,Seznam,1
2023-10-18,YE,1
2023-10-17,Chrome,496397
2023-10-17,Safari,278372
2023-10-17,Edge,87460
2023-10-17,Firefox,19364
2023-10-17,Samsung Internet,9602
2023-10-17,Safari (in-app),9066
2023-10-17,Android Webview,6145
2023-10-17,Opera,2496
2023-10-17,Internet Explorer,1357
2023-10-17,Amazon Silk,564
2023-10-17,UC Browser,393
2023-10-17,YaBrowser,262
2023-10-17,Mozilla Compatible Agent,245
2023-10-17,(not set),136
2023-10-17,Opera Mini,135
2023-10-17,Aloha Browser,67
2023-10-17,Whale Browser,45
2023-10-17,Android Runtime,44
2023-10-17,Coc Coc,23
2023-10-17,Android Browser,22
2023-10-17,DuckDuckGo Browser,22
2023-10-17,Mozilla,21
2023-10-17,Phoenix Browser,21
2023-10-17,SeaMonkey,6
2023-10-17,Meta Quest Browser,5
2023-10-17,BlackBerry,3
2023-10-17,PaleMoon,3
2023-10-17,Waterfox,3
2023-10-17,Iron,2
2023-10-17,Konqueror,2
2023-10-17,Seznam,2
2023-10-17,Netscape,1
2023-10-17,Nintendo Browser,1
2023-10-17,Puffin,1
2023-10-16,Chrome,475118
2023-10-16,Safari,252622
2023-10-16,Edge,84269
2023-10-16,Firefox,18089
2023-10-16,Samsung Internet,9191
2023-10-16,Safari (in-app),8320
2023-10-16,Android Webview,7029
2023-10-16,Opera,2439
2023-10-16,Internet Explorer,582
2023-10-16,Amazon Silk,552
2023-10-16,UC Browser,406
2023-10-16,Mozilla Compatible Agent,227
2023-10-16,YaBrowser,220
2023-10-16,Opera Mini,128
2023-10-16,(not set),84
2023-10-16,Whale Browser,56
2023-10-16,Aloha Browser,54
2023-10-16,Android Runtime,48
2023-10-16,Android Browser,27
2023-10-16,Coc Coc,26
2023-10-16,Mozilla,26
2023-10-16,DuckDuckGo Browser,12
2023-10-16,Phoenix Browser,11
2023-10-16,Meta Quest Browser,10
2023-10-16,Puffin,4
2023-10-16,SeaMonkey,4
2023-10-16,Waterfox,4
2023-10-16,Nintendo Browser,3
2023-10-16,Vivaldi,3
2023-10-16,Camino,1
2023-10-16,Konqueror,1
2023-10-16,Netscape,1
2023-10-16,PaleMoon,1
2023-10-15,Chrome,284148
2023-10-15,Safari,211117
2023-10-15,Edge,24830
2023-10-15,Firefox,9539
2023-10-15,Samsung Internet,7407
2023-10-15,Safari (in-app),5511
2023-10-15,Android Webview,4118
2023-10-15,Opera,2162
2023-10-15,Amazon Silk,457
2023-10-15,UC Browser,401
2023-10-15,YaBrowser,198
2023-10-15,Opera Mini,165
2023-10-15,Mozilla Compatible Agent,161
2023-10-15,Internet Explorer,71
2023-10-15,Aloha Browser,56
2023-10-15,(not set),54
2023-10-15,Whale Browser,48
2023-10-15,Android Runtime,35
2023-10-15,Coc Coc,27
2023-10-15,Mozilla,24
2023-10-15,Android Browser,20
2023-10-15,Meta Quest Browser,10
2023-10-15,DuckDuckGo Browser,9
2023-10-15,Phoenix Browser,8
2023-10-15,Konqueror,2
2023-10-15,NetFront,2
2023-10-15,Nintendo Browser,2
2023-10-15,PaleMoon,2
2023-10-15,Puffin,2
2023-10-15,SeaMonkey,2
2023-10-15,Vivaldi,2
2023-10-15,Camino,1
2023-10-15,Maxthon,1
2023-10-15,Waterfox,1
2023-10-14,Chrome,267296
2023-10-14,Safari,191717
2023-10-14,Edge,20883
2023-10-14,Firefox,9087
2023-10-14,Samsung Internet,7668
2023-10-14,Safari (in-app),6314
2023-10-14,Android Webview,4721
2023-10-14,Opera,2003
2023-10-14,Amazon Silk,459
2023-10-14,UC Browser,453
2023-10-14,(not set),227
2023-10-14,Mozilla Compatible Agent,175
2023-10-14,Opera Mini,161
2023-10-14,YaBrowser,153
2023-10-14,Internet Explorer,89
2023-10-14,Aloha Browser,62
2023-10-14,Whale Browser,39
2023-10-14,Android Runtime,28
2023-10-14,Coc Coc,17
2023-10-14,Mozilla,16
2023-10-14,Android Browser,13
2023-10-14,DuckDuckGo Browser,11
2023-10-14,Meta Quest Browser,11
2023-10-14,Phoenix Browser,10
2023-10-14,Nintendo Browser,5
2023-10-14,Puffin,3
2023-10-14,SeaMonkey,3
2023-10-14,PaleMoon,2
2023-10-14,Waterfox,2
2023-10-14,BlackBerry,1
2023-10-14,NetFront,1
2023-10-13,Chrome,416855
2023-10-13,Safari,241121
2023-10-13,Edge,59973
2023-10-13,Firefox,13657
2023-10-13,Safari (in-app),8842
2023-10-13,Samsung Internet,8809
2023-10-13,Android Webview,5993
2023-10-13,Opera,2360
2023-10-13,Amazon Silk,471
2023-10-13,Internet Explorer,460
2023-10-13,UC Browser,396
2023-10-13,Mozilla Compatible Agent,201
2023-10-13,YaBrowser,187
2023-10-13,Opera Mini,161
2023-10-13,(not set),111
2023-10-13,Aloha Browser,55
2023-10-13,Whale Browser,47
2023-10-13,Android Runtime,34
2023-10-13,Coc Coc,23
2023-10-13,Mozilla,22
2023-10-13,Phoenix Browser,17
2023-10-13,DuckDuckGo Browser,16
2023-10-13,Android Browser,8
2023-10-13,PaleMoon,6
2023-10-13,Nintendo Browser,5
2023-10-13,SeaMonkey,5
2023-10-13,Meta Quest Browser,4
2023-10-13,Waterfox,4
2023-10-13,Netscape,2
2023-10-13,BlackBerry,1
2023-10-13,Lynx,1
2023-10-13,Maxthon,1
2023-10-13,NetFront,1
2023-10-13,Puffin,1
2023-10-12,Chrome,483748
2023-10-12,Safari,278378
2023-10-12,Edge,72350
2023-10-12,Firefox,14369
2023-10-12,Safari (in-app),9774
2023-10-12,Samsung Internet,9762
2023-10-12,Android Webview,5798
2023-10-12,Opera,2417
2023-10-12,Internet Explorer,536
2023-10-12,Amazon Silk,519
2023-10-12,UC Browser,410
2023-10-12,Mozilla Compatible Agent,293
2023-10-12,YaBrowser,210
2023-10-12,Opera Mini,168
2023-10-12,(not set),148
2023-10-12,Whale Browser,51
2023-10-12,Aloha Browser,49
2023-10-12,Android Runtime,43
2023-10-12,Coc Coc,28
2023-10-12,Mozilla,21
2023-10-12,Android Browser,15
2023-10-12,DuckDuckGo Browser,13
2023-10-12,Phoenix Browser,13
2023-10-12,PaleMoon,6
2023-10-12,SeaMonkey,6
2023-10-12,Waterfox,5
2023-10-12,Konqueror,4
2023-10-12,Maxthon,3
2023-10-12,Meta Quest Browser,3
2023-10-12,Netscape,3
2023-10-12,Nokia Browser,2
2023-10-12,Puffin,2
2023-10-12,BlackBerry,1
2023-10-12,Nintendo Browser,1
2023-10-12,Playstation Vita Browser,1
2023-10-12,Vivaldi,1
2023-10-11,Chrome,438111
2023-10-11,Safari,259686
2023-10-11,Edge,69657
2023-10-11,Firefox,15747
2023-10-11,Safari (in-app),9415
2023-10-11,Samsung Internet,8786
2023-10-11,Android Webview,5223
2023-10-11,Opera,2243
2023-10-11,Internet Explorer,539
2023-10-11,Amazon Silk,530
2023-10-11,UC Browser,410
2023-10-11,Mozilla Compatible Agent,265
2023-10-11,YaBrowser,222
2023-10-11,(not set),186
2023-10-11,Android Runtime,72
2023-10-11,Aloha Browser,48
2023-10-11,Whale Browser,38
2023-10-11,Coc Coc,27
2023-10-11,Android Browser,26
2023-10-11,Mozilla,23
2023-10-11,Opera Mini,18
2023-10-11,Phoenix Browser,12
2023-10-11,DuckDuckGo Browser,8
2023-10-11,Waterfox,8
2023-10-11,PaleMoon,5
2023-10-11,Meta Quest Browser,4
2023-10-11,Puffin,4
2023-10-11,Nintendo Browser,3
2023-10-11,Iron,2
2023-10-11,Maxthon,2
2023-10-11,SeaMonkey,2
2023-10-11,Vivaldi,2
2023-10-11,Lynx,1
2023-10-11,NetFront,1
2023-10-11,Nokia Browser,1
2023-10-11,YE,1
2023-10-10,Chrome,411631
2023-10-10,Safari,250784
2023-10-10,Edge,61110
2023-10-10,Firefox,15639
2023-10-10,Safari (in-app),10989
2023-10-10,Samsung Internet,8165
2023-10-10,Android Webview,5875
2023-10-10,Opera,1804
2023-10-10,Internet Explorer,1179
2023-10-10,(not set),663
2023-10-10,Amazon Silk,486
2023-10-10,UC Browser,397
2023-10-10,Mozilla Compatible Agent,218
2023-10-10,YaBrowser,217
2023-10-10,Android Runtime,78
2023-10-10,Aloha Browser,40
2023-10-10,Whale Browser,26
2023-10-10,Mozilla,22
2023-10-10,DuckDuckGo Browser,20
2023-10-10,Coc Coc,18
2023-10-10,Meta Quest Browser,7
2023-10-10,Waterfox,7
2023-10-10,Phoenix Browser,6
2023-10-10,Android Browser,5
2023-10-10,PaleMoon,4
2023-10-10,SeaMonkey,4
2023-10-10,Iron,3
2023-10-10,Lynx,2
2023-10-10,Nintendo Browser,2
2023-10-10,Konqueror,1
2023-10-10,Puffin,1
2023-10-10,Vivaldi,1
2023-10-10,YE,1
2023-10-09,Chrome,304169
2023-10-09,Safari,189570
2023-10-09,Edge,40262
2023-10-09,Firefox,11788
2023-10-09,Samsung Internet,6987
2023-10-09,Safari (in-app),6905
2023-10-09,Android Webview,4902
2023-10-09,Opera,1760
2023-10-09,Amazon Silk,410
2023-10-09,UC Browser,394
2023-10-09,YaBrowser,205
2023-10-09,Mozilla Compatible Agent,170
2023-10-09,Internet Explorer,130
2023-10-09,(not set),70
2023-10-09,Android Runtime,42
2023-10-09,Whale Browser,36
2023-10-09,Aloha Browser,28
2023-10-09,Mozilla,22
2023-10-09,Coc Coc,17
2023-10-09,Android Browser,12
2023-10-09,DuckDuckGo Browser,10
2023-10-09,Meta Quest Browser,9
2023-10-09,Phoenix Browser,6
2023-10-09,PaleMoon,5
2023-10-09,Nintendo Browser,4
2023-10-09,SeaMonkey,4
2023-10-09,Lynx,2
2023-10-09,Opera Mini,2
2023-10-09,Waterfox,2
2023-10-09,Maxthon,1
2023-10-09,Vivaldi,1
2023-10-08,Chrome,201992
2023-10-08,Safari,162489
2023-10-08,Edge,17052
2023-10-08,Samsung Internet,6498
2023-10-08,Firefox,6388
2023-10-08,Safari (in-app),5448
2023-10-08,Android Webview,4671
2023-10-08,Opera,1536
2023-10-08,Amazon Silk,405
2023-10-08,UC Browser,385
2023-10-08,Mozilla Compatible Agent,168
2023-10-08,YaBrowser,156
2023-10-08,Internet Explorer,68
2023-10-08,Android Runtime,40
2023-10-08,Aloha Browser,39
2023-10-08,(not set),38
2023-10-08,Whale Browser,34
2023-10-08,Mozilla,21
2023-10-08,Coc Coc,20
2023-10-08,Android Browser,9
2023-10-08,DuckDuckGo Browser,9
2023-10-08,Meta Quest Browser,5
2023-10-08,Phoenix Browser,4
2023-10-08,Vivaldi,3
2023-10-08,IE with Chrome Frame,1
2023-10-08,Konqueror,1
2023-10-08,Maxthon,1
2023-10-08,Netscape,1
2023-10-08,Nokia Browser,1
2023-10-08,SeaMonkey,1
2023-10-07,Chrome,191693
2023-10-07,Safari,165067
2023-10-07,Edge,17394
2023-10-07,Safari (in-app),6751
2023-10-07,Firefox,6668
2023-10-07,Samsung Internet,6467
2023-10-07,Android Webview,5412
2023-10-07,Opera,1450
2023-10-07,Amazon Silk,452
2023-10-07,UC Browser,397
2023-10-07,Mozilla Compatible Agent,153
2023-10-07,YaBrowser,147
2023-10-07,(not set),138
2023-10-07,Internet Explorer,65
2023-10-07,Aloha Browser,44
2023-10-07,Android Runtime,42
2023-10-07,Whale Browser,33
2023-10-07,Coc Coc,24
2023-10-07,Mozilla,17
2023-10-07,DuckDuckGo Browser,8
2023-10-07,Meta Quest Browser,6
2023-10-07,Phoenix Browser,5
2023-10-07,Android Browser,4
2023-10-07,Iron,1
2023-10-07,NetFront,1
2023-10-07,Netscape,1
2023-10-07,PaleMoon,1
2023-10-07,Puffin,1
2023-10-07,SeaMonkey,1
