date,language,visits
2023-10-26,Malay,36
2023-10-26,Urdu,35
2023-10-26,Tamil,32
2023-10-26,Sinhala,30
2023-10-26,Gujarati,25
2023-10-26,Lao,25
2023-10-26,Afrikaans,24
2023-10-26,Icelandic,21
2023-10-26,Oromo,20
2023-10-26,Telugu,19
2023-10-26,Kirghiz,18
2023-10-26,Pushto,16
2023-10-26,Swahili,16
2023-10-26,Marathi,15
2023-10-26,Malayalam,12
2023-10-26,Tonga,12
2023-10-26,Basque,11
2023-10-25,English,1470347
2023-10-25,Spanish,168924
2023-10-25,French,63276
2023-10-25,Russian,49785
2023-10-25,Chinese,32213
2023-10-25,Portuguese,31814
2023-10-25,Turkish,29938
2023-10-25,Arabic,20752
2023-10-25,Japanese,11920
2023-10-25,German,11330
2023-10-25,Italian,7654
2023-10-25,Korean,5154
2023-10-25,Ukrainian,4499
2023-10-25,Polish,4420
2023-10-25,Persian,4284
2023-10-25,Thai,3904
2023-10-25,Vietnamese,3900
2023-10-25,Hebrew,3353
2023-10-25,Dutch,2692
2023-10-25,Romanian,2355
2023-10-25,Swedish,1973
2023-10-25,Indonesian,1897
2023-10-25,Hungarian,1761
2023-10-25,Greek,1529
2023-10-25,Czech,1516
2023-10-25,Uzbek,1479
2023-10-25,Serbian,1111
2023-10-25,Norwegian Bokmål,1053
2023-10-25,Danish,987
2023-10-25,Croatian,777
2023-10-25,Bulgarian,656
2023-10-25,Slovak,591
2023-10-25,Finnish,550
2023-10-25,Georgian,378
2023-10-25,Lithuanian,332
2023-10-25,Azerbaijani,292
2023-10-25,Catalan,213
2023-10-25,Albanian,195
2023-10-25,Latvian,164
2023-10-25,Hindi,163
2023-10-25,(other),161
2023-10-25,Bosnian,160
2023-10-25,Central Khmer,158
2023-10-25,Slovenian,142
2023-10-25,Amharic,131
2023-10-25,Estonian,116
2023-10-25,Macedonian,103
2023-10-25,Armenian,84
2023-10-25,Burmese,80
2023-10-25,Bengali,76
2023-10-25,Nepali,65
2023-10-25,Mongolian,62
2023-10-25,Somali,56
2023-10-25,Kazakh,50
2023-10-25,Belarusian,45
2023-10-25,Malay,45
2023-10-25,Panjabi,45
2023-10-25,Sinhala,35
2023-10-25,Tamil,34
2023-10-25,Urdu,34
2023-10-25,Gujarati,33
2023-10-25,Icelandic,24
2023-10-25,Lao,24
2023-10-25,Pushto,22
2023-10-25,Swahili,21
2023-10-25,Afrikaans,20
2023-10-25,Turkmen,20
2023-10-25,Oromo,19
2023-10-25,Marathi,18
2023-10-25,Telugu,18
2023-10-25,Norwegian,15
2023-10-25,Tonga,15
2023-10-25,Akan,12
2023-10-25,Ganda,11
2023-10-25,Kashmiri,11
2023-10-25,Kirghiz,11
2023-10-25,Tigrinya,11
2023-10-24,English,1618394
2023-10-24,Spanish,169349
2023-10-24,French,66486
2023-10-24,Russian,49861
2023-10-24,Chinese,35651
2023-10-24,Portuguese,32621
2023-10-24,Turkish,27294
2023-10-24,Arabic,21800
2023-10-24,Japanese,13087
2023-10-24,German,12305
2023-10-24,Italian,8429
2023-10-24,Korean,5204
2023-10-24,Polish,4657
2023-10-24,Ukrainian,4510
2023-10-24,Vietnamese,4470
2023-10-24,Persian,4399
2023-10-24,Hebrew,3824
2023-10-24,Thai,3596
2023-10-24,Dutch,2597
2023-10-24,Romanian,2347
2023-10-24,Swedish,2126
2023-10-24,Indonesian,2089
2023-10-24,Hungarian,1931
2023-10-24,Czech,1635
2023-10-24,Greek,1573
2023-10-24,Uzbek,1408
2023-10-24,Norwegian Bokmål,1274
2023-10-24,Danish,1111
2023-10-24,Bulgarian,749
2023-10-24,Serbian,735
2023-10-24,Croatian,694
2023-10-24,Slovak,589
2023-10-24,Finnish,552
2023-10-24,Georgian,455
2023-10-24,Azerbaijani,319
2023-10-24,Lithuanian,314
2023-10-24,Catalan,279
2023-10-24,(other),211
2023-10-24,Central Khmer,187
2023-10-24,Latvian,178
2023-10-24,Slovenian,178
2023-10-24,Albanian,164
2023-10-24,Bosnian,141
2023-10-24,Amharic,128
2023-10-24,Burmese,124
2023-10-24,Macedonian,124
2023-10-24,Hindi,118
2023-10-24,Estonian,103
2023-10-24,Bengali,96
2023-10-24,Armenian,71
2023-10-24,Mongolian,64
2023-10-24,Panjabi,55
2023-10-24,Somali,55
2023-10-24,Belarusian,52
2023-10-24,Malay,52
2023-10-24,Tamil,51
2023-10-24,Nepali,43
2023-10-24,Sinhala,39
2023-10-24,Urdu,38
2023-10-24,Kazakh,32
2023-10-24,Gujarati,29
2023-10-24,Oromo,29
2023-10-24,Pushto,26
2023-10-24,Marathi,24
2023-10-24,Lao,23
2023-10-24,Swahili,22
2023-10-24,Afrikaans,20
2023-10-24,Ganda,20
2023-10-24,Icelandic,16
2023-10-24,Telugu,16
2023-10-24,Tonga,13
2023-10-24,Kirghiz,12
2023-10-24,Irish,11
2023-10-24,Turkmen,11
2023-10-23,English,1744012
2023-10-23,Spanish,180799
2023-10-23,French,69063
2023-10-23,Russian,49748
2023-10-23,Chinese,36273
2023-10-23,Portuguese,34203
2023-10-23,Turkish,31787
2023-10-23,Arabic,22077
2023-10-23,German,13472
2023-10-23,Japanese,13036
2023-10-23,Italian,8523
2023-10-23,Korean,6030
2023-10-23,Polish,4868
2023-10-23,Ukrainian,4575
2023-10-23,Hebrew,4385
2023-10-23,Persian,4296
2023-10-23,Vietnamese,3507
2023-10-23,Thai,3371
2023-10-23,Dutch,2877
2023-10-23,Romanian,2522
2023-10-23,Swedish,2393
2023-10-23,Indonesian,2011
2023-10-23,Hungarian,1892
2023-10-23,Greek,1706
2023-10-23,Czech,1569
2023-10-23,Norwegian Bokmål,1335
2023-10-23,Uzbek,1328
2023-10-23,Danish,1108
2023-10-23,Serbian,724
2023-10-23,Croatian,722
2023-10-23,Bulgarian,688
2023-10-23,Slovak,675
2023-10-23,Finnish,636
2023-10-23,Georgian,364
2023-10-23,Catalan,317
2023-10-23,Lithuanian,317
2023-10-23,Azerbaijani,306
2023-10-23,Slovenian,241
2023-10-23,(other),216
2023-10-23,Albanian,188
2023-10-23,Latvian,170
2023-10-23,Central Khmer,164
2023-10-23,Burmese,134
2023-10-23,Hindi,122
2023-10-23,Bosnian,118
2023-10-23,Amharic,115
2023-10-23,Estonian,101
2023-10-23,Macedonian,96
2023-10-23,Bengali,74
2023-10-23,Armenian,65
2023-10-23,Somali,65
2023-10-23,Mongolian,61
2023-10-23,Nepali,61
2023-10-23,Malay,57
2023-10-23,Panjabi,49
2023-10-23,Sinhala,44
2023-10-23,Belarusian,38
2023-10-23,Kazakh,35
2023-10-23,Afrikaans,34
2023-10-23,Lao,34
2023-10-23,Urdu,33
2023-10-23,Icelandic,27
2023-10-23,Marathi,27
2023-10-23,Gujarati,24
2023-10-23,Tamil,24
2023-10-23,Oromo,23
2023-10-23,Malayalam,22
2023-10-23,Pushto,21
2023-10-23,Tigrinya,20
2023-10-23,Turkmen,18
2023-10-23,Swahili,16
2023-10-23,Telugu,14
2023-10-23,Tonga,14
2023-10-22,English,1199638
2023-10-22,Spanish,110203
2023-10-22,French,54931
2023-10-22,Russian,46886
2023-10-22,Turkish,27682
2023-10-22,Chinese,23669
2023-10-22,Arabic,22983
2023-10-22,Portuguese,19801
2023-10-22,German,11801
2023-10-22,Japanese,11515
2023-10-22,Italian,5905
2023-10-22,Hebrew,5222
2023-10-22,Persian,4772
2023-10-22,Polish,4667
2023-10-22,Ukrainian,4431
2023-10-22,Korean,3585
2023-10-22,Thai,2701
2023-10-22,Vietnamese,2651
2023-10-22,Dutch,2286
2023-10-22,Romanian,2024
2023-10-22,Swedish,1883
2023-10-22,Indonesian,1691
2023-10-22,Hungarian,1512
2023-10-22,Uzbek,1419
2023-10-22,Czech,1250
2023-10-22,Greek,1144
2023-10-22,Danish,962
2023-10-22,Norwegian Bokmål,895
2023-10-22,Slovak,623
2023-10-22,Serbian,590
2023-10-22,Bulgarian,584
2023-10-22,Croatian,506
2023-10-22,Finnish,488
2023-10-22,Georgian,374
2023-10-22,Azerbaijani,340
2023-10-22,Lithuanian,249
2023-10-22,Central Khmer,195
2023-10-22,Catalan,178
2023-10-22,(other),161
2023-10-22,Albanian,148
2023-10-22,Slovenian,137
2023-10-22,Amharic,120
2023-10-22,Hindi,113
2023-10-22,Burmese,105
2023-10-22,Bosnian,102
2023-10-22,Latvian,100
2023-10-22,Estonian,93
2023-10-22,Mongolian,82
2023-10-22,Armenian,76
2023-10-22,Macedonian,71
2023-10-22,Bengali,59
2023-10-22,Nepali,56
2023-10-22,Somali,53
2023-10-22,Malay,51
2023-10-22,Panjabi,45
2023-10-22,Gujarati,39
2023-10-22,Kazakh,37
2023-10-22,Sinhala,36
2023-10-22,Urdu,33
2023-10-22,Belarusian,31
2023-10-22,Oromo,29
2023-10-22,Lao,27
2023-10-22,Afrikaans,26
2023-10-22,Tamil,24
2023-10-22,Turkmen,22
2023-10-22,Marathi,18
2023-10-22,Galician,14
2023-10-22,Icelandic,14
2023-10-22,Pushto,14
2023-10-22,Telugu,13
2023-10-22,Kirghiz,11
2023-10-22,Malayalam,11
2023-10-22,Norwegian Nynorsk,11
2023-10-21,English,1205355
2023-10-21,Spanish,112918
2023-10-21,French,55473
2023-10-21,Russian,39930
2023-10-21,Turkish,23944
2023-10-21,Arabic,22584
2023-10-21,Chinese,19490
2023-10-21,Portuguese,19304
2023-10-21,German,9303
2023-10-21,Japanese,8865
2023-10-21,Italian,5553
2023-10-21,Persian,5066
2023-10-21,Hebrew,4986
2023-10-21,Ukrainian,3267
2023-10-21,Polish,3187
2023-10-21,Thai,2619
2023-10-21,Korean,2483
2023-10-21,Vietnamese,2429
2023-10-21,Dutch,2194
2023-10-21,Romanian,1673
2023-10-21,Indonesian,1653
2023-10-21,Swedish,1602
2023-10-21,Hungarian,1365
2023-10-21,Greek,1058
2023-10-21,Uzbek,1016
2023-10-21,Czech,834
2023-10-21,Danish,793
2023-10-21,Norwegian Bokmål,743
2023-10-21,Serbian,584
2023-10-21,Croatian,512
2023-10-21,Bulgarian,497
2023-10-21,Finnish,455
2023-10-21,Georgian,450
2023-10-21,Slovak,392
2023-10-21,Azerbaijani,323
2023-10-21,Lithuanian,224
2023-10-21,Catalan,181
2023-10-21,Central Khmer,165
2023-10-21,Hindi,164
2023-10-21,(other),162
2023-10-21,Slovenian,135
2023-10-21,Albanian,129
2023-10-21,Bosnian,115
2023-10-21,Burmese,114
2023-10-21,Amharic,106
2023-10-21,Latvian,100
2023-10-21,Bengali,92
2023-10-21,Estonian,82
2023-10-21,Mongolian,72
2023-10-21,Armenian,63
2023-10-21,Malay,59
2023-10-21,Macedonian,56
2023-10-21,Somali,54
2023-10-21,Panjabi,52
2023-10-21,Nepali,47
2023-10-21,Belarusian,41
2023-10-21,Urdu,41
2023-10-21,Gujarati,39
2023-10-21,Tamil,35
2023-10-21,Kazakh,33
2023-10-21,Oromo,32
2023-10-21,Marathi,28
2023-10-21,Sinhala,27
2023-10-21,Swahili,23
2023-10-21,Lao,22
2023-10-21,Telugu,18
2023-10-21,Pushto,15
2023-10-21,Afrikaans,13
2023-10-21,Irish,13
2023-10-21,Malayalam,13
2023-10-21,Tibetan,12
2023-10-21,Tigrinya,12
2023-10-21,Galician,11
2023-10-21,Icelandic,11
2023-10-20,English,1646629
2023-10-20,Spanish,163365
2023-10-20,French,62255
2023-10-20,Russian,42993
2023-10-20,Portuguese,34434
2023-10-20,Turkish,27540
2023-10-20,Chinese,26018
2023-10-20,Arabic,23366
2023-10-20,German,12165
2023-10-20,Japanese,11060
2023-10-20,Italian,7773
2023-10-20,Hebrew,6177
2023-10-20,Persian,5689
2023-10-20,Polish,4111
2023-10-20,Korean,4071
2023-10-20,Ukrainian,3754
2023-10-20,Dutch,2807
2023-10-20,Vietnamese,2771
2023-10-20,Thai,2402
2023-10-20,Romanian,2106
2023-10-20,Swedish,1985
2023-10-20,Indonesian,1896
2023-10-20,Hungarian,1722
2023-10-20,Greek,1651
2023-10-20,Czech,1242
2023-10-20,Uzbek,1158
2023-10-20,Norwegian Bokmål,1040
2023-10-20,Georgian,1003
2023-10-20,Danish,812
2023-10-20,Croatian,787
2023-10-20,Serbian,765
2023-10-20,Finnish,653
2023-10-20,Bulgarian,557
2023-10-20,Slovak,480
2023-10-20,Slovenian,306
2023-10-20,Azerbaijani,305
2023-10-20,Lithuanian,269
2023-10-20,Catalan,252
2023-10-20,Central Khmer,192
2023-10-20,Hindi,187
2023-10-20,(other),175
2023-10-20,Bosnian,170
2023-10-20,Albanian,166
2023-10-20,Latvian,151
2023-10-20,Amharic,145
2023-10-20,Estonian,128
2023-10-20,Burmese,118
2023-10-20,Mongolian,104
2023-10-20,Macedonian,102
2023-10-20,Bengali,73
2023-10-20,Nepali,67
2023-10-20,Malay,60
2023-10-20,Somali,59
2023-10-20,Panjabi,58
2023-10-20,Armenian,53
2023-10-20,Urdu,45
2023-10-20,Belarusian,38
2023-10-20,Gujarati,36
2023-10-20,Icelandic,32
2023-10-20,Lao,31
2023-10-20,Sinhala,31
2023-10-20,Kazakh,26
2023-10-20,Marathi,26
2023-10-20,Afrikaans,25
2023-10-20,Oromo,23
2023-10-20,Pushto,23
2023-10-20,Tamil,20
2023-10-20,Swahili,17
2023-10-20,Turkmen,16
2023-10-20,Kirghiz,14
2023-10-20,Tigrinya,14
2023-10-20,Tibetan,13
2023-10-20,Tonga,13
2023-10-20,Galician,12
2023-10-19,English,2035669
2023-10-19,Spanish,207271
2023-10-19,French,69373
2023-10-19,Russian,49019
2023-10-19,Portuguese,38710
2023-10-19,Turkish,32046
2023-10-19,Chinese,30281
2023-10-19,Arabic,24195
2023-10-19,German,16159
2023-10-19,Japanese,14325
2023-10-19,Italian,8254
2023-10-19,Hebrew,7264
2023-10-19,Korean,6085
2023-10-19,Polish,5423
2023-10-19,Persian,4692
2023-10-19,Ukrainian,4303
2023-10-19,Dutch,3915
2023-10-19,Vietnamese,3461
2023-10-19,Thai,2762
2023-10-19,Swedish,2584
2023-10-19,Romanian,2504
2023-10-19,Greek,2067
2023-10-19,Indonesian,2005
2023-10-19,Hungarian,1794
2023-10-19,Czech,1484
2023-10-19,Norwegian Bokmål,1365
2023-10-19,Uzbek,1335
2023-10-19,Danish,1045
2023-10-19,Finnish,980
2023-10-19,Croatian,906
2023-10-19,Serbian,709
2023-10-19,Bulgarian,660
2023-10-19,Slovak,620
2023-10-19,Slovenian,448
2023-10-19,Catalan,352
2023-10-19,Azerbaijani,303
2023-10-19,Georgian,261
2023-10-19,Lithuanian,261
2023-10-19,(other),249
2023-10-19,Estonian,222
2023-10-19,Central Khmer,200
2023-10-19,Latvian,198
2023-10-19,Hindi,183
2023-10-19,Albanian,143
2023-10-19,Amharic,138
2023-10-19,Burmese,133
2023-10-19,Bosnian,125
2023-10-19,Mongolian,125
2023-10-19,Macedonian,108
2023-10-19,Malay,83
2023-10-19,Nepali,81
2023-10-19,Bengali,80
2023-10-19,Armenian,62
2023-10-19,Somali,58
2023-10-19,Panjabi,51
2023-10-19,Urdu,45
2023-10-19,Icelandic,40
2023-10-19,Belarusian,39
2023-10-19,Kazakh,38
2023-10-19,Oromo,37
2023-10-19,Gujarati,35
2023-10-19,Sinhala,32
2023-10-19,Afrikaans,30
2023-10-19,Marathi,26
2023-10-19,Turkmen,25
2023-10-19,Lao,21
2023-10-19,Swahili,21
2023-10-19,Telugu,20
2023-10-19,Welsh,18
2023-10-19,Pushto,17
2023-10-19,Tamil,17
2023-10-19,Kirghiz,16
2023-10-19,Akan,13
2023-10-19,Galician,13
2023-10-19,Wolof,13
2023-10-19,Norwegian,12
2023-10-19,Tigrinya,11
2023-10-18,English,1651361
2023-10-18,Spanish,179907
2023-10-18,French,71177
2023-10-18,Russian,47570
2023-10-18,Turkish,36113
2023-10-18,Chinese,31020
2023-10-18,Portuguese,30670
2023-10-18,Arabic,24494
2023-10-18,Japanese,14846
2023-10-18,German,11898
2023-10-18,Italian,8503
2023-10-18,Korean,5477
2023-10-18,Persian,4765
2023-10-18,Polish,4382
2023-10-18,Hebrew,4075
2023-10-18,Ukrainian,3988
2023-10-18,Vietnamese,3460
2023-10-18,Thai,2815
2023-10-18,Dutch,2805
2023-10-18,Romanian,2550
2023-10-18,Swedish,2324
2023-10-18,Indonesian,2075
2023-10-18,Hungarian,1861
2023-10-18,Greek,1683
2023-10-18,Czech,1324
2023-10-18,Uzbek,1276
2023-10-18,Norwegian Bokmål,1269
2023-10-18,Danish,1129
2023-10-18,Croatian,755
2023-10-18,Bulgarian,692
2023-10-18,Serbian,682
2023-10-18,Finnish,564
2023-10-18,Slovak,548
2023-10-18,Azerbaijani,320
2023-10-18,Slovenian,280
2023-10-18,Lithuanian,276
2023-10-18,Catalan,260
2023-10-18,Georgian,244
2023-10-18,(other),219
2023-10-18,Hindi,177
2023-10-18,Central Khmer,176
2023-10-18,Albanian,159
2023-10-18,Burmese,153
2023-10-18,Estonian,128
2023-10-18,Latvian,128
2023-10-18,Amharic,126
2023-10-18,Bosnian,114
2023-10-18,Macedonian,109
2023-10-18,Nepali,82
2023-10-18,Bengali,66
2023-10-18,Armenian,63
2023-10-18,Mongolian,59
2023-10-18,Somali,57
2023-10-18,Malay,51
2023-10-18,Panjabi,48
2023-10-18,Marathi,45
2023-10-18,Sinhala,38
2023-10-18,Afrikaans,36
2023-10-18,Gujarati,35
2023-10-18,Kazakh,35
2023-10-18,Urdu,34
2023-10-18,Lao,33
2023-10-18,Belarusian,32
2023-10-18,Oromo,28
2023-10-18,Pushto,27
2023-10-18,Icelandic,24
2023-10-18,Tamil,20
2023-10-18,Turkmen,20
2023-10-18,Swahili,19
2023-10-18,Galician,17
2023-10-18,Akan,15
2023-10-18,Kashmiri,15
2023-10-18,Irish,13
2023-10-18,Tibetan,12
2023-10-18,Tigrinya,12
2023-10-18,Tonga,12
2023-10-18,Telugu,11
2023-10-18,Welsh,11
2023-10-17,English,1659989
2023-10-17,Spanish,176386
2023-10-17,French,69165
2023-10-17,Russian,48016
2023-10-17,Turkish,38277
2023-10-17,Portuguese,32586
2023-10-17,Chinese,31324
2023-10-17,Arabic,25545
2023-10-17,Japanese,22738
2023-10-17,German,11535
2023-10-17,Italian,8078
2023-10-17,Korean,5672
2023-10-17,Persian,5116
2023-10-17,Polish,4520
2023-10-17,Ukrainian,4185
2023-10-17,Vietnamese,4183
2023-10-17,Hebrew,3888
2023-10-17,Thai,2916
2023-10-17,Romanian,2612
2023-10-17,Dutch,2553
2023-10-17,Swedish,2383
2023-10-17,Indonesian,2091
2023-10-17,Hungarian,1973
2023-10-17,Greek,1585
2023-10-17,Uzbek,1478
2023-10-17,Czech,1347
2023-10-17,Norwegian Bokmål,1283
2023-10-17,Danish,982
2023-10-17,Serbian,657
2023-10-17,Bulgarian,621
2023-10-17,Finnish,597
2023-10-17,Slovak,593
2023-10-17,Croatian,557
2023-10-17,Azerbaijani,340
2023-10-17,Catalan,334
2023-10-17,Lithuanian,270
2023-10-17,Georgian,237
2023-10-17,(other),231
2023-10-17,Albanian,175
2023-10-17,Central Khmer,170
2023-10-17,Hindi,151
2023-10-17,Burmese,149
2023-10-17,Slovenian,146
2023-10-17,Amharic,135
2023-10-17,Latvian,115
2023-10-17,Estonian,105
2023-10-17,Macedonian,102
2023-10-17,Nepali,100
2023-10-17,Bosnian,99
2023-10-17,Mongolian,91
2023-10-17,Armenian,83
2023-10-17,Bengali,79
2023-10-17,Marathi,51
2023-10-17,Kazakh,48
2023-10-17,Panjabi,45
2023-10-17,Somali,45
2023-10-17,Sinhala,44
2023-10-17,Malay,43
2023-10-17,Belarusian,38
2023-10-17,Oromo,36
2023-10-17,Pushto,33
2023-10-17,Urdu,33
2023-10-17,Icelandic,32
2023-10-17,Swahili,32
2023-10-17,Lao,27
2023-10-17,Tamil,27
2023-10-17,Gujarati,25
2023-10-17,Afrikaans,23
2023-10-17,Kashmiri,20
2023-10-17,Tonga,20
2023-10-17,Turkmen,18
2023-10-17,Irish,15
2023-10-17,Akan,12
2023-10-17,Basque,12
2023-10-17,Norwegian,12
2023-10-17,Tigrinya,12
2023-10-16,English,1688880
2023-10-16,Spanish,184159
2023-10-16,French,78103
2023-10-16,Russian,51705
2023-10-16,Portuguese,35411
2023-10-16,Turkish,34321
2023-10-16,Chinese,34199
2023-10-16,Arabic,25090
2023-10-16,Japanese,15401
2023-10-16,German,14263
2023-10-16,Italian,8791
2023-10-16,Korean,6109
2023-10-16,Persian,5536
2023-10-16,Polish,4663
2023-10-16,Ukrainian,4252
2023-10-16,Hebrew,3876
2023-10-16,Vietnamese,3829
2023-10-16,Dutch,3025
2023-10-16,Thai,2959
2023-10-16,Romanian,2598
2023-10-16,Swedish,2427
2023-10-16,Indonesian,2309
2023-10-16,Hungarian,2015
2023-10-16,Greek,1659
2023-10-16,Uzbek,1529
2023-10-16,Czech,1295
2023-10-16,Norwegian Bokmål,1178
2023-10-16,Danish,1023
2023-10-16,Serbian,816
2023-10-16,Bulgarian,697
2023-10-16,Slovak,673
2023-10-16,Croatian,665
2023-10-16,Finnish,581
2023-10-16,Azerbaijani,417
2023-10-16,Lithuanian,334
2023-10-16,Catalan,316
2023-10-16,Georgian,300
2023-10-16,(other),244
2023-10-16,Hindi,198
2023-10-16,Slovenian,175
2023-10-16,Albanian,168
2023-10-16,Central Khmer,161
2023-10-16,Amharic,150
2023-10-16,Latvian,145
2023-10-16,Burmese,142
2023-10-16,Estonian,112
2023-10-16,Bosnian,109
2023-10-16,Macedonian,109
2023-10-16,Nepali,106
2023-10-16,Bengali,96
2023-10-16,Armenian,88
2023-10-16,Mongolian,78
2023-10-16,Somali,68
2023-10-16,Panjabi,66
2023-10-16,Kazakh,58
2023-10-16,Oromo,57
2023-10-16,Lao,48
2023-10-16,Afrikaans,43
2023-10-16,Sinhala,41
2023-10-16,Urdu,40
2023-10-16,Malay,39
2023-10-16,Gujarati,38
2023-10-16,Belarusian,34
2023-10-16,Tamil,32
2023-10-16,Swahili,28
2023-10-16,Marathi,26
2023-10-16,Pushto,22
2023-10-16,Kashmiri,20
2023-10-16,Kirghiz,19
2023-10-16,Icelandic,18
2023-10-16,Turkmen,18
2023-10-16,Tagalog,17
2023-10-16,Norwegian,15
2023-10-16,Tonga,15
2023-10-16,Tigrinya,14
2023-10-16,Irish,13
2023-10-16,Welsh,12
2023-10-16,Galician,11
2023-10-16,Telugu,11
2023-10-15,English,1294487
2023-10-15,Spanish,116328
2023-10-15,French,66181
2023-10-15,Russian,47312
2023-10-15,Turkish,31597
2023-10-15,Arabic,26572
2023-10-15,Chinese,25045
2023-10-15,Portuguese,20854
2023-10-15,Japanese,13103
2023-10-15,German,12562
2023-10-15,Italian,6452
2023-10-15,Persian,6094
2023-10-15,Hebrew,5587
2023-10-15,Polish,4481
2023-10-15,Ukrainian,4383
2023-10-15,Korean,4108
2023-10-15,Thai,2800
2023-10-15,Vietnamese,2773
2023-10-15,Dutch,2676
2023-10-15,Romanian,2247
2023-10-15,Swedish,2122
2023-10-15,Indonesian,1941
2023-10-15,Hungarian,1726
2023-10-15,Uzbek,1403
2023-10-15,Greek,1331
2023-10-15,Norwegian Bokmål,1063
2023-10-15,Czech,1022
2023-10-15,Danish,837
2023-10-15,Serbian,695
2023-10-15,Bulgarian,635
2023-10-15,Croatian,585
2023-10-15,Slovak,569
2023-10-15,Finnish,549
2023-10-15,Azerbaijani,333
2023-10-15,Lithuanian,261
2023-10-15,Catalan,242
2023-10-15,Georgian,209
2023-10-15,(other),194
2023-10-15,Hindi,192
2023-10-15,Albanian,170
2023-10-15,Burmese,170
2023-10-15,Latvian,151
2023-10-15,Slovenian,146
2023-10-15,Amharic,145
2023-10-15,Nepali,128
2023-10-15,Central Khmer,115
2023-10-15,Estonian,103
2023-10-15,Bosnian,95
2023-10-15,Armenian,88
2023-10-15,Bengali,84
2023-10-15,Macedonian,66
2023-10-15,Mongolian,66
2023-10-15,Somali,65
2023-10-15,Malay,56
2023-10-15,Sinhala,55
2023-10-15,Marathi,45
2023-10-15,Urdu,43
2023-10-15,Oromo,42
2023-10-15,Panjabi,42
2023-10-15,Lao,39
2023-10-15,Gujarati,38
2023-10-15,Icelandic,34
2023-10-15,Kazakh,34
2023-10-15,Belarusian,32
2023-10-15,Afrikaans,31
2023-10-15,Tamil,30
2023-10-15,Swahili,21
2023-10-15,Kirghiz,20
2023-10-15,Tigrinya,19
2023-10-15,Turkmen,19
2023-10-15,Pushto,16
2023-10-15,Irish,14
2023-10-15,Akan,13
2023-10-15,Galician,13
2023-10-15,Kashmiri,13
2023-10-15,Tonga,12
2023-10-15,Telugu,11
2023-10-14,English,1205183
2023-10-14,Spanish,103767
2023-10-14,French,68224
2023-10-14,Russian,42040
2023-10-14,Turkish,27883
2023-10-14,Arabic,25268
2023-10-14,Chinese,20587
2023-10-14,Portuguese,16153
2023-10-14,German,9542
2023-10-14,Japanese,9207
2023-10-14,Persian,6724
2023-10-14,Italian,5632
2023-10-14,Polish,3518
2023-10-14,Ukrainian,3167
2023-10-14,Korean,3096
2023-10-14,Hebrew,2682
2023-10-14,Thai,2486
2023-10-14,Vietnamese,2445
2023-10-14,Dutch,2029
2023-10-14,Romanian,1917
2023-10-14,Indonesian,1881
2023-10-14,Swedish,1633
2023-10-14,Uzbek,1412
2023-10-14,Hungarian,1347
2023-10-14,Greek,1152
2023-10-14,Danish,813
2023-10-14,Czech,812
2023-10-14,Norwegian Bokmål,790
2023-10-14,Serbian,656
2023-10-14,Bulgarian,468
2023-10-14,Finnish,467
2023-10-14,Croatian,450
2023-10-14,Slovak,422
2023-10-14,Azerbaijani,365
2023-10-14,Lithuanian,327
2023-10-14,Hindi,252
2023-10-14,Catalan,207
2023-10-14,(other),195
2023-10-14,Georgian,184
2023-10-14,Albanian,177
2023-10-14,Burmese,135
2023-10-14,Amharic,130
2023-10-14,Latvian,109
2023-10-14,Bengali,108
2023-10-14,Macedonian,105
2023-10-14,Bosnian,104
2023-10-14,Central Khmer,95
2023-10-14,Slovenian,91
2023-10-14,Estonian,89
2023-10-14,Armenian,81
2023-10-14,Nepali,76
2023-10-14,Somali,68
2023-10-14,Panjabi,59
2023-10-14,Sinhala,57
2023-10-14,Marathi,52
2023-10-14,Malay,50
2023-10-14,Oromo,40
2023-10-14,Mongolian,38
2023-10-14,Afrikaans,36
2023-10-14,Urdu,36
2023-10-14,Gujarati,33
2023-10-14,Tamil,33
2023-10-14,Kazakh,31
2023-10-14,Lao,27
2023-10-14,Belarusian,23
2023-10-14,Icelandic,19
2023-10-14,Swahili,18
2023-10-14,Pushto,17
2023-10-14,Telugu,14
2023-10-14,Ganda,13
2023-10-14,Kashmiri,13
2023-10-14,Tigrinya,12
2023-10-14,Turkmen,12
2023-10-14,Galician,11
2023-10-13,English,1643727
2023-10-13,Spanish,155881
2023-10-13,French,73662
2023-10-13,Russian,41444
2023-10-13,Turkish,32053
2023-10-13,Chinese,28088
2023-10-13,Arabic,24367
2023-10-13,Portuguese,23231
2023-10-13,German,11142
2023-10-13,Japanese,10937
2023-10-13,Italian,7681
2023-10-13,Persian,6849
2023-10-13,Polish,3897
2023-10-13,Korean,3794
2023-10-13,Ukrainian,3300
2023-10-13,Vietnamese,3065
2023-10-13,Dutch,2686
2023-10-13,Thai,2660
2023-10-13,Indonesian,2413
2023-10-13,Hebrew,2356
2023-10-13,Romanian,2296
2023-10-13,Swedish,2173
2023-10-13,Hungarian,1601
2023-10-13,Greek,1515
2023-10-13,Uzbek,1384
2023-10-13,Norwegian Bokmål,1051
2023-10-13,Czech,1020
2023-10-13,Danish,962
2023-10-13,Serbian,715
2023-10-13,Bulgarian,605
2023-10-13,Finnish,600
2023-10-13,Croatian,567
2023-10-13,Slovak,541
2023-10-13,Central Khmer,396
