date,browser,os_version,visits
2023-11-08,Firefox,7,970
2023-11-08,Internet Explorer,10,308
2023-11-08,Edge,7,293
2023-11-08,Firefox,8.1,236
2023-11-08,Edge,8.1,172
2023-11-08,Chrome,8,131
2023-11-08,Firefox,8,77
2023-11-08,Coc Coc,10,55
2023-11-08,Firefox,XP,43
2023-11-08,YaBrowser,10,28
2023-11-08,Chrome,XP,23
2023-11-08,Chrome,Vista,22
2023-11-08,Opera,7,19
2023-11-08,Firefox,Vista,16
2023-11-08,Internet Explorer,8,16
2023-11-08,Whale Browser,10,15
2023-11-08,Internet Explorer,7,11
2023-11-08,Opera,8.1,9
2023-11-08,Edge,8,8
2023-11-08,Waterfox,10,8
2023-11-08,Opera,8,5
2023-11-08,Opera,Vista,5
2023-11-08,YaBrowser,7,5
2023-11-08,PaleMoon,7,4
2023-11-08,PaleMoon,8.1,4
2023-11-08,SeaMonkey,10,4
2023-11-08,Coc Coc,7,3
2023-11-08,Mozilla,Vista,3
2023-11-08,Internet Explorer,8.1,2
2023-11-08,Firefox,Server 2003,1
2023-11-08,Internet Explorer,XP,1
2023-11-08,Mozilla,8,1
2023-11-08,PaleMoon,10,1
2023-11-08,PaleMoon,XP,1
2023-11-08,Puffin,10,1
2023-11-08,Safari,8,1
2023-11-07,Chrome,10,108588
2023-11-07,Chrome,11,52507
2023-11-07,Edge,10,41585
2023-11-07,Edge,11,23065
2023-11-07,Firefox,10,14591
2023-11-07,Chrome,7,3690
2023-11-07,Opera,10,1287
2023-11-07,Chrome,8.1,1191
2023-11-07,Firefox,7,945
2023-11-07,Internet Explorer,10,342
2023-11-07,Edge,7,310
2023-11-07,Firefox,8.1,232
2023-11-07,Edge,8.1,164
2023-11-07,Chrome,8,120
2023-11-07,Firefox,8,76
2023-11-07,Coc Coc,10,70
2023-11-07,YaBrowser,10,41
2023-11-07,Internet Explorer,8,29
2023-11-07,Firefox,XP,26
2023-11-07,Opera,7,26
2023-11-07,Chrome,XP,25
2023-11-07,Whale Browser,10,21
2023-11-07,Firefox,Vista,18
2023-11-07,Chrome,Vista,15
2023-11-07,Waterfox,10,9
2023-11-07,Opera,8.1,8
2023-11-07,YaBrowser,7,6
2023-11-07,Internet Explorer,7,5
2023-11-07,PaleMoon,8.1,5
2023-11-07,Edge,8,4
2023-11-07,Opera,Vista,4
2023-11-07,Internet Explorer,8.1,3
2023-11-07,SeaMonkey,10,3
2023-11-07,Chrome,NT,2
2023-11-07,Opera,8,2
2023-11-07,PaleMoon,10,2
2023-11-07,PaleMoon,7,2
2023-11-07,Coc Coc,7,1
2023-11-07,Firefox,NT,1
2023-11-07,Internet Explorer,XP,1
2023-11-07,Mozilla,10,1
2023-11-07,Mozilla,Vista,1
2023-11-07,Opera,XP,1
2023-11-07,UC Browser,Server 2003,1
2023-11-07,Waterfox,7,1
2023-11-06,Chrome,10,102974
2023-11-06,Chrome,11,51968
2023-11-06,Edge,10,36336
2023-11-06,Edge,11,22709
2023-11-06,Firefox,10,14646
2023-11-06,Chrome,7,3814
2023-11-06,Opera,10,1471
2023-11-06,Chrome,8.1,1248
2023-11-06,Firefox,7,993
2023-11-06,Internet Explorer,10,301
2023-11-06,Edge,7,278
2023-11-06,Firefox,8.1,236
2023-11-06,Edge,8.1,167
2023-11-06,Chrome,8,138
2023-11-06,Coc Coc,10,69
2023-11-06,Firefox,8,61
2023-11-06,YaBrowser,10,41
2023-11-06,Firefox,XP,31
2023-11-06,Opera,7,21
2023-11-06,Chrome,Vista,20
2023-11-06,Chrome,XP,18
2023-11-06,Whale Browser,10,16
2023-11-06,Waterfox,10,13
2023-11-06,Internet Explorer,8,9
2023-11-06,Firefox,Vista,7
2023-11-06,Internet Explorer,7,6
2023-11-06,SeaMonkey,10,6
2023-11-06,Edge,8,4
2023-11-06,Opera,Vista,4
2023-11-06,PaleMoon,8.1,4
2023-11-06,Internet Explorer,8.1,3
2023-11-06,Mozilla,Vista,3
2023-11-06,Opera,8.1,3
2023-11-06,Coc Coc,7,2
2023-11-06,SeaMonkey,7,2
2023-11-06,YaBrowser,7,2
2023-11-06,Aloha Browser,10,1
2023-11-06,Internet Explorer,XP,1
2023-11-06,Mozilla,XP,1
2023-11-06,Opera,8,1
2023-11-06,Opera,XP,1
2023-11-06,Whale Browser,7,1
2023-11-05,Chrome,10,56835
2023-11-05,Chrome,11,31595
2023-11-05,Edge,10,16644
2023-11-05,Edge,11,16378
2023-11-05,Firefox,10,9188
2023-11-05,Chrome,7,2722
2023-11-05,Opera,10,1775
2023-11-05,Chrome,8.1,1007
2023-11-05,Firefox,7,707
2023-11-05,Edge,7,203
2023-11-05,Firefox,8.1,158
2023-11-05,Edge,8.1,119
2023-11-05,Internet Explorer,10,113
2023-11-05,Chrome,8,99
2023-11-05,Coc Coc,10,54
2023-11-05,Firefox,8,46
2023-11-05,Firefox,XP,35
2023-11-05,YaBrowser,10,29
2023-11-05,Opera,7,24
2023-11-05,Whale Browser,10,20
2023-11-05,Chrome,Vista,18
2023-11-05,Chrome,XP,14
2023-11-05,Internet Explorer,XP,14
2023-11-05,Mozilla,10,13
2023-11-05,Opera,8.1,10
2023-11-05,Waterfox,10,8
2023-11-05,Firefox,Vista,6
2023-11-05,Internet Explorer,7,5
2023-11-05,YaBrowser,7,5
2023-11-05,SeaMonkey,10,4
2023-11-05,Opera,Vista,3
2023-11-05,Aloha Browser,10,2
2023-11-05,Opera,8,2
2023-11-05,PaleMoon,8.1,2
2023-11-05,SeaMonkey,XP,2
2023-11-05,(not set),10,1
2023-11-05,Coc Coc,8.1,1
2023-11-05,Edge,8,1
2023-11-05,Firefox,(not set),1
2023-11-05,Internet Explorer,8,1
2023-11-05,Mozilla,7,1
2023-11-05,Mozilla,NT,1
2023-11-05,Mozilla,Vista,1
2023-11-05,Mozilla,XP,1
2023-11-05,PaleMoon,10,1
2023-11-05,Safari,8,1
2023-11-05,YaBrowser,8.1,1
2023-11-04,Chrome,10,51455
2023-11-04,Chrome,11,28412
2023-11-04,Edge,10,17236
2023-11-04,Edge,11,14809
2023-11-04,Firefox,10,9123
2023-11-04,Chrome,7,2564
2023-11-04,Opera,10,1513
2023-11-04,Chrome,8.1,844
2023-11-04,Firefox,7,711
2023-11-04,Firefox,8.1,198
2023-11-04,Edge,7,190
2023-11-04,Internet Explorer,10,146
2023-11-04,Edge,8.1,107
2023-11-04,Chrome,8,102
2023-11-04,Firefox,8,40
2023-11-04,Coc Coc,10,36
2023-11-04,YaBrowser,10,27
2023-11-04,Firefox,XP,26
2023-11-04,Opera,7,19
2023-11-04,Chrome,Vista,16
2023-11-04,Firefox,Vista,15
2023-11-04,Internet Explorer,8,15
2023-11-04,Chrome,XP,11
2023-11-04,Whale Browser,10,11
2023-11-04,Waterfox,10,10
2023-11-04,Opera,8.1,8
2023-11-04,Edge,8,4
2023-11-04,Internet Explorer,7,3
2023-11-04,Mozilla,Vista,3
2023-11-04,Opera,Vista,3
2023-11-04,PaleMoon,10,3
2023-11-04,PaleMoon,8,3
2023-11-04,SeaMonkey,10,3
2023-11-04,Coc Coc,7,2
2023-11-04,Opera,8,2
2023-11-04,PaleMoon,8.1,2
2023-11-04,SeaMonkey,7,2
2023-11-04,Chrome,Server 2003,1
2023-11-04,Internet Explorer,8.1,1
2023-11-03,Chrome,10,98414
2023-11-03,Chrome,11,48532
2023-11-03,Edge,10,34006
2023-11-03,Edge,11,20643
2023-11-03,Firefox,10,13732
2023-11-03,Chrome,7,3370
2023-11-03,Opera,10,1406
2023-11-03,Chrome,8.1,1180
2023-11-03,Firefox,7,1005
2023-11-03,Internet Explorer,10,340
2023-11-03,Edge,7,278
2023-11-03,Firefox,8.1,209
2023-11-03,Edge,8.1,142
2023-11-03,Chrome,8,134
2023-11-03,Firefox,8,52
2023-11-03,Coc Coc,10,49
2023-11-03,Firefox,XP,42
2023-11-03,YaBrowser,10,40
2023-11-03,Internet Explorer,7,25
2023-11-03,Opera,7,23
2023-11-03,Chrome,XP,21
2023-11-03,Firefox,Vista,21
2023-11-03,Internet Explorer,8,20
2023-11-03,Chrome,Vista,15
2023-11-03,Internet Explorer,8.1,12
2023-11-03,Whale Browser,10,12
2023-11-03,Opera,8.1,7
2023-11-03,Waterfox,10,5
2023-11-03,Opera,8,3
2023-11-03,PaleMoon,8.1,3
2023-11-03,Edge,8,2
2023-11-03,Mozilla,Vista,2
2023-11-03,PaleMoon,7,2
2023-11-03,Safari,8,2
2023-11-03,SeaMonkey,7,2
2023-11-03,Coc Coc,7,1
2023-11-03,Internet Explorer,XP,1
2023-11-03,Mozilla,8,1
2023-11-03,Opera,Vista,1
2023-11-03,Opera,XP,1
2023-11-03,PaleMoon,10,1
2023-11-03,SeaMonkey,10,1
2023-11-03,Swing,7,1
2023-11-03,YaBrowser,7,1
2023-11-02,Chrome,10,104310
2023-11-02,Chrome,11,49541
2023-11-02,Edge,10,35195
2023-11-02,Edge,11,21801
2023-11-02,Firefox,10,14193
2023-11-02,Chrome,7,3486
2023-11-02,Opera,10,1280
2023-11-02,Chrome,8.1,1174
2023-11-02,Firefox,7,970
2023-11-02,Internet Explorer,10,345
2023-11-02,Edge,7,284
2023-11-02,Firefox,8.1,218
2023-11-02,Edge,8.1,158
2023-11-02,Chrome,8,126
2023-11-02,Firefox,8,45
2023-11-02,Internet Explorer,7,42
2023-11-02,Coc Coc,10,41
2023-11-02,YaBrowser,10,34
2023-11-02,Firefox,XP,32
2023-11-02,Chrome,XP,21
2023-11-02,Internet Explorer,8.1,19
2023-11-02,Opera,7,17
2023-11-02,Chrome,Vista,15
2023-11-02,Internet Explorer,8,15
2023-11-02,Firefox,Vista,14
2023-11-02,Whale Browser,10,13
2023-11-02,Opera,8.1,11
2023-11-02,PaleMoon,10,8
2023-11-02,Waterfox,10,5
2023-11-02,Coc Coc,7,3
2023-11-02,Edge,8,2
2023-11-02,Internet Explorer,XP,2
2023-11-02,PaleMoon,8,2
2023-11-02,SeaMonkey,10,2
2023-11-02,Chrome,Server 2003,1
2023-11-02,Mozilla,10,1
2023-11-02,Mozilla,Vista,1
2023-11-02,Mozilla,XP,1
2023-11-02,Mozilla Compatible Agent,NT,1
2023-11-02,Opera,8,1
2023-11-02,Opera,XP,1
2023-11-02,PaleMoon,8.1,1
2023-11-02,PaleMoon,XP,1
2023-11-02,YaBrowser,7,1
2023-11-01,Chrome,10,104357
2023-11-01,Chrome,11,49169
2023-11-01,Edge,10,35762
2023-11-01,Edge,11,22324
2023-11-01,Firefox,10,14591
2023-11-01,Chrome,7,3681
2023-11-01,Opera,10,1307
2023-11-01,Chrome,8.1,1158
2023-11-01,Firefox,7,963
2023-11-01,Internet Explorer,10,325
2023-11-01,Edge,7,296
2023-11-01,Firefox,8.1,198
2023-11-01,Edge,8.1,167
2023-11-01,Chrome,8,141
2023-11-01,Firefox,8,71
2023-11-01,YaBrowser,10,46
2023-11-01,Coc Coc,10,44
2023-11-01,Firefox,XP,39
2023-11-01,Internet Explorer,7,34
2023-11-01,Opera,7,28
2023-11-01,Chrome,Vista,27
2023-11-01,Internet Explorer,8.1,21
2023-11-01,Chrome,XP,20
2023-11-01,Firefox,Vista,15
2023-11-01,Internet Explorer,8,15
2023-11-01,Opera,8.1,9
2023-11-01,Whale Browser,10,7
2023-11-01,Waterfox,10,5
2023-11-01,SeaMonkey,10,4
2023-11-01,Chrome,Server 2003,3
2023-11-01,Edge,8,3
2023-11-01,Internet Explorer,XP,2
2023-11-01,Mozilla,Vista,2
2023-11-01,Opera,8,2
2023-11-01,YaBrowser,7,2
2023-11-01,Aloha Browser,10,1
2023-11-01,Internet Explorer,NT,1
2023-11-01,Mozilla Compatible Agent,NT,1
2023-11-01,Opera,Vista,1
2023-11-01,Opera,XP,1
2023-11-01,PaleMoon,10,1
2023-11-01,PaleMoon,8,1
2023-11-01,PaleMoon,8.1,1
2023-11-01,YaBrowser,8.1,1
2023-10-31,Chrome,10,105651
2023-10-31,Chrome,11,50660
2023-10-31,Edge,10,35458
2023-10-31,Edge,11,22324
2023-10-31,Firefox,10,14290
2023-10-31,Chrome,7,3599
2023-10-31,Opera,10,1289
2023-10-31,Chrome,8.1,1102
2023-10-31,Firefox,7,1051
2023-10-31,Internet Explorer,10,328
2023-10-31,Edge,7,284
2023-10-31,Firefox,8.1,201
2023-10-31,Edge,8.1,130
2023-10-31,Chrome,8,116
2023-10-31,Coc Coc,10,60
2023-10-31,Internet Explorer,7,56
2023-10-31,Firefox,8,46
2023-10-31,YaBrowser,10,44
2023-10-31,Firefox,XP,36
2023-10-31,Opera,7,35
2023-10-31,Chrome,Vista,27
2023-10-31,Chrome,XP,27
2023-10-31,Internet Explorer,8.1,22
2023-10-31,Internet Explorer,8,19
2023-10-31,Whale Browser,10,18
2023-10-31,Opera,8.1,12
2023-10-31,Firefox,Vista,10
2023-10-31,Opera,8,4
2023-10-31,Mozilla,10,3
2023-10-31,Waterfox,10,3
2023-10-31,Waterfox,8,3
2023-10-31,SeaMonkey,10,2
2023-10-31,Whale Browser,7,2
2023-10-31,YaBrowser,7,2
2023-10-31,Chrome,2000,1
2023-10-31,Chrome,Server 2003,1
2023-10-31,Edge,8,1
2023-10-31,Mozilla,8,1
2023-10-31,PaleMoon,10,1
2023-10-31,PaleMoon,8.1,1
2023-10-30,Chrome,10,106228
2023-10-30,Chrome,11,50303
2023-10-30,Edge,10,36916
2023-10-30,Edge,11,21975
2023-10-30,Firefox,10,14877
2023-10-30,Chrome,7,3686
2023-10-30,Opera,10,1365
2023-10-30,Chrome,8.1,1110
2023-10-30,Firefox,7,1006
2023-10-30,Internet Explorer,10,285
2023-10-30,Edge,7,258
2023-10-30,Firefox,8.1,216
2023-10-30,Edge,8.1,163
2023-10-30,Chrome,8,143
2023-10-30,Firefox,8,52
2023-10-30,Coc Coc,10,51
2023-10-30,Firefox,XP,47
2023-10-30,Internet Explorer,7,40
2023-10-30,Internet Explorer,8.1,30
2023-10-30,YaBrowser,10,30
2023-10-30,Chrome,XP,23
2023-10-30,Internet Explorer,8,21
2023-10-30,Opera,7,21
2023-10-30,Firefox,Vista,15
2023-10-30,Whale Browser,10,14
2023-10-30,Opera,8.1,9
2023-10-30,Chrome,Vista,6
2023-10-30,PaleMoon,10,4
2023-10-30,Waterfox,10,4
2023-10-30,Waterfox,8,4
2023-10-30,Edge,8,3
2023-10-30,Opera,Vista,3
2023-10-30,SeaMonkey,10,3
2023-10-30,Mozilla Compatible Agent,NT,2
2023-10-30,Opera,8,2
2023-10-30,PaleMoon,7,2
2023-10-30,Whale Browser,7,2
2023-10-30,Chrome,Server 2003,1
2023-10-30,Coc Coc,7,1
2023-10-30,Firefox,NT,1
2023-10-30,Internet Explorer,XP,1
2023-10-30,Mozilla,10,1
2023-10-30,Mozilla,8,1
2023-10-30,Mozilla,Vista,1
2023-10-30,Waterfox,7,1
2023-10-29,Chrome,10,56595
2023-10-29,Chrome,11,32757
2023-10-29,Edge,11,17070
2023-10-29,Edge,10,16933
2023-10-29,Firefox,10,10055
2023-10-29,Chrome,7,2679
2023-10-29,Opera,10,1266
2023-10-29,Chrome,8.1,886
2023-10-29,Firefox,7,804
2023-10-29,Internet Explorer,10,516
2023-10-29,Edge,7,189
2023-10-29,Firefox,8.1,170
2023-10-29,Chrome,8,113
2023-10-29,Edge,8.1,110
2023-10-29,Firefox,8,65
2023-10-29,Coc Coc,10,47
2023-10-29,Firefox,XP,39
2023-10-29,Internet Explorer,XP,36
2023-10-29,Opera,7,29
2023-10-29,YaBrowser,10,24
2023-10-29,Whale Browser,10,21
2023-10-29,Chrome,Vista,19
2023-10-29,Mozilla,10,19
2023-10-29,Firefox,Vista,18
2023-10-29,Internet Explorer,7,17
2023-10-29,Chrome,XP,13
2023-10-29,Mozilla Compatible Agent,NT,10
2023-10-29,Opera,8.1,7
2023-10-29,Waterfox,10,6
2023-10-29,YaBrowser,7,5
2023-10-29,Opera,8,4
2023-10-29,Internet Explorer,8.1,3
2023-10-29,Waterfox,8,3
2023-10-29,Internet Explorer,8,2
2023-10-29,SeaMonkey,10,2
2023-10-29,SeaMonkey,7,2
2023-10-29,Chrome,95,1
2023-10-29,Mozilla,7,1
2023-10-29,Mozilla,8,1
2023-10-29,Opera,Vista,1
2023-10-29,PaleMoon,10,1
2023-10-29,Waterfox,7,1
2023-10-28,Chrome,10,51625
2023-10-28,Chrome,11,29286
2023-10-28,Edge,10,16347
2023-10-28,Edge,11,14543
2023-10-28,Firefox,10,9581
2023-10-28,Chrome,7,2524
2023-10-28,Opera,10,1177
2023-10-28,Chrome,8.1,742
2023-10-28,Firefox,7,711
2023-10-28,Edge,7,168
2023-10-28,Firefox,8.1,155
2023-10-28,Internet Explorer,10,118
2023-10-28,Edge,8.1,108
2023-10-28,Chrome,8,93
2023-10-28,Firefox,8,53
2023-10-28,Chrome,XP,30
2023-10-28,Firefox,XP,28
2023-10-28,Opera,7,26
2023-10-28,Internet Explorer,7,24
2023-10-28,YaBrowser,10,23
2023-10-28,Coc Coc,10,22
2023-10-28,Firefox,Vista,17
2023-10-28,Chrome,Vista,14
2023-10-28,Internet Explorer,8,13
2023-10-28,Internet Explorer,8.1,8
2023-10-28,PaleMoon,10,7
2023-10-28,Whale Browser,10,5
2023-10-28,YaBrowser,7,5
2023-10-28,Opera,8.1,4
2023-10-28,Waterfox,10,4
2023-10-28,Coc Coc,7,3
2023-10-28,Mozilla Compatible Agent,NT,3
2023-10-28,Opera,Vista,3
2023-10-28,SeaMonkey,10,3
2023-10-28,Firefox,NT,2
2023-10-28,Mozilla,10,2
2023-10-28,Edge,8,1
2023-10-28,Internet Explorer,XP,1
2023-10-28,Mozilla,7,1
2023-10-28,Mozilla,8,1
2023-10-28,Mozilla,Vista,1
2023-10-28,Opera,8,1
2023-10-28,Opera,XP,1
2023-10-28,Safari,8,1
2023-10-28,SeaMonkey,XP,1
2023-10-28,Vivaldi,10,1
2023-10-28,Waterfox,8,1
2023-10-28,YaBrowser,8.1,1
2023-10-27,Chrome,10,98875
2023-10-27,Chrome,11,46339
2023-10-27,Edge,10,33307
2023-10-27,Edge,11,20289
2023-10-27,Firefox,10,13947
2023-10-27,Chrome,7,3379
2023-10-27,Opera,10,1273
2023-10-27,Chrome,8.1,1087
2023-10-27,Firefox,7,980
2023-10-27,Internet Explorer,10,287
2023-10-27,Edge,7,280
2023-10-27,Firefox,8.1,186
2023-10-27,Edge,8.1,159
2023-10-27,Chrome,8,125
2023-10-27,Coc Coc,10,57
2023-10-27,Firefox,8,50
2023-10-27,Firefox,XP,43
2023-10-27,YaBrowser,10,41
2023-10-27,Internet Explorer,7,40
2023-10-27,Chrome,XP,32
2023-10-27,Opera,7,31
2023-10-27,Internet Explorer,8,25
2023-10-27,Internet Explorer,8.1,22
2023-10-27,Chrome,Vista,20
2023-10-27,Whale Browser,10,19
2023-10-27,Firefox,Vista,16
2023-10-27,Opera,8.1,9
2023-10-27,Waterfox,10,6
2023-10-27,Coc Coc,7,5
2023-10-27,PaleMoon,7,5
2023-10-27,PaleMoon,10,3
2023-10-27,SeaMonkey,10,3
2023-10-27,Edge,8,1
2023-10-27,Firefox,NT,1
2023-10-27,Mozilla,10,1
2023-10-27,Mozilla,8,1
2023-10-27,Mozilla,Vista,1
2023-10-27,Opera,8,1
2023-10-27,Opera,Vista,1
2023-10-27,PaleMoon,8.1,1
2023-10-27,SeaMonkey,8,1
2023-10-27,Seznam,10,1
2023-10-27,YaBrowser,7,1
2023-10-26,Chrome,10,103830
2023-10-26,Chrome,11,48583
2023-10-26,Edge,10,34451
2023-10-26,Edge,11,21794
2023-10-26,Firefox,10,14157
2023-10-26,Chrome,7,3517
2023-10-26,Opera,10,1365
2023-10-26,Chrome,8.1,1117
2023-10-26,Firefox,7,946
2023-10-26,Internet Explorer,10,267
2023-10-26,Edge,7,263
2023-10-26,Firefox,8.1,202
2023-10-26,Edge,8.1,163
2023-10-26,Chrome,8,120
2023-10-26,Firefox,8,65
2023-10-26,Coc Coc,10,51
2023-10-26,Firefox,XP,49
2023-10-26,Internet Explorer,7,35
2023-10-26,Opera,7,30
2023-10-26,YaBrowser,10,30
2023-10-26,Chrome,Vista,26
2023-10-26,Firefox,Vista,22
2023-10-26,Internet Explorer,8.1,20
2023-10-26,Chrome,XP,14
2023-10-26,Whale Browser,10,13
2023-10-26,Internet Explorer,8,12
2023-10-26,Opera,8.1,12
2023-10-26,PaleMoon,10,6
2023-10-26,SeaMonkey,10,5
2023-10-26,PaleMoon,7,4
2023-10-26,Edge,8,3
2023-10-26,Opera,8,3
2023-10-26,Waterfox,10,3
2023-10-26,Mozilla,10,2
2023-10-26,Mozilla,Vista,2
2023-10-26,YaBrowser,7,2
2023-10-26,Chrome,2000,1
2023-10-26,Coc Coc,7,1
2023-10-26,Firefox,2000,1
2023-10-26,Internet Explorer,XP,1
2023-10-26,Mozilla,7,1
2023-10-26,Mozilla,8,1
2023-10-26,Mozilla Compatible Agent,NT,1
2023-10-26,Opera,Vista,1
2023-10-25,Chrome,10,101586
2023-10-25,Chrome,11,51300
2023-10-25,Edge,10,34980
2023-10-25,Edge,11,22150
2023-10-25,Firefox,10,14775
2023-10-25,Chrome,7,3694
2023-10-25,Opera,10,1430
2023-10-25,Chrome,8.1,1189
2023-10-25,Firefox,7,1066
2023-10-25,Internet Explorer,10,894
2023-10-25,Edge,7,285
2023-10-25,Firefox,8.1,217
2023-10-25,Edge,8.1,157
2023-10-25,Chrome,8,137
2023-10-25,Firefox,8,67
2023-10-25,Coc Coc,10,56
2023-10-25,Firefox,XP,38
2023-10-25,Internet Explorer,7,36
2023-10-25,YaBrowser,10,32
2023-10-25,Chrome,Vista,22
2023-10-25,Opera,7,22
2023-10-25,Internet Explorer,8.1,20
2023-10-25,Firefox,Vista,19
2023-10-25,Internet Explorer,8,17
2023-10-25,Chrome,XP,14
2023-10-25,Whale Browser,10,10
2023-10-25,Opera,8.1,8
2023-10-25,PaleMoon,10,5
2023-10-25,Waterfox,10,5
2023-10-25,Mozilla,10,3
2023-10-25,PaleMoon,7,3
2023-10-25,Waterfox,7,3
2023-10-25,Edge,8,2
2023-10-25,PaleMoon,XP,2
2023-10-25,Aloha Browser,10,1
2023-10-25,Coc Coc,7,1
2023-10-25,Firefox,Server 2003,1
2023-10-25,Mozilla,7,1
2023-10-25,Mozilla Compatible Agent,NT,1
2023-10-25,Opera,8,1
2023-10-25,Opera,Vista,1
2023-10-25,Puffin,10,1
2023-10-25,SeaMonkey,10,1
2023-10-25,YaBrowser,7,1
2023-10-24,Chrome,10,100982
2023-10-24,Chrome,11,50586
2023-10-24,Edge,10,36659
2023-10-24,Edge,11,22845
2023-10-24,Firefox,10,14720
2023-10-24,Chrome,7,3674
2023-10-24,Opera,10,1324
2023-10-24,Chrome,8.1,1141
2023-10-24,Firefox,7,931
2023-10-24,Internet Explorer,10,372
2023-10-24,Edge,7,270
2023-10-24,Firefox,8.1,203
2023-10-24,Edge,8.1,153
2023-10-24,Chrome,8,133
2023-10-24,Firefox,8,63
2023-10-24,Coc Coc,10,60
2023-10-24,Internet Explorer,7,43
2023-10-24,Firefox,XP,28
2023-10-24,Chrome,Vista,27
2023-10-24,YaBrowser,10,27
2023-10-24,Internet Explorer,8,26
2023-10-24,Opera,7,25
2023-10-24,Chrome,XP,22
2023-10-24,Internet Explorer,8.1,22
2023-10-24,Whale Browser,10,14
2023-10-24,Firefox,Vista,9
2023-10-24,PaleMoon,10,8
2023-10-24,Opera,8.1,7
2023-10-24,PaleMoon,7,6
2023-10-24,SeaMonkey,10,4
2023-10-24,Edge,8,3
2023-10-24,Mozilla,10,3
2023-10-24,Waterfox,10,3
2023-10-24,YaBrowser,7,3
2023-10-24,Firefox,Server 2003,2
2023-10-24,Mozilla Compatible Agent,NT,2
2023-10-24,Coc Coc,7,1
2023-10-24,Mozilla,Vista,1
2023-10-24,Mozilla,XP,1
2023-10-24,Opera,8,1
2023-10-24,Opera,Vista,1
2023-10-24,Opera,XP,1
2023-10-24,Puffin,10,1
2023-10-23,Chrome,10,101052
2023-10-23,Chrome,11,51223
2023-10-23,Edge,10,35202
2023-10-23,Edge,11,21771
2023-10-23,Firefox,10,14444
2023-10-23,Chrome,7,3800
2023-10-23,Opera,10,1313
2023-10-23,Chrome,8.1,1145
2023-10-23,Firefox,7,966
2023-10-23,Internet Explorer,10,370
2023-10-23,Edge,7,292
2023-10-23,Firefox,8.1,187
2023-10-23,Edge,8.1,144
2023-10-23,Chrome,8,141
2023-10-23,Firefox,8,61
2023-10-23,Internet Explorer,7,51
2023-10-23,Firefox,XP,46
2023-10-23,YaBrowser,10,40
2023-10-23,Coc Coc,10,37
2023-10-23,Opera,7,32
2023-10-23,Chrome,XP,23
2023-10-23,Internet Explorer,8.1,21
2023-10-23,Firefox,Vista,18
2023-10-23,Chrome,Vista,17
2023-10-23,Internet Explorer,8,14
2023-10-23,Whale Browser,10,14
2023-10-23,PaleMoon,10,4
2023-10-23,Waterfox,10,4
2023-10-23,YaBrowser,7,4
2023-10-23,Opera,8.1,3
2023-10-23,Internet Explorer,XP,2
2023-10-23,Mozilla,10,2
2023-10-23,Mozilla,8,2
2023-10-23,Mozilla Compatible Agent,NT,2
2023-10-23,Opera,8,2
2023-10-23,Opera,Vista,2
2023-10-23,SeaMonkey,10,2
2023-10-23,SeaMonkey,7,2
2023-10-23,Coc Coc,7,1
2023-10-23,Edge,8,1
2023-10-23,Firefox,NT,1
2023-10-23,Mozilla,Vista,1
2023-10-23,PaleMoon,XP,1
2023-10-23,Swing,7,1
2023-10-23,Whale Browser,7,1
2023-10-23,YaBrowser,8.1,1
2023-10-22,Chrome,10,55353
2023-10-22,Chrome,11,33401
2023-10-22,Edge,10,17137
2023-10-22,Edge,11,16780
2023-10-22,Firefox,10,10277
2023-10-22,Chrome,7,2657
2023-10-22,Opera,10,1151
2023-10-22,Chrome,8.1,824
2023-10-22,Firefox,7,752
2023-10-22,Edge,7,193
2023-10-22,Firefox,8.1,158
2023-10-22,Edge,8.1,109
2023-10-22,Chrome,8,103
2023-10-22,Internet Explorer,10,96
2023-10-22,Firefox,8,50
2023-10-22,Coc Coc,10,41
2023-10-22,YaBrowser,10,37
2023-10-22,Firefox,XP,34
2023-10-22,Internet Explorer,XP,29
2023-10-22,Whale Browser,10,24
2023-10-22,Internet Explorer,7,23
2023-10-22,Opera,7,19
2023-10-22,Firefox,Vista,16
2023-10-22,Mozilla,10,15
2023-10-22,Internet Explorer,8.1,12
2023-10-22,Chrome,XP,11
2023-10-22,PaleMoon,10,11
2023-10-22,Opera,8.1,10
2023-10-22,Chrome,Vista,8
2023-10-22,Internet Explorer,8,6
2023-10-22,Mozilla Compatible Agent,NT,5
2023-10-22,PaleMoon,7,5
2023-10-22,YaBrowser,7,5
2023-10-22,SeaMonkey,10,4
2023-10-22,Edge,8,2
2023-10-22,Opera,8,2
2023-10-22,Opera,XP,2
2023-10-22,Waterfox,10,2
2023-10-22,YaBrowser,8.1,2
2023-10-22,(not set),10,1
2023-10-22,Coc Coc,7,1
2023-10-22,Edge,NT,1
2023-10-22,IE with Chrome Frame,7,1
2023-10-22,Mozilla,Vista,1
2023-10-22,Mozilla,XP,1
2023-10-22,Opera,Server 2003,1
2023-10-22,Opera,Vista,1
2023-10-22,SeaMonkey,7,1
2023-10-22,Waterfox,7,1
2023-10-22,Whale Browser,7,1
2023-10-21,Chrome,10,50032
2023-10-21,Chrome,11,29570
2023-10-21,Edge,10,16805
2023-10-21,Edge,11,15064
2023-10-21,Firefox,10,9440
2023-10-21,Chrome,7,2500
2023-10-21,Opera,10,1217
2023-10-21,Firefox,7,780
2023-10-21,Chrome,8.1,767
2023-10-21,Edge,7,214
2023-10-21,Firefox,8.1,192
2023-10-21,Internet Explorer,10,116
