date,browser,visits
2023-10-30,Mozilla Compatible Agent,1247
2023-10-30,YaBrowser,618
2023-10-30,Whale Browser,414
2023-10-30,Mozilla,273
2023-10-30,Coc Coc,260
2023-10-30,DuckDuckGo Browser,218
2023-10-30,Aloha Browser,165
2023-10-30,SeaMonkey,67
2023-10-30,PaleMoon,64
2023-10-30,UC Browser,38
2023-10-30,Waterfox,33
2023-10-30,Seznam,24
2023-10-30,Iron,22
2023-10-30,Meta Quest Browser,21
2023-10-30,Android Runtime,9
2023-10-30,Phoenix Browser,8
2023-10-30,Android Browser,7
2023-10-30,Opera Mini,5
2023-10-30,Puffin,3
2023-10-30,Maxthon,2
2023-10-30,Netscape,2
2023-10-30,BlackBerry,1
2023-10-30,IE with Chrome Frame,1
2023-10-30,Konqueror,1
2023-10-30,Lunascape,1
2023-10-30,Lynx,1
2023-10-30,MRCHROME,1
2023-10-30,NetFront,1
2023-10-30,Nintendo Browser,1
2023-10-30,Vivaldi,1
2023-10-29,Safari,3128338
2023-10-29,Chrome,1694865
2023-10-29,Safari (in-app),372229
2023-10-29,Edge,143085
2023-10-29,Android Webview,139326
2023-10-29,Samsung Internet,121622
2023-10-29,Firefox,67660
2023-10-29,Amazon Silk,8523
2023-10-29,Opera,7140
2023-10-29,Internet Explorer,1158
2023-10-29,(not set),744
2023-10-29,Mozilla Compatible Agent,723
2023-10-29,YaBrowser,347
2023-10-29,Mozilla,259
2023-10-29,Whale Browser,226
2023-10-29,Coc Coc,154
2023-10-29,DuckDuckGo Browser,110
2023-10-29,Aloha Browser,77
2023-10-29,UC Browser,45
2023-10-29,SeaMonkey,28
2023-10-29,PaleMoon,25
2023-10-29,Waterfox,23
2023-10-29,Opera Mini,14
2023-10-29,Iron,11
2023-10-29,Android Runtime,10
2023-10-29,Meta Quest Browser,10
2023-10-29,Seznam,10
2023-10-29,BlackBerry,7
2023-10-29,Android Browser,5
2023-10-29,Nintendo Browser,4
2023-10-29,Phoenix Browser,3
2023-10-29,Maxthon,2
2023-10-29,Netscape,2
2023-10-29,Puffin,2
2023-10-29,Camino,1
2023-10-29,Konqueror,1
2023-10-29,Lynx,1
2023-10-29,NetFront,1
2023-10-29,Nokia Browser,1
2023-10-28,Safari,4689480
2023-10-28,Chrome,2378341
2023-10-28,Safari (in-app),479250
2023-10-28,Edge,203881
2023-10-28,Android Webview,182367
2023-10-28,Samsung Internet,180219
2023-10-28,Firefox,91749
2023-10-28,Amazon Silk,13961
2023-10-28,Opera,8981
2023-10-28,Mozilla Compatible Agent,1471
2023-10-28,Internet Explorer,1074
2023-10-28,(not set),992
2023-10-28,YaBrowser,444
2023-10-28,Mozilla,219
2023-10-28,Whale Browser,214
2023-10-28,DuckDuckGo Browser,136
2023-10-28,Aloha Browser,132
2023-10-28,Coc Coc,119
2023-10-28,UC Browser,55
2023-10-28,SeaMonkey,52
2023-10-28,PaleMoon,44
2023-10-28,Waterfox,27
2023-10-28,Opera Mini,23
2023-10-28,Iron,20
2023-10-28,Meta Quest Browser,11
2023-10-28,Seznam,8
2023-10-28,Android Browser,7
2023-10-28,Puffin,6
2023-10-28,Android Runtime,5
2023-10-28,Maxthon,5
2023-10-28,BlackBerry,3
2023-10-28,Konqueror,3
2023-10-28,Phoenix Browser,3
2023-10-28,Vivaldi,3
2023-10-28,Galeon,2
2023-10-28,Nintendo Browser,2
2023-10-28,Blazer,1
2023-10-28,BrowserNG,1
2023-10-28,Camino,1
2023-10-28,DoCoMo,1
2023-10-28,IE with Chrome Frame,1
2023-10-28,Lynx,1
2023-10-28,NetFront,1
2023-10-27,Safari,5847652
2023-10-27,Chrome,3544108
2023-10-27,Safari (in-app),568613
2023-10-27,Edge,450120
2023-10-27,Samsung Internet,229602
2023-10-27,Android Webview,213743
2023-10-27,Firefox,146721
2023-10-27,Amazon Silk,15865
2023-10-27,Opera,11574
2023-10-27,Internet Explorer,3013
2023-10-27,(not set),1717
2023-10-27,Mozilla Compatible Agent,1121
2023-10-27,YaBrowser,538
2023-10-27,Whale Browser,344
2023-10-27,Mozilla,315
2023-10-27,DuckDuckGo Browser,214
2023-10-27,Coc Coc,208
2023-10-27,Aloha Browser,173
2023-10-27,SeaMonkey,75
2023-10-27,UC Browser,58
2023-10-27,PaleMoon,51
2023-10-27,Opera Mini,50
2023-10-27,Waterfox,29
2023-10-27,Iron,28
2023-10-27,Seznam,21
2023-10-27,Lynx,16
2023-10-27,Android Browser,13
2023-10-27,BlackBerry,10
2023-10-27,Android Runtime,9
2023-10-27,Meta Quest Browser,9
2023-10-27,Phoenix Browser,4
2023-10-27,Puffin,4
2023-10-27,Netscape,3
2023-10-27,Konqueror,2
2023-10-27,Maxthon,2
2023-10-27,Nintendo Browser,2
2023-10-27,Camino,1
2023-10-27,Galeon,1
2023-10-27,IE with Chrome Frame,1
2023-10-27,NetFront,1
2023-10-27,Swing,1
2023-10-27,Vivaldi,1
2023-10-26,Safari,6112147
2023-10-26,Chrome,3930183
2023-10-26,Safari (in-app),615031
2023-10-26,Edge,474422
2023-10-26,Samsung Internet,240825
2023-10-26,Android Webview,231194
2023-10-26,Firefox,161800
2023-10-26,Amazon Silk,16338
2023-10-26,Opera,12697
2023-10-26,Internet Explorer,3243
2023-10-26,(not set),1327
2023-10-26,Mozilla Compatible Agent,1074
2023-10-26,YaBrowser,507
2023-10-26,Whale Browser,418
2023-10-26,Mozilla,294
2023-10-26,Coc Coc,245
2023-10-26,DuckDuckGo Browser,184
2023-10-26,Aloha Browser,156
2023-10-26,PaleMoon,75
2023-10-26,SeaMonkey,74
2023-10-26,UC Browser,46
2023-10-26,Opera Mini,45
2023-10-26,Waterfox,28
2023-10-26,Iron,26
2023-10-26,Meta Quest Browser,21
2023-10-26,Seznam,17
2023-10-26,Android Browser,11
2023-10-26,Android Runtime,6
2023-10-26,Phoenix Browser,5
2023-10-26,Maxthon,4
2023-10-26,BlackBerry,3
2023-10-26,Lynx,3
2023-10-26,Puffin,3
2023-10-26,Konqueror,2
2023-10-26,Lunascape,2
2023-10-26,NetFront,2
2023-10-26,Vivaldi,1
2023-10-25,Safari,6066208
2023-10-25,Chrome,3812463
2023-10-25,Safari (in-app),595675
2023-10-25,Edge,488878
2023-10-25,Samsung Internet,235640
2023-10-25,Android Webview,228527
2023-10-25,Firefox,160771
2023-10-25,Amazon Silk,16087
2023-10-25,Opera,12930
2023-10-25,Internet Explorer,3808
2023-10-25,(not set),1489
2023-10-25,Mozilla Compatible Agent,1035
2023-10-25,YaBrowser,566
2023-10-25,Whale Browser,389
2023-10-25,Mozilla,259
2023-10-25,Coc Coc,258
2023-10-25,DuckDuckGo Browser,166
2023-10-25,Aloha Browser,117
2023-10-25,PaleMoon,77
2023-10-25,SeaMonkey,74
2023-10-25,Waterfox,38
2023-10-25,Iron,33
2023-10-25,UC Browser,33
2023-10-25,Meta Quest Browser,30
2023-10-25,Android Browser,21
2023-10-25,Opera Mini,21
2023-10-25,Seznam,19
2023-10-25,Android Runtime,12
2023-10-25,BlackBerry,5
2023-10-25,Maxthon,5
2023-10-25,IE with Chrome Frame,3
2023-10-25,Lynx,3
2023-10-25,Puffin,3
2023-10-25,MRCHROME,2
2023-10-25,NetFront,2
2023-10-25,Netscape,2
2023-10-25,Phoenix Browser,2
2023-10-25,Konqueror,1
2023-10-24,Safari,5835545
2023-10-24,Chrome,3605521
2023-10-24,Safari (in-app),574743
2023-10-24,Edge,470434
2023-10-24,Samsung Internet,229064
2023-10-24,Android Webview,216662
2023-10-24,Firefox,157327
2023-10-24,Amazon Silk,15249
2023-10-24,Opera,12129
2023-10-24,Internet Explorer,3298
2023-10-24,(not set),1421
2023-10-24,Mozilla Compatible Agent,1138
2023-10-24,YaBrowser,567
2023-10-24,Whale Browser,382
2023-10-24,Mozilla,252
2023-10-24,Coc Coc,220
2023-10-24,DuckDuckGo Browser,192
2023-10-24,Aloha Browser,135
2023-10-24,SeaMonkey,68
2023-10-24,UC Browser,68
2023-10-24,PaleMoon,61
2023-10-24,Waterfox,41
2023-10-24,Meta Quest Browser,27
2023-10-24,Iron,18
2023-10-24,Opera Mini,18
2023-10-24,Android Browser,14
2023-10-24,Seznam,14
2023-10-24,Android Runtime,7
2023-10-24,Maxthon,6
2023-10-24,Puffin,6
2023-10-24,BlackBerry,2
2023-10-24,Camino,1
2023-10-24,Konqueror,1
2023-10-24,Lunascape,1
2023-10-24,Lynx,1
2023-10-24,Netscape,1
2023-10-24,Phoenix Browser,1
2023-10-24,RockMelt,1
2023-10-23,Safari,5976121
2023-10-23,Chrome,3946004
2023-10-23,Safari (in-app),680707
2023-10-23,Edge,494710
2023-10-23,Android Webview,242486
2023-10-23,Samsung Internet,242319
2023-10-23,Firefox,164386
2023-10-23,Amazon Silk,15868
2023-10-23,Opera,13074
2023-10-23,Internet Explorer,3603
2023-10-23,(not set),2784
2023-10-23,Mozilla Compatible Agent,1219
2023-10-23,YaBrowser,600
2023-10-23,Whale Browser,428
2023-10-23,Mozilla,299
2023-10-23,DuckDuckGo Browser,281
2023-10-23,Coc Coc,236
2023-10-23,Aloha Browser,133
2023-10-23,SeaMonkey,79
2023-10-23,UC Browser,57
2023-10-23,PaleMoon,49
2023-10-23,Waterfox,36
2023-10-23,Meta Quest Browser,32
2023-10-23,Opera Mini,30
2023-10-23,Lynx,28
2023-10-23,Android Browser,17
2023-10-23,Seznam,15
2023-10-23,Iron,12
2023-10-23,Android Runtime,7
2023-10-23,Maxthon,6
2023-10-23,Puffin,6
2023-10-23,BlackBerry,3
2023-10-23,BrowserNG,3
2023-10-23,Konqueror,3
2023-10-23,Nintendo Browser,2
2023-10-23,Phoenix Browser,2
2023-10-23,DoCoMo,1
2023-10-23,RockMelt,1
2023-10-23,Swing,1
2023-10-22,Safari,3271170
2023-10-22,Chrome,1767323
2023-10-22,Safari (in-app),393066
2023-10-22,Edge,149231
2023-10-22,Android Webview,144361
2023-10-22,Samsung Internet,123014
2023-10-22,Firefox,66459
2023-10-22,Amazon Silk,8515
2023-10-22,Opera,7173
2023-10-22,Internet Explorer,858
2023-10-22,(not set),823
2023-10-22,Mozilla Compatible Agent,602
2023-10-22,YaBrowser,359
2023-10-22,Whale Browser,252
2023-10-22,Mozilla,251
2023-10-22,Coc Coc,146
2023-10-22,DuckDuckGo Browser,85
2023-10-22,Aloha Browser,81
2023-10-22,PaleMoon,48
2023-10-22,UC Browser,39
2023-10-22,SeaMonkey,35
2023-10-22,Meta Quest Browser,30
2023-10-22,Opera Mini,22
2023-10-22,Android Browser,20
2023-10-22,Waterfox,18
2023-10-22,Seznam,13
2023-10-22,Iron,11
2023-10-22,Android Runtime,10
2023-10-22,BlackBerry,7
2023-10-22,Maxthon,3
2023-10-22,Netscape,3
2023-10-22,BrowserNG,2
2023-10-22,IE with Chrome Frame,2
2023-10-22,NetFront,2
2023-10-22,Puffin,2
2023-10-22,Camino,1
2023-10-22,Konqueror,1
2023-10-22,Lunascape,1
2023-10-22,Vivaldi,1
2023-10-21,Safari,4707579
2023-10-21,Chrome,2586709
2023-10-21,Safari (in-app),522507
2023-10-21,Edge,219323
2023-10-21,Samsung Internet,195873
2023-10-21,Android Webview,194653
2023-10-21,Firefox,94752
2023-10-21,Amazon Silk,14047
2023-10-21,Opera,9715
2023-10-21,Internet Explorer,1178
2023-10-21,(not set),1067
2023-10-21,Mozilla Compatible Agent,811
2023-10-21,YaBrowser,437
2023-10-21,Whale Browser,280
2023-10-21,Mozilla,266
2023-10-21,DuckDuckGo Browser,148
2023-10-21,Coc Coc,139
2023-10-21,Aloha Browser,116
2023-10-21,UC Browser,63
2023-10-21,SeaMonkey,58
2023-10-21,PaleMoon,45
2023-10-21,Meta Quest Browser,33
2023-10-21,Waterfox,31
2023-10-21,Iron,19
2023-10-21,Android Browser,15
2023-10-21,Opera Mini,12
2023-10-21,Android Runtime,10
2023-10-21,Maxthon,9
2023-10-21,Seznam,9
2023-10-21,IE with Chrome Frame,2
2023-10-21,Konqueror,2
2023-10-21,Lynx,2
2023-10-21,Blazer,1
2023-10-21,NetFront,1
2023-10-21,Netscape,1
2023-10-21,Puffin,1
2023-10-20,Safari,5786726
2023-10-20,Chrome,3645527
2023-10-20,Safari (in-app),585221
2023-10-20,Edge,434489
2023-10-20,Samsung Internet,241593
2023-10-20,Android Webview,215672
2023-10-20,Firefox,151399
2023-10-20,Amazon Silk,16011
2023-10-20,Opera,12409
2023-10-20,Internet Explorer,3281
2023-10-20,(not set),1387
2023-10-20,Mozilla Compatible Agent,1008
2023-10-20,YaBrowser,567
2023-10-20,Whale Browser,352
2023-10-20,Mozilla,231
2023-10-20,Coc Coc,211
2023-10-20,DuckDuckGo Browser,182
2023-10-20,Aloha Browser,174
2023-10-20,SeaMonkey,78
2023-10-20,UC Browser,71
2023-10-20,PaleMoon,54
2023-10-20,Waterfox,30
2023-10-20,Iron,22
2023-10-20,Meta Quest Browser,20
2023-10-20,Seznam,19
2023-10-20,Opera Mini,17
2023-10-20,Android Runtime,16
2023-10-20,Android Browser,13
2023-10-20,Maxthon,10
2023-10-20,Puffin,7
2023-10-20,Netscape,3
2023-10-20,Playstation Vita Browser,3
2023-10-20,BlackBerry,2
2023-10-20,IE with Chrome Frame,2
2023-10-20,BrowserNG,1
2023-10-20,Konqueror,1
2023-10-20,Lynx,1
2023-10-20,Phoenix Browser,1
2023-10-20,Vivaldi,1
2023-10-19,Safari,6156710
2023-10-19,Chrome,3914466
2023-10-19,Safari (in-app),592646
2023-10-19,Edge,483893
2023-10-19,Samsung Internet,236526
2023-10-19,Android Webview,235394
2023-10-19,Firefox,159004
2023-10-19,Amazon Silk,16573
2023-10-19,Opera,12739
2023-10-19,Internet Explorer,3413
2023-10-19,(not set),1446
2023-10-19,Mozilla Compatible Agent,1048
2023-10-19,YaBrowser,561
2023-10-19,Whale Browser,426
2023-10-19,Mozilla,273
2023-10-19,Coc Coc,213
2023-10-19,DuckDuckGo Browser,195
2023-10-19,Aloha Browser,156
2023-10-19,SeaMonkey,67
2023-10-19,UC Browser,62
2023-10-19,PaleMoon,57
2023-10-19,Waterfox,37
2023-10-19,Meta Quest Browser,21
2023-10-19,Opera Mini,19
2023-10-19,Iron,18
2023-10-19,Seznam,15
2023-10-19,Android Browser,14
2023-10-19,Android Runtime,12
2023-10-19,Maxthon,8
2023-10-19,Puffin,7
2023-10-19,BrowserNG,2
2023-10-19,IE with Chrome Frame,2
2023-10-19,Nintendo Browser,2
2023-10-19,Konqueror,1
2023-10-19,Lynx,1
2023-10-19,NetFront,1
2023-10-19,Netscape,1
2023-10-19,Playstation 3,1
2023-10-18,Safari,6187544
2023-10-18,Chrome,3959727
2023-10-18,Safari (in-app),616553
2023-10-18,Edge,479427
2023-10-18,Samsung Internet,239224
2023-10-18,Android Webview,237050
2023-10-18,Firefox,166506
2023-10-18,Amazon Silk,15980
2023-10-18,Opera,12900
2023-10-18,Internet Explorer,3633
2023-10-18,(not set),1497
2023-10-18,Mozilla Compatible Agent,1116
2023-10-18,YaBrowser,570
2023-10-18,Whale Browser,451
2023-10-18,Mozilla,285
2023-10-18,DuckDuckGo Browser,244
2023-10-18,Coc Coc,236
2023-10-18,Aloha Browser,160
2023-10-18,SeaMonkey,84
2023-10-18,UC Browser,80
2023-10-18,PaleMoon,57
2023-10-18,Waterfox,34
2023-10-18,Android Browser,25
2023-10-18,Meta Quest Browser,21
2023-10-18,Opera Mini,21
2023-10-18,Seznam,18
2023-10-18,Iron,16
2023-10-18,Android Runtime,8
2023-10-18,BrowserNG,7
2023-10-18,Puffin,7
2023-10-18,BlackBerry,6
2023-10-18,Konqueror,5
2023-10-18,IE with Chrome Frame,4
2023-10-18,Maxthon,4
2023-10-18,Netscape,4
2023-10-18,Phoenix Browser,2
2023-10-18,Lunascape,1
2023-10-18,OmniWeb,1
2023-10-18,Playstation 3,1
2023-10-18,Playstation Vita Browser,1
2023-10-18,Vivaldi,1
2023-10-17,Safari,6067072
2023-10-17,Chrome,3834626
2023-10-17,Safari (in-app),617935
2023-10-17,Edge,507740
2023-10-17,Android Webview,240910
2023-10-17,Samsung Internet,239828
2023-10-17,Firefox,167262
2023-10-17,Amazon Silk,15842
2023-10-17,Opera,13779
2023-10-17,Internet Explorer,3827
2023-10-17,(not set),1588
2023-10-17,Mozilla Compatible Agent,1241
2023-10-17,YaBrowser,562
2023-10-17,Whale Browser,456
2023-10-17,Mozilla,273
2023-10-17,DuckDuckGo Browser,267
2023-10-17,Coc Coc,262
2023-10-17,Aloha Browser,176
2023-10-17,SeaMonkey,83
2023-10-17,PaleMoon,78
2023-10-17,UC Browser,54
2023-10-17,Android Browser,51
2023-10-17,Waterfox,34
2023-10-17,IE with Chrome Frame,28
2023-10-17,Meta Quest Browser,26
2023-10-17,Maxthon,18
2023-10-17,Iron,17
2023-10-17,Opera Mini,16
2023-10-17,Seznam,15
2023-10-17,Android Runtime,13
2023-10-17,BrowserNG,10
2023-10-17,BlackBerry,9
2023-10-17,Puffin,9
2023-10-17,DoCoMo,1
2023-10-17,Konqueror,1
2023-10-17,Lynx,1
2023-10-17,Netscape,1
2023-10-17,Phoenix Browser,1
2023-10-17,Swing,1
2023-10-17,Vivaldi,1
2023-10-16,Safari,6402976
2023-10-16,Chrome,4272963
2023-10-16,Safari (in-app),729013
2023-10-16,Edge,571440
2023-10-16,Android Webview,264557
2023-10-16,Samsung Internet,249336
2023-10-16,Firefox,191572
2023-10-16,Amazon Silk,17601
2023-10-16,Opera,14533
2023-10-16,Internet Explorer,4091
2023-10-16,(not set),1951
2023-10-16,Mozilla Compatible Agent,1374
2023-10-16,YaBrowser,615
2023-10-16,Whale Browser,511
2023-10-16,DuckDuckGo Browser,266
2023-10-16,Mozilla,242
2023-10-16,Coc Coc,233
2023-10-16,Aloha Browser,152
2023-10-16,Iron,121
2023-10-16,PaleMoon,87
2023-10-16,SeaMonkey,74
2023-10-16,UC Browser,54
2023-10-16,Android Browser,34
2023-10-16,Waterfox,33
2023-10-16,Opera Mini,26
2023-10-16,Meta Quest Browser,20
2023-10-16,Puffin,15
2023-10-16,Seznam,14
2023-10-16,IE with Chrome Frame,11
2023-10-16,Maxthon,10
2023-10-16,Phoenix Browser,7
2023-10-16,BlackBerry,5
2023-10-16,BrowserNG,5
2023-10-16,Android Runtime,4
2023-10-16,Konqueror,2
2023-10-16,Galeon,1
2023-10-16,NetFront,1
2023-10-16,Playstation Vita Browser,1
2023-10-16,Swing,1
2023-10-15,Safari,3467058
2023-10-15,Chrome,1815486
2023-10-15,Safari (in-app),429877
2023-10-15,Edge,156032
2023-10-15,Android Webview,153584
2023-10-15,Samsung Internet,135991
2023-10-15,Firefox,74937
2023-10-15,(not set),10187
2023-10-15,Amazon Silk,9167
2023-10-15,Opera,7751
2023-10-15,Internet Explorer,990
2023-10-15,Mozilla Compatible Agent,793
2023-10-15,YaBrowser,355
2023-10-15,Whale Browser,290
2023-10-15,Mozilla,229
2023-10-15,DuckDuckGo Browser,146
2023-10-15,Coc Coc,143
2023-10-15,Aloha Browser,77
2023-10-15,UC Browser,39
2023-10-15,SeaMonkey,35
2023-10-15,PaleMoon,34
2023-10-15,Android Browser,33
2023-10-15,IE with Chrome Frame,17
2023-10-15,Waterfox,14
2023-10-15,Meta Quest Browser,12
2023-10-15,Android Runtime,11
2023-10-15,Opera Mini,11
2023-10-15,Maxthon,9
2023-10-15,Seznam,9
2023-10-15,BlackBerry,8
2023-10-15,Phoenix Browser,6
2023-10-15,Iron,5
2023-10-15,Puffin,4
2023-10-15,BrowserNG,3
2023-10-15,Galeon,3
2023-10-15,DoCoMo,2
2023-10-15,Konqueror,2
2023-10-15,CoolNovo,1
2023-10-15,MRCHROME,1
2023-10-15,NetFront,1
2023-10-15,Netscape,1
2023-10-15,Playstation Vita Browser,1
2023-10-15,RockMelt,1
2023-10-15,Vivaldi,1
2023-10-14,Safari,4902243
2023-10-14,Chrome,2642342
2023-10-14,Safari (in-app),544545
2023-10-14,Edge,235095
2023-10-14,Android Webview,201134
2023-10-14,Samsung Internet,198080
2023-10-14,Firefox,101850
2023-10-14,Amazon Silk,14799
2023-10-14,Opera,10047
2023-10-14,(not set),1306
2023-10-14,Internet Explorer,1248
2023-10-14,Mozilla Compatible Agent,1052
2023-10-14,YaBrowser,387
2023-10-14,Mozilla,258
2023-10-14,Whale Browser,258
2023-10-14,DuckDuckGo Browser,199
2023-10-14,Coc Coc,146
2023-10-14,Aloha Browser,119
2023-10-14,SeaMonkey,61
2023-10-14,UC Browser,51
2023-10-14,PaleMoon,47
2023-10-14,Android Browser,28
2023-10-14,Waterfox,19
2023-10-14,IE with Chrome Frame,14
2023-10-14,Meta Quest Browser,14
2023-10-14,Seznam,14
2023-10-14,Iron,12
2023-10-14,Opera Mini,9
2023-10-14,Maxthon,8
2023-10-14,Android Runtime,7
2023-10-14,Puffin,5
2023-10-14,BlackBerry,4
2023-10-14,Phoenix Browser,4
2023-10-14,BrowserNG,3
2023-10-14,NetFront,2
2023-10-14,Netscape,2
2023-10-14,Nintendo Browser,2
2023-10-14,Vivaldi,2
2023-10-14,Galeon,1
2023-10-14,Lynx,1
2023-10-14,Playstation Vita Browser,1
2023-10-13,Safari,6166625
2023-10-13,Chrome,3798117
2023-10-13,Safari (in-app),611361
2023-10-13,Edge,449476
2023-10-13,Samsung Internet,245920
2023-10-13,Android Webview,230312
2023-10-13,Firefox,162372
2023-10-13,Amazon Silk,17203
2023-10-13,Opera,13073
2023-10-13,Internet Explorer,3350
2023-10-13,(not set),1624
2023-10-13,Mozilla Compatible Agent,1207
2023-10-13,YaBrowser,515
2023-10-13,Whale Browser,382
2023-10-13,Mozilla,274
2023-10-13,DuckDuckGo Browser,236
2023-10-13,Coc Coc,212
2023-10-13,Aloha Browser,144
2023-10-13,SeaMonkey,88
2023-10-13,PaleMoon,64
2023-10-13,UC Browser,48
2023-10-13,Waterfox,33
2023-10-13,Opera Mini,20
2023-10-13,Puffin,16
2023-10-13,Android Runtime,15
2023-10-13,Android Browser,14
2023-10-13,Iron,14
2023-10-13,Seznam,14
2023-10-13,Maxthon,12
2023-10-13,Meta Quest Browser,10
2023-10-13,BlackBerry,6
2023-10-13,IE with Chrome Frame,5
2023-10-13,Netscape,3
2023-10-13,Phoenix Browser,2
2023-10-13,Swing,2
2023-10-13,BrowserNG,1
2023-10-13,Galeon,1
2023-10-13,Konqueror,1
2023-10-13,Lunascape,1
2023-10-13,Lynx,1
2023-10-13,MRCHROME,1
2023-10-13,NetFront,1
2023-10-13,Vivaldi,1
2023-10-12,Safari,6129032
2023-10-12,Chrome,3918009
2023-10-12,Safari (in-app),606404
2023-10-12,Edge,483762
2023-10-12,Samsung Internet,250696
2023-10-12,Android Webview,239723
2023-10-12,Firefox,163876
2023-10-12,Amazon Silk,17395
2023-10-12,Opera,13100
2023-10-12,Internet Explorer,3452
2023-10-12,(not set),1485
2023-10-12,Mozilla Compatible Agent,1213
2023-10-12,YaBrowser,592
2023-10-12,Whale Browser,437
2023-10-12,DuckDuckGo Browser,273
2023-10-12,Coc Coc,241
2023-10-12,Mozilla,217
2023-10-12,Aloha Browser,144
2023-10-12,SeaMonkey,105
2023-10-12,PaleMoon,76
2023-10-12,UC Browser,48
2023-10-12,Android Browser,26
2023-10-12,Iron,22
2023-10-12,Puffin,20
2023-10-12,Meta Quest Browser,17
2023-10-12,Waterfox,17
2023-10-12,Maxthon,15
2023-10-12,Seznam,14
2023-10-12,Android Runtime,11
2023-10-12,BrowserNG,10
2023-10-12,BlackBerry,9
2023-10-12,IE with Chrome Frame,8
2023-10-12,Opera Mini,5
2023-10-12,Lynx,4
2023-10-12,Phoenix Browser,3
2023-10-12,Konqueror,2
2023-10-12,CoolNovo,1
2023-10-12,Galeon,1
2023-10-12,Nintendo Browser,1
2023-10-12,Swing,1
2023-10-12,Vivaldi,1
2023-10-11,Safari,5934107
2023-10-11,Chrome,3976171
2023-10-11,Safari (in-app),622980
2023-10-11,Edge,476651
2023-10-11,Samsung Internet,247958
2023-10-11,Android Webview,238550
2023-10-11,Firefox,165682
2023-10-11,Amazon Silk,16208
2023-10-11,Opera,12813
2023-10-11,Internet Explorer,3535
2023-10-11,(not set),2074
2023-10-11,Mozilla Compatible Agent,1290
2023-10-11,YaBrowser,607
2023-10-11,Whale Browser,354
2023-10-11,DuckDuckGo Browser,317
2023-10-11,Mozilla,258
2023-10-11,Coc Coc,198
2023-10-11,Aloha Browser,178
2023-10-11,SeaMonkey,93
2023-10-11,PaleMoon,91
2023-10-11,UC Browser,69
2023-10-11,Android Browser,30
2023-10-11,Lynx,26
2023-10-11,Seznam,26
2023-10-11,BlackBerry,23
2023-10-11,Puffin,22
2023-10-11,Maxthon,20
2023-10-11,Iron,19
2023-10-11,Waterfox,18
2023-10-11,Meta Quest Browser,16
2023-10-11,IE with Chrome Frame,11
2023-10-11,Android Runtime,9
2023-10-11,Phoenix Browser,6
2023-10-11,BrowserNG,4
2023-10-11,Netscape,4
2023-10-11,Opera Mini,4
2023-10-11,Konqueror,1
2023-10-11,Nintendo Browser,1
2023-10-11,Vivaldi,1
2023-10-10,Safari,6688396
2023-10-10,Chrome,4320140
2023-10-10,Safari (in-app),762551
2023-10-10,Edge,506890
2023-10-10,Android Webview,296394
2023-10-10,Samsung Internet,280239
2023-10-10,Firefox,179099
2023-10-10,Amazon Silk,18596
2023-10-10,Opera,14491
2023-10-10,Internet Explorer,3586
2023-10-10,(not set),1879
2023-10-10,Mozilla Compatible Agent,1452
2023-10-10,YaBrowser,633
2023-10-10,Whale Browser,408
2023-10-10,DuckDuckGo Browser,305
2023-10-10,Mozilla,280
2023-10-10,Aloha Browser,238
2023-10-10,Coc Coc,221
2023-10-10,PaleMoon,93
2023-10-10,SeaMonkey,93
2023-10-10,UC Browser,51
2023-10-10,Android Browser,35
2023-10-10,Waterfox,20
2023-10-10,Iron,14
2023-10-10,Maxthon,13
2023-10-10,Meta Quest Browser,13
2023-10-10,Phoenix Browser,11
2023-10-10,Puffin,11
2023-10-10,Lynx,10
2023-10-10,Seznam,10
2023-10-10,IE with Chrome Frame,5
2023-10-10,Android Runtime,4
2023-10-10,BlackBerry,4
2023-10-10,BrowserNG,4
2023-10-10,Konqueror,2
2023-10-10,Netscape,2
2023-10-10,Galeon,1
2023-10-10,Nintendo Browser,1
2023-10-09,Safari,4781156
2023-10-09,Chrome,3186417
2023-10-09,Safari (in-app),559259
2023-10-09,Edge,381876
2023-10-09,Android Webview,215441
2023-10-09,Samsung Internet,199079
2023-10-09,Firefox,138020
2023-10-09,Amazon Silk,12590
2023-10-09,Opera,11347
2023-10-09,Internet Explorer,2635
2023-10-09,(not set),1288
2023-10-09,Mozilla Compatible Agent,1012
2023-10-09,YaBrowser,530
2023-10-09,Whale Browser,265
2023-10-09,Mozilla,262
2023-10-09,Coc Coc,203
2023-10-09,DuckDuckGo Browser,190
2023-10-09,Aloha Browser,134
2023-10-09,SeaMonkey,61
2023-10-09,PaleMoon,54
2023-10-09,UC Browser,47
2023-10-09,Android Browser,20
2023-10-09,Waterfox,17
2023-10-09,IE with Chrome Frame,16
2023-10-09,Seznam,15
2023-10-09,Meta Quest Browser,13
2023-10-09,Maxthon,11
2023-10-09,Nintendo Browser,10
2023-10-09,Iron,8
2023-10-09,Phoenix Browser,8
2023-10-09,BrowserNG,7
2023-10-09,Puffin,7
2023-10-09,Android Runtime,5
2023-10-09,BlackBerry,4
2023-10-09,Netscape,3
2023-10-09,Konqueror,1
2023-10-09,Lynx,1
2023-10-09,MRCHROME,1
2023-10-09,Opera Mini,1
2023-10-08,Safari,2945264
2023-10-08,Chrome,1668631
2023-10-08,Safari (in-app),359758
2023-10-08,Edge,139669
2023-10-08,Android Webview,138611
2023-10-08,Samsung Internet,114949
