date,language,visits
2023-10-30,Latvian,177
2023-10-30,Serbian,159
2023-10-30,Lithuanian,146
2023-10-30,Georgian,115
2023-10-30,Slovenian,94
2023-10-30,Persian,77
2023-10-30,Corsican,73
2023-10-30,Estonian,67
2023-10-30,Samoan,55
2023-10-30,Hindi,50
2023-10-30,Icelandic,50
2023-10-30,Bosnian,43
2023-10-30,Irish,43
2023-10-30,Albanian,36
2023-10-30,Azerbaijani,36
2023-10-30,Panjabi,35
2023-10-30,Armenian,31
2023-10-30,Burmese,31
2023-10-30,Tonga,27
2023-10-30,Afrikaans,26
2023-10-30,Igbo,26
2023-10-30,Kazakh,21
2023-10-30,Gaelic,20
2023-10-30,Tagalog,20
2023-10-30,Uzbek,19
2023-10-30,Amharic,16
2023-10-30,Belarusian,13
2023-10-30,Macedonian,11
2023-10-30,Basque,10
2023-10-30,Central Khmer,10
2023-10-30,Ido,10
2023-10-30,Malay,10
2023-10-30,Maltese,10
2023-10-30,Nepali,10
2023-10-30,Bengali,9
2023-10-30,Gujarati,9
2023-10-30,Lao,9
2023-10-30,Serbo-Croatian,9
2023-10-30,Swahili,9
2023-10-30,Tigrinya,9
2023-10-30,Yoruba,9
2023-10-30,Akan,8
2023-10-30,Esperanto,8
2023-10-30,Galician,8
2023-10-30,Norwegian Nynorsk,7
2023-10-30,Kannada,6
2023-10-30,Welsh,6
2023-10-30,Norwegian,5
2023-10-30,Somali,5
2023-10-30,Telugu,5
2023-10-30,Tibetan,5
2023-10-30,Urdu,5
2023-10-30,Latin,4
2023-10-30,Shona,4
2023-10-30,Sinhala,4
2023-10-30,Tamil,4
2023-10-30,Haitian,3
2023-10-30,Kinyarwanda,3
2023-10-30,Oromo,3
2023-10-30,Ewe,2
2023-10-30,Faroese,2
2023-10-30,Ganda,2
2023-10-30,Malayalam,2
2023-10-30,Marathi,2
2023-10-30,Pushto,2
2023-10-30,Western Frisian,2
2023-10-30,Xhosa,2
2023-10-30,Yiddish,2
2023-10-30,Assamese,1
2023-10-30,Breton,1
2023-10-30,Divehi,1
2023-10-30,Interlingua,1
2023-10-30,Kashmiri,1
2023-10-30,Luxembourgish,1
2023-10-30,Manx,1
2023-10-30,Mongolian,1
2023-10-30,Ossetian,1
2023-10-30,Romansh,1
2023-10-30,Sanskrit,1
2023-10-29,English,5477174
2023-10-29,Spanish,137866
2023-10-29,Chinese,36513
2023-10-29,French,12532
2023-10-29,German,11143
2023-10-29,Turkish,9600
2023-10-29,Japanese,7804
2023-10-29,Russian,7572
2023-10-29,Portuguese,7306
2023-10-29,Korean,5491
2023-10-29,Vietnamese,3455
2023-10-29,Dutch,2951
2023-10-29,Italian,2637
2023-10-29,Arabic,2515
2023-10-29,Polish,2108
2023-10-29,Ukrainian,1535
2023-10-29,Hebrew,1317
2023-10-29,Swedish,1304
2023-10-29,Norwegian Bokmål,1100
2023-10-29,Slovak,723
2023-10-29,Danish,685
2023-10-29,(other),670
2023-10-29,Czech,597
2023-10-29,Thai,563
2023-10-29,Greek,489
2023-10-29,Hungarian,483
2023-10-29,Finnish,455
2023-10-29,Indonesian,361
2023-10-29,Romanian,291
2023-10-29,Croatian,201
2023-10-29,Bulgarian,149
2023-10-29,Catalan,124
2023-10-29,Lithuanian,95
2023-10-29,Serbian,90
2023-10-29,Georgian,84
2023-10-29,Latvian,76
2023-10-29,Slovenian,60
2023-10-29,Persian,50
2023-10-29,Corsican,39
2023-10-29,Estonian,34
2023-10-29,Samoan,33
2023-10-29,Bosnian,31
2023-10-29,Panjabi,30
2023-10-29,Azerbaijani,29
2023-10-29,Burmese,24
2023-10-29,Hindi,22
2023-10-29,Irish,22
2023-10-29,Tonga,22
2023-10-29,Albanian,20
2023-10-29,Icelandic,18
2023-10-29,Igbo,18
2023-10-29,Armenian,17
2023-10-29,Uzbek,17
2023-10-29,Amharic,14
2023-10-29,Gaelic,12
2023-10-29,Kazakh,11
2023-10-29,Sinhala,11
2023-10-29,Bengali,10
2023-10-29,Macedonian,10
2023-10-29,Tagalog,10
2023-10-29,Malay,9
2023-10-29,Nepali,9
2023-10-29,Afrikaans,8
2023-10-29,Ido,8
2023-10-29,Norwegian Nynorsk,7
2023-10-29,Akan,6
2023-10-29,Esperanto,6
2023-10-29,Central Khmer,5
2023-10-29,Lao,5
2023-10-29,Mongolian,5
2023-10-29,Serbo-Croatian,5
2023-10-29,Yoruba,5
2023-10-29,Belarusian,4
2023-10-29,Maori,4
2023-10-29,Urdu,4
2023-10-29,Maltese,3
2023-10-29,Norwegian,3
2023-10-29,Somali,3
2023-10-29,Swahili,3
2023-10-29,Galician,2
2023-10-29,Ganda,2
2023-10-29,Oromo,2
2023-10-29,Pushto,2
2023-10-29,Tamil,2
2023-10-29,Telugu,2
2023-10-29,Tibetan,2
2023-10-29,Tigrinya,2
2023-10-29,Yiddish,2
2023-10-29,Basque,1
2023-10-29,Gujarati,1
2023-10-29,Kannada,1
2023-10-29,Luxembourgish,1
2023-10-29,Malayalam,1
2023-10-29,Marathi,1
2023-10-29,Romansh,1
2023-10-29,Shona,1
2023-10-28,English,7959596
2023-10-28,Spanish,188426
2023-10-28,Chinese,39317
2023-10-28,French,15440
2023-10-28,Turkish,14171
2023-10-28,German,13900
2023-10-28,Portuguese,9745
2023-10-28,Russian,8652
2023-10-28,Japanese,8094
2023-10-28,Korean,5804
2023-10-28,Vietnamese,3561
2023-10-28,Dutch,3203
2023-10-28,Italian,3145
2023-10-28,Arabic,2674
2023-10-28,Polish,2454
2023-10-28,Ukrainian,1945
2023-10-28,Swedish,1346
2023-10-28,Norwegian Bokmål,1215
2023-10-28,Hebrew,926
2023-10-28,Slovak,797
2023-10-28,(other),760
2023-10-28,Danish,674
2023-10-28,Hungarian,597
2023-10-28,Czech,596
2023-10-28,Greek,571
2023-10-28,Thai,566
2023-10-28,Finnish,535
2023-10-28,Indonesian,419
2023-10-28,Romanian,374
2023-10-28,Bulgarian,213
2023-10-28,Croatian,196
2023-10-28,Serbian,137
2023-10-28,Catalan,109
2023-10-28,Lithuanian,108
2023-10-28,Georgian,89
2023-10-28,Latvian,68
2023-10-28,Persian,66
2023-10-28,Slovenian,65
2023-10-28,Corsican,60
2023-10-28,Samoan,49
2023-10-28,Albanian,38
2023-10-28,Panjabi,38
2023-10-28,Tonga,37
2023-10-28,Estonian,36
2023-10-28,Irish,33
2023-10-28,Hindi,32
2023-10-28,Bosnian,29
2023-10-28,Azerbaijani,28
2023-10-28,Burmese,25
2023-10-28,Armenian,22
2023-10-28,Icelandic,21
2023-10-28,Igbo,20
2023-10-28,Urdu,20
2023-10-28,Macedonian,17
2023-10-28,Kazakh,15
2023-10-28,Tagalog,15
2023-10-28,Gaelic,14
2023-10-28,Uzbek,14
2023-10-28,Gujarati,12
2023-10-28,Yoruba,11
2023-10-28,Amharic,10
2023-10-28,Belarusian,10
2023-10-28,Serbo-Croatian,10
2023-10-28,Afrikaans,9
2023-10-28,Akan,9
2023-10-28,Central Khmer,9
2023-10-28,Malay,9
2023-10-28,Romansh,8
2023-10-28,Sinhala,8
2023-10-28,Bengali,7
2023-10-28,Galician,7
2023-10-28,Pushto,7
2023-10-28,Basque,6
2023-10-28,Ido,6
2023-10-28,Maltese,6
2023-10-28,Esperanto,5
2023-10-28,Ganda,5
2023-10-28,Norwegian Nynorsk,5
2023-10-28,Mongolian,4
2023-10-28,Somali,4
2023-10-28,Swahili,4
2023-10-28,Tigrinya,4
2023-10-28,Luxembourgish,3
2023-10-28,Uighur,3
2023-10-28,Welsh,3
2023-10-28,Kannada,2
2023-10-28,Kinyarwanda,2
2023-10-28,Marathi,2
2023-10-28,Nepali,2
2023-10-28,Oromo,2
2023-10-28,Shona,2
2023-10-28,Tamil,2
2023-10-28,Telugu,2
2023-10-28,Assamese,1
2023-10-28,Divehi,1
2023-10-28,Malayalam,1
2023-10-28,Manx,1
2023-10-28,Maori,1
2023-10-28,Norwegian,1
2023-10-28,Oriya,1
2023-10-28,Quechua,1
2023-10-28,Rundi,1
2023-10-28,Sichuan Yi,1
2023-10-28,Tatar,1
2023-10-28,Tibetan,1
2023-10-28,Wolof,1
2023-10-27,English,10534503
2023-10-27,Spanish,241893
2023-10-27,Chinese,51153
2023-10-27,French,21190
2023-10-27,German,18621
2023-10-27,Turkish,17896
2023-10-27,Portuguese,14935
2023-10-27,Russian,11347
2023-10-27,Japanese,9966
2023-10-27,Korean,8318
2023-10-27,Vietnamese,5172
2023-10-27,Italian,4788
2023-10-27,Dutch,4451
2023-10-27,Polish,3567
2023-10-27,Arabic,2928
2023-10-27,Ukrainian,2675
2023-10-27,Swedish,2058
2023-10-27,Norwegian Bokmål,1764
2023-10-27,Slovak,1385
2023-10-27,Czech,1045
2023-10-27,Greek,957
2023-10-27,(other),956
2023-10-27,Hebrew,950
2023-10-27,Danish,915
2023-10-27,Hungarian,832
2023-10-27,Finnish,709
2023-10-27,Thai,677
2023-10-27,Romanian,500
2023-10-27,Indonesian,445
2023-10-27,Croatian,317
2023-10-27,Bulgarian,273
2023-10-27,Serbian,193
2023-10-27,Catalan,165
2023-10-27,Lithuanian,134
2023-10-27,Latvian,122
2023-10-27,Georgian,120
2023-10-27,Slovenian,73
2023-10-27,Corsican,66
2023-10-27,Estonian,58
2023-10-27,Persian,55
2023-10-27,Samoan,48
2023-10-27,Bosnian,46
2023-10-27,Hindi,42
2023-10-27,Icelandic,41
2023-10-27,Albanian,40
2023-10-27,Panjabi,38
2023-10-27,Armenian,36
2023-10-27,Irish,36
2023-10-27,Tonga,31
2023-10-27,Burmese,30
2023-10-27,Azerbaijani,26
2023-10-27,Kazakh,22
2023-10-27,Macedonian,22
2023-10-27,Gaelic,21
2023-10-27,Uzbek,21
2023-10-27,Yoruba,19
2023-10-27,Belarusian,18
2023-10-27,Amharic,16
2023-10-27,Tagalog,14
2023-10-27,Afrikaans,13
2023-10-27,Gujarati,13
2023-10-27,Central Khmer,12
2023-10-27,Norwegian,12
2023-10-27,Akan,11
2023-10-27,Igbo,11
2023-10-27,Malay,11
2023-10-27,Nepali,11
2023-10-27,Norwegian Nynorsk,11
2023-10-27,Luxembourgish,10
2023-10-27,Shona,10
2023-10-27,Ido,9
2023-10-27,Serbo-Croatian,9
2023-10-27,Sinhala,9
2023-10-27,Basque,8
2023-10-27,Tibetan,8
2023-10-27,Urdu,8
2023-10-27,Bengali,7
2023-10-27,Romansh,7
2023-10-27,Welsh,7
2023-10-27,Esperanto,6
2023-10-27,Maltese,6
2023-10-27,Divehi,5
2023-10-27,Lao,5
2023-10-27,Latin,5
2023-10-27,Somali,5
2023-10-27,Tigrinya,5
2023-10-27,Uighur,5
2023-10-27,Assamese,4
2023-10-27,Kannada,4
2023-10-27,Tamil,4
2023-10-27,Quechua,3
2023-10-27,Bambara,2
2023-10-27,Breton,2
2023-10-27,Ganda,2
2023-10-27,Hausa,2
2023-10-27,Lingala,2
2023-10-27,Marathi,2
2023-10-27,Swahili,2
2023-10-27,Aragonese,1
2023-10-27,Faroese,1
2023-10-27,Interlingua,1
2023-10-27,Kashmiri,1
2023-10-27,Kinyarwanda,1
2023-10-27,Manx,1
2023-10-27,Maori,1
2023-10-27,Mongolian,1
2023-10-27,Oromo,1
2023-10-27,Pushto,1
2023-10-27,Tatar,1
2023-10-27,Western Frisian,1
2023-10-27,Yiddish,1
2023-10-26,English,11450819
2023-10-26,Spanish,260076
2023-10-26,Chinese,52744
2023-10-26,French,23158
2023-10-26,German,19118
2023-10-26,Turkish,17296
2023-10-26,Portuguese,15730
2023-10-26,Russian,12599
2023-10-26,Japanese,12126
2023-10-26,Korean,9235
2023-10-26,Vietnamese,5554
2023-10-26,Italian,5180
2023-10-26,Dutch,4802
2023-10-26,Polish,4001
2023-10-26,Arabic,3986
2023-10-26,Ukrainian,2918
2023-10-26,Swedish,2197
2023-10-26,Norwegian Bokmål,2031
2023-10-26,Slovak,1437
2023-10-26,Hebrew,1276
2023-10-26,(other),1194
2023-10-26,Czech,1117
2023-10-26,Greek,961
2023-10-26,Danish,954
2023-10-26,Hungarian,859
2023-10-26,Finnish,800
2023-10-26,Thai,799
2023-10-26,Romanian,561
2023-10-26,Indonesian,512
2023-10-26,Bulgarian,341
2023-10-26,Croatian,332
2023-10-26,Catalan,192
2023-10-26,Serbian,171
2023-10-26,Lithuanian,131
2023-10-26,Latvian,128
2023-10-26,Georgian,120
2023-10-26,Slovenian,79
2023-10-26,Estonian,73
2023-10-26,Corsican,68
2023-10-26,Hindi,65
2023-10-26,Persian,53
2023-10-26,Icelandic,49
2023-10-26,Samoan,43
2023-10-26,Albanian,42
2023-10-26,Irish,39
2023-10-26,Tonga,39
2023-10-26,Bosnian,36
2023-10-26,Azerbaijani,34
2023-10-26,Panjabi,29
2023-10-26,Burmese,26
2023-10-26,Gaelic,26
2023-10-26,Yoruba,23
2023-10-26,Afrikaans,22
2023-10-26,Armenian,22
2023-10-26,Uzbek,22
2023-10-26,Tagalog,20
2023-10-26,Shona,19
2023-10-26,Esperanto,16
2023-10-26,Kazakh,13
2023-10-26,Akan,12
2023-10-26,Belarusian,12
2023-10-26,Galician,12
2023-10-26,Amharic,11
2023-10-26,Central Khmer,11
2023-10-26,Igbo,10
2023-10-26,Malay,10
2023-10-26,Norwegian Nynorsk,10
2023-10-26,Tibetan,10
2023-10-26,Bengali,9
2023-10-26,Maori,9
2023-10-26,Basque,8
2023-10-26,Ganda,8
2023-10-26,Macedonian,8
2023-10-26,Sinhala,8
2023-10-26,Tamil,8
2023-10-26,Mongolian,7
2023-10-26,Urdu,7
2023-10-26,Gujarati,6
2023-10-26,Ido,6
2023-10-26,Marathi,6
2023-10-26,Tigrinya,6
2023-10-26,Welsh,6
2023-10-26,Luxembourgish,5
2023-10-26,Nepali,5
2023-10-26,Romansh,5
2023-10-26,Serbo-Croatian,5
2023-10-26,Yiddish,5
2023-10-26,Telugu,4
2023-10-26,Assamese,3
2023-10-26,Divehi,3
2023-10-26,Faroese,3
2023-10-26,Malayalam,3
2023-10-26,Maltese,3
2023-10-26,Somali,3
2023-10-26,Swahili,3
2023-10-26,Bambara,2
2023-10-26,Haitian,2
2023-10-26,Hausa,2
2023-10-26,Kannada,2
2023-10-26,Lao,2
2023-10-26,Latin,2
2023-10-26,Norwegian,2
2023-10-26,Rundi,2
2023-10-26,South Ndebele,2
2023-10-26,Breton,1
2023-10-26,Chichewa,1
2023-10-26,Kashmiri,1
2023-10-26,Kinyarwanda,1
2023-10-26,Manx,1
2023-10-26,Oromo,1
2023-10-26,Pushto,1
2023-10-26,Sundanese,1
2023-10-26,Wolof,1
2023-10-25,English,11480042
2023-10-25,Spanish,256265
2023-10-25,Chinese,52002
2023-10-25,French,23403
2023-10-25,German,19848
2023-10-25,Turkish,17736
2023-10-25,Portuguese,16316
2023-10-25,Russian,12797
2023-10-25,Japanese,12095
2023-10-25,Korean,9370
2023-10-25,Vietnamese,5832
2023-10-25,Italian,5378
2023-10-25,Dutch,4910
2023-10-25,Polish,3905
2023-10-25,Arabic,3152
2023-10-25,Ukrainian,2809
2023-10-25,Swedish,2303
2023-10-25,Norwegian Bokmål,2032
2023-10-25,Slovak,1390
2023-10-25,Hebrew,1369
2023-10-25,Czech,1149
2023-10-25,(other),1041
2023-10-25,Danish,1007
2023-10-25,Finnish,914
2023-10-25,Hungarian,909
2023-10-25,Greek,883
2023-10-25,Thai,765
2023-10-25,Romanian,546
2023-10-25,Indonesian,524
2023-10-25,Croatian,366
2023-10-25,Bulgarian,312
2023-10-25,Catalan,198
2023-10-25,Serbian,177
2023-10-25,Lithuanian,153
2023-10-25,Georgian,136
2023-10-25,Latvian,109
2023-10-25,Slovenian,98
2023-10-25,Estonian,92
2023-10-25,Persian,78
2023-10-25,Corsican,74
2023-10-25,Hindi,62
2023-10-25,Samoan,49
2023-10-25,Tonga,49
2023-10-25,Icelandic,48
2023-10-25,Bosnian,43
2023-10-25,Albanian,41
2023-10-25,Armenian,31
2023-10-25,Panjabi,31
2023-10-25,Afrikaans,27
2023-10-25,Burmese,27
2023-10-25,Irish,27
2023-10-25,Yoruba,25
2023-10-25,Amharic,23
2023-10-25,Belarusian,21
2023-10-25,Gaelic,21
2023-10-25,Tagalog,20
2023-10-25,Uzbek,20
2023-10-25,Akan,19
2023-10-25,Azerbaijani,16
2023-10-25,Basque,16
2023-10-25,Esperanto,14
2023-10-25,Macedonian,14
2023-10-25,Kazakh,13
2023-10-25,Malay,13
2023-10-25,Norwegian Nynorsk,13
2023-10-25,Somali,13
2023-10-25,Igbo,12
2023-10-25,Shona,12
2023-10-25,Central Khmer,10
2023-10-25,Galician,10
2023-10-25,Lao,10
2023-10-25,Tamil,10
2023-10-25,Gujarati,9
2023-10-25,Norwegian,9
2023-10-25,Bengali,7
2023-10-25,Swahili,7
2023-10-25,Tigrinya,7
2023-10-25,Urdu,7
2023-10-25,Ido,6
2023-10-25,Maori,6
2023-10-25,Kinyarwanda,5
2023-10-25,Maltese,5
2023-10-25,Mongolian,5
2023-10-25,Romansh,5
2023-10-25,Tibetan,5
2023-10-25,Wolof,5
2023-10-25,Marathi,4
2023-10-25,Telugu,4
2023-10-25,Welsh,4
2023-10-25,Breton,3
2023-10-25,Kannada,3
2023-10-25,Pushto,3
2023-10-25,Sinhala,3
2023-10-25,Assamese,2
2023-10-25,Faroese,2
2023-10-25,Hausa,2
2023-10-25,Latin,2
2023-10-25,Luxembourgish,2
2023-10-25,Manx,2
2023-10-25,Nepali,2
2023-10-25,Oromo,2
2023-10-25,Twi,2
2023-10-25,Bambara,1
2023-10-25,Chichewa,1
2023-10-25,Ganda,1
2023-10-25,Haitian,1
2023-10-25,Kirghiz,1
2023-10-25,Rundi,1
2023-10-25,Swati,1
2023-10-25,Walloon,1
2023-10-24,English,10600821
2023-10-24,Spanish,248983
2023-10-24,Chinese,51364
2023-10-24,French,22726
2023-10-24,German,20145
2023-10-24,Turkish,17613
2023-10-24,Portuguese,15760
2023-10-24,Russian,12325
2023-10-24,Japanese,10251
2023-10-24,Korean,9405
2023-10-24,Vietnamese,5611
2023-10-24,Italian,5459
2023-10-24,Dutch,4860
2023-10-24,Polish,3721
2023-10-24,Arabic,2772
2023-10-24,Ukrainian,2627
2023-10-24,Swedish,2291
2023-10-24,Norwegian Bokmål,1986
2023-10-24,Slovak,1416
2023-10-24,Hebrew,1341
2023-10-24,Czech,1135
2023-10-24,Greek,963
2023-10-24,(other),957
2023-10-24,Danish,950
2023-10-24,Finnish,941
2023-10-24,Hungarian,878
2023-10-24,Thai,846
2023-10-24,Romanian,576
2023-10-24,Indonesian,509
2023-10-24,Croatian,319
2023-10-24,Bulgarian,291
2023-10-24,Catalan,218
2023-10-24,Serbian,161
2023-10-24,Georgian,141
2023-10-24,Lithuanian,125
2023-10-24,Latvian,108
2023-10-24,Slovenian,108
2023-10-24,Corsican,78
2023-10-24,Estonian,69
2023-10-24,Samoan,60
2023-10-24,Persian,54
2023-10-24,Tonga,49
2023-10-24,Bosnian,44
2023-10-24,Panjabi,39
2023-10-24,Icelandic,38
2023-10-24,Hindi,36
2023-10-24,Albanian,35
2023-10-24,Burmese,32
2023-10-24,Irish,30
2023-10-24,Amharic,27
2023-10-24,Armenian,25
2023-10-24,Uzbek,23
2023-10-24,Gaelic,22
2023-10-24,Tagalog,20
2023-10-24,Azerbaijani,19
2023-10-24,Belarusian,19
2023-10-24,Kazakh,17
2023-10-24,Akan,16
2023-10-24,Afrikaans,15
2023-10-24,Central Khmer,15
2023-10-24,Basque,14
2023-10-24,Ido,13
2023-10-24,Swahili,13
2023-10-24,Bengali,12
2023-10-24,Tamil,12
2023-10-24,Gujarati,11
2023-10-24,Somali,11
2023-10-24,Galician,10
2023-10-24,Igbo,10
2023-10-24,Malay,10
2023-10-24,Norwegian Nynorsk,10
2023-10-24,Macedonian,9
2023-10-24,Yoruba,9
2023-10-24,Sinhala,8
2023-10-24,Urdu,8
2023-10-24,Lao,7
2023-10-24,Maori,7
2023-10-24,Norwegian,7
2023-10-24,Mongolian,6
2023-10-24,Telugu,5
2023-10-24,Welsh,5
2023-10-24,Wolof,5
2023-10-24,Marathi,4
2023-10-24,Rundi,4
2023-10-24,Shona,4
2023-10-24,Yiddish,4
2023-10-24,Maltese,3
2023-10-24,Oriya,3
2023-10-24,Breton,2
2023-10-24,Esperanto,2
2023-10-24,Hausa,2
2023-10-24,Luxembourgish,2
2023-10-24,Nepali,2
2023-10-24,Serbo-Croatian,2
2023-10-24,Tibetan,2
2023-10-24,Bambara,1
2023-10-24,Chechen,1
2023-10-24,Faroese,1
2023-10-24,Ganda,1
2023-10-24,Haitian,1
2023-10-24,Javanese,1
2023-10-24,Kinyarwanda,1
2023-10-24,Latin,1
2023-10-24,Manx,1
2023-10-24,Northern Sami,1
2023-10-24,Pushto,1
2023-10-24,Tigrinya,1
2023-10-24,Turkmen,1
2023-10-24,Uighur,1
2023-10-24,Venda,1
2023-10-24,Walloon,1
2023-10-23,English,11177353
2023-10-23,Spanish,277663
2023-10-23,Chinese,54376
2023-10-23,French,23536
2023-10-23,German,19483
2023-10-23,Turkish,19374
2023-10-23,Portuguese,16516
2023-10-23,Russian,12801
2023-10-23,Japanese,10652
2023-10-23,Korean,9865
2023-10-23,Vietnamese,5759
2023-10-23,Italian,5613
2023-10-23,Dutch,4714
2023-10-23,Polish,4092
2023-10-23,Ukrainian,2789
2023-10-23,Arabic,2787
2023-10-23,Swedish,2304
2023-10-23,Norwegian Bokmål,2026
2023-10-23,Slovak,1463
2023-10-23,Hebrew,1269
2023-10-23,(other),1147
2023-10-23,Czech,1079
2023-10-23,Danish,1078
2023-10-23,Finnish,993
2023-10-23,Greek,956
2023-10-23,Thai,818
2023-10-23,Hungarian,656
2023-10-23,Romanian,613
2023-10-23,Indonesian,571
2023-10-23,Croatian,355
2023-10-23,Bulgarian,320
2023-10-23,Catalan,237
2023-10-23,Serbian,170
2023-10-23,Georgian,146
2023-10-23,Lithuanian,143
2023-10-23,Latvian,116
2023-10-23,Corsican,93
2023-10-23,Slovenian,87
2023-10-23,Estonian,75
2023-10-23,Samoan,70
2023-10-23,Persian,69
2023-10-23,Icelandic,63
2023-10-23,Bosnian,46
2023-10-23,Albanian,45
2023-10-23,Hindi,40
2023-10-23,Tonga,33
2023-10-23,Irish,31
2023-10-23,Panjabi,30
2023-10-23,Amharic,25
2023-10-23,Armenian,24
2023-10-23,Burmese,23
2023-10-23,Igbo,23
2023-10-23,Kazakh,21
2023-10-23,Tagalog,21
2023-10-23,Azerbaijani,20
2023-10-23,Belarusian,20
2023-10-23,Uzbek,19
2023-10-23,Gaelic,18
2023-10-23,Bengali,17
2023-10-23,Ido,17
2023-10-23,Afrikaans,16
2023-10-23,Welsh,16
2023-10-23,Gujarati,14
2023-10-23,Akan,13
2023-10-23,Malay,12
2023-10-23,Norwegian Nynorsk,12
2023-10-23,Somali,12
2023-10-23,Tigrinya,12
2023-10-23,Swahili,11
2023-10-23,Tamil,11
2023-10-23,Galician,10
2023-10-23,Shona,10
2023-10-23,Yoruba,10
2023-10-23,Central Khmer,9
2023-10-23,Mongolian,9
2023-10-23,Urdu,9
2023-10-23,Wolof,9
2023-10-23,Rundi,8
2023-10-23,Sinhala,8
2023-10-23,Esperanto,7
2023-10-23,Norwegian,7
2023-10-23,Ganda,6
2023-10-23,Basque,5
2023-10-23,Kinyarwanda,5
2023-10-23,Macedonian,5
2023-10-23,Marathi,4
2023-10-23,Telugu,4
2023-10-23,Afar,3
2023-10-23,Luxembourgish,3
2023-10-23,Hausa,2
2023-10-23,Lao,2
2023-10-23,Latin,2
2023-10-23,Malayalam,2
2023-10-23,Maltese,2
2023-10-23,Maori,2
2023-10-23,Nepali,2
2023-10-23,Yiddish,2
2023-10-23,Bambara,1
2023-10-23,Breton,1
2023-10-23,Chechen,1
2023-10-23,Faroese,1
2023-10-23,Fulah,1
2023-10-23,Haitian,1
2023-10-23,Javanese,1
2023-10-23,Kannada,1
2023-10-23,Kirghiz,1
2023-10-23,Manx,1
2023-10-23,Ossetian,1
2023-10-23,Pushto,1
2023-10-23,Tibetan,1
2023-10-23,Uighur,1
2023-10-22,English,5812137
2023-10-22,Spanish,136857
2023-10-22,Chinese,33690
2023-10-22,French,12806
2023-10-22,German,11157
2023-10-22,Turkish,10077
2023-10-22,Japanese,8119
2023-10-22,Portuguese,7721
2023-10-22,Russian,7422
2023-10-22,Korean,5470
2023-10-22,Vietnamese,3243
2023-10-22,Italian,2741
2023-10-22,Dutch,2633
2023-10-22,Arabic,2200
2023-10-22,Polish,1984
2023-10-22,Ukrainian,1558
2023-10-22,Swedish,1235
2023-10-22,Hebrew,1125
2023-10-22,Norwegian Bokmål,1084
2023-10-22,Slovak,713
2023-10-22,(other),661
2023-10-22,Czech,607
2023-10-22,Danish,600
2023-10-22,Finnish,596
2023-10-22,Thai,572
2023-10-22,Greek,435
2023-10-22,Indonesian,406
2023-10-22,Hungarian,402
2023-10-22,Romanian,282
2023-10-22,Bulgarian,167
2023-10-22,Croatian,158
2023-10-22,Catalan,109
2023-10-22,Georgian,92
2023-10-22,Serbian,74
2023-10-22,Latvian,69
2023-10-22,Lithuanian,60
2023-10-22,Slovenian,60
2023-10-22,Estonian,57
2023-10-22,Corsican,46
2023-10-22,Persian,44
2023-10-22,Panjabi,36
2023-10-22,Hindi,35
2023-10-22,Icelandic,35
2023-10-22,Samoan,32
2023-10-22,Bosnian,26
2023-10-22,Irish,26
2023-10-22,Albanian,25
2023-10-22,Armenian,19
2023-10-22,Tonga,19
2023-10-22,Burmese,18
2023-10-22,Tagalog,17
2023-10-22,Igbo,16
2023-10-22,Belarusian,14
2023-10-22,Amharic,13
2023-10-22,Gaelic,13
2023-10-22,Malay,13
2023-10-22,Uzbek,12
2023-10-22,Gujarati,9
2023-10-22,Tigrinya,9
2023-10-22,Afrikaans,8
2023-10-22,Bengali,8
2023-10-22,Norwegian Nynorsk,8
2023-10-22,Somali,8
2023-10-22,Esperanto,6
2023-10-22,Lao,6
2023-10-22,Yoruba,6
2023-10-22,Ido,5
2023-10-22,Kazakh,5
2023-10-22,Pushto,5
2023-10-22,Sinhala,5
2023-10-22,Akan,4
2023-10-22,Central Khmer,4
2023-10-22,Marathi,4
2023-10-22,Norwegian,4
2023-10-22,Tamil,4
2023-10-22,Telugu,4
2023-10-22,Urdu,4
2023-10-22,Azerbaijani,3
2023-10-22,Breton,3
2023-10-22,Galician,3
2023-10-22,Ganda,3
2023-10-22,Kannada,3
2023-10-22,Mongolian,3
2023-10-22,Oriya,3
2023-10-22,Oromo,3
2023-10-22,Welsh,3
2023-10-22,Wolof,3
2023-10-22,Basque,2
2023-10-22,Chechen,2
2023-10-22,Haitian,2
2023-10-22,Hausa,2
2023-10-22,Luxembourgish,2
2023-10-22,Nepali,2
2023-10-22,Shona,2
2023-10-22,Bambara,1
2023-10-22,Chuvash,1
2023-10-22,Ewe,1
2023-10-22,Kinyarwanda,1
2023-10-22,Latin,1
2023-10-22,Macedonian,1
2023-10-22,Malayalam,1
2023-10-22,Manx,1
2023-10-22,Maori,1
2023-10-22,North Ndebele,1
2023-10-22,Romansh,1
2023-10-22,Sichuan Yi,1
2023-10-22,Sindhi,1
2023-10-22,Swahili,1
2023-10-22,Tatar,1
2023-10-22,Tibetan,1
2023-10-22,Yiddish,1
2023-10-21,English,8050477
2023-10-21,Spanish,194331
2023-10-21,Chinese,34458
2023-10-21,French,15496
2023-10-21,Turkish,14555
2023-10-21,German,13609
2023-10-21,Portuguese,10239
2023-10-21,Russian,8775
2023-10-21,Japanese,8379
2023-10-21,Korean,6294
2023-10-21,Vietnamese,3432
2023-10-21,Italian,3365
2023-10-21,Dutch,3102
2023-10-21,Arabic,2397
2023-10-21,Polish,2321
2023-10-21,Ukrainian,1939
