date,browser,os,visits
2023-11-03,Safari (in-app),iOS,542875
2023-11-03,Chrome,iOS,514718
2023-11-03,Edge,Windows,427194
2023-11-03,Safari,Macintosh,395753
2023-11-03,Samsung Internet,Android,227150
2023-11-03,Chrome,Macintosh,216119
2023-11-03,Android Webview,Android,208195
2023-11-03,Firefox,Windows,100563
2023-11-03,Chrome,Chrome OS,44023
2023-11-03,Chrome,Linux,38141
2023-11-03,Firefox,Android,21634
2023-11-03,Firefox,Macintosh,21024
2023-11-03,Edge,Android,19889
2023-11-03,Amazon Silk,Android,15768
2023-11-03,Opera,Windows,8200
2023-11-03,Firefox,Linux,3794
2023-11-03,Samsung Internet,Linux,3487
2023-11-03,Opera,Android,3390
2023-11-03,Internet Explorer,Windows,2817
2023-11-03,Edge,Macintosh,1591
2023-11-03,Mozilla Compatible Agent,Macintosh,1094
2023-11-03,(not set),iOS,1057
2023-11-03,Opera,Macintosh,642
2023-11-03,Edge,Linux,614
2023-11-03,Mozilla,Windows,269
2023-11-03,Whale Browser,Android,251
2023-11-03,YaBrowser,Windows,249
2023-11-03,(not set),(not set),199
2023-11-03,Coc Coc,Windows,196
2023-11-03,YaBrowser,Android,159
2023-11-03,Aloha Browser,iOS,141
2023-11-03,DuckDuckGo Browser,iOS,134
2023-11-03,YaBrowser,iOS,122
2023-11-03,Opera,Linux,112
2023-11-03,Whale Browser,Windows,87
2023-11-03,Firefox,Firefox OS,74
2023-11-03,(not set),Android,73
2023-11-03,SeaMonkey,Windows,71
2023-11-03,PaleMoon,Windows,66
2023-11-03,Safari,Playstation 4,58
2023-11-03,Mozilla Compatible Agent,BlackBerry,56
2023-11-03,Samsung Internet,Tizen,44
2023-11-03,Aloha Browser,Android,42
2023-11-03,Firefox,OS/2,41
2023-11-03,DuckDuckGo Browser,Android,34
2023-11-03,Meta Quest Browser,Linux,34
2023-11-03,UC Browser,Android,30
2023-11-03,Safari,Linux,29
2023-11-03,Safari,Windows,25
2023-11-03,Coc Coc,Macintosh,20
2023-11-03,Whale Browser,Macintosh,20
2023-11-03,Android Browser,Android,19
2023-11-03,Iron,iOS,19
2023-11-03,YaBrowser,Macintosh,19
2023-11-03,Waterfox,Windows,18
2023-11-03,Chrome,(not set),16
2023-11-03,Safari,(not set),12
2023-11-03,PaleMoon,Linux,11
2023-11-03,Puffin,Linux,11
2023-11-03,UC Browser,iOS,10
2023-11-03,Mozilla,Linux,9
2023-11-03,SeaMonkey,Linux,9
2023-11-03,Chrome,Fuchsia,8
2023-11-03,Chrome,Mac OS,8
2023-11-03,(not set),Windows,7
2023-11-03,Android Runtime,Android,7
2023-11-03,Firefox,iOS,7
2023-11-03,Seznam,Android,7
2023-11-03,Seznam,iOS,7
2023-11-03,Chrome,FreeBSD,6
2023-11-03,Internet Explorer,Macintosh,6
2023-11-03,SeaMonkey,Macintosh,6
2023-11-03,Firefox,FreeBSD,5
2023-11-03,Mozilla Compatible Agent,Windows,5
2023-11-03,Opera Mini,(not set),5
2023-11-03,Opera Mini,Android,5
2023-11-03,Coc Coc,Android,4
2023-11-03,DuckDuckGo Browser,Macintosh,4
2023-11-03,Mozilla Compatible Agent,(not set),4
2023-11-03,Phoenix Browser,Android,4
2023-11-03,Waterfox,Macintosh,4
2023-11-03,Edge,UNIX,3
2023-11-03,PaleMoon,Macintosh,3
2023-11-03,YaBrowser,Linux,3
2023-11-03,Aloha Browser,Windows,2
2023-11-03,Firefox,NetBSD,2
2023-11-03,Maxthon,Macintosh,2
2023-11-03,Mozilla,Macintosh,2
2023-11-03,Swing,Windows,2
2023-11-03,Waterfox,Linux,2
2023-11-03,Aloha Browser,Linux,1
2023-11-03,BlackBerry,BlackBerry,1
2023-11-03,Chrome,BlackBerry,1
2023-11-03,DoCoMo,NTT DoCoMo,1
2023-11-03,IE with Chrome Frame,Windows,1
2023-11-03,Internet Explorer,Windows Phone,1
2023-11-03,Iron,Macintosh,1
2023-11-03,Lunascape,Windows,1
2023-11-03,Lynx,(not set),1
2023-11-03,NetFront,Sony,1
2023-11-03,Opera,(not set),1
2023-11-03,Opera,SymbianOS,1
2023-11-03,Phoenix Browser,iOS,1
2023-11-03,Puffin,Android,1
2023-11-03,Puffin,iOS,1
2023-11-03,Safari,Windows Phone,1
2023-11-03,Seznam,Macintosh,1
2023-11-03,Whale Browser,iOS,1
2023-11-03,WhiteHat Aviator,Windows,1
2023-11-02,Safari,iOS,5223786
2023-11-02,Chrome,Android,1694646
2023-11-02,Chrome,Windows,1136008
2023-11-02,Safari (in-app),iOS,571479
2023-11-02,Chrome,iOS,539306
2023-11-02,Edge,Windows,471552
2023-11-02,Safari,Macintosh,419313
2023-11-02,Chrome,Macintosh,233004
2023-11-02,Samsung Internet,Android,227490
2023-11-02,Android Webview,Android,210525
2023-11-02,Firefox,Windows,105359
2023-11-02,Chrome,Chrome OS,45198
2023-11-02,Chrome,Linux,36528
2023-11-02,Firefox,Macintosh,22776
2023-11-02,Firefox,Android,22744
2023-11-02,Edge,Android,20613
2023-11-02,Amazon Silk,Android,16026
2023-11-02,Opera,Windows,7969
2023-11-02,Firefox,Linux,5344
2023-11-02,Samsung Internet,Linux,3642
2023-11-02,Opera,Android,3338
2023-11-02,Internet Explorer,Windows,3180
2023-11-02,Edge,Macintosh,1768
2023-11-02,Mozilla Compatible Agent,Macintosh,1154
2023-11-02,(not set),iOS,1143
2023-11-02,Opera,Macintosh,717
2023-11-02,Edge,Linux,620
2023-11-02,Mozilla,Windows,273
2023-11-02,YaBrowser,Windows,253
2023-11-02,Whale Browser,Android,250
2023-11-02,(not set),(not set),230
2023-11-02,Coc Coc,Windows,216
2023-11-02,YaBrowser,Android,148
2023-11-02,DuckDuckGo Browser,iOS,129
2023-11-02,Opera,Linux,126
2023-11-02,YaBrowser,iOS,123
2023-11-02,Aloha Browser,iOS,121
2023-11-02,Whale Browser,Windows,105
2023-11-02,(not set),Android,72
2023-11-02,Firefox,Firefox OS,70
2023-11-02,SeaMonkey,Windows,66
2023-11-02,PaleMoon,Windows,60
2023-11-02,Mozilla Compatible Agent,BlackBerry,49
2023-11-02,Safari,Playstation 4,42
2023-11-02,Firefox,OS/2,37
2023-11-02,Safari,Linux,37
2023-11-02,UC Browser,Android,35
2023-11-02,Firefox,FreeBSD,34
2023-11-02,Aloha Browser,Android,30
2023-11-02,Samsung Internet,Tizen,29
2023-11-02,Waterfox,Windows,29
2023-11-02,DuckDuckGo Browser,Android,27
2023-11-02,Whale Browser,Macintosh,23
2023-11-02,Safari,Windows,22
2023-11-02,Iron,iOS,21
2023-11-02,YaBrowser,Macintosh,20
2023-11-02,Mozilla,Linux,19
2023-11-02,Safari,(not set),14
2023-11-02,SeaMonkey,Macintosh,14
2023-11-02,Meta Quest Browser,Linux,13
2023-11-02,Seznam,iOS,13
2023-11-02,Android Browser,Android,12
2023-11-02,Chrome,(not set),12
2023-11-02,Coc Coc,Macintosh,12
2023-11-02,Mozilla Compatible Agent,(not set),12
2023-11-02,SeaMonkey,Linux,12
2023-11-02,(not set),Windows,11
2023-11-02,Puffin,Linux,11
2023-11-02,UC Browser,iOS,11
2023-11-02,Chrome,Mac OS,9
2023-11-02,Seznam,Android,9
2023-11-02,Maxthon,Macintosh,7
2023-11-02,PaleMoon,Linux,7
2023-11-02,Android Runtime,Android,6
2023-11-02,Opera Mini,(not set),6
2023-11-02,Phoenix Browser,Android,6
2023-11-02,Chrome,Fuchsia,5
2023-11-02,DuckDuckGo Browser,Macintosh,5
2023-11-02,Edge,UNIX,5
2023-11-02,Mozilla Compatible Agent,Windows,5
2023-11-02,Aloha Browser,Windows,4
2023-11-02,Internet Explorer,Macintosh,4
2023-11-02,PaleMoon,Macintosh,4
2023-11-02,Chrome,BlackBerry,3
2023-11-02,Chrome,FreeBSD,3
2023-11-02,Firefox,NetBSD,3
2023-11-02,Konqueror,Linux,3
2023-11-02,Coc Coc,Android,2
2023-11-02,Maxthon,Windows,2
2023-11-02,NetFront,Sony,2
2023-11-02,Puffin,Android,2
2023-11-02,(not set),Macintosh,1
2023-11-02,(not set),Nokia,1
2023-11-02,(not set),Sony,1
2023-11-02,(not set),SunOS,1
2023-11-02,Aloha Browser,Linux,1
2023-11-02,BlackBerry,BlackBerry,1
2023-11-02,Camino,Macintosh,1
2023-11-02,Chrome,Tizen,1
2023-11-02,Chrome,UNIX,1
2023-11-02,Edge,iOS,1
2023-11-02,Firefox,OpenBSD,1
2023-11-02,Firefox,SunOS,1
2023-11-02,Firefox,iOS,1
2023-11-02,IE with Chrome Frame,Windows,1
2023-11-02,Konqueror,FreeBSD,1
2023-11-02,Lunascape,Windows,1
2023-11-02,Lynx,(not set),1
2023-11-02,Mozilla,Macintosh,1
2023-11-02,NetFront,Samsung,1
2023-11-02,Netscape,Windows,1
2023-11-02,Phoenix Browser,iOS,1
2023-11-02,Puffin,Windows,1
2023-11-02,Puffin,iOS,1
2023-11-02,Safari,Windows Phone,1
2023-11-02,Vivaldi,Windows,1
2023-11-02,Waterfox,Linux,1
2023-11-02,Whale Browser,iOS,1
2023-11-02,WhiteHat Aviator,Windows,1
2023-11-02,YaBrowser,Linux,1
2023-11-01,Safari,iOS,5279793
2023-11-01,Chrome,Android,1670218
2023-11-01,Chrome,Windows,1103100
2023-11-01,Safari (in-app),iOS,555824
2023-11-01,Chrome,iOS,507080
2023-11-01,Edge,Windows,457079
2023-11-01,Safari,Macintosh,418960
2023-11-01,Chrome,Macintosh,239220
2023-11-01,Samsung Internet,Android,219535
2023-11-01,Android Webview,Android,204969
2023-11-01,Firefox,Windows,109112
2023-11-01,Chrome,Chrome OS,46047
2023-11-01,Chrome,Linux,35251
2023-11-01,Firefox,Macintosh,22545
2023-11-01,Firefox,Android,22403
2023-11-01,Edge,Android,20392
2023-11-01,Amazon Silk,Android,15686
2023-11-01,Opera,Windows,7975
2023-11-01,Firefox,Linux,4235
2023-11-01,Samsung Internet,Linux,3592
2023-11-01,Opera,Android,3266
2023-11-01,Internet Explorer,Windows,3197
2023-11-01,Edge,Macintosh,1698
2023-11-01,(not set),iOS,1316
2023-11-01,Mozilla Compatible Agent,Macintosh,1108
2023-11-01,Opera,Macintosh,653
2023-11-01,Edge,Linux,637
2023-11-01,(not set),(not set),323
2023-11-01,YaBrowser,Windows,270
2023-11-01,Whale Browser,Android,249
2023-11-01,Coc Coc,Windows,220
2023-11-01,Mozilla,Windows,201
2023-11-01,DuckDuckGo Browser,iOS,158
2023-11-01,YaBrowser,iOS,146
2023-11-01,YaBrowser,Android,141
2023-11-01,Opera,Linux,116
2023-11-01,Aloha Browser,iOS,107
2023-11-01,Whale Browser,Windows,101
2023-11-01,(not set),Android,80
2023-11-01,Firefox,Firefox OS,70
2023-11-01,Safari,Playstation 4,66
2023-11-01,SeaMonkey,Windows,60
2023-11-01,Mozilla Compatible Agent,BlackBerry,53
2023-11-01,Safari,Linux,53
2023-11-01,Aloha Browser,Android,46
2023-11-01,Firefox,OS/2,41
2023-11-01,PaleMoon,Windows,37
2023-11-01,Safari,Windows,33
2023-11-01,DuckDuckGo Browser,Android,29
2023-11-01,YaBrowser,Macintosh,28
2023-11-01,Whale Browser,Macintosh,27
2023-11-01,Samsung Internet,Tizen,25
2023-11-01,UC Browser,Android,25
2023-11-01,Waterfox,Windows,21
2023-11-01,Phoenix Browser,Android,17
2023-11-01,Safari,(not set),17
2023-11-01,Firefox,FreeBSD,16
2023-11-01,Android Browser,Android,15
2023-11-01,Meta Quest Browser,Linux,14
2023-11-01,Iron,iOS,13
2023-11-01,SeaMonkey,Linux,13
2023-11-01,Seznam,iOS,12
2023-11-01,UC Browser,iOS,12
2023-11-01,PaleMoon,Linux,11
2023-11-01,Chrome,(not set),10
2023-11-01,Chrome,Mac OS,10
2023-11-01,Coc Coc,Macintosh,9
2023-11-01,(not set),Windows,8
2023-11-01,Android Runtime,Android,8
2023-11-01,PaleMoon,Macintosh,8
2023-11-01,SeaMonkey,Macintosh,8
2023-11-01,Mozilla Compatible Agent,Windows,7
2023-11-01,Mozilla,Linux,6
2023-11-01,Chrome,BlackBerry,5
2023-11-01,Mozilla Compatible Agent,(not set),5
2023-11-01,Opera Mini,(not set),5
2023-11-01,Seznam,Android,5
2023-11-01,Whale Browser,iOS,5
2023-11-01,BlackBerry,BlackBerry,4
2023-11-01,Internet Explorer,Macintosh,4
2023-11-01,Aloha Browser,Windows,3
2023-11-01,Chrome,FreeBSD,3
2023-11-01,Chrome,Fuchsia,3
2023-11-01,DuckDuckGo Browser,Macintosh,3
2023-11-01,Firefox,OpenBSD,3
2023-11-01,Opera Mini,Android,3
2023-11-01,Puffin,Linux,3
2023-11-01,Waterfox,Linux,3
2023-11-01,Whale Browser,Linux,3
2023-11-01,BrowserNG,SymbianOS,2
2023-11-01,Coc Coc,Android,2
2023-11-01,IE with Chrome Frame,Windows,2
2023-11-01,Lynx,(not set),2
2023-11-01,Maxthon,Macintosh,2
2023-11-01,Mozilla Compatible Agent,Linux,2
2023-11-01,Netscape,Linux,2
2023-11-01,Swing,Windows,2
2023-11-01,Waterfox,Macintosh,2
2023-11-01,YaBrowser,Linux,2
2023-11-01,Aloha Browser,Linux,1
2023-11-01,Camino,Macintosh,1
2023-11-01,Chrome,Tizen,1
2023-11-01,Edge,UNIX,1
2023-11-01,Firefox,iOS,1
2023-11-01,Galeon,Linux,1
2023-11-01,Konqueror,Linux,1
2023-11-01,Maxthon,Windows,1
2023-11-01,Meta Quest Browser,Android,1
2023-11-01,Mozilla,SunOS,1
2023-11-01,NetFront,PalmOS,1
2023-11-01,Netscape,Windows,1
2023-11-01,Opera,(not set),1
2023-11-01,Opera,OpenBSD,1
2023-11-01,Puffin,Android,1
2023-11-01,Safari,UNIX,1
2023-10-31,Safari,iOS,4820056
2023-10-31,Chrome,Android,1539282
2023-10-31,Chrome,Windows,1075222
2023-10-31,Safari (in-app),iOS,506177
2023-10-31,Chrome,iOS,477990
2023-10-31,Edge,Windows,434191
2023-10-31,Safari,Macintosh,398869
2023-10-31,Chrome,Macintosh,222517
2023-10-31,Samsung Internet,Android,206869
2023-10-31,Android Webview,Android,185330
2023-10-31,Firefox,Windows,101366
2023-10-31,Chrome,Chrome OS,43756
2023-10-31,Chrome,Linux,33436
2023-10-31,Firefox,Macintosh,21883
2023-10-31,Firefox,Android,19914
2023-10-31,Edge,Android,18523
2023-10-31,Amazon Silk,Android,14640
2023-10-31,Opera,Windows,7514
2023-10-31,Firefox,Linux,3934
2023-10-31,Samsung Internet,Linux,3339
2023-10-31,Opera,Android,3146
2023-10-31,Internet Explorer,Windows,3099
2023-10-31,Edge,Macintosh,1603
2023-10-31,(not set),iOS,1208
2023-10-31,Mozilla Compatible Agent,Macintosh,975
2023-10-31,Opera,Macintosh,618
2023-10-31,Edge,Linux,538
2023-10-31,Mozilla,Windows,281
2023-10-31,YaBrowser,Windows,253
2023-10-31,Coc Coc,Windows,228
2023-10-31,Whale Browser,Android,228
2023-10-31,(not set),(not set),218
2023-10-31,YaBrowser,Android,143
2023-10-31,DuckDuckGo Browser,iOS,131
2023-10-31,YaBrowser,iOS,123
2023-10-31,Opera,Linux,121
2023-10-31,Aloha Browser,iOS,118
2023-10-31,Whale Browser,Windows,100
2023-10-31,(not set),Android,89
2023-10-31,SeaMonkey,Windows,57
2023-10-31,Safari,Linux,53
2023-10-31,Safari,Playstation 4,49
2023-10-31,Firefox,Firefox OS,48
2023-10-31,PaleMoon,Windows,48
2023-10-31,Chrome,UNIX,38
2023-10-31,Firefox,OS/2,38
2023-10-31,Mozilla Compatible Agent,BlackBerry,38
2023-10-31,UC Browser,Android,37
2023-10-31,Aloha Browser,Android,36
2023-10-31,DuckDuckGo Browser,Android,35
2023-10-31,Waterfox,Windows,29
2023-10-31,Samsung Internet,Tizen,27
2023-10-31,Whale Browser,Macintosh,27
2023-10-31,Iron,iOS,23
2023-10-31,Firefox,FreeBSD,18
2023-10-31,YaBrowser,Macintosh,16
2023-10-31,Seznam,iOS,14
2023-10-31,Meta Quest Browser,Linux,12
2023-10-31,SeaMonkey,Macintosh,12
2023-10-31,Safari,Windows,11
2023-10-31,(not set),Windows,10
2023-10-31,Chrome,FreeBSD,10
2023-10-31,Android Runtime,Android,9
2023-10-31,Chrome,Mac OS,9
2023-10-31,Mozilla,Linux,9
2023-10-31,Safari,(not set),9
2023-10-31,Seznam,Android,9
2023-10-31,Chrome,Fuchsia,8
2023-10-31,Coc Coc,Macintosh,8
2023-10-31,Opera Mini,(not set),8
2023-10-31,Chrome,(not set),7
2023-10-31,SeaMonkey,Linux,7
2023-10-31,UC Browser,iOS,7
2023-10-31,Mozilla Compatible Agent,(not set),5
2023-10-31,Phoenix Browser,Android,5
2023-10-31,Internet Explorer,Macintosh,4
2023-10-31,Aloha Browser,Windows,3
2023-10-31,Android Browser,Android,3
2023-10-31,BlackBerry,BlackBerry,3
2023-10-31,DuckDuckGo Browser,Macintosh,3
2023-10-31,Lynx,(not set),3
2023-10-31,Opera Mini,Android,3
2023-10-31,Waterfox,Linux,3
2023-10-31,Aloha Browser,Macintosh,2
2023-10-31,Firefox,OpenBSD,2
2023-10-31,Konqueror,Linux,2
2023-10-31,Mozilla Compatible Agent,Windows,2
2023-10-31,Nintendo Browser,(not set),2
2023-10-31,Opera Mini,Windows,2
2023-10-31,PaleMoon,Linux,2
2023-10-31,Puffin,Linux,2
2023-10-31,SeaMonkey,SunOS,2
2023-10-31,YaBrowser,Linux,2
2023-10-31,(not set),Linux,1
2023-10-31,(not set),Nokia,1
2023-10-31,Aloha Browser,Linux,1
2023-10-31,Camino,Macintosh,1
2023-10-31,Chrome,BlackBerry,1
2023-10-31,Chrome,OpenBSD,1
2023-10-31,Coc Coc,Android,1
2023-10-31,DuckDuckGo Browser,Linux,1
2023-10-31,Edge,UNIX,1
2023-10-31,Firefox,NetBSD,1
2023-10-31,Firefox,SunOS,1
2023-10-31,IE with Chrome Frame,Windows,1
2023-10-31,NetFront,Sony,1
2023-10-31,Netscape,Android,1
2023-10-31,Netscape,Windows,1
2023-10-31,Opera,(not set),1
2023-10-31,PaleMoon,Macintosh,1
2023-10-31,Safari,Windows Phone,1
2023-10-31,UC Browser,Windows,1
2023-10-31,Waterfox,Macintosh,1
2023-10-31,Whale Browser,Linux,1
2023-10-31,Whale Browser,iOS,1
2023-10-30,Safari,iOS,5503634
2023-10-30,Chrome,Android,1696565
2023-10-30,Chrome,Windows,1166184
2023-10-30,Safari (in-app),iOS,613887
2023-10-30,Chrome,iOS,519239
2023-10-30,Edge,Windows,457617
2023-10-30,Safari,Macintosh,422098
2023-10-30,Chrome,Macintosh,265083
2023-10-30,Android Webview,Android,233811
2023-10-30,Samsung Internet,Android,226858
2023-10-30,Firefox,Windows,112363
2023-10-30,Chrome,Chrome OS,47807
2023-10-30,Chrome,Linux,37471
2023-10-30,Firefox,Macintosh,24756
2023-10-30,Firefox,Android,22406
2023-10-30,Edge,Android,19895
2023-10-30,Amazon Silk,Android,15912
2023-10-30,Opera,Windows,8304
2023-10-30,Firefox,Linux,4002
2023-10-30,Samsung Internet,Linux,4000
2023-10-30,Opera,Android,3392
2023-10-30,Internet Explorer,Windows,3154
2023-10-30,Edge,Macintosh,1811
2023-10-30,(not set),iOS,1320
2023-10-30,Mozilla Compatible Agent,Macintosh,1190
2023-10-30,Opera,Macintosh,723
2023-10-30,Edge,Linux,614
2023-10-30,Whale Browser,Android,284
2023-10-30,YaBrowser,Windows,274
2023-10-30,Mozilla,Windows,265
2023-10-30,Coc Coc,Windows,245
2023-10-30,(not set),(not set),203
2023-10-30,YaBrowser,Android,192
2023-10-30,DuckDuckGo Browser,iOS,167
2023-10-30,YaBrowser,iOS,129
2023-10-30,Aloha Browser,iOS,119
2023-10-30,Opera,Linux,111
2023-10-30,Whale Browser,Windows,111
2023-10-30,Safari,Playstation 4,73
2023-10-30,(not set),Android,71
2023-10-30,PaleMoon,Windows,61
2023-10-30,Firefox,Firefox OS,59
2023-10-30,SeaMonkey,Windows,55
2023-10-30,Mozilla Compatible Agent,BlackBerry,50
2023-10-30,Safari,Linux,47
2023-10-30,Firefox,OS/2,43
2023-10-30,DuckDuckGo Browser,Android,41
2023-10-30,Aloha Browser,Android,40
2023-10-30,Samsung Internet,Tizen,38
2023-10-30,UC Browser,Android,35
2023-10-30,Waterfox,Windows,29
2023-10-30,Iron,iOS,22
2023-10-30,Meta Quest Browser,Linux,21
2023-10-30,Seznam,iOS,19
2023-10-30,YaBrowser,Macintosh,19
2023-10-30,Whale Browser,Macintosh,17
2023-10-30,Firefox,FreeBSD,12
2023-10-30,Chrome,UNIX,10
2023-10-30,Coc Coc,Macintosh,10
2023-10-30,DuckDuckGo Browser,Macintosh,10
2023-10-30,Safari,Windows,10
2023-10-30,Android Runtime,Android,9
2023-10-30,SeaMonkey,Macintosh,9
2023-10-30,Chrome,FreeBSD,8
2023-10-30,Android Browser,Android,7
2023-10-30,Phoenix Browser,Android,7
2023-10-30,Safari,(not set),7
2023-10-30,(not set),Windows,6
2023-10-30,Chrome,(not set),6
2023-10-30,Chrome,Fuchsia,5
2023-10-30,Coc Coc,Android,5
2023-10-30,Firefox,iOS,5
2023-10-30,Mozilla,Linux,5
2023-10-30,Aloha Browser,Macintosh,4
2023-10-30,Mozilla Compatible Agent,Windows,4
2023-10-30,Opera Mini,(not set),4
2023-10-30,Chrome,Mac OS,3
2023-10-30,PaleMoon,Linux,3
2023-10-30,SeaMonkey,Linux,3
2023-10-30,Seznam,Android,3
2023-10-30,Waterfox,Macintosh,3
2023-10-30,YaBrowser,Linux,3
2023-10-30,Aloha Browser,Linux,2
2023-10-30,Maxthon,Macintosh,2
2023-10-30,Mozilla,Macintosh,2
2023-10-30,Mozilla Compatible Agent,(not set),2
2023-10-30,Netscape,Linux,2
2023-10-30,Puffin,Linux,2
2023-10-30,UC Browser,iOS,2
2023-10-30,Whale Browser,iOS,2
2023-10-30,BlackBerry,BlackBerry,1
2023-10-30,Chrome,BlackBerry,1
2023-10-30,Chrome,NetBSD,1
2023-10-30,Chrome,PalmOS,1
2023-10-30,Chrome,Tizen,1
2023-10-30,Edge,UNIX,1
2023-10-30,Edge,Xbox,1
2023-10-30,Edge,iOS,1
2023-10-30,Firefox,NetBSD,1
2023-10-30,Firefox,OpenBSD,1
2023-10-30,IE with Chrome Frame,Windows,1
2023-10-30,Internet Explorer,(not set),1
2023-10-30,Konqueror,OpenBSD,1
2023-10-30,Lunascape,Windows,1
2023-10-30,Lynx,(not set),1
2023-10-30,MRCHROME,Windows,1
2023-10-30,Mozilla,SunOS,1
2023-10-30,NetFront,Sony,1
2023-10-30,Nintendo Browser,(not set),1
2023-10-30,Opera Mini,Android,1
2023-10-30,Phoenix Browser,iOS,1
2023-10-30,Puffin,Android,1
2023-10-30,Seznam,Macintosh,1
2023-10-30,Seznam,Windows,1
2023-10-30,UC Browser,Windows,1
2023-10-30,Vivaldi,Windows,1
2023-10-30,Waterfox,Linux,1
2023-10-29,Safari,iOS,2936808
2023-10-29,Chrome,Android,903156
2023-10-29,Safari (in-app),iOS,372229
2023-10-29,Chrome,Windows,354170
2023-10-29,Chrome,iOS,303733
2023-10-29,Safari,Macintosh,224863
2023-10-29,Android Webview,Android,139326
2023-10-29,Edge,Windows,133610
2023-10-29,Samsung Internet,Android,118792
2023-10-29,Chrome,Macintosh,100873
2023-10-29,Firefox,Windows,41228
2023-10-29,Chrome,Chrome OS,23580
2023-10-29,Chrome,Linux,22148
2023-10-29,Firefox,Android,12311
2023-10-29,Firefox,Macintosh,10739
2023-10-29,Edge,Android,10037
2023-10-29,Amazon Silk,Android,8523
2023-10-29,Opera,Windows,4813
2023-10-29,Samsung Internet,Linux,2525
2023-10-29,Firefox,Linux,2190
2023-10-29,Opera,Android,1873
2023-10-29,Internet Explorer,Windows,1157
2023-10-29,Mozilla Compatible Agent,Macintosh,683
2023-10-29,Edge,Macintosh,665
2023-10-29,(not set),iOS,610
2023-10-29,Edge,Linux,341
2023-10-29,Opera,Macintosh,341
2023-10-29,Mozilla,Windows,254
2023-10-29,Whale Browser,Android,151
2023-10-29,YaBrowser,Windows,150
2023-10-29,Coc Coc,Windows,146
2023-10-29,YaBrowser,Android,120
2023-10-29,DuckDuckGo Browser,iOS,84
2023-10-29,(not set),(not set),76
2023-10-29,Whale Browser,Windows,69
2023-10-29,Opera,Linux,65
2023-10-29,YaBrowser,iOS,59
2023-10-29,Aloha Browser,iOS,53
2023-10-29,(not set),Android,51
2023-10-29,Safari,Playstation 4,43
2023-10-29,UC Browser,Android,31
2023-10-29,Mozilla Compatible Agent,BlackBerry,26
2023-10-29,Firefox,OS/2,23
2023-10-29,Safari,Linux,23
2023-10-29,Aloha Browser,Android,22
2023-10-29,Firefox,Firefox OS,21
2023-10-29,SeaMonkey,Windows,21
2023-10-29,Samsung Internet,Tizen,19
2023-10-29,Waterfox,Windows,19
2023-10-29,DuckDuckGo Browser,Android,18
2023-10-29,PaleMoon,Windows,18
2023-10-29,YaBrowser,Macintosh,15
2023-10-29,Mozilla Compatible Agent,Windows,14
2023-10-29,UC Browser,iOS,14
2023-10-29,Iron,iOS,11
2023-10-29,Android Runtime,Android,10
2023-10-29,Meta Quest Browser,Linux,10
2023-10-29,Chrome,Mac OS,9
2023-10-29,Opera Mini,(not set),9
2023-10-29,Safari,Windows,9
2023-10-29,DuckDuckGo Browser,Macintosh,8
2023-10-29,BlackBerry,BlackBerry,7
2023-10-29,Coc Coc,Macintosh,7
2023-10-29,PaleMoon,Linux,7
2023-10-29,Seznam,iOS,7
2023-10-29,Android Browser,Android,5
2023-10-29,Chrome,FreeBSD,5
2023-10-29,Chrome,Fuchsia,5
2023-10-29,Firefox,FreeBSD,5
2023-10-29,Firefox,OpenBSD,5
2023-10-29,Safari,(not set),5
2023-10-29,Chrome,(not set),4
2023-10-29,Mozilla,Linux,4
2023-10-29,Nintendo Browser,(not set),4
2023-10-29,SeaMonkey,Macintosh,4
2023-10-29,Whale Browser,Macintosh,4
2023-10-29,(not set),Nokia,3
2023-10-29,Firefox,NetBSD,3
2023-10-29,Phoenix Browser,Android,3
2023-10-29,SeaMonkey,Linux,3
2023-10-29,Seznam,Android,3
2023-10-29,Waterfox,Macintosh,3
2023-10-29,YaBrowser,Linux,3
2023-10-29,(not set),Sony,2
2023-10-29,Chrome,UNIX,2
2023-10-29,Chrome,macOS X,2
2023-10-29,Maxthon,Macintosh,2
2023-10-29,Opera Mini,Samsung,2
2023-10-29,Whale Browser,iOS,2
2023-10-29,(not set),Windows,1
2023-10-29,Aloha Browser,Macintosh,1
2023-10-29,Aloha Browser,Windows,1
2023-10-29,Camino,Macintosh,1
2023-10-29,Chrome,BlackBerry,1
2023-10-29,Coc Coc,Android,1
2023-10-29,Edge,UNIX,1
2023-10-29,Edge,iOS,1
2023-10-29,Internet Explorer,(not set),1
2023-10-29,Konqueror,Linux,1
2023-10-29,Lynx,(not set),1
2023-10-29,Mozilla,Macintosh,1
2023-10-29,NetFront,Sony,1
2023-10-29,Netscape,Linux,1
2023-10-29,Netscape,Windows,1
2023-10-29,Nokia Browser,(not set),1
2023-10-29,Opera,(not set),1
2023-10-29,Opera,BlackBerry,1
2023-10-29,Opera Mini,Android,1
2023-10-29,Opera Mini,BlackBerry,1
2023-10-29,Opera Mini,Windows,1
2023-10-29,Puffin,Linux,1
2023-10-29,Puffin,iOS,1
2023-10-29,Safari,SymbianOS,1
2023-10-29,Waterfox,Linux,1
2023-10-28,Safari,iOS,4387135
2023-10-28,Chrome,Android,1355761
2023-10-28,Safari (in-app),iOS,479250
2023-10-28,Chrome,Windows,472283
2023-10-28,Chrome,iOS,442693
2023-10-28,Safari,Macintosh,310901
2023-10-28,Edge,Windows,185876
2023-10-28,Android Webview,Android,182367
