date,browser,visits
2023-10-14,Vivaldi,2
2023-10-14,BlackBerry,1
2023-10-14,Camino,1
2023-10-14,Konqueror,1
2023-10-14,Maxthon,1
2023-10-14,Nintendo Browser,1
2023-10-14,Waterfox,1
2023-10-13,Chrome,472139
2023-10-13,Safari,283967
2023-10-13,Edge,247656
2023-10-13,Safari (in-app),64604
2023-10-13,Samsung Internet,21529
2023-10-13,Firefox,18413
2023-10-13,Android Webview,13391
2023-10-13,Mozilla Compatible Agent,3384
2023-10-13,Amazon Silk,2243
2023-10-13,Opera,1337
2023-10-13,Internet Explorer,536
2023-10-13,(not set),102
2023-10-13,Opera Mini,32
2023-10-13,DuckDuckGo Browser,29
2023-10-13,YaBrowser,22
2023-10-13,UC Browser,19
2023-10-13,Aloha Browser,17
2023-10-13,Android Runtime,9
2023-10-13,Mozilla,8
2023-10-13,Android Browser,7
2023-10-13,Phoenix Browser,7
2023-10-13,Meta Quest Browser,5
2023-10-13,PaleMoon,5
2023-10-13,Waterfox,4
2023-10-13,Whale Browser,4
2023-10-13,SeaMonkey,2
2023-10-13,BlackBerry,1
2023-10-13,Puffin,1
2023-10-12,Chrome,531367
2023-10-12,Safari,330879
2023-10-12,Edge,276450
2023-10-12,Safari (in-app),67926
2023-10-12,Samsung Internet,25814
2023-10-12,Firefox,22889
2023-10-12,Android Webview,15164
2023-10-12,Mozilla Compatible Agent,3679
2023-10-12,Amazon Silk,2638
2023-10-12,Opera,1408
2023-10-12,Internet Explorer,608
2023-10-12,(not set),74
2023-10-12,Opera Mini,42
2023-10-12,Android Browser,35
2023-10-12,DuckDuckGo Browser,33
2023-10-12,YaBrowser,30
2023-10-12,Android Runtime,21
2023-10-12,UC Browser,20
2023-10-12,Aloha Browser,17
2023-10-12,Whale Browser,13
2023-10-12,Mozilla,10
2023-10-12,PaleMoon,8
2023-10-12,Meta Quest Browser,5
2023-10-12,Coc Coc,3
2023-10-12,Phoenix Browser,3
2023-10-12,SeaMonkey,3
2023-10-12,Nintendo Browser,2
2023-10-12,Puffin,2
2023-10-12,BlackBerry,1
2023-10-12,Konqueror,1
2023-10-12,Lynx,1
2023-10-12,Maxthon,1
2023-10-12,Waterfox,1
2023-10-11,Chrome,549517
2023-10-11,Safari,331332
2023-10-11,Edge,281363
2023-10-11,Safari (in-app),45992
2023-10-11,Samsung Internet,26985
2023-10-11,Firefox,23687
2023-10-11,Android Webview,14290
2023-10-11,Mozilla Compatible Agent,2725
2023-10-11,Amazon Silk,2562
2023-10-11,Opera,1628
2023-10-11,Internet Explorer,641
2023-10-11,(not set),193
2023-10-11,DuckDuckGo Browser,32
2023-10-11,Opera Mini,29
2023-10-11,YaBrowser,28
2023-10-11,UC Browser,20
2023-10-11,Android Browser,18
2023-10-11,Android Runtime,17
2023-10-11,Aloha Browser,14
2023-10-11,Mozilla,14
2023-10-11,Whale Browser,9
2023-10-11,Phoenix Browser,8
2023-10-11,SeaMonkey,6
2023-10-11,Coc Coc,5
2023-10-11,Meta Quest Browser,5
2023-10-11,PaleMoon,5
2023-10-11,BlackBerry,1
2023-10-11,Camino,1
2023-10-11,Lynx,1
2023-10-11,Maxthon,1
2023-10-11,Puffin,1
2023-10-11,Waterfox,1
2023-10-10,Chrome,548387
2023-10-10,Safari,349589
2023-10-10,Edge,284568
2023-10-10,Safari (in-app),42882
2023-10-10,Samsung Internet,27568
2023-10-10,Firefox,23583
2023-10-10,Android Webview,14956
2023-10-10,Amazon Silk,2737
2023-10-10,Mozilla Compatible Agent,2295
2023-10-10,Opera,1500
2023-10-10,Internet Explorer,662
2023-10-10,(not set),469
2023-10-10,YaBrowser,37
2023-10-10,DuckDuckGo Browser,34
2023-10-10,Opera Mini,26
2023-10-10,Android Runtime,23
2023-10-10,UC Browser,22
2023-10-10,Aloha Browser,15
2023-10-10,Mozilla,11
2023-10-10,Whale Browser,11
2023-10-10,Android Browser,10
2023-10-10,PaleMoon,10
2023-10-10,Coc Coc,9
2023-10-10,SeaMonkey,7
2023-10-10,Phoenix Browser,5
2023-10-10,Konqueror,4
2023-10-10,Waterfox,3
2023-10-10,Maxthon,2
2023-10-10,Meta Quest Browser,2
2023-10-10,Puffin,2
2023-10-10,Lynx,1
2023-10-10,NetFront,1
2023-10-10,Nokia Browser,1
2023-10-10,Seznam,1
2023-10-09,Chrome,415195
2023-10-09,Safari,256278
2023-10-09,Edge,182109
2023-10-09,Samsung Internet,21342
2023-10-09,Safari (in-app),19971
2023-10-09,Firefox,18090
2023-10-09,Android Webview,12980
2023-10-09,Amazon Silk,2126
2023-10-09,Mozilla Compatible Agent,1553
2023-10-09,Opera,1315
2023-10-09,Internet Explorer,222
2023-10-09,(not set),78
2023-10-09,DuckDuckGo Browser,32
2023-10-09,YaBrowser,32
2023-10-09,Android Runtime,31
2023-10-09,UC Browser,27
2023-10-09,Opera Mini,24
2023-10-09,Mozilla,16
2023-10-09,Android Browser,14
2023-10-09,Whale Browser,9
2023-10-09,Aloha Browser,7
2023-10-09,Phoenix Browser,5
2023-10-09,Coc Coc,4
2023-10-09,BlackBerry,3
2023-10-09,PaleMoon,3
2023-10-09,Maxthon,2
2023-10-09,Puffin,2
2023-10-09,SeaMonkey,2
2023-10-09,Waterfox,2
2023-10-09,Netscape,1
2023-10-09,Nokia Browser,1
2023-10-08,Chrome,250280
2023-10-08,Safari,159936
2023-10-08,Edge,129852
2023-10-08,Samsung Internet,16881
2023-10-08,Safari (in-app),12182
2023-10-08,Android Webview,10758
2023-10-08,Firefox,9844
2023-10-08,Amazon Silk,1653
2023-10-08,Mozilla Compatible Agent,1269
2023-10-08,Opera,1007
2023-10-08,Internet Explorer,111
2023-10-08,(not set),50
2023-10-08,Android Runtime,29
2023-10-08,YaBrowser,29
2023-10-08,UC Browser,28
2023-10-08,Opera Mini,18
2023-10-08,DuckDuckGo Browser,17
2023-10-08,Aloha Browser,15
2023-10-08,Android Browser,11
2023-10-08,BlackBerry,4
2023-10-08,Mozilla,3
2023-10-08,PaleMoon,3
2023-10-08,Phoenix Browser,3
2023-10-08,IE with Chrome Frame,2
2023-10-08,Maxthon,2
2023-10-08,Netscape,2
2023-10-08,Nokia Browser,2
2023-10-08,Whale Browser,2
2023-10-08,Coc Coc,1
2023-10-08,SeaMonkey,1
2023-10-08,Waterfox,1
2023-10-07,Chrome,263717
2023-10-07,Safari,176334
2023-10-07,Edge,137035
2023-10-07,Samsung Internet,17336
2023-10-07,Safari (in-app),10484
2023-10-07,Firefox,10221
2023-10-07,Android Webview,10114
2023-10-07,Amazon Silk,1654
2023-10-07,Mozilla Compatible Agent,1364
2023-10-07,Opera,1062
2023-10-07,(not set),323
2023-10-07,Internet Explorer,80
2023-10-07,YaBrowser,41
2023-10-07,Android Runtime,31
2023-10-07,DuckDuckGo Browser,30
2023-10-07,UC Browser,28
2023-10-07,Opera Mini,27
2023-10-07,Aloha Browser,9
2023-10-07,Mozilla,9
2023-10-07,SeaMonkey,7
2023-10-07,Android Browser,6
2023-10-07,Phoenix Browser,6
2023-10-07,Whale Browser,6
2023-10-07,Coc Coc,3
2023-10-07,Puffin,3
2023-10-07,Netscape,2
2023-10-07,PaleMoon,2
2023-10-07,BlackBerry,1
2023-10-07,Waterfox,1
