date,language,visits
2023-10-12,Samoan,14
2023-10-12,Catalan,13
2023-10-12,Armenian,12
2023-10-12,Central Khmer,11
2023-10-12,Slovak,11
2023-10-11,English,1278976
2023-10-11,Spanish,9647
2023-10-11,Chinese,1047
2023-10-11,French,473
2023-10-11,Korean,414
2023-10-11,Vietnamese,411
2023-10-11,Persian,402
2023-10-11,Russian,349
2023-10-11,German,328
2023-10-11,Portuguese,220
2023-10-11,Arabic,217
2023-10-11,Japanese,143
2023-10-11,Dutch,135
2023-10-11,Italian,135
2023-10-11,Indonesian,109
2023-10-11,Ukrainian,101
2023-10-11,Turkish,90
2023-10-11,Swedish,89
2023-10-11,Danish,84
2023-10-11,Polish,73
2023-10-11,Thai,51
2023-10-11,(other),46
2023-10-11,Hindi,45
2023-10-11,Greek,39
2023-10-11,Norwegian Bokmål,38
2023-10-11,Hungarian,33
2023-10-11,Finnish,29
2023-10-11,Amharic,26
2023-10-11,Hebrew,26
2023-10-11,Romanian,25
2023-10-11,Azerbaijani,20
2023-10-11,Central Khmer,18
2023-10-11,Czech,17
2023-10-11,Catalan,16
2023-10-11,Burmese,13
2023-10-11,Bulgarian,12
2023-10-11,Slovak,12
2023-10-11,Afrikaans,11
2023-10-11,Armenian,11
2023-10-10,English,1252135
2023-10-10,Spanish,9324
2023-10-10,Chinese,1129
2023-10-10,French,488
2023-10-10,Persian,469
2023-10-10,Korean,464
2023-10-10,Russian,393
2023-10-10,Vietnamese,317
2023-10-10,German,286
2023-10-10,Portuguese,261
2023-10-10,Arabic,226
2023-10-10,Japanese,164
2023-10-10,Italian,152
2023-10-10,Indonesian,122
2023-10-10,Ukrainian,115
2023-10-10,Dutch,107
2023-10-10,Turkish,94
2023-10-10,Danish,74
2023-10-10,Polish,73
2023-10-10,Swedish,66
2023-10-10,Hindi,58
2023-10-10,Norwegian Bokmål,57
2023-10-10,Thai,49
2023-10-10,(other),41
2023-10-10,Romanian,33
2023-10-10,Greek,32
2023-10-10,Hebrew,28
2023-10-10,Afrikaans,25
2023-10-10,Azerbaijani,21
2023-10-10,Croatian,21
2023-10-10,Finnish,21
2023-10-10,Albanian,19
2023-10-10,Burmese,18
2023-10-10,Armenian,16
2023-10-10,Bulgarian,14
2023-10-10,Central Khmer,14
2023-10-10,Hungarian,13
2023-10-10,Amharic,12
2023-10-10,Czech,11
2023-10-09,English,902486
2023-10-09,Spanish,8572
2023-10-09,Chinese,732
2023-10-09,Persian,532
2023-10-09,French,463
2023-10-09,Korean,425
2023-10-09,German,325
2023-10-09,Russian,258
2023-10-09,Vietnamese,254
2023-10-09,Portuguese,250
2023-10-09,Arabic,217
2023-10-09,Italian,133
2023-10-09,Indonesian,132
2023-10-09,Japanese,123
2023-10-09,Dutch,112
2023-10-09,Swedish,79
2023-10-09,Turkish,78
2023-10-09,Ukrainian,62
2023-10-09,Danish,55
2023-10-09,(other),52
2023-10-09,Polish,49
2023-10-09,Romanian,42
2023-10-09,Hindi,40
2023-10-09,Thai,40
2023-10-09,Norwegian Bokmål,34
2023-10-09,Finnish,33
2023-10-09,Greek,31
2023-10-09,Azerbaijani,27
2023-10-09,Czech,27
2023-10-09,Albanian,23
2023-10-09,Hebrew,17
2023-10-09,Bulgarian,16
2023-10-09,Amharic,15
2023-10-09,Armenian,14
2023-10-09,Afrikaans,13
2023-10-08,English,579913
2023-10-08,Spanish,8626
2023-10-08,Persian,558
2023-10-08,Chinese,505
2023-10-08,French,405
2023-10-08,Korean,306
2023-10-08,Arabic,247
2023-10-08,German,227
2023-10-08,Portuguese,218
2023-10-08,Vietnamese,181
2023-10-08,Russian,171
2023-10-08,Indonesian,113
2023-10-08,Italian,101
2023-10-08,Dutch,93
2023-10-08,Japanese,78
2023-10-08,Turkish,71
2023-10-08,Polish,54
2023-10-08,Swedish,50
2023-10-08,Thai,40
2023-10-08,Danish,38
2023-10-08,Ukrainian,33
2023-10-08,(other),32
2023-10-08,Czech,32
2023-10-08,Norwegian Bokmål,31
2023-10-08,Hindi,30
2023-10-08,Hungarian,28
2023-10-08,Azerbaijani,26
2023-10-08,Greek,24
2023-10-08,Romanian,20
2023-10-08,Burmese,19
2023-10-08,Hebrew,19
2023-10-08,Finnish,18
2023-10-08,Slovak,17
2023-10-08,Afrikaans,15
2023-10-08,Croatian,13
2023-10-08,Gujarati,13
2023-10-08,Central Khmer,11
2023-10-07,English,627202
2023-10-07,Spanish,7757
2023-10-07,Persian,590
2023-10-07,Chinese,408
2023-10-07,French,391
2023-10-07,Korean,293
2023-10-07,German,222
2023-10-07,Arabic,194
2023-10-07,Portuguese,189
2023-10-07,Russian,169
2023-10-07,Vietnamese,125
2023-10-07,Italian,117
2023-10-07,Indonesian,109
2023-10-07,Japanese,84
2023-10-07,Dutch,80
2023-10-07,Turkish,61
2023-10-07,Danish,56
2023-10-07,Swedish,52
2023-10-07,Polish,48
2023-10-07,Ukrainian,40
2023-10-07,Thai,32
2023-10-07,Romanian,29
2023-10-07,(other),27
2023-10-07,Hindi,26
2023-10-07,Azerbaijani,25
2023-10-07,Greek,19
2023-10-07,Norwegian Bokmål,17
2023-10-07,Finnish,15
2023-10-07,Czech,14
2023-10-07,Hungarian,14
2023-10-07,Hebrew,13
2023-10-07,Bosnian,12
2023-10-07,Burmese,12
2023-10-07,Slovak,12
