date,browser,os_version,visits
2023-10-31,Internet Explorer,7,740
2023-10-31,Vivaldi,10,552
2023-10-31,Edge,7,300
2023-10-31,YaBrowser,10,245
2023-10-31,Edge,8.1,193
2023-10-31,Firefox,8.1,187
2023-10-31,Firefox,XP,129
2023-10-31,Chrome,XP,125
2023-10-31,(not set),10,110
2023-10-31,Chrome,Vista,68
2023-10-31,Whale Browser,10,68
2023-10-31,Opera,7,64
2023-10-31,Coc Coc,10,59
2023-10-31,Firefox,Vista,37
2023-10-31,Internet Explorer,8.1,27
2023-10-31,YaBrowser,7,27
2023-10-31,Internet Explorer,XP,17
2023-10-31,Opera,8.1,13
2023-10-31,Mozilla,8,12
2023-10-31,PaleMoon,10,11
2023-10-31,Chrome,NT,8
2023-10-31,Edge,8,5
2023-10-31,Opera,8,5
2023-10-31,Opera,Vista,4
2023-10-31,Chrome,Server 2003,3
2023-10-31,Mozilla,10,3
2023-10-31,SeaMonkey,10,3
2023-10-31,YaBrowser,8.1,3
2023-10-31,Opera,XP,2
2023-10-31,Coc Coc,7,1
2023-10-31,Firefox,2000,1
2023-10-31,Maxthon,8.1,1
2023-10-31,Mozilla,Vista,1
2023-10-31,PaleMoon,7,1
2023-10-31,Safari,7,1
2023-10-31,Waterfox,10,1
2023-10-31,Whale Browser,7,1
2023-10-30,Chrome,10,459091
2023-10-30,Edge,10,260377
2023-10-30,Chrome,11,72198
2023-10-30,Edge,11,43658
2023-10-30,Chrome,8,19900
2023-10-30,Firefox,10,17555
2023-10-30,Chrome,7,10417
2023-10-30,Chrome,8.1,3254
2023-10-30,Internet Explorer,10,2512
2023-10-30,Internet Explorer,8,2390
2023-10-30,Opera,10,1306
2023-10-30,Safari,8,990
2023-10-30,Firefox,7,946
2023-10-30,Vivaldi,10,646
2023-10-30,Internet Explorer,7,641
2023-10-30,Firefox,8,616
2023-10-30,Edge,7,282
2023-10-30,Edge,8.1,244
2023-10-30,YaBrowser,10,198
2023-10-30,Chrome,XP,176
2023-10-30,Firefox,8.1,174
2023-10-30,Firefox,XP,142
2023-10-30,Chrome,Vista,125
2023-10-30,(not set),10,81
2023-10-30,Whale Browser,10,80
2023-10-30,Coc Coc,10,54
2023-10-30,YaBrowser,7,48
2023-10-30,Internet Explorer,8.1,42
2023-10-30,Internet Explorer,XP,35
2023-10-30,Opera,7,33
2023-10-30,Firefox,Vista,25
2023-10-30,Chrome,NT,15
2023-10-30,Opera,8.1,14
2023-10-30,PaleMoon,10,9
2023-10-30,Internet Explorer,98,8
2023-10-30,Edge,8,6
2023-10-30,Safari,7,6
2023-10-30,(not set),7,5
2023-10-30,SeaMonkey,10,5
2023-10-30,SeaMonkey,Server 2003,5
2023-10-30,Waterfox,10,4
2023-10-30,Whale Browser,7,4
2023-10-30,Chrome,Server 2003,3
2023-10-30,Opera,8,3
2023-10-30,PaleMoon,7,3
2023-10-30,YaBrowser,8.1,3
2023-10-30,Coc Coc,7,2
2023-10-30,Mozilla,10,2
2023-10-30,Mozilla,8,2
2023-10-30,Mozilla,Vista,2
2023-10-30,Opera,XP,2
2023-10-30,Aloha Browser,10,1
2023-10-30,Mozilla Compatible Agent,NT,1
2023-10-30,Opera,Vista,1
2023-10-30,SeaMonkey,7,1
2023-10-30,Waterfox,8,1
2023-10-29,Chrome,10,239748
2023-10-29,Edge,10,188513
2023-10-29,Chrome,11,63527
2023-10-29,Edge,11,44346
2023-10-29,Firefox,10,19316
2023-10-29,Chrome,8,14218
2023-10-29,Chrome,7,10635
2023-10-29,Chrome,8.1,2752
2023-10-29,Opera,10,1844
2023-10-29,Internet Explorer,8,1586
2023-10-29,Internet Explorer,10,1470
2023-10-29,Safari,8,1357
2023-10-29,Firefox,7,1276
2023-10-29,Vivaldi,10,895
2023-10-29,Internet Explorer,7,739
2023-10-29,Firefox,8,611
2023-10-29,Edge,7,414
2023-10-29,YaBrowser,10,360
2023-10-29,Firefox,8.1,257
2023-10-29,Edge,8.1,243
2023-10-29,Firefox,XP,175
2023-10-29,Chrome,XP,171
2023-10-29,Whale Browser,10,100
2023-10-29,Chrome,Vista,90
2023-10-29,Coc Coc,10,78
2023-10-29,Opera,7,74
2023-10-29,YaBrowser,7,54
2023-10-29,Firefox,Vista,47
2023-10-29,Internet Explorer,XP,42
2023-10-29,Internet Explorer,8.1,39
2023-10-29,Opera,8.1,27
2023-10-29,(not set),10,17
2023-10-29,Mozilla,10,16
2023-10-29,PaleMoon,10,14
2023-10-29,YaBrowser,8.1,13
2023-10-29,Chrome,NT,8
2023-10-29,Mozilla Compatible Agent,NT,8
2023-10-29,Internet Explorer,NT,5
2023-10-29,Chrome,Server 2003,4
2023-10-29,SeaMonkey,10,4
2023-10-29,(not set),7,3
2023-10-29,(not set),NT,3
2023-10-29,Mozilla,Vista,3
2023-10-29,Opera,8,3
2023-10-29,Opera,Vista,3
2023-10-29,PaleMoon,7,3
2023-10-29,Edge,8,2
2023-10-29,Firefox,NT,2
2023-10-29,Firefox,Server 2003,2
2023-10-29,Mozilla,8,2
2023-10-29,Opera,XP,2
2023-10-29,Waterfox,10,2
2023-10-29,Waterfox,7,2
2023-10-29,Whale Browser,7,2
2023-10-29,Chrome,2000,1
2023-10-29,Firefox,98,1
2023-10-29,Maxthon,8.1,1
2023-10-29,Seznam,10,1
2023-10-29,Whale Browser,8,1
2023-10-29,Whale Browser,8.1,1
2023-10-29,YaBrowser,8,1
2023-10-28,Chrome,10,352611
2023-10-28,Edge,10,185410
2023-10-28,Chrome,11,52014
2023-10-28,Edge,11,36108
2023-10-28,Chrome,8,20938
2023-10-28,Firefox,10,18420
2023-10-28,Chrome,8.1,9344
2023-10-28,Chrome,7,9110
2023-10-28,Internet Explorer,8,3254
2023-10-28,Internet Explorer,7,1617
2023-10-28,Opera,10,1603
2023-10-28,Internet Explorer,10,1271
2023-10-28,Firefox,7,1257
2023-10-28,Safari,8,997
2023-10-28,Vivaldi,10,782
2023-10-28,Firefox,8,611
2023-10-28,Internet Explorer,2000,470
2023-10-28,Edge,7,356
2023-10-28,Firefox,8.1,285
2023-10-28,YaBrowser,10,252
2023-10-28,Edge,8.1,222
2023-10-28,Firefox,XP,155
2023-10-28,Chrome,XP,121
2023-10-28,Internet Explorer,XP,78
2023-10-28,Opera,7,68
2023-10-28,Coc Coc,10,63
2023-10-28,Chrome,Vista,49
2023-10-28,Firefox,Vista,45
2023-10-28,Internet Explorer,8.1,42
2023-10-28,YaBrowser,7,40
2023-10-28,Whale Browser,10,37
2023-10-28,YaBrowser,8.1,16
2023-10-28,Mozilla,8,13
2023-10-28,Opera,8.1,13
2023-10-28,Mozilla,10,12
2023-10-28,PaleMoon,10,10
2023-10-28,Coc Coc,7,8
2023-10-28,Chrome,NT,7
2023-10-28,Mozilla Compatible Agent,NT,7
2023-10-28,SeaMonkey,10,7
2023-10-28,(not set),NT,6
2023-10-28,Opera,XP,6
2023-10-28,SeaMonkey,7,5
2023-10-28,Chrome,Server 2003,4
2023-10-28,Edge,8,4
2023-10-28,(not set),10,3
2023-10-28,Opera,8,3
2023-10-28,Firefox,NT,2
2023-10-28,Whale Browser,8.1,2
2023-10-28,Firefox,2000,1
2023-10-28,Maxthon,8.1,1
2023-10-28,Puffin,10,1
2023-10-28,Safari,10,1
2023-10-28,Safari,7,1
2023-10-28,Waterfox,10,1
2023-10-28,Waterfox,8,1
2023-10-27,Chrome,10,521741
2023-10-27,Edge,10,246350
2023-10-27,Chrome,11,68049
2023-10-27,Edge,11,39684
2023-10-27,Chrome,8,20022
2023-10-27,Firefox,10,18320
2023-10-27,Chrome,8.1,10762
2023-10-27,Chrome,7,9304
2023-10-27,Internet Explorer,8,2942
2023-10-27,Internet Explorer,2000,2339
2023-10-27,Internet Explorer,7,2287
2023-10-27,Internet Explorer,10,1838
2023-10-27,Opera,10,1395
2023-10-27,Safari,8,1054
2023-10-27,Firefox,7,929
2023-10-27,Firefox,8,529
2023-10-27,Vivaldi,10,399
2023-10-27,Chrome,XP,300
2023-10-27,Edge,7,269
2023-10-27,(not set),10,256
2023-10-27,Firefox,8.1,225
2023-10-27,Edge,8.1,191
2023-10-27,Chrome,Vista,182
2023-10-27,YaBrowser,10,159
2023-10-27,Firefox,XP,151
2023-10-27,Internet Explorer,XP,101
2023-10-27,Chrome,Server 2003,71
2023-10-27,Opera,7,54
2023-10-27,Whale Browser,10,45
2023-10-27,Firefox,Vista,38
2023-10-27,Coc Coc,10,34
2023-10-27,YaBrowser,7,32
2023-10-27,Internet Explorer,8.1,25
2023-10-27,Chrome,NT,15
2023-10-27,SeaMonkey,Server 2003,15
2023-10-27,SeaMonkey,7,11
2023-10-27,Opera,8.1,10
2023-10-27,Mozilla,8,9
2023-10-27,(not set),NT,8
2023-10-27,Opera,8,5
2023-10-27,PaleMoon,10,5
2023-10-27,(not set),7,4
2023-10-27,Coc Coc,7,4
2023-10-27,Whale Browser,7,4
2023-10-27,YaBrowser,8.1,4
2023-10-27,Edge,8,3
2023-10-27,SeaMonkey,10,3
2023-10-27,Mozilla,10,2
2023-10-27,Firefox,2000,1
2023-10-27,Firefox,Server 2003,1
2023-10-27,Internet Explorer,Vista,1
2023-10-27,Maxthon,8.1,1
2023-10-27,Mozilla Compatible Agent,NT,1
2023-10-27,Opera,Vista,1
2023-10-27,Opera,XP,1
2023-10-27,PaleMoon,7,1
2023-10-27,Safari,7,1
2023-10-27,Waterfox,7,1
2023-10-26,Chrome,10,506807
2023-10-26,Edge,10,262940
2023-10-26,Chrome,11,69224
2023-10-26,Edge,11,48394
2023-10-26,Chrome,8,18754
2023-10-26,Firefox,10,18463
2023-10-26,Chrome,7,11921
2023-10-26,Chrome,8.1,9684
2023-10-26,Internet Explorer,8,2770
2023-10-26,Internet Explorer,10,2442
2023-10-26,Opera,10,1290
2023-10-26,Firefox,7,983
2023-10-26,Chrome,XP,929
2023-10-26,Safari,8,836
2023-10-26,Internet Explorer,7,788
2023-10-26,Firefox,8,548
2023-10-26,Chrome,Vista,520
2023-10-26,Edge,7,267
2023-10-26,Chrome,Server 2003,261
2023-10-26,Edge,8.1,207
2023-10-26,Vivaldi,10,163
2023-10-26,YaBrowser,10,160
2023-10-26,Firefox,8.1,159
2023-10-26,Firefox,XP,136
2023-10-26,(not set),10,74
2023-10-26,Opera,7,46
2023-10-26,Coc Coc,10,45
2023-10-26,Whale Browser,10,42
2023-10-26,Firefox,Vista,38
2023-10-26,Internet Explorer,8.1,34
2023-10-26,Internet Explorer,XP,19
2023-10-26,YaBrowser,7,18
2023-10-26,Opera,8.1,14
2023-10-26,YaBrowser,8.1,8
2023-10-26,Chrome,2000,6
2023-10-26,Chrome,NT,6
2023-10-26,Mozilla,8,6
2023-10-26,PaleMoon,10,6
2023-10-26,SeaMonkey,10,5
2023-10-26,Whale Browser,7,5
2023-10-26,Opera,8,4
2023-10-26,Coc Coc,7,3
2023-10-26,Mozilla,10,3
2023-10-26,Firefox,2000,2
2023-10-26,Firefox,Server 2003,2
2023-10-26,Opera,Vista,2
2023-10-26,Coc Coc,8,1
2023-10-26,Maxthon,8.1,1
2023-10-26,Mozilla,7,1
2023-10-26,Opera,XP,1
2023-10-26,SeaMonkey,7,1
2023-10-26,Seznam,10,1
2023-10-26,Waterfox,10,1
2023-10-26,YaBrowser,XP,1
2023-10-25,Chrome,10,511428
2023-10-25,Edge,10,271178
2023-10-25,Chrome,11,72534
2023-10-25,Edge,11,42988
2023-10-25,Chrome,8,20484
2023-10-25,Firefox,10,19627
2023-10-25,Chrome,7,11339
2023-10-25,Chrome,8.1,3741
2023-10-25,Internet Explorer,10,3213
2023-10-25,Internet Explorer,8,2815
2023-10-25,Opera,10,1511
2023-10-25,Chrome,XP,1303
2023-10-25,Firefox,7,944
2023-10-25,Safari,8,783
2023-10-25,Chrome,Vista,762
2023-10-25,Internet Explorer,7,666
2023-10-25,Firefox,8,526
2023-10-25,Chrome,Server 2003,368
2023-10-25,Edge,7,296
2023-10-25,Edge,8.1,231
2023-10-25,Firefox,8.1,227
2023-10-25,(not set),10,178
2023-10-25,YaBrowser,10,161
2023-10-25,Vivaldi,10,146
2023-10-25,Firefox,XP,116
2023-10-25,Whale Browser,10,58
2023-10-25,Opera,7,57
2023-10-25,Coc Coc,10,36
2023-10-25,Firefox,Vista,34
2023-10-25,YaBrowser,7,32
2023-10-25,Internet Explorer,XP,24
2023-10-25,Chrome,2000,23
2023-10-25,Internet Explorer,8.1,22
2023-10-25,Chrome,NT,17
2023-10-25,Mozilla Compatible Agent,10,17
2023-10-25,SeaMonkey,Server 2003,17
2023-10-25,Opera,8.1,12
2023-10-25,PaleMoon,10,6
2023-10-25,YaBrowser,8.1,5
2023-10-25,(not set),NT,4
2023-10-25,Whale Browser,7,4
2023-10-25,Maxthon,8.1,3
2023-10-25,Mozilla,10,3
2023-10-25,SeaMonkey,10,3
2023-10-25,Edge,8,2
2023-10-25,Mozilla,8,2
2023-10-25,Mozilla Compatible Agent,NT,2
2023-10-25,Opera,XP,2
2023-10-25,PaleMoon,7,2
2023-10-25,YaBrowser,XP,2
2023-10-25,Coc Coc,7,1
2023-10-25,Coc Coc,8.1,1
2023-10-25,Firefox,2000,1
2023-10-25,Firefox,NT,1
2023-10-25,Mozilla,7,1
2023-10-25,Mozilla,Vista,1
2023-10-25,Opera,8,1
2023-10-25,PaleMoon,8.1,1
2023-10-25,Safari,7,1
2023-10-25,Safari,NT,1
2023-10-25,UC Browser,Server 2003,1
2023-10-25,Waterfox,10,1
2023-10-25,Whale Browser,8.1,1
2023-10-24,Chrome,10,482333
2023-10-24,Edge,10,286947
2023-10-24,Chrome,11,71402
2023-10-24,Edge,11,44951
2023-10-24,Chrome,8,20454
2023-10-24,Firefox,10,19268
2023-10-24,Chrome,7,11364
2023-10-24,Chrome,8.1,3294
2023-10-24,Internet Explorer,8,3032
2023-10-24,Internet Explorer,10,2705
2023-10-24,Opera,10,1322
2023-10-24,Chrome,XP,1167
2023-10-24,Firefox,7,904
2023-10-24,Safari,8,709
2023-10-24,Internet Explorer,7,696
2023-10-24,Chrome,Vista,684
2023-10-24,Firefox,8,675
2023-10-24,Chrome,Server 2003,352
2023-10-24,Edge,7,297
2023-10-24,Edge,8.1,205
2023-10-24,Firefox,8.1,204
2023-10-24,Safari,7,192
2023-10-24,YaBrowser,10,178
2023-10-24,Firefox,XP,116
2023-10-24,Whale Browser,10,57
2023-10-24,Opera,7,47
2023-10-24,(not set),10,39
2023-10-24,Vivaldi,10,39
2023-10-24,Internet Explorer,XP,37
2023-10-24,Coc Coc,10,36
2023-10-24,Chrome,2000,35
2023-10-24,YaBrowser,7,28
2023-10-24,Firefox,Vista,23
2023-10-24,Internet Explorer,8.1,23
2023-10-24,Safari,10,18
2023-10-24,Mozilla Compatible Agent,10,17
2023-10-24,Opera,8.1,13
2023-10-24,Chrome,NT,10
2023-10-24,PaleMoon,10,8
2023-10-24,SeaMonkey,10,8
2023-10-24,SeaMonkey,Server 2003,5
2023-10-24,Whale Browser,7,5
2023-10-24,Mozilla,8,4
2023-10-24,Opera,8,4
2023-10-24,Firefox,Server 2003,3
2023-10-24,Opera,XP,3
2023-10-24,Edge,8,2
2023-10-24,Firefox,98,2
2023-10-24,Waterfox,10,2
2023-10-24,Coc Coc,7,1
2023-10-24,Edge,NT,1
2023-10-24,Firefox,2000,1
2023-10-24,Maxthon,8.1,1
2023-10-24,Mozilla,10,1
2023-10-24,Mozilla,XP,1
2023-10-24,Mozilla Compatible Agent,NT,1
2023-10-24,Opera,Vista,1
2023-10-24,PaleMoon,7,1
2023-10-24,YaBrowser,8.1,1
2023-10-23,Chrome,10,480647
2023-10-23,Edge,10,267076
2023-10-23,Chrome,11,69056
2023-10-23,Edge,11,44696
2023-10-23,Firefox,10,19876
2023-10-23,Chrome,8,19805
2023-10-23,Chrome,7,9431
2023-10-23,Chrome,8.1,3233
2023-10-23,Internet Explorer,8,2998
2023-10-23,Internet Explorer,10,2891
2023-10-23,Opera,10,1333
2023-10-23,Chrome,XP,1059
2023-10-23,Firefox,7,1027
2023-10-23,Safari,8,1008
2023-10-23,Chrome,Vista,719
2023-10-23,Internet Explorer,7,712
2023-10-23,Firefox,8,412
2023-10-23,Edge,7,319
2023-10-23,Chrome,Server 2003,314
2023-10-23,Edge,8.1,258
2023-10-23,Firefox,8.1,180
2023-10-23,Firefox,XP,171
2023-10-23,YaBrowser,10,166
2023-10-23,(not set),10,142
2023-10-23,Whale Browser,10,79
2023-10-23,Opera,7,60
2023-10-23,Internet Explorer,XP,37
2023-10-23,Firefox,Vista,35
2023-10-23,Coc Coc,10,34
2023-10-23,Internet Explorer,8.1,33
2023-10-23,Mozilla Compatible Agent,10,33
2023-10-23,YaBrowser,7,31
2023-10-23,SeaMonkey,Server 2003,22
2023-10-23,Vivaldi,10,19
2023-10-23,PaleMoon,10,11
2023-10-23,(not set),7,8
2023-10-23,Chrome,NT,8
2023-10-23,Opera,8,8
2023-10-23,Opera,8.1,7
2023-10-23,SeaMonkey,10,7
2023-10-23,Edge,8,6
2023-10-23,Whale Browser,7,5
2023-10-23,(not set),NT,4
2023-10-23,Maxthon,8.1,4
2023-10-23,Opera,XP,3
2023-10-23,Waterfox,10,3
2023-10-23,Edge,NT,2
2023-10-23,Firefox,Server 2003,2
2023-10-23,Opera,Vista,2
2023-10-23,SeaMonkey,7,2
2023-10-23,YaBrowser,8.1,2
2023-10-23,Coc Coc,7,1
2023-10-23,Firefox,2000,1
2023-10-23,Mozilla,10,1
2023-10-23,Mozilla,7,1
2023-10-23,Mozilla,8,1
2023-10-23,Mozilla,Server 2003,1
2023-10-23,Mozilla Compatible Agent,NT,1
2023-10-23,Waterfox,7,1
2023-10-23,YaBrowser,8,1
2023-10-22,Chrome,10,244400
2023-10-22,Edge,10,185380
2023-10-22,Chrome,11,65424
2023-10-22,Edge,11,43263
2023-10-22,Firefox,10,17622
2023-10-22,Chrome,8,14157
2023-10-22,Chrome,7,8759
2023-10-22,Chrome,8.1,2700
2023-10-22,Opera,10,1857
2023-10-22,Internet Explorer,8,1677
2023-10-22,Safari,8,1290
2023-10-22,Firefox,7,1189
2023-10-22,Chrome,XP,824
2023-10-22,Internet Explorer,7,761
2023-10-22,Firefox,8,672
2023-10-22,Internet Explorer,10,609
2023-10-22,Chrome,Vista,505
2023-10-22,Edge,7,396
2023-10-22,YaBrowser,10,365
2023-10-22,Firefox,8.1,264
2023-10-22,Edge,8.1,248
2023-10-22,Chrome,Server 2003,216
2023-10-22,Firefox,XP,132
2023-10-22,Whale Browser,10,92
2023-10-22,Mozilla Compatible Agent,10,72
2023-10-22,Internet Explorer,XP,58
2023-10-22,Opera,7,58
2023-10-22,Coc Coc,10,53
2023-10-22,YaBrowser,7,50
2023-10-22,Firefox,Vista,43
2023-10-22,Internet Explorer,8.1,36
2023-10-22,Vivaldi,10,24
2023-10-22,Mozilla,10,20
2023-10-22,Opera,8.1,19
2023-10-22,Chrome,2000,17
2023-10-22,YaBrowser,8.1,15
2023-10-22,PaleMoon,10,12
2023-10-22,Chrome,NT,10
2023-10-22,Edge,8,6
2023-10-22,SeaMonkey,10,6
2023-10-22,Coc Coc,7,4
2023-10-22,Opera,8,4
2023-10-22,PaleMoon,7,4
2023-10-22,Aloha Browser,10,3
2023-10-22,Maxthon,8.1,3
2023-10-22,Firefox,2000,2
2023-10-22,Mozilla,8,2
2023-10-22,Mozilla Compatible Agent,NT,2
2023-10-22,Safari,7,2
2023-10-22,YaBrowser,8,2
2023-10-22,YaBrowser,XP,2
2023-10-22,Coc Coc,8.1,1
2023-10-22,Firefox,NT,1
2023-10-22,Mozilla,XP,1
2023-10-22,Opera,Vista,1
2023-10-22,Opera,XP,1
2023-10-22,SeaMonkey,XP,1
2023-10-22,Seznam,10,1
2023-10-22,Waterfox,10,1
2023-10-22,Whale Browser,8.1,1
2023-10-21,Chrome,10,255524
2023-10-21,Edge,10,188709
2023-10-21,Chrome,11,54887
2023-10-21,Edge,11,37634
2023-10-21,Chrome,8,22101
2023-10-21,Firefox,10,17666
2023-10-21,Chrome,7,8199
2023-10-21,Internet Explorer,8,3557
2023-10-21,Internet Explorer,7,2099
2023-10-21,Chrome,8.1,1910
2023-10-21,Opera,10,1701
2023-10-21,Safari,8,1292
2023-10-21,Firefox,7,1254
2023-10-21,Chrome,XP,1015
2023-10-21,Internet Explorer,10,716
2023-10-21,Chrome,Vista,600
2023-10-21,Firefox,8,586
2023-10-21,Edge,7,345
2023-10-21,Chrome,Server 2003,276
2023-10-21,Firefox,8.1,276
2023-10-21,YaBrowser,10,229
2023-10-21,Edge,8.1,201
2023-10-21,Firefox,XP,126
2023-10-21,Safari,10,112
2023-10-21,Mozilla Compatible Agent,10,58
2023-10-21,Opera,7,54
2023-10-21,Coc Coc,10,50
2023-10-21,Firefox,Vista,49
2023-10-21,Internet Explorer,XP,46
2023-10-21,Internet Explorer,8.1,45
2023-10-21,YaBrowser,7,32
2023-10-21,Whale Browser,10,31
2023-10-21,Opera,8.1,22
2023-10-21,Chrome,NT,18
2023-10-21,Mozilla,10,14
2023-10-21,Vivaldi,10,13
2023-10-21,PaleMoon,10,12
2023-10-21,Mozilla,8,8
2023-10-21,Chrome,2000,7
2023-10-21,Mozilla Compatible Agent,NT,6
2023-10-21,SeaMonkey,10,6
2023-10-21,YaBrowser,8.1,6
2023-10-21,Edge,8,5
2023-10-21,PaleMoon,7,5
2023-10-21,Waterfox,10,5
2023-10-21,Coc Coc,7,3
2023-10-21,Opera,8,3
2023-10-21,Firefox,2000,2
2023-10-21,Maxthon,8.1,2
2023-10-21,Mozilla,7,2
2023-10-21,Opera,XP,2
2023-10-21,Whale Browser,7,2
2023-10-21,Firefox,Server 2003,1
2023-10-21,Opera,Vista,1
2023-10-21,SeaMonkey,7,1
2023-10-21,SeaMonkey,XP,1
2023-10-21,Waterfox,7,1
2023-10-21,YaBrowser,XP,1
2023-10-20,Chrome,10,425648
2023-10-20,Edge,10,242237
2023-10-20,Chrome,11,65216
2023-10-20,Edge,11,41494
2023-10-20,Firefox,10,23464
2023-10-20,Chrome,8,20381
2023-10-20,Chrome,7,9855
2023-10-20,Chrome,8.1,3463
2023-10-20,Internet Explorer,8,3069
2023-10-20,Internet Explorer,7,2538
2023-10-20,Chrome,XP,2006
2023-10-20,Internet Explorer,10,1990
2023-10-20,Opera,10,1301
2023-10-20,Chrome,Vista,1252
2023-10-20,Firefox,7,1139
2023-10-20,Safari,8,844
2023-10-20,Chrome,Server 2003,678
2023-10-20,Firefox,8,543
2023-10-20,Edge,7,291
2023-10-20,Firefox,8.1,200
2023-10-20,Edge,8.1,173
2023-10-20,YaBrowser,10,172
2023-10-20,Firefox,XP,95
2023-10-20,Vivaldi,10,67
2023-10-20,Internet Explorer,XP,60
2023-10-20,Chrome,2000,58
2023-10-20,Whale Browser,10,50
2023-10-20,Firefox,Vista,42
2023-10-20,Coc Coc,10,40
2023-10-20,Opera,7,40
2023-10-20,Mozilla Compatible Agent,10,37
2023-10-20,Internet Explorer,8.1,26
2023-10-20,Safari,10,25
2023-10-20,YaBrowser,7,23
2023-10-20,Chrome,NT,22
2023-10-20,Opera,8.1,14
2023-10-20,PaleMoon,10,12
2023-10-20,Mozilla,8,6
2023-10-20,Edge,8,4
2023-10-20,SeaMonkey,10,4
2023-10-20,Coc Coc,7,3
2023-10-20,Maxthon,8.1,3
2023-10-20,Waterfox,10,3
2023-10-20,Firefox,Server 2003,2
2023-10-20,Opera,XP,2
2023-10-20,Lunascape,7,1
2023-10-20,Mozilla,10,1
2023-10-20,Mozilla,7,1
2023-10-20,Mozilla Compatible Agent,NT,1
2023-10-20,Opera,8,1
2023-10-20,Whale Browser,7,1
2023-10-20,YaBrowser,8.1,1
2023-10-19,Chrome,10,472050
2023-10-19,Edge,10,253341
2023-10-19,Chrome,11,66530
2023-10-19,Edge,11,46860
2023-10-19,Firefox,10,23455
2023-10-19,Chrome,8,22210
2023-10-19,Chrome,7,10238
2023-10-19,Internet Explorer,10,3029
2023-10-19,Internet Explorer,8,2988
2023-10-19,Chrome,8.1,2766
2023-10-19,Chrome,XP,2566
2023-10-19,Firefox,8,2520
2023-10-19,Internet Explorer,7,1588
2023-10-19,Chrome,Vista,1578
2023-10-19,Opera,10,1311
2023-10-19,Firefox,7,966
2023-10-19,Safari,8,764
2023-10-19,Chrome,Server 2003,738
2023-10-19,Edge,7,331
2023-10-19,Edge,8.1,199
2023-10-19,Firefox,8.1,198
2023-10-19,YaBrowser,10,152
2023-10-19,Firefox,XP,110
2023-10-19,Chrome,2000,80
2023-10-19,Whale Browser,10,60
2023-10-19,Chrome,NT,57
2023-10-19,Internet Explorer,8.1,56
2023-10-19,Opera,7,46
2023-10-19,Coc Coc,10,32
2023-10-19,Firefox,Vista,27
2023-10-19,YaBrowser,7,25
2023-10-19,(not set),10,15
2023-10-19,Vivaldi,10,14
2023-10-19,Internet Explorer,XP,13
2023-10-19,PaleMoon,10,10
2023-10-19,Opera,8.1,9
2023-10-19,Edge,8,8
2023-10-19,(not set),Vista,4
2023-10-19,Mozilla,8,4
2023-10-19,YaBrowser,8.1,4
2023-10-19,Firefox,NT,3
2023-10-19,Maxthon,8.1,3
2023-10-19,Mozilla,10,3
2023-10-19,Mozilla Compatible Agent,NT,3
2023-10-19,Opera,8,3
2023-10-19,SeaMonkey,10,3
2023-10-19,PaleMoon,7,2
2023-10-19,Coc Coc,7,1
2023-10-19,Firefox,2000,1
2023-10-19,Firefox,98,1
2023-10-19,Firefox,Server 2003,1
2023-10-19,Opera,Vista,1
2023-10-19,Opera,XP,1
2023-10-19,Seznam,10,1
2023-10-19,Whale Browser,7,1
2023-10-19,Whale Browser,8.1,1
2023-10-18,Chrome,10,517098
2023-10-18,Edge,10,258521
2023-10-18,Chrome,11,71214
2023-10-18,Edge,11,44362
2023-10-18,Firefox,10,21861
2023-10-18,Chrome,8,20214
2023-10-18,Chrome,7,8514
2023-10-18,Internet Explorer,10,3266
2023-10-18,Chrome,8.1,3216
2023-10-18,Internet Explorer,8,3163
2023-10-18,Opera,10,1438
2023-10-18,Chrome,XP,1301
2023-10-18,Internet Explorer,7,1005
2023-10-18,Firefox,7,947
2023-10-18,Safari,8,805
2023-10-18,Chrome,Vista,714
2023-10-18,Firefox,8,640
2023-10-18,Chrome,Server 2003,343
2023-10-18,Edge,7,296
2023-10-18,Edge,8.1,255
2023-10-18,Firefox,8.1,225
2023-10-18,(not set),10,154
2023-10-18,YaBrowser,10,136
2023-10-18,Firefox,XP,99
2023-10-18,Whale Browser,10,72
2023-10-18,Opera,7,69
2023-10-18,Coc Coc,10,38
2023-10-18,Firefox,Vista,31
2023-10-18,YaBrowser,7,25
2023-10-18,Internet Explorer,XP,24
2023-10-18,Chrome,2000,23
2023-10-18,Internet Explorer,8.1,23
2023-10-18,Mozilla,8,12
2023-10-18,PaleMoon,10,12
2023-10-18,Edge,8,10
2023-10-18,Opera,8.1,10
2023-10-18,SeaMonkey,10,8
2023-10-18,Vivaldi,10,7
2023-10-18,Chrome,NT,5
2023-10-18,Opera,8,3
2023-10-18,Waterfox,10,3
2023-10-18,Mozilla,10,2
2023-10-18,PaleMoon,7,2
2023-10-18,YaBrowser,8.1,2
2023-10-18,Coc Coc,7,1
2023-10-18,Coc Coc,8.1,1
2023-10-18,Edge,NT,1
2023-10-18,Internet Explorer,Vista,1
2023-10-18,Maxthon,8.1,1
2023-10-18,Mozilla,7,1
2023-10-18,Mozilla,8.1,1
2023-10-18,Mozilla Compatible Agent,NT,1
2023-10-18,Opera,NT,1
2023-10-18,Opera,Vista,1
2023-10-18,Opera,XP,1
2023-10-18,SeaMonkey,7,1
2023-10-18,SeaMonkey,XP,1
2023-10-18,Waterfox,7,1
2023-10-18,Whale Browser,7,1
