date,browser,visits
2023-10-04,Android Webview,561293
2023-10-04,Opera,113147
2023-10-04,Amazon Silk,64145
2023-10-04,Internet Explorer,60734
2023-10-04,(not set),23901
2023-10-04,Mozilla Compatible Agent,20519
2023-10-04,YaBrowser,12681
2023-10-04,UC Browser,4681
2023-10-04,Whale Browser,3796
2023-10-04,Coc Coc,1690
2023-10-04,Mozilla,1226
2023-10-04,DuckDuckGo Browser,972
2023-10-04,Opera Mini,873
2023-10-04,Aloha Browser,806
2023-10-04,Phoenix Browser,574
2023-10-04,PaleMoon,531
2023-10-04,Vivaldi,503
2023-10-04,SeaMonkey,495
2023-10-04,Android Browser,441
2023-10-04,Android Runtime,428
2023-10-04,Iron,288
2023-10-04,Waterfox,149
2023-10-04,Puffin,127
2023-10-04,Meta Quest Browser,119
2023-10-04,Netscape,119
2023-10-04,Seznam,58
2023-10-04,IE with Chrome Frame,50
2023-10-04,Lynx,34
2023-10-04,BlackBerry,27
2023-10-04,Maxthon,27
2023-10-04,Nintendo Browser,22
2023-10-04,BrowserNG,7
2023-10-04,Konqueror,7
2023-10-04,NetFront,7
2023-10-04,YE,4
2023-10-04,MRCHROME,3
2023-10-04,Camino,2
2023-10-04,Nokia Browser,2
2023-10-04,Galeon,1
2023-10-04,Lunascape,1
2023-10-04,NetNewsWire Browser,1
2023-10-04,Playstation 3,1
2023-10-04,Playstation Vita Browser,1
2023-10-04,Swing,1
2023-10-03,Chrome,22790531
2023-10-03,Safari,15792643
2023-10-03,Edge,4139192
2023-10-03,Safari (in-app),980257
2023-10-03,Firefox,929878
2023-10-03,Samsung Internet,651936
2023-10-03,Android Webview,475851
2023-10-03,Opera,98898
2023-10-03,Amazon Silk,61238
2023-10-03,Internet Explorer,48719
2023-10-03,(not set),47819
2023-10-03,Mozilla Compatible Agent,20959
2023-10-03,YaBrowser,8832
2023-10-03,UC Browser,3953
2023-10-03,Whale Browser,2831
2023-10-03,Coc Coc,1695
2023-10-03,Mozilla,1091
2023-10-03,DuckDuckGo Browser,883
2023-10-03,Aloha Browser,784
2023-10-03,Opera Mini,646
2023-10-03,PaleMoon,515
2023-10-03,Android Runtime,473
2023-10-03,SeaMonkey,468
2023-10-03,Phoenix Browser,428
2023-10-03,Android Browser,348
2023-10-03,Vivaldi,339
2023-10-03,Iron,223
2023-10-03,Waterfox,123
2023-10-03,Meta Quest Browser,112
2023-10-03,Netscape,106
2023-10-03,Puffin,94
2023-10-03,Seznam,75
2023-10-03,IE with Chrome Frame,62
2023-10-03,Lynx,34
2023-10-03,Maxthon,25
2023-10-03,BlackBerry,22
2023-10-03,Nintendo Browser,18
2023-10-03,BrowserNG,12
2023-10-03,Konqueror,8
2023-10-03,NetFront,8
2023-10-03,YE,7
2023-10-03,MRCHROME,4
2023-10-03,Nokia Browser,4
2023-10-03,Galeon,2
2023-10-03,NetNewsWire Browser,1
2023-10-03,OmniWeb,1
2023-10-02,Chrome,22084185
2023-10-02,Safari,14958573
2023-10-02,Edge,4156796
2023-10-02,Safari (in-app),993376
2023-10-02,Firefox,912112
2023-10-02,Samsung Internet,639757
2023-10-02,Android Webview,456942
2023-10-02,Opera,99346
2023-10-02,Internet Explorer,66517
2023-10-02,Amazon Silk,58285
2023-10-02,Mozilla Compatible Agent,24891
2023-10-02,(not set),24490
2023-10-02,YaBrowser,8351
2023-10-02,UC Browser,3860
2023-10-02,Whale Browser,2174
2023-10-02,Coc Coc,1652
2023-10-02,Mozilla,1197
2023-10-02,DuckDuckGo Browser,845
2023-10-02,Aloha Browser,777
2023-10-02,Opera Mini,600
2023-10-02,Android Browser,551
2023-10-02,Android Runtime,548
2023-10-02,SeaMonkey,501
2023-10-02,PaleMoon,467
2023-10-02,Phoenix Browser,324
2023-10-02,Vivaldi,323
2023-10-02,Iron,160
2023-10-02,Waterfox,143
2023-10-02,Puffin,111
2023-10-02,Meta Quest Browser,108
2023-10-02,Netscape,107
2023-10-02,Lynx,75
2023-10-02,IE with Chrome Frame,60
2023-10-02,Seznam,56
2023-10-02,Maxthon,24
2023-10-02,Nintendo Browser,23
2023-10-02,BlackBerry,19
2023-10-02,YE,9
2023-10-02,BrowserNG,8
2023-10-02,Konqueror,7
2023-10-02,Nokia Browser,5
2023-10-02,NetFront,4
2023-10-02,Galeon,3
2023-10-02,MRCHROME,2
2023-10-02,Playstation Vita Browser,2
2023-10-02,DoCoMo,1
2023-10-02,EudoraWeb,1
2023-10-02,NetNewsWire Browser,1
2023-10-02,Playstation 3,1
2023-10-02,Playstation 4,1
2023-10-01,Chrome,11758268
2023-10-01,Safari,10228331
2023-10-01,Edge,1416220
2023-10-01,Safari (in-app),668990
2023-10-01,Firefox,488755
2023-10-01,Samsung Internet,435710
2023-10-01,Android Webview,318771
2023-10-01,Opera,75947
2023-10-01,Amazon Silk,50412
2023-10-01,Internet Explorer,27356
2023-10-01,(not set),21589
2023-10-01,Mozilla Compatible Agent,20797
2023-10-01,YaBrowser,6550
2023-10-01,UC Browser,3790
2023-10-01,Whale Browser,1780
2023-10-01,Coc Coc,1274
2023-10-01,Mozilla,1089
2023-10-01,DuckDuckGo Browser,654
2023-10-01,Aloha Browser,650
2023-10-01,Opera Mini,592
2023-10-01,Android Runtime,560
2023-10-01,Android Browser,380
2023-10-01,Vivaldi,379
2023-10-01,PaleMoon,367
2023-10-01,Lynx,342
2023-10-01,SeaMonkey,316
2023-10-01,Phoenix Browser,289
2023-10-01,Waterfox,182
2023-10-01,Meta Quest Browser,107
2023-10-01,Puffin,100
2023-10-01,Netscape,84
2023-10-01,Iron,64
2023-10-01,Seznam,59
2023-10-01,IE with Chrome Frame,50
2023-10-01,Maxthon,31
2023-10-01,Nintendo Browser,25
2023-10-01,BlackBerry,16
2023-10-01,BrowserNG,9
2023-10-01,NetFront,8
2023-10-01,Konqueror,6
2023-10-01,Nokia Browser,4
2023-10-01,YE,4
2023-10-01,Blazer,2
2023-10-01,Galeon,2
2023-10-01,Lunascape,1
2023-10-01,MRCHROME,1
2023-10-01,NetNewsWire Browser,1
2023-10-01,Playstation 4,1
2023-10-01,RockMelt,1
2023-09-30,Chrome,12258937
2023-09-30,Safari,11617853
2023-09-30,Edge,1384055
2023-09-30,Safari (in-app),857253
2023-09-30,Firefox,538124
2023-09-30,Samsung Internet,509233
2023-09-30,Android Webview,472230
2023-09-30,Opera,67948
2023-09-30,Amazon Silk,56921
2023-09-30,(not set),25973
2023-09-30,Mozilla Compatible Agent,21161
2023-09-30,Internet Explorer,19163
2023-09-30,YaBrowser,6038
2023-09-30,UC Browser,3561
2023-09-30,Whale Browser,1974
2023-09-30,Coc Coc,1221
2023-09-30,Mozilla,1100
2023-09-30,DuckDuckGo Browser,721
2023-09-30,Aloha Browser,621
2023-09-30,Opera Mini,580
2023-09-30,Android Runtime,532
2023-09-30,PaleMoon,493
2023-09-30,Vivaldi,409
2023-09-30,Phoenix Browser,367
2023-09-30,SeaMonkey,365
2023-09-30,Android Browser,294
2023-09-30,Waterfox,162
2023-09-30,Meta Quest Browser,131
2023-09-30,Puffin,121
2023-09-30,Iron,105
2023-09-30,Netscape,102
2023-09-30,IE with Chrome Frame,73
2023-09-30,Seznam,50
2023-09-30,Maxthon,34
2023-09-30,Nintendo Browser,28
2023-09-30,BlackBerry,19
2023-09-30,YE,6
2023-09-30,BrowserNG,5
2023-09-30,Konqueror,5
2023-09-30,Lynx,4
2023-09-30,MRCHROME,4
2023-09-30,Nokia Browser,4
2023-09-30,NetFront,3
2023-09-30,Galeon,2
2023-09-30,Playstation Vita Browser,2
2023-09-30,Blazer,1
2023-09-30,DoCoMo,1
2023-09-30,EudoraWeb,1
2023-09-30,NetNewsWire Browser,1
2023-09-30,Playstation 4,1
2023-09-30,Swing,1
2023-09-29,Chrome,19632519
2023-09-29,Safari,14082760
2023-09-29,Edge,3537371
2023-09-29,Safari (in-app),921736
2023-09-29,Firefox,858751
2023-09-29,Samsung Internet,598786
2023-09-29,Android Webview,487153
2023-09-29,Opera,81620
2023-09-29,Amazon Silk,66692
2023-09-29,Internet Explorer,38001
2023-09-29,(not set),24324
2023-09-29,Mozilla Compatible Agent,23860
2023-09-29,YaBrowser,7109
2023-09-29,UC Browser,3533
2023-09-29,Whale Browser,1804
2023-09-29,Coc Coc,1457
2023-09-29,Mozilla,1092
2023-09-29,DuckDuckGo Browser,846
2023-09-29,Aloha Browser,717
2023-09-29,Opera Mini,617
2023-09-29,PaleMoon,583
2023-09-29,Vivaldi,582
2023-09-29,SeaMonkey,416
2023-09-29,Android Runtime,380
2023-09-29,Android Browser,379
2023-09-29,Phoenix Browser,349
2023-09-29,Iron,315
2023-09-29,Waterfox,201
2023-09-29,Netscape,145
2023-09-29,Meta Quest Browser,117
2023-09-29,Puffin,109
2023-09-29,IE with Chrome Frame,61
2023-09-29,Seznam,48
2023-09-29,Maxthon,29
2023-09-29,BlackBerry,25
2023-09-29,Lynx,21
2023-09-29,BrowserNG,7
2023-09-29,Nintendo Browser,7
2023-09-29,Konqueror,6
2023-09-29,Nokia Browser,6
2023-09-29,MRCHROME,3
2023-09-29,Playstation 4,3
2023-09-29,YE,3
2023-09-29,Galeon,2
2023-09-29,NetFront,2
2023-09-29,Playstation Vita Browser,2
2023-09-29,DoCoMo,1
2023-09-29,Lunascape,1
2023-09-29,NetNewsWire Browser,1
2023-09-28,Chrome,21398794
2023-09-28,Safari,15276644
2023-09-28,Edge,3905275
2023-09-28,Safari (in-app),985300
2023-09-28,Firefox,911156
2023-09-28,Samsung Internet,619987
2023-09-28,Android Webview,441268
2023-09-28,Opera,93193
2023-09-28,Internet Explorer,83568
2023-09-28,Amazon Silk,61432
2023-09-28,(not set),35597
2023-09-28,Mozilla Compatible Agent,25477
2023-09-28,YaBrowser,8130
2023-09-28,UC Browser,3728
2023-09-28,Whale Browser,1701
2023-09-28,Coc Coc,1669
2023-09-28,Mozilla,1157
2023-09-28,DuckDuckGo Browser,1062
2023-09-28,Aloha Browser,710
2023-09-28,Opera Mini,571
2023-09-28,Android Runtime,528
2023-09-28,SeaMonkey,522
2023-09-28,PaleMoon,497
2023-09-28,Iron,384
2023-09-28,Vivaldi,376
2023-09-28,Phoenix Browser,348
2023-09-28,Android Browser,316
2023-09-28,Waterfox,195
2023-09-28,Netscape,186
2023-09-28,Meta Quest Browser,139
2023-09-28,Puffin,120
2023-09-28,Lynx,87
2023-09-28,IE with Chrome Frame,70
2023-09-28,Seznam,47
2023-09-28,BlackBerry,22
2023-09-28,Nintendo Browser,20
2023-09-28,Maxthon,19
2023-09-28,BrowserNG,10
2023-09-28,YE,7
2023-09-28,NetFront,4
2023-09-28,Galeon,3
2023-09-28,Konqueror,3
2023-09-28,MRCHROME,3
2023-09-28,Playstation 4,3
2023-09-28,DoCoMo,2
2023-09-28,Nokia Browser,2
2023-09-28,Blazer,1
2023-09-28,NetNewsWire Browser,1
2023-09-28,Swing,1
2023-09-27,Chrome,20994160
2023-09-27,Safari,15322844
2023-09-27,Edge,3981635
2023-09-27,Safari (in-app),1025459
2023-09-27,Firefox,947769
2023-09-27,Samsung Internet,660175
2023-09-27,Android Webview,467149
2023-09-27,Opera,92845
2023-09-27,Amazon Silk,63249
2023-09-27,Internet Explorer,55839
2023-09-27,(not set),37738
2023-09-27,Mozilla Compatible Agent,29459
2023-09-27,YaBrowser,8279
2023-09-27,UC Browser,3592
2023-09-27,Whale Browser,2196
2023-09-27,Coc Coc,1790
2023-09-27,DuckDuckGo Browser,1631
2023-09-27,Mozilla,1061
2023-09-27,Aloha Browser,756
2023-09-27,SeaMonkey,727
2023-09-27,Opera Mini,591
2023-09-27,PaleMoon,503
2023-09-27,Android Runtime,446
2023-09-27,Vivaldi,396
2023-09-27,Android Browser,353
2023-09-27,Netscape,339
2023-09-27,Iron,293
2023-09-27,Lynx,290
2023-09-27,Phoenix Browser,282
2023-09-27,Waterfox,190
2023-09-27,Puffin,124
2023-09-27,Meta Quest Browser,103
2023-09-27,IE with Chrome Frame,66
2023-09-27,Seznam,56
2023-09-27,Nintendo Browser,25
2023-09-27,Maxthon,22
2023-09-27,BlackBerry,12
2023-09-27,YE,9
2023-09-27,Nokia Browser,5
2023-09-27,Konqueror,4
2023-09-27,NetFront,4
2023-09-27,Playstation 4,4
2023-09-27,BrowserNG,3
2023-09-27,Camino,3
2023-09-27,Galeon,2
2023-09-27,MRCHROME,2
2023-09-27,Playstation 3,2
2023-09-27,EudoraWeb,1
2023-09-27,NetNewsWire Browser,1
2023-09-27,Playstation Portable,1
2023-09-26,Chrome,22336251
2023-09-26,Safari,15514740
2023-09-26,Edge,4302956
2023-09-26,Safari (in-app),1067276
2023-09-26,Firefox,1005156
2023-09-26,Samsung Internet,694714
2023-09-26,Android Webview,511839
2023-09-26,Opera,92555
2023-09-26,Amazon Silk,66890
2023-09-26,Internet Explorer,45235
2023-09-26,(not set),40313
2023-09-26,Mozilla Compatible Agent,32011
2023-09-26,YaBrowser,8076
2023-09-26,UC Browser,3797
2023-09-26,Whale Browser,2881
2023-09-26,Coc Coc,1728
2023-09-26,DuckDuckGo Browser,1438
2023-09-26,Mozilla,1198
2023-09-26,Aloha Browser,778
2023-09-26,SeaMonkey,695
2023-09-26,PaleMoon,601
2023-09-26,Opera Mini,558
2023-09-26,Android Runtime,494
2023-09-26,Android Browser,387
2023-09-26,Vivaldi,377
2023-09-26,Phoenix Browser,290
2023-09-26,Netscape,256
2023-09-26,Lynx,230
2023-09-26,Iron,229
2023-09-26,Waterfox,209
2023-09-26,Puffin,121
2023-09-26,Meta Quest Browser,113
2023-09-26,Seznam,50
2023-09-26,Nintendo Browser,36
2023-09-26,Maxthon,29
2023-09-26,IE with Chrome Frame,24
2023-09-26,BlackBerry,16
2023-09-26,BrowserNG,7
2023-09-26,Konqueror,6
2023-09-26,YE,4
2023-09-26,Lunascape,2
2023-09-26,MRCHROME,2
2023-09-26,Nokia Browser,2
2023-09-26,Blazer,1
2023-09-26,Galeon,1
2023-09-26,NetFront,1
2023-09-26,NetNewsWire Browser,1
2023-09-26,Playstation 4,1
2023-09-26,RockMelt,1
2023-09-25,Chrome,24020830
2023-09-25,Safari,18510488
2023-09-25,Edge,4680710
2023-09-25,Safari (in-app),1436934
2023-09-25,Firefox,1058366
2023-09-25,Samsung Internet,777833
2023-09-25,Android Webview,682593
2023-09-25,Opera,97940
2023-09-25,Amazon Silk,83928
2023-09-25,Internet Explorer,43921
2023-09-25,Mozilla Compatible Agent,32479
2023-09-25,(not set),28904
2023-09-25,YaBrowser,8069
2023-09-25,UC Browser,3714
2023-09-25,Whale Browser,3258
2023-09-25,Coc Coc,1696
2023-09-25,Mozilla,1165
2023-09-25,DuckDuckGo Browser,995
2023-09-25,Aloha Browser,825
2023-09-25,Android Runtime,614
2023-09-25,PaleMoon,600
2023-09-25,Opera Mini,544
2023-09-25,SeaMonkey,497
2023-09-25,Vivaldi,405
2023-09-25,Android Browser,369
2023-09-25,Phoenix Browser,284
2023-09-25,Iron,217
2023-09-25,Waterfox,204
2023-09-25,Puffin,141
2023-09-25,Meta Quest Browser,118
2023-09-25,Netscape,91
2023-09-25,Lynx,53
2023-09-25,Seznam,48
2023-09-25,IE with Chrome Frame,43
2023-09-25,Maxthon,34
2023-09-25,Nintendo Browser,23
2023-09-25,BlackBerry,18
2023-09-25,BrowserNG,10
2023-09-25,NetFront,6
2023-09-25,Konqueror,5
2023-09-25,YE,4
2023-09-25,Galeon,3
2023-09-25,Nokia Browser,3
2023-09-25,MRCHROME,2
2023-09-25,Playstation 3,2
2023-09-25,Lunascape,1
2023-09-25,NetNewsWire Browser,1
2023-09-25,Playstation Vita Browser,1
2023-09-24,Chrome,11953741
2023-09-24,Safari,10727190
2023-09-24,Edge,1400374
2023-09-24,Safari (in-app),735721
2023-09-24,Firefox,521192
2023-09-24,Samsung Internet,458457
2023-09-24,Android Webview,366925
2023-09-24,Opera,77930
2023-09-24,Amazon Silk,56280
2023-09-24,Mozilla Compatible Agent,26307
2023-09-24,(not set),23636
2023-09-24,Internet Explorer,13050
2023-09-24,YaBrowser,6115
2023-09-24,UC Browser,3578
2023-09-24,Whale Browser,2351
2023-09-24,Coc Coc,1214
2023-09-24,Mozilla,1109
2023-09-24,Android Runtime,1090
2023-09-24,DuckDuckGo Browser,760
2023-09-24,Aloha Browser,674
2023-09-24,Opera Mini,521
2023-09-24,PaleMoon,449
2023-09-24,Vivaldi,429
2023-09-24,SeaMonkey,359
2023-09-24,Android Browser,329
2023-09-24,Waterfox,211
2023-09-24,Phoenix Browser,208
2023-09-24,Meta Quest Browser,115
2023-09-24,Puffin,109
2023-09-24,Netscape,106
2023-09-24,Iron,69
2023-09-24,Seznam,53
2023-09-24,IE with Chrome Frame,43
2023-09-24,Maxthon,24
2023-09-24,BlackBerry,21
2023-09-24,Lynx,21
2023-09-24,Nintendo Browser,21
2023-09-24,Konqueror,9
2023-09-24,BrowserNG,8
2023-09-24,YE,4
2023-09-24,NetFront,3
2023-09-24,Galeon,2
2023-09-24,Lunascape,2
2023-09-24,Blazer,1
2023-09-24,Camino,1
2023-09-24,NetNewsWire Browser,1
2023-09-24,Nokia Browser,1
2023-09-24,Playstation 3,1
2023-09-24,Playstation Vita Browser,1
2023-09-23,Chrome,12499550
2023-09-23,Safari,12358829
2023-09-23,Edge,1457446
2023-09-23,Safari (in-app),853143
2023-09-23,Firefox,557587
2023-09-23,Samsung Internet,539250
2023-09-23,Android Webview,412367
2023-09-23,Opera,73812
2023-09-23,Amazon Silk,62882
2023-09-23,(not set),27040
2023-09-23,Mozilla Compatible Agent,26500
2023-09-23,Internet Explorer,17731
2023-09-23,YaBrowser,5191
2023-09-23,UC Browser,3564
2023-09-23,Whale Browser,1798
2023-09-23,Mozilla,1131
2023-09-23,Coc Coc,1120
2023-09-23,DuckDuckGo Browser,824
2023-09-23,Android Runtime,783
2023-09-23,Aloha Browser,697
2023-09-23,PaleMoon,564
2023-09-23,Opera Mini,482
2023-09-23,Vivaldi,444
2023-09-23,SeaMonkey,414
2023-09-23,Android Browser,309
2023-09-23,Phoenix Browser,260
2023-09-23,Waterfox,222
2023-09-23,Netscape,148
2023-09-23,Meta Quest Browser,134
2023-09-23,Puffin,89
2023-09-23,Iron,85
2023-09-23,IE with Chrome Frame,49
2023-09-23,Nintendo Browser,47
2023-09-23,Seznam,38
2023-09-23,Lynx,27
2023-09-23,BlackBerry,23
2023-09-23,Maxthon,16
2023-09-23,Konqueror,11
2023-09-23,BrowserNG,10
2023-09-23,MRCHROME,5
2023-09-23,Camino,3
2023-09-23,YE,3
2023-09-23,AdobeAIR,2
2023-09-23,Galeon,2
2023-09-23,NetFront,2
2023-09-23,Nokia Browser,2
2023-09-23,Playstation 4,2
2023-09-23,EudoraWeb,1
2023-09-23,Lunascape,1
2023-09-23,OmniWeb,1
2023-09-22,Chrome,19389154
2023-09-22,Safari,14824804
2023-09-22,Edge,3521318
2023-09-22,Safari (in-app),975870
2023-09-22,Firefox,826647
2023-09-22,Samsung Internet,619857
2023-09-22,Android Webview,473359
2023-09-22,Opera,88593
2023-09-22,Amazon Silk,67782
2023-09-22,Internet Explorer,39729
2023-09-22,(not set),35536
2023-09-22,Mozilla Compatible Agent,30671
2023-09-22,YaBrowser,6975
2023-09-22,UC Browser,3548
2023-09-22,Whale Browser,2187
2023-09-22,Coc Coc,1519
2023-09-22,Mozilla,1138
2023-09-22,DuckDuckGo Browser,977
2023-09-22,Aloha Browser,894
2023-09-22,Android Runtime,622
2023-09-22,PaleMoon,589
2023-09-22,SeaMonkey,519
2023-09-22,Opera Mini,492
2023-09-22,Vivaldi,417
2023-09-22,Android Browser,345
2023-09-22,Phoenix Browser,287
2023-09-22,Waterfox,250
2023-09-22,Iron,240
2023-09-22,Netscape,124
2023-09-22,Puffin,103
2023-09-22,Meta Quest Browser,102
2023-09-22,Lynx,90
2023-09-22,IE with Chrome Frame,44
2023-09-22,Seznam,42
2023-09-22,BlackBerry,25
2023-09-22,Maxthon,23
2023-09-22,Nintendo Browser,21
2023-09-22,Konqueror,10
2023-09-22,NetFront,10
2023-09-22,YE,9
2023-09-22,BrowserNG,8
2023-09-22,Nokia Browser,4
2023-09-22,Blazer,2
2023-09-22,DoCoMo,2
2023-09-22,NetNewsWire Browser,2
2023-09-22,Playstation Vita Browser,2
2023-09-22,AdobeAIR,1
2023-09-22,Camino,1
2023-09-22,Galeon,1
2023-09-22,MRCHROME,1
2023-09-22,Playstation 3,1
2023-09-22,Swing,1
2023-09-21,Chrome,21639978
2023-09-21,Safari,15816380
2023-09-21,Edge,4138419
2023-09-21,Safari (in-app),1171278
2023-09-21,Firefox,923105
2023-09-21,Samsung Internet,702334
2023-09-21,Android Webview,522544
2023-09-21,Opera,99602
2023-09-21,Amazon Silk,67205
2023-09-21,Internet Explorer,54068
2023-09-21,(not set),50901
2023-09-21,Mozilla Compatible Agent,33678
2023-09-21,YaBrowser,7406
2023-09-21,UC Browser,3360
2023-09-21,Whale Browser,2908
2023-09-21,Coc Coc,1699
2023-09-21,Mozilla,1098
2023-09-21,DuckDuckGo Browser,887
2023-09-21,Aloha Browser,829
2023-09-21,Android Runtime,814
2023-09-21,PaleMoon,584
2023-09-21,Android Browser,541
2023-09-21,Opera Mini,504
2023-09-21,SeaMonkey,489
2023-09-21,Vivaldi,432
2023-09-21,Iron,296
2023-09-21,Phoenix Browser,296
2023-09-21,Waterfox,220
2023-09-21,Netscape,138
2023-09-21,Meta Quest Browser,119
2023-09-21,Puffin,108
2023-09-21,Seznam,78
2023-09-21,Lynx,61
2023-09-21,IE with Chrome Frame,39
2023-09-21,Nintendo Browser,33
2023-09-21,Maxthon,25
2023-09-21,BlackBerry,15
2023-09-21,BrowserNG,6
2023-09-21,Konqueror,5
2023-09-21,Nokia Browser,5
2023-09-21,YE,5
2023-09-21,MRCHROME,3
2023-09-21,Playstation Vita Browser,3
2023-09-21,Lunascape,2
2023-09-21,Camino,1
2023-09-21,DoCoMo,1
2023-09-21,NetFront,1
2023-09-21,NetNewsWire Browser,1
2023-09-21,Playstation 3,1
2023-09-20,Chrome,21988664
2023-09-20,Safari,15608143
2023-09-20,Edge,3990374
2023-09-20,Safari (in-app),1167433
2023-09-20,Firefox,932440
2023-09-20,Samsung Internet,639925
2023-09-20,Android Webview,532691
2023-09-20,Opera,96478
2023-09-20,Amazon Silk,63226
2023-09-20,(not set),57322
2023-09-20,Internet Explorer,49807
2023-09-20,Mozilla Compatible Agent,32336
2023-09-20,YaBrowser,7547
2023-09-20,UC Browser,3445
2023-09-20,Whale Browser,3019
2023-09-20,Coc Coc,1653
2023-09-20,Mozilla,1179
2023-09-20,DuckDuckGo Browser,911
2023-09-20,Aloha Browser,776
2023-09-20,PaleMoon,552
2023-09-20,SeaMonkey,512
2023-09-20,Opera Mini,460
2023-09-20,Android Runtime,414
2023-09-20,Vivaldi,395
2023-09-20,Android Browser,363
2023-09-20,Phoenix Browser,279
2023-09-20,Iron,270
2023-09-20,Waterfox,218
2023-09-20,Meta Quest Browser,166
2023-09-20,Netscape,110
2023-09-20,Puffin,110
2023-09-20,Lynx,73
2023-09-20,Seznam,60
2023-09-20,IE with Chrome Frame,54
2023-09-20,BlackBerry,26
2023-09-20,Maxthon,22
2023-09-20,Nintendo Browser,17
2023-09-20,BrowserNG,10
2023-09-20,Konqueror,6
2023-09-20,MRCHROME,5
2023-09-20,Nokia Browser,5
2023-09-20,Camino,3
2023-09-20,Galeon,3
2023-09-20,Playstation Vita Browser,3
2023-09-20,Blazer,2
2023-09-20,Lunascape,2
2023-09-20,NetFront,2
2023-09-20,Playstation 4,2
2023-09-20,RockMelt,2
2023-09-20,YE,2
2023-09-20,NetNewsWire Browser,1
2023-09-19,Chrome,21165805
2023-09-19,Safari,14529850
2023-09-19,Edge,3990946
2023-09-19,Safari (in-app),1030217
2023-09-19,Firefox,932742
2023-09-19,Samsung Internet,620379
2023-09-19,Android Webview,468950
2023-09-19,Opera,92395
2023-09-19,Amazon Silk,62301
2023-09-19,Internet Explorer,46230
2023-09-19,Mozilla Compatible Agent,32262
2023-09-19,(not set),28446
2023-09-19,YaBrowser,7196
2023-09-19,UC Browser,3494
2023-09-19,Whale Browser,3117
2023-09-19,Coc Coc,1642
2023-09-19,Mozilla,1037
2023-09-19,DuckDuckGo Browser,824
2023-09-19,Aloha Browser,744
2023-09-19,PaleMoon,597
2023-09-19,Opera Mini,507
2023-09-19,SeaMonkey,443
2023-09-19,Android Runtime,442
2023-09-19,Vivaldi,405
2023-09-19,Android Browser,365
2023-09-19,Phoenix Browser,283
2023-09-19,Waterfox,220
2023-09-19,Iron,200
2023-09-19,Lynx,118
2023-09-19,Meta Quest Browser,115
2023-09-19,Netscape,115
2023-09-19,Puffin,114
2023-09-19,Seznam,75
2023-09-19,IE with Chrome Frame,62
2023-09-19,Maxthon,33
2023-09-19,Nintendo Browser,19
2023-09-19,BlackBerry,18
2023-09-19,Konqueror,7
2023-09-19,BrowserNG,6
2023-09-19,MRCHROME,6
2023-09-19,NetFront,5
2023-09-19,Galeon,3
2023-09-19,Playstation Vita Browser,2
2023-09-19,YE,2
2023-09-19,Camino,1
2023-09-19,NetNewsWire Browser,1
2023-09-19,Nokia Browser,1
2023-09-19,Playstation 3,1
2023-09-18,Chrome,20822234
2023-09-18,Safari,14691852
2023-09-18,Edge,3973743
2023-09-18,Safari (in-app),1114489
2023-09-18,Firefox,941536
2023-09-18,Samsung Internet,601469
2023-09-18,Android Webview,479890
2023-09-18,Opera,89501
2023-09-18,Amazon Silk,58852
2023-09-18,Internet Explorer,44742
2023-09-18,Mozilla Compatible Agent,31430
2023-09-18,(not set),26311
2023-09-18,YaBrowser,7642
2023-09-18,UC Browser,3352
2023-09-18,Whale Browser,3203
2023-09-18,Coc Coc,1670
2023-09-18,Mozilla,1073
2023-09-18,DuckDuckGo Browser,877
2023-09-18,Aloha Browser,762
2023-09-18,PaleMoon,577
2023-09-18,Opera Mini,463
2023-09-18,Android Runtime,435
2023-09-18,SeaMonkey,426
2023-09-18,Vivaldi,392
2023-09-18,Android Browser,381
2023-09-18,Phoenix Browser,283
2023-09-18,Waterfox,225
2023-09-18,Iron,220
2023-09-18,Netscape,139
2023-09-18,Puffin,92
2023-09-18,Meta Quest Browser,89
2023-09-18,Seznam,57
2023-09-18,IE with Chrome Frame,52
2023-09-18,Maxthon,29
2023-09-18,BlackBerry,22
2023-09-18,Nintendo Browser,16
2023-09-18,Lynx,12
2023-09-18,Konqueror,9
2023-09-18,BrowserNG,8
2023-09-18,Playstation Vita Browser,6
2023-09-18,Nokia Browser,4
2023-09-18,NetFront,3
2023-09-18,YE,3
2023-09-18,Camino,2
2023-09-18,Galeon,2
2023-09-18,MRCHROME,1
2023-09-18,NetNewsWire Browser,1
2023-09-18,Nichrome,1
2023-09-17,Chrome,11286841
2023-09-17,Safari,10214136
2023-09-17,Edge,1377311
2023-09-17,Safari (in-app),764208
2023-09-17,Firefox,520173
2023-09-17,Samsung Internet,430359
2023-09-17,Android Webview,362536
2023-09-17,Opera,71156
2023-09-17,Amazon Silk,50234
2023-09-17,Mozilla Compatible Agent,23539
2023-09-17,Internet Explorer,22228
2023-09-17,(not set),21636
2023-09-17,YaBrowser,5411
2023-09-17,UC Browser,3069
2023-09-17,Whale Browser,2191
2023-09-17,Coc Coc,1278
2023-09-17,Mozilla,1001
2023-09-17,DuckDuckGo Browser,656
2023-09-17,Aloha Browser,621
2023-09-17,Android Runtime,479
2023-09-17,Vivaldi,471
2023-09-17,PaleMoon,462
2023-09-17,Opera Mini,443
2023-09-17,SeaMonkey,346
2023-09-17,Phoenix Browser,303
2023-09-17,Android Browser,283
2023-09-17,Meta Quest Browser,149
2023-09-17,Waterfox,138
2023-09-17,Lynx,110
2023-09-17,Puffin,94
