date,browser,os,visits
2023-10-30,Netscape,Macintosh,1
2023-10-30,Netscape,iOS,1
2023-10-30,Nintendo Browser,Nintendo 3DS,1
2023-10-30,Nokia Browser,SymbianOS,1
2023-10-30,Opera,Solaris,1
2023-10-30,Opera,SymbianOS,1
2023-10-30,Opera Mini,Windows,1
2023-10-30,PaleMoon,Macintosh,1
2023-10-30,Playstation 3,Playstation 3,1
2023-10-30,Playstation Portable,Playstation Portable,1
2023-10-30,Playstation Vita Browser,Playstation Vita,1
2023-10-30,Puffin,Macintosh,1
2023-10-30,Samsung Internet,BlackBerry,1
2023-10-30,Seznam,Macintosh,1
2023-10-30,Vivaldi,Linux,1
2023-10-30,Whale Browser,Chrome OS,1
2023-10-29,Safari,iOS,8180112
2023-10-29,Chrome,Android,4947779
2023-10-29,Chrome,Windows,3695724
2023-10-29,Safari,Macintosh,1519208
2023-10-29,Edge,Windows,1431424
2023-10-29,Chrome,Macintosh,1148862
2023-10-29,Chrome,iOS,1073340
2023-10-29,Chrome,Linux,815716
2023-10-29,Safari (in-app),iOS,693832
2023-10-29,Samsung Internet,Android,428237
2023-10-29,Chrome,Chrome OS,352600
2023-10-29,Firefox,Windows,332753
2023-10-29,Android Webview,Android,319891
2023-10-29,Firefox,Macintosh,81583
2023-10-29,Firefox,Android,52687
2023-10-29,Amazon Silk,Android,51367
2023-10-29,Opera,Windows,51140
2023-10-29,Firefox,Linux,46611
2023-10-29,Edge,Android,29817
2023-10-29,Opera,Android,22116
2023-10-29,Internet Explorer,Windows,13534
2023-10-29,(not set),(not set),12693
2023-10-29,Samsung Internet,Linux,12477
2023-10-29,Mozilla Compatible Agent,Macintosh,12347
2023-10-29,Safari,Linux,12169
2023-10-29,Edge,Macintosh,8127
2023-10-29,(not set),iOS,6583
2023-10-29,YaBrowser,Windows,6155
2023-10-29,Opera Mini,(not set),3710
2023-10-29,UC Browser,Android,3082
2023-10-29,Opera,Macintosh,3044
2023-10-29,Safari,Windows,2143
2023-10-29,YaBrowser,Android,2052
2023-10-29,Edge,Linux,1951
2023-10-29,Whale Browser,Android,1553
2023-10-29,Opera Mini,Android,1473
2023-10-29,Whale Browser,Windows,1334
2023-10-29,Coc Coc,Windows,1268
2023-10-29,Vivaldi,Windows,1185
2023-10-29,Mozilla Compatible Agent,Linux,1071
2023-10-29,Samsung Internet,Tizen,1000
2023-10-29,Opera,Linux,947
2023-10-29,Android Runtime,Android,873
2023-10-29,(not set),Android,774
2023-10-29,YaBrowser,iOS,729
2023-10-29,Firefox,FreeBSD,685
2023-10-29,Firefox,OS/2,632
2023-10-29,Mozilla,Windows,630
2023-10-29,Chrome,Fuchsia,578
2023-10-29,DuckDuckGo Browser,iOS,529
2023-10-29,Firefox,Firefox OS,457
2023-10-29,Mozilla,Linux,443
2023-10-29,Aloha Browser,iOS,382
2023-10-29,Safari,Playstation 4,327
2023-10-29,PaleMoon,Windows,321
2023-10-29,Android Browser,Android,320
2023-10-29,YaBrowser,Macintosh,303
2023-10-29,Phoenix Browser,Android,300
2023-10-29,SeaMonkey,Windows,246
2023-10-29,Aloha Browser,Android,219
2023-10-29,UC Browser,iOS,209
2023-10-29,(not set),Windows,157
2023-10-29,Meta Quest Browser,Linux,130
2023-10-29,Mozilla Compatible Agent,(not set),102
2023-10-29,DuckDuckGo Browser,Android,99
2023-10-29,Whale Browser,Macintosh,92
2023-10-29,PaleMoon,Linux,91
2023-10-29,Waterfox,Windows,78
2023-10-29,Iron,iOS,65
2023-10-29,YaBrowser,Linux,63
2023-10-29,Coc Coc,Android,62
2023-10-29,Coc Coc,Macintosh,62
2023-10-29,Chrome,(not set),61
2023-10-29,Puffin,Linux,61
2023-10-29,Chrome,Tizen,58
2023-10-29,SeaMonkey,Linux,56
2023-10-29,Mozilla Compatible Agent,Tizen,55
2023-10-29,Safari,Windows Phone,55
2023-10-29,Opera Mini,Samsung,53
2023-10-29,BlackBerry,BlackBerry,51
2023-10-29,Safari,(not set),45
2023-10-29,DuckDuckGo Browser,Macintosh,42
2023-10-29,Whale Browser,iOS,41
2023-10-29,Mozilla Compatible Agent,Windows,38
2023-10-29,Internet Explorer,(not set),37
2023-10-29,Firefox,OpenBSD,35
2023-10-29,Edge,UNIX,34
2023-10-29,Internet Explorer,Windows Phone,32
2023-10-29,Netscape,Windows,31
2023-10-29,Lynx,(not set),30
2023-10-29,SeaMonkey,Macintosh,30
2023-10-29,Mozilla Compatible Agent,BlackBerry,28
2023-10-29,Phoenix Browser,iOS,27
2023-10-29,Mozilla,Macintosh,24
2023-10-29,Firefox,iOS,23
2023-10-29,Seznam,Android,23
2023-10-29,Edge,Xbox,22
2023-10-29,Opera Mini,BlackBerry,19
2023-10-29,Nintendo Browser,(not set),18
2023-10-29,Waterfox,Macintosh,18
2023-10-29,Safari,Tizen,17
2023-10-29,Aloha Browser,Windows,16
2023-10-29,Maxthon,Windows,15
2023-10-29,Waterfox,Linux,15
2023-10-29,Chrome,UNIX,14
2023-10-29,Seznam,iOS,14
2023-10-29,Aloha Browser,Macintosh,13
2023-10-29,Chrome,FreeBSD,12
2023-10-29,Opera,(not set),12
2023-10-29,UC Browser,Windows,12
2023-10-29,Chrome,Mac OS,11
2023-10-29,Internet Explorer,Macintosh,11
2023-10-29,Playstation Vita Browser,Playstation Vita,11
2023-10-29,Puffin,iOS,11
2023-10-29,Maxthon,Macintosh,10
2023-10-29,Chrome,BlackBerry,9
2023-10-29,Edge,iOS,9
2023-10-29,(not set),Nokia,8
2023-10-29,Nokia Browser,(not set),8
2023-10-29,Puffin,Android,8
2023-10-29,Puffin,Windows,8
2023-10-29,Seznam,Windows,8
2023-10-29,Whale Browser,Linux,8
2023-10-29,IE with Chrome Frame,Windows,7
2023-10-29,Firefox,NetBSD,6
2023-10-29,Mozilla Compatible Agent,Android,6
2023-10-29,Chrome,OpenBSD,5
2023-10-29,(not set),Linux,4
2023-10-29,BrowserNG,SymbianOS,4
2023-10-29,Konqueror,Linux,4
2023-10-29,NetFront,Sony,4
2023-10-29,Opera,Solaris,4
2023-10-29,Opera Mini,iOS,4
2023-10-29,Aloha Browser,Linux,3
2023-10-29,Camino,Macintosh,3
2023-10-29,Chrome,NetBSD,3
2023-10-29,Maxthon,Android,3
2023-10-29,Netscape,Linux,3
2023-10-29,Nintendo Browser,Nintendo 3DS,3
2023-10-29,Opera,BlackBerry,3
2023-10-29,Safari,SymbianOS,3
2023-10-29,(not set),Sony,2
2023-10-29,Chrome,macOS X,2
2023-10-29,EudoraWeb,PalmOS,2
2023-10-29,Firefox,SunOS,2
2023-10-29,Internet Explorer,Linux,2
2023-10-29,Lunascape,Windows,2
2023-10-29,Netscape,iOS,2
2023-10-29,Opera,FreeBSD,2
2023-10-29,Playstation 3,Playstation 3,2
2023-10-29,Puffin,Chrome OS,2
2023-10-29,Safari,FreeBSD,2
2023-10-29,SeaMonkey,OS/2,2
2023-10-29,UC Browser,Linux,2
2023-10-29,WhiteHat Aviator,Windows,2
2023-10-29,YE,Android,2
2023-10-29,(not set),Macintosh,1
2023-10-29,AdobeAIR,Android,1
2023-10-29,Blazer,PalmOS,1
2023-10-29,Galeon,FreeBSD,1
2023-10-29,Internet Explorer,WebTV,1
2023-10-29,Internet Explorer,Xbox,1
2023-10-29,Iron,Windows,1
2023-10-29,Lunascape,Android,1
2023-10-29,Meta Quest Browser,Android,1
2023-10-29,Mozilla,BeOS,1
2023-10-29,NetFront,Linux,1
2023-10-29,Netscape,Macintosh,1
2023-10-29,Netscape,SunOS,1
2023-10-29,Nokia Browser,SymbianOS,1
2023-10-29,Opera,Nintendo Wii,1
2023-10-29,Opera,SymbianOS,1
2023-10-29,Opera Mini,Windows,1
2023-10-29,Opera Mini,Windows Phone,1
2023-10-29,PaleMoon,FreeBSD,1
2023-10-29,Safari,OS/2,1
2023-10-29,Samsung Internet,BlackBerry,1
2023-10-29,SeaMonkey,BeOS,1
2023-10-29,SeaMonkey,FreeBSD,1
2023-10-29,Seznam,Linux,1
2023-10-29,Vivaldi,Macintosh,1
2023-10-29,Whale Browser,Chrome OS,1
2023-10-28,Safari,iOS,10206636
2023-10-28,Chrome,Android,5603948
2023-10-28,Chrome,Windows,3563787
2023-10-28,Safari,Macintosh,1453676
2023-10-28,Edge,Windows,1335143
2023-10-28,Chrome,iOS,1232541
2023-10-28,Chrome,Linux,1018504
2023-10-28,Chrome,Macintosh,870512
2023-10-28,Safari (in-app),iOS,769209
2023-10-28,Samsung Internet,Android,503227
2023-10-28,Android Webview,Android,357460
2023-10-28,Firefox,Windows,331982
2023-10-28,Chrome,Chrome OS,271427
2023-10-28,Firefox,Macintosh,75912
2023-10-28,Firefox,Android,58612
2023-10-28,Amazon Silk,Android,56341
2023-10-28,Opera,Windows,46957
2023-10-28,Firefox,Linux,36941
2023-10-28,Edge,Android,36877
2023-10-28,Opera,Android,22280
2023-10-28,(not set),(not set),19722
2023-10-28,Internet Explorer,Windows,18314
2023-10-28,Samsung Internet,Linux,12637
2023-10-28,Safari,Linux,12312
2023-10-28,Mozilla Compatible Agent,Macintosh,12043
2023-10-28,(not set),iOS,7274
2023-10-28,Edge,Macintosh,6795
2023-10-28,YaBrowser,Windows,4886
2023-10-28,Opera Mini,(not set),3476
2023-10-28,UC Browser,Android,3270
2023-10-28,Opera,Macintosh,2616
2023-10-28,Edge,Linux,1980
2023-10-28,Safari,Windows,1897
2023-10-28,YaBrowser,Android,1718
2023-10-28,Mozilla Compatible Agent,(not set),1664
2023-10-28,Mozilla Compatible Agent,Linux,1636
2023-10-28,Whale Browser,Android,1281
2023-10-28,Opera Mini,Android,1261
2023-10-28,Vivaldi,Windows,1071
2023-10-28,Coc Coc,Windows,1016
2023-10-28,Samsung Internet,Tizen,989
2023-10-28,Opera,Linux,971
2023-10-28,Android Runtime,Android,920
2023-10-28,Firefox,FreeBSD,846
2023-10-28,(not set),Android,845
2023-10-28,YaBrowser,iOS,724
2023-10-28,Whale Browser,Windows,713
2023-10-28,Firefox,OS/2,603
2023-10-28,Mozilla,Windows,581
2023-10-28,DuckDuckGo Browser,iOS,540
2023-10-28,Chrome,Fuchsia,538
2023-10-28,Lynx,(not set),477
2023-10-28,Mozilla,Linux,433
2023-10-28,Firefox,Firefox OS,419
2023-10-28,Aloha Browser,iOS,393
2023-10-28,Safari,Playstation 4,368
2023-10-28,Android Browser,Android,310
2023-10-28,PaleMoon,Windows,288
2023-10-28,SeaMonkey,Windows,274
2023-10-28,Phoenix Browser,Android,249
2023-10-28,Aloha Browser,Android,233
2023-10-28,YaBrowser,Macintosh,229
2023-10-28,UC Browser,iOS,162
2023-10-28,Meta Quest Browser,Linux,140
2023-10-28,(not set),Windows,137
2023-10-28,DuckDuckGo Browser,Android,97
2023-10-28,Waterfox,Windows,93
2023-10-28,PaleMoon,Linux,85
2023-10-28,Iron,iOS,82
2023-10-28,SeaMonkey,Linux,81
2023-10-28,Safari,Windows Phone,80
2023-10-28,Coc Coc,Android,78
2023-10-28,BlackBerry,BlackBerry,67
2023-10-28,Whale Browser,Macintosh,64
2023-10-28,Mozilla Compatible Agent,BlackBerry,61
2023-10-28,Chrome,Tizen,59
2023-10-28,Safari,(not set),54
2023-10-28,Opera Mini,Samsung,45
2023-10-28,YaBrowser,Linux,44
2023-10-28,Puffin,Linux,42
2023-10-28,DuckDuckGo Browser,Macintosh,41
2023-10-28,Internet Explorer,(not set),38
2023-10-28,Internet Explorer,Windows Phone,36
2023-10-28,Edge,UNIX,35
2023-10-28,Mozilla Compatible Agent,Windows,33
2023-10-28,Chrome,(not set),31
2023-10-28,Internet Explorer,Macintosh,31
2023-10-28,SeaMonkey,Macintosh,30
2023-10-28,Whale Browser,iOS,29
2023-10-28,Mozilla,Macintosh,28
2023-10-28,Waterfox,Linux,25
2023-10-28,Edge,Xbox,24
2023-10-28,Netscape,Windows,23
2023-10-28,Chrome,BlackBerry,22
2023-10-28,Coc Coc,Macintosh,22
2023-10-28,Nintendo Browser,(not set),21
2023-10-28,Nokia Browser,(not set),19
2023-10-28,Seznam,Android,19
2023-10-28,Opera,(not set),17
2023-10-28,UC Browser,Windows,17
2023-10-28,Maxthon,Windows,16
2023-10-28,Firefox,OpenBSD,15
2023-10-28,IE with Chrome Frame,Windows,15
2023-10-28,(not set),Nokia,14
2023-10-28,Opera Mini,BlackBerry,14
2023-10-28,Konqueror,Linux,13
2023-10-28,Puffin,Windows,13
2023-10-28,Firefox,SunOS,12
2023-10-28,Firefox,iOS,12
2023-10-28,Chrome,OpenBSD,11
2023-10-28,Mozilla Compatible Agent,Tizen,11
2023-10-28,Phoenix Browser,iOS,11
2023-10-28,Safari,Tizen,11
2023-10-28,Seznam,iOS,11
2023-10-28,Chrome,FreeBSD,10
2023-10-28,Aloha Browser,Windows,9
2023-10-28,Chrome,Mac OS,9
2023-10-28,Maxthon,Macintosh,9
2023-10-28,Playstation Vita Browser,Playstation Vita,9
2023-10-28,Seznam,Windows,9
2023-10-28,Waterfox,Macintosh,9
2023-10-28,Internet Explorer,WebTV,8
2023-10-28,Puffin,iOS,8
2023-10-28,Aloha Browser,Macintosh,7
2023-10-28,Chrome,UNIX,7
2023-10-28,Puffin,Android,6
2023-10-28,BrowserNG,SymbianOS,5
2023-10-28,Opera,FreeBSD,5
2023-10-28,(not set),Sony,4
2023-10-28,Chrome,NetBSD,4
2023-10-28,Edge,iOS,4
2023-10-28,Firefox,NetBSD,4
2023-10-28,MRCHROME,Windows,4
2023-10-28,Safari,SymbianOS,4
2023-10-28,Whale Browser,Linux,4
2023-10-28,Aloha Browser,Linux,3
2023-10-28,DoCoMo,NTT DoCoMo,3
2023-10-28,Firefox,UNIX,3
2023-10-28,NetFront,Sony,3
2023-10-28,Opera,BlackBerry,3
2023-10-28,YE,Android,3
2023-10-28,Blazer,PalmOS,2
2023-10-28,Galeon,Linux,2
2023-10-28,Konqueror,FreeBSD,2
2023-10-28,Lunascape,Windows,2
2023-10-28,Mozilla Compatible Agent,Android,2
2023-10-28,NetFront,Linux,2
2023-10-28,Netscape,iOS,2
2023-10-28,Opera Mini,iOS,2
2023-10-28,PaleMoon,Macintosh,2
2023-10-28,Safari,FreeBSD,2
2023-10-28,UC Browser,Linux,2
2023-10-28,Vivaldi,Android,2
2023-10-28,YaBrowser,BlackBerry,2
2023-10-28,(not set),LG,1
2023-10-28,(not set),MOT,1
2023-10-28,(not set),NetBSD,1
2023-10-28,Camino,Macintosh,1
2023-10-28,Chrome,macOS X,1
2023-10-28,CoolNovo,Windows,1
2023-10-28,DuckDuckGo Browser,Linux,1
2023-10-28,Galeon,FreeBSD,1
2023-10-28,Iron,Macintosh,1
2023-10-28,Konqueror,(not set),1
2023-10-28,Konqueror,OpenBSD,1
2023-10-28,Mozilla,FreeBSD,1
2023-10-28,Mozilla Compatible Agent,SymbianOS,1
2023-10-28,Netscape,Android,1
2023-10-28,Netscape,Linux,1
2023-10-28,Netscape,UNIX,1
2023-10-28,Nokia Browser,SymbianOS,1
2023-10-28,Opera,Nintendo Wii,1
2023-10-28,Opera,OpenBSD,1
2023-10-28,Opera,SymbianOS,1
2023-10-28,Opera Mini,Windows,1
2023-10-28,Opera Mini,Windows Phone,1
2023-10-28,PaleMoon,FreeBSD,1
2023-10-28,Puffin,Macintosh,1
2023-10-28,Seznam,Linux,1
2023-10-28,UC Browser,SymbianOS,1
2023-10-28,Vivaldi,Linux,1
2023-10-27,Safari,iOS,11989438
2023-10-27,Chrome,Windows,8122218
2023-10-27,Chrome,Android,6389333
2023-10-27,Edge,Windows,3468008
2023-10-27,Safari,Macintosh,1865821
2023-10-27,Chrome,Macintosh,1576855
2023-10-27,Chrome,iOS,1441088
2023-10-27,Chrome,Linux,1140561
2023-10-27,Safari (in-app),iOS,933350
2023-10-27,Chrome,Chrome OS,868911
2023-10-27,Samsung Internet,Android,588865
2023-10-27,Firefox,Windows,561635
2023-10-27,Android Webview,Android,412702
2023-10-27,Firefox,Macintosh,117070
2023-10-27,Firefox,Android,67228
2023-10-27,Amazon Silk,Android,59651
2023-10-27,Opera,Windows,58884
2023-10-27,Firefox,Linux,57085
2023-10-27,Edge,Android,45321
2023-10-27,Internet Explorer,Windows,39820
2023-10-27,Opera,Android,24494
2023-10-27,(not set),(not set),17816
2023-10-27,Mozilla Compatible Agent,Macintosh,16503
2023-10-27,Samsung Internet,Linux,13958
2023-10-27,Edge,Macintosh,13680
2023-10-27,Safari,Linux,12182
2023-10-27,(not set),iOS,6161
2023-10-27,YaBrowser,Windows,6037
2023-10-27,Opera Mini,(not set),3709
2023-10-27,Opera,Macintosh,3681
2023-10-27,UC Browser,Android,3007
2023-10-27,Lynx,(not set),2998
2023-10-27,Edge,Linux,2339
2023-10-27,Safari,Windows,2222
2023-10-27,YaBrowser,Android,1686
2023-10-27,Mozilla Compatible Agent,Linux,1654
2023-10-27,Whale Browser,Android,1480
2023-10-27,Firefox,FreeBSD,1406
2023-10-27,Opera Mini,Android,1361
2023-10-27,Coc Coc,Windows,1352
2023-10-27,Whale Browser,Windows,1245
2023-10-27,Opera,Linux,1123
2023-10-27,(not set),Android,1018
2023-10-27,Samsung Internet,Tizen,1014
2023-10-27,Android Runtime,Android,838
2023-10-27,(not set),Windows,823
2023-10-27,YaBrowser,iOS,821
2023-10-27,Vivaldi,Windows,788
2023-10-27,DuckDuckGo Browser,iOS,721
2023-10-27,Mozilla,Windows,708
2023-10-27,Firefox,OS/2,680
2023-10-27,Chrome,Fuchsia,538
2023-10-27,Aloha Browser,iOS,466
2023-10-27,Firefox,Firefox OS,464
2023-10-27,Mozilla,Linux,463
2023-10-27,SeaMonkey,Windows,418
2023-10-27,Safari,Playstation 4,382
2023-10-27,Android Browser,Android,380
2023-10-27,PaleMoon,Windows,337
2023-10-27,Mozilla Compatible Agent,(not set),320
2023-10-27,Iron,iOS,298
2023-10-27,YaBrowser,Macintosh,294
2023-10-27,Phoenix Browser,Android,277
2023-10-27,Aloha Browser,Android,250
2023-10-27,Chrome,(not set),230
2023-10-27,UC Browser,iOS,199
2023-10-27,DuckDuckGo Browser,Android,161
2023-10-27,Meta Quest Browser,Linux,103
2023-10-27,Waterfox,Windows,103
2023-10-27,PaleMoon,Linux,102
2023-10-27,SeaMonkey,Linux,98
2023-10-27,Whale Browser,Macintosh,98
2023-10-27,YaBrowser,Linux,77
2023-10-27,Coc Coc,Android,71
2023-10-27,Safari,Windows Phone,62
2023-10-27,Puffin,Linux,58
2023-10-27,Chrome,Tizen,56
2023-10-27,BlackBerry,BlackBerry,55
2023-10-27,Edge,UNIX,54
2023-10-27,Mozilla Compatible Agent,Tizen,51
2023-10-27,DuckDuckGo Browser,Macintosh,48
2023-10-27,Mozilla Compatible Agent,BlackBerry,45
2023-10-27,Coc Coc,Macintosh,41
2023-10-27,Mozilla,Macintosh,40
2023-10-27,Netscape,Windows,40
2023-10-27,Opera Mini,Samsung,39
2023-10-27,Chrome,notWindows,38
2023-10-27,Safari,(not set),38
2023-10-27,Aloha Browser,Macintosh,36
2023-10-27,Mozilla Compatible Agent,Windows,36
2023-10-27,Internet Explorer,(not set),34
2023-10-27,Mozilla Compatible Agent,Android,34
2023-10-27,Phoenix Browser,iOS,34
2023-10-27,SeaMonkey,Macintosh,34
2023-10-27,Chrome,FreeBSD,33
2023-10-27,Seznam,Android,33
2023-10-27,Edge,Xbox,31
2023-10-27,Firefox,iOS,27
2023-10-27,Seznam,iOS,25
2023-10-27,Whale Browser,iOS,25
2023-10-27,Puffin,iOS,22
2023-10-27,Nintendo Browser,(not set),21
2023-10-27,Internet Explorer,Macintosh,20
2023-10-27,Opera,(not set),20
2023-10-27,UC Browser,Windows,20
2023-10-27,Chrome,BlackBerry,19
2023-10-27,Safari,Tizen,19
2023-10-27,Aloha Browser,Windows,18
2023-10-27,Chrome,OpenBSD,14
2023-10-27,Internet Explorer,Windows Phone,14
2023-10-27,IE with Chrome Frame,Windows,13
2023-10-27,Maxthon,Macintosh,13
2023-10-27,Maxthon,Windows,12
2023-10-27,Opera Mini,BlackBerry,12
2023-10-27,Waterfox,Linux,12
2023-10-27,Waterfox,Macintosh,12
2023-10-27,(not set),Nokia,11
2023-10-27,Chrome,UNIX,10
2023-10-27,Puffin,Android,9
2023-10-27,Firefox,OpenBSD,8
2023-10-27,Firefox,SunOS,8
2023-10-27,Chrome,NetBSD,7
2023-10-27,Edge,iOS,7
2023-10-27,Konqueror,Linux,7
2023-10-27,Seznam,Windows,7
2023-10-27,MRCHROME,Windows,6
2023-10-27,Playstation Vita Browser,Playstation Vita,6
2023-10-27,Firefox,NetBSD,5
2023-10-27,Opera,SunOS,5
2023-10-27,Opera Mini,iOS,5
2023-10-27,Chrome,Mac OS,4
2023-10-27,Puffin,Windows,4
2023-10-27,Safari,SymbianOS,4
2023-10-27,(not set),Macintosh,3
2023-10-27,Aloha Browser,Linux,3
2023-10-27,Galeon,Linux,3
2023-10-27,Mozilla,(not set),3
2023-10-27,Netscape,Linux,3
2023-10-27,Nintendo Browser,Nintendo 3DS,3
2023-10-27,Seznam,Linux,3
2023-10-27,Vivaldi,Linux,3
2023-10-27,Vivaldi,Macintosh,3
2023-10-27,Whale Browser,Linux,3
2023-10-27,(not set),Linux,2
2023-10-27,(not set),Sony,2
2023-10-27,Camino,Macintosh,2
2023-10-27,Internet Explorer,Xbox,2
2023-10-27,Iron,Windows,2
2023-10-27,Lunascape,Windows,2
2023-10-27,Mozilla Compatible Agent,Chrome OS,2
2023-10-27,Netscape,UNIX,2
2023-10-27,Netscape,iOS,2
2023-10-27,Opera Mini,Windows,2
2023-10-27,Puffin,Chrome OS,2
2023-10-27,Seznam,Macintosh,2
2023-10-27,UC Browser,Linux,2
2023-10-27,YE,Android,2
2023-10-27,(not set),MOT,1
2023-10-27,(not set),SymbianOS,1
2023-10-27,BrowserNG,SymbianOS,1
2023-10-27,Chrome,PalmOS,1
2023-10-27,DoCoMo,NTT DoCoMo,1
2023-10-27,DuckDuckGo Browser,Linux,1
2023-10-27,Galeon,FreeBSD,1
2023-10-27,Internet Explorer,Linux,1
2023-10-27,Iron,Linux,1
2023-10-27,Konqueror,(not set),1
2023-10-27,Konqueror,NetBSD,1
2023-10-27,Meta Quest Browser,Android,1
2023-10-27,Mozilla,BeOS,1
2023-10-27,NetFront,Android,1
2023-10-27,NetFront,Linux,1
2023-10-27,NetFront,Sony,1
2023-10-27,NetNewsWire Browser,Macintosh,1
2023-10-27,Netscape,OS/2,1
2023-10-27,Nintendo Browser,Nintendo WiiU,1
2023-10-27,Nokia Browser,SymbianOS,1
2023-10-27,Opera,FreeBSD,1
2023-10-27,Opera,Nintendo Wii,1
2023-10-27,Opera,SymbianOS,1
2023-10-27,Opera Mini,Tizen,1
2023-10-27,Opera Mini,Windows Phone,1
2023-10-27,PaleMoon,FreeBSD,1
2023-10-27,PaleMoon,Macintosh,1
2023-10-27,Playstation 4,Playstation 4,1
2023-10-27,Puffin,Macintosh,1
2023-10-27,Samsung Internet,BlackBerry,1
2023-10-27,SeaMonkey,OS/2,1
2023-10-27,Swing,Windows,1
2023-10-26,Safari,iOS,12402759
2023-10-26,Chrome,Windows,9338366
2023-10-26,Chrome,Android,6721015
2023-10-26,Edge,Windows,4086328
2023-10-26,Safari,Macintosh,2133945
2023-10-26,Chrome,Macintosh,1829267
2023-10-26,Chrome,iOS,1466353
2023-10-26,Chrome,Chrome OS,1088894
2023-10-26,Safari (in-app),iOS,983345
2023-10-26,Chrome,Linux,818216
2023-10-26,Firefox,Windows,645676
2023-10-26,Samsung Internet,Android,625515
2023-10-26,Android Webview,Android,436513
2023-10-26,Firefox,Macintosh,132614
2023-10-26,Firefox,Linux,77571
2023-10-26,Firefox,Android,67956
2023-10-26,Opera,Windows,64438
2023-10-26,Amazon Silk,Android,60688
2023-10-26,Edge,Android,49320
2023-10-26,Internet Explorer,Windows,39463
2023-10-26,Opera,Android,25946
2023-10-26,(not set),(not set),19040
2023-10-26,Mozilla Compatible Agent,Macintosh,17913
2023-10-26,Edge,Macintosh,15833
2023-10-26,Samsung Internet,Linux,15219
2023-10-26,Safari,Linux,12686
2023-10-26,(not set),iOS,7320
2023-10-26,YaBrowser,Windows,6418
2023-10-26,Opera,Macintosh,4634
2023-10-26,Opera Mini,(not set),3895
2023-10-26,UC Browser,Android,3246
2023-10-26,Edge,Linux,2643
2023-10-26,Firefox,FreeBSD,2087
2023-10-26,Safari,Windows,2075
2023-10-26,Whale Browser,Android,1772
2023-10-26,Mozilla Compatible Agent,Linux,1770
2023-10-26,YaBrowser,Android,1745
2023-10-26,Whale Browser,Windows,1684
2023-10-26,Opera Mini,Android,1658
2023-10-26,Coc Coc,Windows,1499
2023-10-26,Mozilla Compatible Agent,(not set),1325
2023-10-26,(not set),Android,1255
2023-10-26,Opera,Linux,1144
2023-10-26,Samsung Internet,Tizen,1040
2023-10-26,Lynx,(not set),1025
2023-10-26,Android Runtime,Android,1021
2023-10-26,YaBrowser,iOS,839
2023-10-26,Firefox,OS/2,671
2023-10-26,Mozilla,Windows,660
2023-10-26,DuckDuckGo Browser,iOS,594
2023-10-26,Chrome,Fuchsia,530
2023-10-26,Android Browser,Android,490
2023-10-26,Firefox,Firefox OS,484
2023-10-26,Mozilla,Linux,477
2023-10-26,Aloha Browser,iOS,434
2023-10-26,Safari,Playstation 4,403
2023-10-26,PaleMoon,Windows,397
2023-10-26,SeaMonkey,Windows,361
2023-10-26,Iron,iOS,358
2023-10-26,Vivaldi,Windows,333
2023-10-26,Phoenix Browser,Android,293
2023-10-26,YaBrowser,Macintosh,290
2023-10-26,Aloha Browser,Android,258
2023-10-26,(not set),Windows,246
2023-10-26,UC Browser,iOS,168
2023-10-26,Mozilla Compatible Agent,Android,159
2023-10-26,Chrome,(not set),147
2023-10-26,DuckDuckGo Browser,Android,142
2023-10-26,Meta Quest Browser,Linux,127
2023-10-26,PaleMoon,Linux,112
2023-10-26,Waterfox,Windows,102
2023-10-26,Whale Browser,Macintosh,101
2023-10-26,SeaMonkey,Linux,97
2023-10-26,YaBrowser,Linux,82
2023-10-26,Coc Coc,Android,76
2023-10-26,Mozilla Compatible Agent,Windows,75
2023-10-26,Chrome,Tizen,66
2023-10-26,Chrome,FreeBSD,59
2023-10-26,Safari,Windows Phone,59
2023-10-26,Puffin,Linux,54
2023-10-26,Mozilla Compatible Agent,BlackBerry,52
2023-10-26,DuckDuckGo Browser,Macintosh,46
2023-10-26,Internet Explorer,(not set),46
2023-10-26,Safari,(not set),46
2023-10-26,Opera Mini,Samsung,44
2023-10-26,Coc Coc,Macintosh,42
2023-10-26,Phoenix Browser,iOS,42
2023-10-26,Mozilla,Macintosh,38
2023-10-26,SeaMonkey,Macintosh,37
2023-10-26,Netscape,Windows,36
2023-10-26,Edge,Xbox,34
2023-10-26,Whale Browser,iOS,34
2023-10-26,Edge,UNIX,33
2023-10-26,BlackBerry,BlackBerry,32
2023-10-26,Seznam,Android,30
2023-10-26,Firefox,iOS,28
2023-10-26,Firefox,OpenBSD,23
2023-10-26,Aloha Browser,Macintosh,22
2023-10-26,Internet Explorer,Macintosh,21
2023-10-26,Opera Mini,BlackBerry,21
2023-10-26,Chrome,BlackBerry,20
2023-10-26,Seznam,iOS,20
2023-10-26,Internet Explorer,Windows Phone,18
2023-10-26,Nintendo Browser,(not set),18
2023-10-26,UC Browser,Windows,17
2023-10-26,Waterfox,Linux,17
2023-10-26,Aloha Browser,Windows,16
2023-10-26,Puffin,iOS,16
2023-10-26,(not set),Nokia,15
2023-10-26,Chrome,OpenBSD,15
2023-10-26,Maxthon,Macintosh,15
2023-10-26,Maxthon,Windows,15
2023-10-26,Edge,iOS,14
2023-10-26,Opera,(not set),14
2023-10-26,Chrome,UNIX,13
2023-10-26,Konqueror,Linux,13
