date,language,visits
2023-11-16,Central Khmer,31
2023-11-16,Albanian,28
2023-11-16,Icelandic,28
2023-11-16,Afrikaans,27
2023-11-16,Burmese,25
2023-11-16,Kannada,25
2023-11-16,Panjabi,21
2023-11-16,Telugu,21
2023-11-16,Bosnian,17
2023-11-16,Norwegian,17
2023-11-16,Irish,16
2023-11-16,Amharic,14
2023-11-16,Tamil,14
2023-11-16,Basque,13
2023-11-16,Marathi,13
2023-11-16,Welsh,12
2023-11-16,Gaelic,11
2023-11-15,English,3449552
2023-11-15,Spanish,130028
2023-11-15,French,19190
2023-11-15,Chinese,19151
2023-11-15,German,12937
2023-11-15,Japanese,9327
2023-11-15,Korean,8488
2023-11-15,Portuguese,6757
2023-11-15,Russian,6384
2023-11-15,Italian,4690
2023-11-15,Dutch,3373
2023-11-15,Polish,2576
2023-11-15,Swedish,1782
2023-11-15,Turkish,1778
2023-11-15,Arabic,1453
2023-11-15,Vietnamese,1393
2023-11-15,Indonesian,1354
2023-11-15,Norwegian Bokmål,1248
2023-11-15,Danish,957
2023-11-15,Finnish,938
2023-11-15,Thai,909
2023-11-15,Czech,820
2023-11-15,(other),680
2023-11-15,Hungarian,646
2023-11-15,Greek,604
2023-11-15,Ukrainian,595
2023-11-15,Hebrew,467
2023-11-15,Romanian,445
2023-11-15,Slovak,291
2023-11-15,Persian,261
2023-11-15,Catalan,227
2023-11-15,Croatian,213
2023-11-15,Slovenian,141
2023-11-15,Bulgarian,139
2023-11-15,Lithuanian,131
2023-11-15,Gujarati,121
2023-11-15,Serbian,94
2023-11-15,Hindi,81
2023-11-15,Estonian,65
2023-11-15,Latvian,65
2023-11-15,Uzbek,55
2023-11-15,Malay,54
2023-11-15,Azerbaijani,48
2023-11-15,Georgian,38
2023-11-15,Bengali,32
2023-11-15,Afrikaans,29
2023-11-15,Norwegian,28
2023-11-15,Bosnian,27
2023-11-15,Albanian,26
2023-11-15,Burmese,25
2023-11-15,Central Khmer,25
2023-11-15,Icelandic,23
2023-11-15,Galician,22
2023-11-15,Amharic,18
2023-11-15,Kannada,18
2023-11-15,Macedonian,15
2023-11-15,Tamil,15
2023-11-15,Irish,14
2023-11-15,Marathi,14
2023-11-15,Panjabi,13
2023-11-15,Basque,12
2023-11-15,Esperanto,12
2023-11-14,English,3221885
2023-11-14,Spanish,143070
2023-11-14,French,19364
2023-11-14,Chinese,19020
2023-11-14,German,12459
2023-11-14,Japanese,8852
2023-11-14,Portuguese,7291
2023-11-14,Korean,6534
2023-11-14,Russian,6251
2023-11-14,Italian,4462
2023-11-14,Dutch,3424
2023-11-14,Polish,2214
2023-11-14,Turkish,1759
2023-11-14,Swedish,1678
2023-11-14,Vietnamese,1550
2023-11-14,Arabic,1475
2023-11-14,Indonesian,1313
2023-11-14,Norwegian Bokmål,1198
2023-11-14,Danish,1071
2023-11-14,Thai,934
2023-11-14,Czech,884
2023-11-14,Finnish,822
2023-11-14,Hungarian,681
2023-11-14,(other),559
2023-11-14,Ukrainian,555
2023-11-14,Greek,539
2023-11-14,Hebrew,448
2023-11-14,Romanian,402
2023-11-14,Slovak,306
2023-11-14,Persian,253
2023-11-14,Croatian,252
2023-11-14,Catalan,223
2023-11-14,Bulgarian,156
2023-11-14,Lithuanian,149
2023-11-14,Slovenian,139
2023-11-14,Serbian,109
2023-11-14,Gujarati,96
2023-11-14,Estonian,82
2023-11-14,Hindi,82
2023-11-14,Malay,63
2023-11-14,Latvian,61
2023-11-14,Azerbaijani,34
2023-11-14,Uzbek,34
2023-11-14,Icelandic,31
2023-11-14,Central Khmer,29
2023-11-14,Norwegian,28
2023-11-14,Irish,25
2023-11-14,Kannada,25
2023-11-14,Afrikaans,22
2023-11-14,Amharic,22
2023-11-14,Burmese,22
2023-11-14,Albanian,21
2023-11-14,Bengali,21
2023-11-14,Georgian,21
2023-11-14,Bosnian,19
2023-11-14,Basque,17
2023-11-14,Panjabi,15
2023-11-14,Galician,13
2023-11-14,Marathi,13
2023-11-14,Telugu,13
2023-11-14,Welsh,11
2023-11-13,English,3333983
2023-11-13,Spanish,124495
2023-11-13,Chinese,19293
2023-11-13,French,17921
2023-11-13,German,12696
2023-11-13,Japanese,9126
2023-11-13,Portuguese,7396
2023-11-13,Korean,6675
2023-11-13,Russian,6479
2023-11-13,Italian,4241
2023-11-13,Dutch,3393
2023-11-13,Polish,2376
2023-11-13,Swedish,1986
2023-11-13,Turkish,1984
2023-11-13,Indonesian,1472
2023-11-13,Vietnamese,1403
2023-11-13,Arabic,1333
2023-11-13,Norwegian Bokmål,1206
2023-11-13,Danish,1033
2023-11-13,Thai,891
2023-11-13,Czech,838
2023-11-13,Finnish,835
2023-11-13,Hungarian,613
2023-11-13,Greek,600
2023-11-13,Ukrainian,563
2023-11-13,(other),466
2023-11-13,Hebrew,448
2023-11-13,Romanian,368
2023-11-13,Slovak,299
2023-11-13,Persian,280
2023-11-13,Catalan,247
2023-11-13,Croatian,194
2023-11-13,Bulgarian,151
2023-11-13,Slovenian,149
2023-11-13,Lithuanian,148
2023-11-13,Serbian,101
2023-11-13,Hindi,97
2023-11-13,Gujarati,94
2023-11-13,Estonian,77
2023-11-13,Latvian,65
2023-11-13,Uzbek,46
2023-11-13,Malay,40
2023-11-13,Azerbaijani,38
2023-11-13,Afrikaans,30
2023-11-13,Georgian,30
2023-11-13,Bengali,29
2023-11-13,Burmese,27
2023-11-13,Irish,23
2023-11-13,Kannada,21
2023-11-13,Bosnian,20
2023-11-13,Central Khmer,19
2023-11-13,Norwegian,19
2023-11-13,Albanian,18
2023-11-13,Tamil,18
2023-11-13,Panjabi,17
2023-11-13,Telugu,15
2023-11-13,Amharic,13
2023-11-13,Icelandic,13
2023-11-13,Marathi,11
2023-11-12,English,2525007
2023-11-12,Spanish,89639
2023-11-12,French,14443
2023-11-12,Chinese,14217
2023-11-12,German,9101
2023-11-12,Japanese,7318
2023-11-12,Korean,4860
2023-11-12,Russian,4711
2023-11-12,Portuguese,4601
2023-11-12,Italian,2785
2023-11-12,Dutch,2664
2023-11-12,Polish,1577
2023-11-12,Arabic,1386
2023-11-12,Turkish,1344
2023-11-12,Indonesian,1177
2023-11-12,Swedish,1170
2023-11-12,Vietnamese,1117
2023-11-12,Norwegian Bokmål,902
2023-11-12,Thai,780
2023-11-12,Finnish,671
2023-11-12,Czech,592
2023-11-12,Danish,524
2023-11-12,Hungarian,502
2023-11-12,Greek,486
2023-11-12,Hebrew,452
2023-11-12,Ukrainian,371
2023-11-12,Romanian,349
2023-11-12,Slovak,258
2023-11-12,Persian,226
2023-11-12,(other),206
2023-11-12,Catalan,200
2023-11-12,Slovenian,138
2023-11-12,Croatian,135
2023-11-12,Gujarati,128
2023-11-12,Lithuanian,125
2023-11-12,Bulgarian,115
2023-11-12,Serbian,82
2023-11-12,Estonian,60
2023-11-12,Hindi,56
2023-11-12,Latvian,55
2023-11-12,Malay,49
2023-11-12,Azerbaijani,47
2023-11-12,Uzbek,32
2023-11-12,Georgian,31
2023-11-12,Central Khmer,24
2023-11-12,Icelandic,24
2023-11-12,Bengali,22
2023-11-12,Bosnian,22
2023-11-12,Afrikaans,21
2023-11-12,Irish,21
2023-11-12,Burmese,20
2023-11-12,Albanian,18
2023-11-12,Kannada,17
2023-11-12,Welsh,13
2023-11-12,Panjabi,12
2023-11-12,Telugu,11
2023-11-11,English,2503102
2023-11-11,Spanish,82333
2023-11-11,French,12793
2023-11-11,Chinese,10621
2023-11-11,German,7773
2023-11-11,Japanese,4843
2023-11-11,Portuguese,4521
2023-11-11,Russian,4266
2023-11-11,Korean,3231
2023-11-11,Italian,2683
2023-11-11,Dutch,2350
2023-11-11,Arabic,1383
2023-11-11,Turkish,1346
2023-11-11,Polish,1239
2023-11-11,Swedish,968
2023-11-11,Indonesian,958
2023-11-11,Vietnamese,920
2023-11-11,Norwegian Bokmål,705
2023-11-11,Thai,654
2023-11-11,Finnish,642
2023-11-11,Czech,600
2023-11-11,Hungarian,537
2023-11-11,Danish,466
2023-11-11,Greek,398
2023-11-11,Romanian,331
2023-11-11,Ukrainian,331
2023-11-11,Hebrew,282
2023-11-11,(other),254
2023-11-11,Persian,233
2023-11-11,Slovak,222
2023-11-11,Catalan,147
2023-11-11,Croatian,129
2023-11-11,Bulgarian,112
2023-11-11,Slovenian,111
2023-11-11,Gujarati,110
2023-11-11,Lithuanian,98
2023-11-11,Serbian,67
2023-11-11,Hindi,66
2023-11-11,Estonian,50
2023-11-11,Latvian,36
2023-11-11,Azerbaijani,34
2023-11-11,Malay,29
2023-11-11,Bengali,27
2023-11-11,Albanian,24
2023-11-11,Uzbek,23
2023-11-11,Georgian,22
2023-11-11,Kannada,20
2023-11-11,Central Khmer,19
2023-11-11,Afrikaans,18
2023-11-11,Bosnian,17
2023-11-11,Irish,13
2023-11-11,Burmese,12
2023-11-11,Icelandic,12
2023-11-11,Norwegian Nynorsk,11
2023-11-11,Panjabi,11
2023-11-10,English,2786083
2023-11-10,Spanish,92860
2023-11-10,French,16766
2023-11-10,Chinese,14100
2023-11-10,German,10733
2023-11-10,Japanese,6804
2023-11-10,Portuguese,6295
2023-11-10,Russian,5523
2023-11-10,Korean,4415
2023-11-10,Italian,3938
2023-11-10,Dutch,2957
2023-11-10,Polish,1704
2023-11-10,Turkish,1671
2023-11-10,Swedish,1447
2023-11-10,Arabic,1284
2023-11-10,(other),1104
2023-11-10,Norwegian Bokmål,1092
2023-11-10,Vietnamese,1090
2023-11-10,Indonesian,994
2023-11-10,Danish,882
2023-11-10,Finnish,788
2023-11-10,Thai,733
2023-11-10,Czech,692
2023-11-10,Greek,599
2023-11-10,Hungarian,533
2023-11-10,Ukrainian,522
2023-11-10,Persian,298
2023-11-10,Slovak,291
2023-11-10,Romanian,286
2023-11-10,Hebrew,244
2023-11-10,Croatian,223
2023-11-10,Catalan,193
2023-11-10,Bulgarian,150
2023-11-10,Serbian,140
2023-11-10,Slovenian,138
2023-11-10,Gujarati,135
2023-11-10,Lithuanian,119
2023-11-10,Hindi,76
2023-11-10,Estonian,70
2023-11-10,Latvian,42
2023-11-10,Malay,36
2023-11-10,Azerbaijani,30
2023-11-10,Uzbek,25
2023-11-10,Gaelic,24
2023-11-10,Bosnian,23
2023-11-10,Burmese,23
2023-11-10,Afrikaans,21
2023-11-10,Central Khmer,21
2023-11-10,Georgian,20
2023-11-10,Norwegian Nynorsk,18
2023-11-10,Albanian,17
2023-11-10,Bengali,17
2023-11-10,Galician,16
2023-11-10,Icelandic,15
2023-11-10,Irish,15
2023-11-10,Marathi,15
2023-11-10,Kannada,14
2023-11-10,Belarusian,12
2023-11-10,Tamil,12
2023-11-10,Amharic,11
2023-11-09,English,3209484
2023-11-09,Spanish,90645
2023-11-09,Chinese,18604
2023-11-09,French,17293
2023-11-09,German,11989
2023-11-09,Japanese,8810
2023-11-09,Portuguese,7007
2023-11-09,Russian,6058
2023-11-09,Korean,5967
2023-11-09,Italian,4292
2023-11-09,Dutch,2996
2023-11-09,Polish,2106
2023-11-09,Turkish,1641
2023-11-09,Swedish,1621
2023-11-09,Vietnamese,1369
2023-11-09,Norwegian Bokmål,1275
2023-11-09,Arabic,1236
2023-11-09,Indonesian,1214
2023-11-09,Danish,964
2023-11-09,Finnish,889
2023-11-09,Thai,838
2023-11-09,Czech,712
2023-11-09,Ukrainian,576
2023-11-09,Greek,569
2023-11-09,Hungarian,565
2023-11-09,(other),446
2023-11-09,Hebrew,412
2023-11-09,Romanian,345
2023-11-09,Slovak,276
2023-11-09,Catalan,241
2023-11-09,Croatian,209
2023-11-09,Persian,185
2023-11-09,Gujarati,154
2023-11-09,Bulgarian,153
2023-11-09,Lithuanian,147
2023-11-09,Slovenian,142
2023-11-09,Serbian,141
2023-11-09,Hindi,86
2023-11-09,Estonian,78
2023-11-09,Malay,58
2023-11-09,Latvian,47
2023-11-09,Azerbaijani,43
2023-11-09,Uzbek,40
2023-11-09,Bosnian,33
2023-11-09,Central Khmer,31
2023-11-09,Bengali,30
2023-11-09,Burmese,30
2023-11-09,Georgian,23
2023-11-09,Icelandic,21
2023-11-09,Irish,21
2023-11-09,Afrikaans,20
2023-11-09,Amharic,20
2023-11-09,Tamil,19
2023-11-09,Marathi,18
2023-11-09,Albanian,15
2023-11-09,Panjabi,15
2023-11-09,Kannada,14
2023-11-09,Norwegian,14
2023-11-09,Telugu,14
2023-11-09,Macedonian,13
2023-11-09,Welsh,11
2023-11-08,English,3324982
2023-11-08,Spanish,94622
2023-11-08,Chinese,20073
2023-11-08,French,17569
2023-11-08,German,11793
2023-11-08,Japanese,8926
2023-11-08,Portuguese,6941
2023-11-08,Russian,6312
2023-11-08,Korean,6157
2023-11-08,Italian,4588
2023-11-08,Dutch,3387
2023-11-08,Polish,2250
2023-11-08,Swedish,1840
2023-11-08,Turkish,1705
2023-11-08,Arabic,1487
2023-11-08,Indonesian,1472
2023-11-08,Vietnamese,1365
2023-11-08,Norwegian Bokmål,1302
2023-11-08,Danish,1034
2023-11-08,Finnish,904
2023-11-08,Thai,836
2023-11-08,Czech,774
2023-11-08,(other),717
2023-11-08,Greek,686
2023-11-08,Ukrainian,643
2023-11-08,Hungarian,623
2023-11-08,Hebrew,427
2023-11-08,Romanian,360
2023-11-08,Slovak,312
2023-11-08,Persian,228
2023-11-08,Slovenian,223
2023-11-08,Croatian,216
2023-11-08,Catalan,213
2023-11-08,Bulgarian,178
2023-11-08,Gujarati,150
2023-11-08,Lithuanian,135
2023-11-08,Serbian,119
2023-11-08,Hindi,105
2023-11-08,Estonian,94
2023-11-08,Malay,49
2023-11-08,Latvian,47
2023-11-08,Uzbek,44
2023-11-08,Central Khmer,37
2023-11-08,Georgian,36
2023-11-08,Azerbaijani,35
2023-11-08,Albanian,25
2023-11-08,Bosnian,25
2023-11-08,Irish,24
2023-11-08,Bengali,23
2023-11-08,Icelandic,22
2023-11-08,Basque,21
2023-11-08,Kannada,20
2023-11-08,Marathi,20
2023-11-08,Burmese,18
2023-11-08,Tamil,18
2023-11-08,Welsh,18
2023-11-08,Amharic,17
2023-11-08,Norwegian,17
2023-11-08,Galician,16
2023-11-08,Afrikaans,14
2023-11-08,Macedonian,14
2023-11-08,Norwegian Nynorsk,12
2023-11-08,Mongolian,11
2023-11-08,Panjabi,11
2023-11-07,English,3342322
2023-11-07,Spanish,97685
2023-11-07,Chinese,20268
2023-11-07,French,18377
2023-11-07,German,12580
2023-11-07,Japanese,9321
2023-11-07,Portuguese,6983
2023-11-07,Korean,6291
2023-11-07,Russian,6220
2023-11-07,Italian,4548
2023-11-07,Dutch,3514
2023-11-07,Polish,2216
2023-11-07,Swedish,1838
2023-11-07,Turkish,1747
2023-11-07,Arabic,1512
2023-11-07,Indonesian,1407
2023-11-07,Vietnamese,1401
2023-11-07,Norwegian Bokmål,1212
2023-11-07,Danish,1134
2023-11-07,Finnish,1003
2023-11-07,Czech,901
2023-11-07,Thai,805
2023-11-07,Hungarian,699
2023-11-07,Ukrainian,624
2023-11-07,Greek,615
2023-11-07,(other),545
2023-11-07,Hebrew,395
2023-11-07,Romanian,376
2023-11-07,Slovak,316
2023-11-07,Persian,294
2023-11-07,Catalan,245
2023-11-07,Croatian,243
2023-11-07,Slovenian,181
2023-11-07,Lithuanian,163
2023-11-07,Gujarati,160
2023-11-07,Bulgarian,151
2023-11-07,Serbian,121
2023-11-07,Hindi,111
2023-11-07,Estonian,69
2023-11-07,Latvian,56
2023-11-07,Uzbek,45
2023-11-07,Georgian,41
2023-11-07,Malay,40
2023-11-07,Azerbaijani,32
2023-11-07,Bosnian,32
2023-11-07,Bengali,29
2023-11-07,Icelandic,28
2023-11-07,Albanian,27
2023-11-07,Central Khmer,21
2023-11-07,Basque,20
2023-11-07,Irish,20
2023-11-07,Afrikaans,19
2023-11-07,Burmese,19
2023-11-07,Kannada,18
2023-11-07,Welsh,18
2023-11-07,Panjabi,16
2023-11-07,Marathi,15
2023-11-07,Amharic,13
2023-11-07,Malayalam,11
2023-11-07,Norwegian,11
2023-11-06,English,3446861
2023-11-06,Spanish,93848
2023-11-06,French,19488
2023-11-06,Chinese,19350
2023-11-06,German,13140
2023-11-06,Japanese,9674
2023-11-06,Portuguese,7281
2023-11-06,Korean,6632
2023-11-06,Russian,5789
2023-11-06,Italian,4500
2023-11-06,Dutch,3638
2023-11-06,Polish,2577
2023-11-06,Swedish,1834
2023-11-06,Turkish,1762
2023-11-06,Arabic,1512
2023-11-06,Indonesian,1511
2023-11-06,Vietnamese,1422
2023-11-06,Norwegian Bokmål,1388
2023-11-06,Danish,1150
2023-11-06,Finnish,970
2023-11-06,Czech,883
2023-11-06,Thai,864
2023-11-06,Hungarian,809
2023-11-06,Greek,670
2023-11-06,Ukrainian,664
2023-11-06,(other),656
2023-11-06,Slovak,450
2023-11-06,Hebrew,430
2023-11-06,Romanian,381
2023-11-06,Croatian,303
2023-11-06,Persian,271
2023-11-06,Catalan,260
2023-11-06,Gujarati,232
2023-11-06,Bulgarian,230
2023-11-06,Slovenian,178
2023-11-06,Lithuanian,137
2023-11-06,Serbian,103
2023-11-06,Hindi,101
2023-11-06,Estonian,99
2023-11-06,Latvian,77
2023-11-06,Malay,64
2023-11-06,Uzbek,44
2023-11-06,Azerbaijani,36
2023-11-06,Icelandic,33
2023-11-06,Central Khmer,27
2023-11-06,Irish,27
2023-11-06,Bengali,26
2023-11-06,Georgian,25
2023-11-06,Afrikaans,24
2023-11-06,Bosnian,23
2023-11-06,Amharic,20
2023-11-06,Burmese,20
2023-11-06,Albanian,19
2023-11-06,Marathi,18
2023-11-06,Basque,15
2023-11-06,Galician,15
2023-11-06,Tamil,15
2023-11-06,Telugu,15
2023-11-06,Kannada,13
2023-11-06,Panjabi,13
2023-11-06,Armenian,12
2023-11-06,Norwegian Nynorsk,11
2023-11-05,English,2740336
2023-11-05,Spanish,85997
2023-11-05,French,16692
2023-11-05,Chinese,15114
2023-11-05,German,10634
2023-11-05,Japanese,8048
2023-11-05,Korean,5415
2023-11-05,Portuguese,5130
2023-11-05,Russian,4612
2023-11-05,Italian,3202
2023-11-05,Dutch,3021
2023-11-05,Polish,1643
2023-11-05,Arabic,1489
2023-11-05,Turkish,1367
2023-11-05,Indonesian,1337
2023-11-05,Swedish,1264
2023-11-05,Vietnamese,1240
2023-11-05,Norwegian Bokmål,1051
2023-11-05,Thai,832
2023-11-05,Finnish,820
2023-11-05,Danish,694
2023-11-05,Czech,670
2023-11-05,Hungarian,651
2023-11-05,Greek,568
2023-11-05,Hebrew,437
2023-11-05,Ukrainian,433
2023-11-05,Slovak,345
2023-11-05,Romanian,325
2023-11-05,Persian,291
2023-11-05,Croatian,234
2023-11-05,(other),225
2023-11-05,Gujarati,215
2023-11-05,Catalan,208
2023-11-05,Bulgarian,187
2023-11-05,Lithuanian,134
2023-11-05,Slovenian,134
2023-11-05,Serbian,129
2023-11-05,Hindi,127
2023-11-05,Malay,53
2023-11-05,Estonian,42
2023-11-05,Latvian,41
2023-11-05,Uzbek,41
2023-11-05,Azerbaijani,38
2023-11-05,Bengali,37
2023-11-05,Burmese,33
2023-11-05,Georgian,29
2023-11-05,Central Khmer,24
2023-11-05,Bosnian,23
2023-11-05,Albanian,20
2023-11-05,Marathi,20
2023-11-05,Afrikaans,19
2023-11-05,Panjabi,19
2023-11-05,Icelandic,17
2023-11-05,Irish,17
2023-11-05,Tamil,17
2023-11-05,Malayalam,14
2023-11-05,Basque,12
2023-11-04,English,2372660
2023-11-04,Spanish,93700
2023-11-04,French,17118
2023-11-04,Chinese,10802
2023-11-04,German,9485
2023-11-04,Japanese,5417
2023-11-04,Portuguese,4716
2023-11-04,Russian,4070
2023-11-04,Korean,3374
2023-11-04,Italian,3278
2023-11-04,Dutch,2782
2023-11-04,Arabic,1453
2023-11-04,Polish,1354
2023-11-04,Turkish,1285
2023-11-04,Swedish,1240
2023-11-04,Indonesian,1027
2023-11-04,Vietnamese,938
2023-11-04,Norwegian Bokmål,932
2023-11-04,Finnish,673
2023-11-04,Danish,612
2023-11-04,Greek,601
2023-11-04,Thai,580
2023-11-04,Czech,537
2023-11-04,Hungarian,472
2023-11-04,Hebrew,363
2023-11-04,Ukrainian,335
2023-11-04,Romanian,297
2023-11-04,Persian,296
2023-11-04,(other),283
2023-11-04,Gujarati,219
2023-11-04,Slovak,214
2023-11-04,Catalan,174
2023-11-04,Croatian,170
2023-11-04,Bulgarian,164
2023-11-04,Slovenian,127
2023-11-04,Hindi,115
2023-11-04,Lithuanian,114
2023-11-04,Serbian,72
2023-11-04,Latvian,63
2023-11-04,Estonian,52
2023-11-04,Azerbaijani,42
2023-11-04,Central Khmer,38
2023-11-04,Malay,35
2023-11-04,Albanian,27
2023-11-04,Bengali,27
2023-11-04,Bosnian,25
2023-11-04,Uzbek,25
2023-11-04,Burmese,24
2023-11-04,Galician,20
2023-11-04,Irish,19
2023-11-04,Kannada,19
2023-11-04,Georgian,18
2023-11-04,Afrikaans,17
2023-11-04,Tamil,17
2023-11-04,Telugu,15
2023-11-04,Panjabi,14
2023-11-04,Marathi,13
2023-11-04,Welsh,12
2023-11-03,English,2973036
2023-11-03,Spanish,112577
2023-11-03,French,20350
2023-11-03,Chinese,14854
2023-11-03,German,12353
2023-11-03,Portuguese,6521
2023-11-03,Japanese,5465
2023-11-03,Russian,5465
2023-11-03,Italian,4635
2023-11-03,Korean,4607
2023-11-03,Dutch,3911
2023-11-03,Polish,2151
2023-11-03,Swedish,1550
2023-11-03,Turkish,1537
2023-11-03,Arabic,1394
2023-11-03,Norwegian Bokmål,1201
2023-11-03,Vietnamese,1145
2023-11-03,Indonesian,1113
2023-11-03,Finnish,947
2023-11-03,Danish,891
2023-11-03,Czech,821
2023-11-03,Greek,638
2023-11-03,Thai,623
2023-11-03,Hungarian,614
2023-11-03,Ukrainian,550
2023-11-03,(other),425
2023-11-03,Romanian,370
2023-11-03,Slovak,346
2023-11-03,Persian,261
2023-11-03,Croatian,246
2023-11-03,Catalan,242
2023-11-03,Gujarati,239
2023-11-03,Hebrew,206
2023-11-03,Bulgarian,162
2023-11-03,Slovenian,154
2023-11-03,Serbian,131
2023-11-03,Hindi,128
2023-11-03,Lithuanian,120
2023-11-03,Latvian,74
2023-11-03,Estonian,64
2023-11-03,Malay,39
2023-11-03,Uzbek,39
2023-11-03,Azerbaijani,31
2023-11-03,Bosnian,26
2023-11-03,Galician,22
2023-11-03,Burmese,21
2023-11-03,Central Khmer,21
2023-11-03,Icelandic,21
2023-11-03,Irish,21
2023-11-03,Albanian,20
2023-11-03,Georgian,19
2023-11-03,Bengali,18
2023-11-03,Marathi,18
2023-11-03,Amharic,17
2023-11-03,Welsh,17
2023-11-03,Afrikaans,15
2023-11-03,Sinhala,15
2023-11-03,Tamil,15
2023-11-03,Kannada,13
2023-11-03,Telugu,12
2023-11-02,English,3194398
2023-11-02,Spanish,125564
2023-11-02,French,23334
2023-11-02,Chinese,18390
2023-11-02,German,13875
2023-11-02,Japanese,7135
2023-11-02,Portuguese,6649
2023-11-02,Russian,6208
2023-11-02,Korean,5920
2023-11-02,Italian,5431
2023-11-02,Dutch,5087
2023-11-02,Polish,2155
2023-11-02,Swedish,1792
2023-11-02,Turkish,1778
2023-11-02,Arabic,1479
2023-11-02,Vietnamese,1448
2023-11-02,Norwegian Bokmål,1426
2023-11-02,Indonesian,1383
2023-11-02,Finnish,1080
2023-11-02,Danish,1069
2023-11-02,Czech,927
2023-11-02,Thai,774
2023-11-02,Hungarian,709
2023-11-02,Greek,687
2023-11-02,Ukrainian,535
2023-11-02,(other),521
2023-11-02,Romanian,472
2023-11-02,Hebrew,465
2023-11-02,Croatian,336
2023-11-02,Slovak,312
2023-11-02,Persian,302
2023-11-02,Catalan,275
2023-11-02,Slovenian,206
2023-11-02,Bulgarian,180
2023-11-02,Gujarati,169
2023-11-02,Hindi,149
2023-11-02,Serbian,136
2023-11-02,Lithuanian,112
2023-11-02,Estonian,85
2023-11-02,Latvian,83
2023-11-02,Malay,66
2023-11-02,Uzbek,54
2023-11-02,Central Khmer,43
2023-11-02,Albanian,38
2023-11-02,Azerbaijani,34
2023-11-02,Bengali,32
2023-11-02,Irish,21
2023-11-02,Telugu,21
2023-11-02,Afrikaans,20
2023-11-02,Amharic,20
2023-11-02,Icelandic,20
2023-11-02,Marathi,20
2023-11-02,Welsh,20
2023-11-02,Burmese,19
2023-11-02,Tamil,19
2023-11-02,Norwegian,18
2023-11-02,Bosnian,17
2023-11-02,Kannada,17
2023-11-02,Galician,15
2023-11-02,Georgian,15
2023-11-02,Norwegian Nynorsk,15
2023-11-02,Macedonian,14
2023-11-02,Malayalam,13
2023-11-02,Mongolian,13
2023-11-02,Panjabi,13
2023-11-01,English,3326541
2023-11-01,Spanish,151391
2023-11-01,French,23927
2023-11-01,Chinese,18659
2023-11-01,German,13952
2023-11-01,Japanese,8915
2023-11-01,Portuguese,7383
2023-11-01,Korean,6436
2023-11-01,Russian,6390
2023-11-01,Dutch,5407
2023-11-01,Italian,3695
2023-11-01,Swedish,2013
2023-11-01,Turkish,1602
2023-11-01,Vietnamese,1564
2023-11-01,Polish,1526
2023-11-01,Arabic,1470
2023-11-01,Indonesian,1423
2023-11-01,Norwegian Bokmål,1401
2023-11-01,Danish,1097
2023-11-01,Czech,1022
2023-11-01,Finnish,1012
2023-11-01,Thai,787
2023-11-01,Ukrainian,646
2023-11-01,Greek,633
2023-11-01,Hungarian,567
2023-11-01,(other),515
2023-11-01,Hebrew,514
2023-11-01,Romanian,435
2023-11-01,Persian,323
2023-11-01,Slovak,321
2023-11-01,Catalan,241
2023-11-01,Croatian,212
2023-11-01,Bulgarian,176
2023-11-01,Gujarati,175
2023-11-01,Serbian,141
2023-11-01,Slovenian,128
2023-11-01,Lithuanian,109
2023-11-01,Hindi,107
2023-11-01,Malay,82
2023-11-01,Latvian,80
2023-11-01,Estonian,60
2023-11-01,Uzbek,52
2023-11-01,Central Khmer,48
2023-11-01,Azerbaijani,42
2023-11-01,Icelandic,39
2023-11-01,Burmese,31
2023-11-01,Afrikaans,28
2023-11-01,Bengali,24
2023-11-01,Albanian,23
2023-11-01,Panjabi,23
2023-11-01,Bosnian,22
2023-11-01,Irish,22
2023-11-01,Georgian,21
2023-11-01,Basque,20
2023-11-01,Tamil,20
2023-11-01,Marathi,19
2023-11-01,Welsh,19
2023-11-01,Telugu,16
2023-11-01,Amharic,15
2023-11-01,Galician,14
2023-11-01,Mongolian,13
2023-11-01,Kannada,12
2023-11-01,Sinhala,11
2023-10-31,English,3523705
2023-10-31,Spanish,173943
2023-10-31,French,23396
2023-10-31,Chinese,19328
2023-10-31,German,14065
2023-10-31,Japanese,8971
2023-10-31,Portuguese,8206
2023-10-31,Russian,6242
2023-10-31,Korean,6037
2023-10-31,Dutch,5337
2023-10-31,Italian,4807
2023-10-31,Polish,2215
2023-10-31,Swedish,1879
2023-10-31,Turkish,1694
2023-10-31,Arabic,1500
2023-10-31,Vietnamese,1475
2023-10-31,Norwegian Bokmål,1394
2023-10-31,Indonesian,1337
2023-10-31,Danish,1109
2023-10-31,Finnish,1023
2023-10-31,Czech,949
2023-10-31,Thai,714
2023-10-31,Hungarian,670
2023-10-31,Greek,662
2023-10-31,Ukrainian,620
2023-10-31,Hebrew,517
2023-10-31,(other),508
2023-10-31,Romanian,393
2023-10-31,Slovak,323
2023-10-31,Persian,287
2023-10-31,Catalan,228
2023-10-31,Croatian,206
2023-10-31,Gujarati,185
2023-10-31,Bulgarian,183
2023-10-31,Serbian,136
2023-10-31,Hindi,133
2023-10-31,Lithuanian,116
2023-10-31,Slovenian,116
2023-10-31,Estonian,82
2023-10-31,Malay,79
2023-10-31,Latvian,71
2023-10-31,Uzbek,63
2023-10-31,Central Khmer,47
2023-10-31,Azerbaijani,38
